r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,3e-06,9e-08,0.0,0.0,14.879000999997194
0.001001,6.248334347796376e-13,2.999999910638141e-06,8.999999768890814e-08,6.091321084769783e-13,1.5701326302659294e-14,14.879000999997194
0.002001,4.991180649614491e-12,2.9999996924814076e-06,8.999999204690099e-08,4.865758174917206e-12,1.254224746972855e-13,14.879000999997194
0.003001,1.6836817236601793e-11,2.9999993305411384e-06,8.999998268633932e-08,1.6413727909242685e-11,4.2308932735910394e-13,14.879000999997194
0.004001,3.989951796112132e-11,2.9999988241619926e-06,8.999996959027477e-08,3.889689022279469e-11,1.0026277383266257e-12,14.879000999997194
0.005001,7.791705634958122e-11,2.9999981732307065e-06,8.999995275577834e-08,7.595909283011034e-11,1.95796351947088e-12,14.879000999997194
0.006001,1.3462720427660004e-10,2.999997377715341e-06,8.999993218202435e-08,1.312441818501546e-10,3.383022426445455e-12,14.879000999997194
0.007001,2.1376773155216874e-10,2.99999643760416e-06,8.999990786870968e-08,2.083960014075329e-10,5.3717301446358535e-12,14.879000999997194
0.008001000000000001,3.1907640550881013e-10,2.9999953528920754e-06,8.99998798157032e-08,3.110583932337014e-10,8.018012275108759e-12,14.879000999997194
0.009001000000000002,4.5429099058873805e-10,2.9999941235766283e-06,8.999984802294186e-08,4.428751962681768e-10,1.1415794320561282e-11,14.879000999997194
0.010001000000000003,6.231492479310172e-10,2.999992749656547e-06,8.999981249039342e-08,6.074902462597471e-10,1.565900167127022e-11,14.879000999997194
0.011001000000000004,8.293889349587235e-10,2.9999912311311534e-06,8.999977321804101e-08,8.085473753676821e-10,2.0841559591041328e-11,14.879000999997194
0.012001000000000005,1.0767478049661043e-09,2.999989568000091e-06,8.999973020587617e-08,1.049690411762946e-09,2.7057393203158598e-11,14.879000999997194
0.013001000000000006,1.3689636067057416e-09,2.999987760263191e-06,8.999968345389539e-08,1.3345631792294081e-09,3.440042747633357e-11,14.879000999997194
0.014001000000000006,1.7097740839757133e-09,2.9999858079204025e-06,8.999963296209824e-08,1.6668094967650588e-09,4.296458721065465e-11,14.879000999997194
0.015001000000000007,2.1029169752067586e-09,2.9999837109717506e-06,8.999957873048637e-08,2.050073178183222e-09,5.284379702353647e-11,14.879000999997194
0.01600100000000001,2.5521300130494412e-09,2.9999814694173154e-06,8.999952075906289e-08,2.487998031713772e-09,6.413198133566924e-11,14.879000999997194
0.01700100000000001,3.0611509239613174e-09,2.999979083257217e-06,8.999945904783202e-08,2.9842278596043493e-09,7.692306435696817e-11,14.879000999997194
0.01800100000000001,3.6337174277941025e-09,2.999976552491606e-06,8.99993935967989e-08,3.5424064577215797e-09,9.131097007252288e-11,14.879000999997194
0.01900100000000001,4.2735672373808396e-09,2.9999738771206595e-06,8.999932440596932e-08,4.166177615152292e-09,1.0738962222854688e-10,14.879000999997194
0.020001000000000012,4.984438058123069e-09,2.9999710571445754e-06,8.999925147534978e-08,4.859185113804742e-09,1.2525294431832704e-10,14.879000999997194
0.021001000000000013,5.7700675875780035e-09,2.9999680925635708e-06,8.99991748049473e-08,5.62507272800983e-09,1.4499485956817312e-10,14.879000999997194
0.022001000000000014,6.634193515045698e-09,2.9999649833778807e-06,8.999909439476945e-08,6.467484224122331e-09,1.6670929092336735e-10,14.879000999997194
0.023001000000000014,7.580553521156228e-09,2.9999617295877554e-06,8.999901024482428e-08,7.390063360122114e-09,1.90490161034114e-10,14.879000999997194
0.024001000000000015,8.612885277456864e-09,2.999958331193461e-06,8.999892235512029e-08,8.396453885215374e-09,2.1643139224148904e-10,14.879000999997194
0.025001000000000016,9.734926445999251e-09,2.9999547881952775e-06,8.999883072566643e-08,9.490299539435861e-09,2.446269065633899e-10,14.879000999997194
0.026001000000000017,1.0950414678926591e-08,2.9999511005934996e-06,8.999873535647211e-08,1.0675244053246107e-08,2.75170625680485e-10,14.879000999997194
0.027001000000000018,1.2263087618060827e-08,2.999947268388435e-06,8.999863624754713e-08,1.1954931147138665e-08,3.081564709221637e-10,14.879000999997194
0.02800100000000002,1.3676682894489826e-08,2.999943291580405e-06,8.999853339890173e-08,1.3333004531237342e-08,3.436783632524861e-10,14.879000999997194
0.02900100000000002,1.5194938128154564e-08,2.9999391701697444e-06,8.999842681054656e-08,1.4813107904898434e-08,3.818302232561329e-10,14.879000999997194
0.03000100000000002,1.6821590927436324e-08,2.9999349041568e-06,8.999831648249268e-08,1.6398884956311973e-08,4.227059711243552e-10,14.879000999997194
0.03100100000000002,1.856037888874388e-08,2.9999304935419328e-06,8.999820241475155e-08,1.8093979362102958e-08,4.663995266409247e-10,14.879000999997194
0.03200100000000002,2.0415039596100694e-08,2.9999259383255153e-06,8.999808460733502e-08,1.9902034786932614e-08,5.130048091680836e-10,14.879000999997194
0.03300100000000002,2.238931062073212e-08,2.9999212385079335e-06,8.999796306025538e-08,2.182669488309963e-08,5.626157376324945e-10,14.879000999997194
0.034001000000000024,2.4486929520652594e-08,2.999916394089586e-06,8.999783777352527e-08,2.3871603290141408e-08,6.153262305111911e-10,14.879000999997194
0.035001000000000025,2.6711633840252842e-08,2.999911405070883e-06,8.999770874715777e-08,2.604040363443532e-08,6.712302058175279e-10,14.879000999997194
0.036001000000000026,2.9067161109887086e-08,2.999906271452249e-06,8.999757598116632e-08,2.8336739528799963e-08,7.304215810871306e-10,14.879000999997194
0.03700100000000003,3.1557248845460254e-08,2.999900993234119e-06,8.999743947556478e-08,3.0764254572096414e-08,7.929942733638465e-10,14.879000999997194
0.03800100000000003,3.418563454801519e-08,2.999895570416942e-06,8.99972992303674e-08,3.33265923488295e-08,8.590421991856949e-10,14.879000999997194
0.03900100000000003,3.695605570331986e-08,2.9998900030011783e-06,8.999715524558883e-08,3.6027396428749056e-08,9.286592745708178e-10,14.879000999997194
0.04000100000000003,3.9872249781454596e-08,2.9998842909873014e-06,8.99970075212441e-08,3.887031036645118e-08,1.0019394150034298e-09,14.879000999997194
0.04100100000000003,4.293795423639928e-08,2.999878434375797e-06,8.999685605734863e-08,4.1858977700979526e-08,1.0789765354197697e-09,14.879000999997194
0.04200100000000003,4.6156906505620606e-08,2.9998724331671633e-06,8.999670085391826e-08,4.4997041955426575e-08,1.15986455019405e-09,14.879000999997194
0.04300100000000003,4.9532844009659287e-08,2.9998662873619106e-06,8.99965419109692e-08,4.828814663653489e-08,1.2446973731244087e-09,14.879000999997194
0.04400100000000003,5.306950415171728e-08,2.9998599969605616e-06,8.999637922851806e-08,5.1735935234298435e-08,1.33356891741886e-09,14.879000999997194
0.045001000000000034,5.6770624317245045e-08,2.999853561963652e-06,8.999621280658184e-08,5.5344051221563817e-08,1.4265730956812442e-09,14.879000999997194
0.046001000000000035,6.063994187352876e-08,2.9998469823717285e-06,8.999604264517793e-08,5.91161380536316e-08,1.5238038198971805e-09,14.879000999997194
0.047001000000000036,6.46811941692776e-08,2.9998402581853513e-06,8.999586874432412e-08,6.30558391678576e-08,1.6253550014200163e-09,14.879000999997194
0.04800100000000004,6.889811853421093e-08,2.999833389405093e-06,8.999569110403858e-08,6.716679798325416e-08,1.7313205509567797e-09,14.879000999997194
0.04900100000000004,7.329445227864559e-08,2.9998263760315376e-06,8.999550972433988e-08,7.145265790009149e-08,1.84179437855413e-09,14.879000999997194
0.05000100000000004,7.787393269308317e-08,2.999819218065282e-06,8.999532460524699e-08,7.591706229949889e-08,1.9568703935843096e-09,14.879000999997194
0.05100100000000004,8.264029704779722e-08,2.9998119155069363e-06,8.999513574677925e-08,8.056365454306616e-08,2.076642504731095e-09,14.879000999997194
0.05200100000000004,8.759728259242055e-08,2.999804468357121e-06,8.99949431489564e-08,8.539607797244484e-08,2.201204619975749e-09,14.879000999997194
0.05300100000000004,9.274862655553249e-08,2.9997968766164707e-06,8.999474681179861e-08,9.041797590894954e-08,2.3306506465829705e-09,14.879000999997194
0.05400100000000004,9.809806614424612e-08,2.9997891402856314e-06,8.999454673532637e-08,9.563299165315931e-08,2.4650744910868496e-09,14.879000999997194
0.05500100000000004,1.0364933854379564e-07,2.9997812593652613e-06,8.999434291956062e-08,1.0104476848451887e-07,2.604570059276816e-09,14.879000999997194
0.056001000000000044,1.0940618091712357e-07,2.9997732338560317e-06,8.999413536452266e-08,1.0665694966094002e-07,2.7492312561835932e-09,14.879000999997194
0.057001000000000045,1.1537233040446805e-07,2.9997650637586256e-06,8.999392407023419e-08,1.1247317841840295e-07,2.8991519860651496e-09,14.879000999997194
0.058001000000000046,1.2155152412295016e-07,2.9997567490737386e-06,8.99937090367173e-08,1.1849709797055756e-07,3.054426152392651e-09,14.879000999997194
0.059001000000000046,1.279474991661612e-07,2.9997482898020788e-06,8.999349026399448e-08,1.2473235150832484e-07,3.2151476578364127e-09,14.879000999997194
0.06000100000000005,1.3456399260374995e-07,2.9997396859443656e-06,8.99932677520886e-08,1.3118258219949816e-07,3.381410404251851e-09,14.879000999997194
0.06100100000000005,1.4140474148101008e-07,2.9997309375013323e-06,8.999304150102292e-08,1.378514331883447e-07,3.5533082926654378e-09,14.879000999997194
0.06200100000000005,1.4847348281846735e-07,2.9997220444737233e-06,8.999281151082112e-08,1.4474254759520676e-07,3.730935223260652e-09,14.879000999997194
0.06300100000000004,1.55773953611467e-07,2.9997130068622954e-06,8.999257778150722e-08,1.518595685161031e-07,3.9143850953639304e-09,14.879000999997194
0.06400100000000004,1.63309890829761e-07,2.9997038246678183e-06,8.999234031310568e-08,1.5920613902233041e-07,4.103751807430625e-09,14.879000999997194
0.06500100000000004,1.7108503141709544e-07,2.9996944978910737e-06,8.999209910564132e-08,1.6678590216006454e-07,4.29912925703095e-09,14.879000999997194
0.06600100000000005,1.7910311229079787e-07,2.9996850265328557e-06,8.999185415913936e-08,1.7460250094996196e-07,4.500611340835942e-09,14.879000999997194
0.06700100000000005,1.8736787034136454e-07,2.9996754105939706e-06,8.999160547362542e-08,1.8265957838676117e-07,4.708291954603406e-09,14.879000999997194
0.06800100000000005,1.958830424320479e-07,2.9996656500752372e-06,8.99913530491255e-08,1.9096077743888406e-07,4.922264993163874e-09,14.879000999997194
0.06900100000000005,2.0465236539844377e-07,2.9996557449774864e-06,8.999109688566599e-08,1.9950974104803725e-07,5.142624350406555e-09,14.879000999997194
0.07000100000000005,2.1367957604807885e-07,2.9996456953015614e-06,8.999083698327369e-08,2.0831011212881362e-07,5.369463919265292e-09,14.879000999997194
0.07100100000000005,2.22968411159998e-07,2.9996355010483177e-06,8.999057334197576e-08,2.1736553356829356e-07,5.602877591704512e-09,14.879000999997194
0.07200100000000005,2.3252260748435162e-07,2.9996251622186235e-06,8.999030596179978e-08,2.2667964822564652e-07,5.8429592587051834e-09,14.879000999997194
0.07300100000000005,2.42345901741983e-07,2.9996146788133584e-06,8.99900348427737e-08,2.3625609893173233e-07,6.0898028102507665e-09,14.879000999997194
0.07400100000000005,2.524420306240158e-07,2.9996040508334157e-06,8.998975998492587e-08,2.460985284887027e-07,6.34350213531317e-09,14.879000999997194
0.07500100000000005,2.6281473079144124e-07,2.9995932782796996e-06,8.998948138828505e-08,2.5621057966960265e-07,6.604151121838704e-09,14.879000999997194
0.07600100000000005,2.7346773887470575e-07,2.999582361153128e-06,8.998919905288035e-08,2.665958952179718e-07,6.871843656734036e-09,14.879000999997194
0.07700100000000006,2.8440479147329813e-07,2.9995712994546295e-06,8.99889129787413e-08,2.7725811784744607e-07,7.146673625852144e-09,14.879000999997194
0.07800100000000006,2.956296251553371e-07,2.999560093185146e-06,8.998862316589782e-08,2.8820089024135886e-07,7.428734913978271e-09,14.879000999997194
0.07900100000000006,3.0714597645715857e-07,2.9995487423456325e-06,8.99883296143802e-08,2.9942785505234275e-07,7.718121404815881e-09,14.879000999997194
0.08000100000000006,3.189575818829033e-07,2.9995372469370544e-06,8.998803232421913e-08,3.1094265490193074e-07,8.014926980972613e-09,14.879000999997194
0.08100100000000006,3.310681779041041e-07,2.9995256069603907e-06,8.998773129544572e-08,3.227489323801579e-07,8.319245523946237e-09,14.879000999997194
