r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,2e-05,0.0,0.0,0.0,13.456000999997983
0.001001,9.193616615828306e-13,1.999999975349506e-05,0.0,9.193616615828306e-13,0.0,13.456000999997983
0.002001,7.343877466052747e-12,1.9999999132676807e-05,0.0,7.343877466052747e-12,0.0,13.456000999997983
0.003001,2.4773201785927537e-11,1.999999810195356e-05,0.0,2.4773201785927537e-11,0.0,13.456000999997983
0.004001,5.870698876133036e-11,1.9999996659769108e-05,0.0,5.870698876133036e-11,0.0,13.456000999997983
0.005001,1.1464489218406093e-10,1.9999994805854422e-05,0.0,1.1464489218406093e-10,0.0,13.456000999997983
0.006001,1.9808656538153454e-10,1.9999992540133557e-05,0.0,1.9808656538153454e-10,0.0,13.456000999997983
0.007001,3.1453166110071627e-10,1.9999989862578524e-05,0.0,3.1453166110071627e-10,0.0,13.456000999997983
0.008001000000000001,4.694798313920547e-10,1.9999986773177095e-05,0.0,4.694798313920547e-10,0.0,13.456000999997983
0.009001000000000002,6.684307274934149e-10,1.9999983271923263e-05,0.0,6.684307274934149e-10,0.0,13.456000999997983
0.010001000000000003,9.168839997140127e-10,1.9999979358813823e-05,0.0,9.168839997140127e-10,0.0,13.456000999997983
0.011001000000000004,1.2203392973183472e-09,1.999997503384695e-05,0.0,1.2203392973183472e-09,0.0,13.456000999997983
0.012001000000000005,1.5842962684101346e-09,1.999997029702156e-05,0.0,1.5842962684101346e-09,0.0,13.456000999997983
0.013001000000000006,2.0142545598162416e-09,1.9999965148337e-05,0.0,2.0142545598162416e-09,0.0,13.456000999997983
0.014001000000000006,2.51571381697062e-09,1.999995958779287e-05,0.0,2.51571381697062e-09,0.0,13.456000999997983
0.015001000000000007,3.094173683798238e-09,1.9999953615388928e-05,0.0,3.094173683798238e-09,0.0,13.456000999997983
0.01600100000000001,3.755133802599017e-09,1.9999947231125042e-05,0.0,3.755133802599017e-09,0.0,13.456000999997983
0.01700100000000001,4.504093813931762e-09,1.999994043500115e-05,0.0,4.504093813931762e-09,0.0,13.456000999997983
0.01800100000000001,5.346553356498097e-09,1.9999933227017246e-05,0.0,5.346553356498097e-09,0.0,13.456000999997983
0.01900100000000001,6.288012067026402e-09,1.9999925607173355e-05,0.0,6.288012067026402e-09,0.0,13.456000999997983
0.020001000000000012,7.333969580155741e-09,1.9999917575469537e-05,0.0,7.333969580155741e-09,0.0,13.456000999997983
0.021001000000000013,8.489925528319798e-09,1.9999909131905872e-05,0.0,8.489925528319798e-09,0.0,13.456000999997983
0.022001000000000014,9.761379541630816e-09,1.9999900276482462e-05,0.0,9.761379541630816e-09,0.0,13.456000999997983
0.023001000000000014,1.1153831247763527e-08,1.999989100919942e-05,0.0,1.1153831247763527e-08,0.0,13.456000999997983
0.024001000000000015,1.2672780271839083e-08,1.999988133005688e-05,0.0,1.2672780271839083e-08,0.0,13.456000999997983
0.025001000000000016,1.4323726236308997e-08,1.999987123905498e-05,0.0,1.4323726236308997e-08,0.0,13.456000999997983
0.026001000000000017,1.6112168760839076e-08,1.9999860736193874e-05,0.0,1.6112168760839076e-08,0.0,13.456000999997983
0.027001000000000018,1.804360746219335e-08,1.9999849821473723e-05,0.0,1.804360746219335e-08,0.0,13.456000999997983
0.02800100000000002,2.012354195411802e-08,1.9999838494894702e-05,0.0,2.012354195411802e-08,0.0,13.456000999997983
0.02900100000000002,2.2357471847225377e-08,1.9999826756456992e-05,0.0,2.2357471847225377e-08,0.0,13.456000999997983
0.03000100000000002,2.4750896748877748e-08,1.999981460616078e-05,0.0,2.4750896748877748e-08,0.0,13.456000999997983
0.03100100000000002,2.7309316263071425e-08,1.999980204400627e-05,0.0,2.7309316263071425e-08,0.0,13.456000999997983
0.03200100000000002,3.0038229990320605e-08,1.999978906999366e-05,0.0,3.0038229990320605e-08,0.0,13.456000999997983
0.03300100000000002,3.2943137527541324e-08,1.9999775684123168e-05,0.0,3.2943137527541324e-08,0.0,13.456000999997983
0.034001000000000024,3.602953846793539e-08,1.9999761886395013e-05,0.0,3.602953846793539e-08,0.0,13.456000999997983
0.035001000000000025,3.9302932400874326e-08,1.9999747676809428e-05,0.0,3.9302932400874326e-08,0.0,13.456000999997983
0.036001000000000026,4.2768818911783295e-08,1.999973305536665e-05,0.0,4.2768818911783295e-08,0.0,13.456000999997983
0.03700100000000003,4.643269758202505e-08,1.9999718022066916e-05,0.0,4.643269758202505e-08,0.0,13.456000999997983
0.03800100000000003,5.0300067988783843e-08,1.9999702576910484e-05,0.0,5.0300067988783843e-08,0.0,13.456000999997983
0.03900100000000003,5.4376429704949415e-08,1.9999686719897608e-05,0.0,5.4376429704949415e-08,0.0,13.456000999997983
0.04000100000000003,5.8667282299000866e-08,1.9999670451028557e-05,0.0,5.8667282299000866e-08,0.0,13.456000999997983
0.04100100000000003,6.317812533489065e-08,1.99996537703036e-05,0.0,6.317812533489065e-08,0.0,13.456000999997983
0.04200100000000003,6.791445837192846e-08,1.9999636677723017e-05,0.0,6.791445837192846e-08,0.0,13.456000999997983
0.04300100000000003,7.288178096466523e-08,1.9999619173287097e-05,0.0,7.288178096466523e-08,0.0,13.456000999997983
0.04400100000000003,7.808559266277699e-08,1.9999601256996136e-05,0.0,7.808559266277699e-08,0.0,13.456000999997983
0.045001000000000034,8.353139301094887e-08,1.9999582928850433e-05,0.0,8.353139301094887e-08,0.0,13.456000999997983
0.046001000000000035,8.922468154875902e-08,1.9999564188850294e-05,0.0,8.922468154875902e-08,0.0,13.456000999997983
0.047001000000000036,9.517095781056254e-08,1.9999545036996038e-05,0.0,9.517095781056254e-08,0.0,13.456000999997983
0.04800100000000004,1.0137572132537543e-07,1.9999525473287986e-05,0.0,1.0137572132537543e-07,0.0,13.456000999997983
0.04900100000000004,1.0784447161675849e-07,1.9999505497726468e-05,0.0,1.0784447161675849e-07,0.0,13.456000999997983
0.05000100000000004,1.1458270820270132e-07,1.9999485110311817e-05,0.0,1.1458270820270132e-07,0.0,13.456000999997983
0.05100100000000004,1.2159593059550623e-07,1.9999464311044378e-05,0.0,1.2159593059550623e-07,0.0,13.456000999997983
0.05200100000000004,1.2888963830167218e-07,1.9999443099924502e-05,0.0,1.2888963830167218e-07,0.0,13.456000999997983
0.05300100000000004,1.364693308217787e-07,1.9999421476952548e-05,0.0,1.364693308217787e-07,0.0,13.456000999997983
0.05400100000000004,1.443405076503698e-07,1.9999399442128875e-05,0.0,1.443405076503698e-07,0.0,13.456000999997983
0.05500100000000004,1.525086682758381e-07,1.999937699545386e-05,0.0,1.525086682758381e-07,0.0,13.456000999997983
0.056001000000000044,1.6097931218030845e-07,1.9999354136927878e-05,0.0,1.6097931218030845e-07,0.0,13.456000999997983
0.057001000000000045,1.697579388395222e-07,1.9999330866551313e-05,0.0,1.697579388395222e-07,0.0,13.456000999997983
0.058001000000000046,1.7885004772272088e-07,1.999930718432456e-05,0.0,1.7885004772272088e-07,0.0,13.456000999997983
0.059001000000000046,1.882611382925303e-07,1.9999283090248017e-05,0.0,1.882611382925303e-07,0.0,13.456000999997983
0.06000100000000005,1.9799671000484448e-07,1.999925858432209e-05,0.0,1.9799671000484448e-07,0.0,13.456000999997983
0.06100100000000005,2.0806226230870944e-07,1.999923366654719e-05,0.0,2.0806226230870944e-07,0.0,13.456000999997983
0.06200100000000005,2.1846329464620736e-07,1.999920833692374e-05,0.0,2.1846329464620736e-07,0.0,13.456000999997983
0.06300100000000004,2.2920530645234036e-07,1.999918259545217e-05,0.0,2.2920530645234036e-07,0.0,13.456000999997983
0.06400100000000004,2.4029379715491454e-07,1.9999156442132905e-05,0.0,2.4029379715491454e-07,0.0,13.456000999997983
0.06500100000000004,2.5173426617442384e-07,1.9999129876966396e-05,0.0,2.5173426617442384e-07,0.0,13.456000999997983
0.06600100000000005,2.63532212923934e-07,1.9999102899953084e-05,0.0,2.63532212923934e-07,0.0,13.456000999997983
0.06700100000000005,2.7569313680896665e-07,1.9999075511093427e-05,0.0,2.7569313680896665e-07,0.0,13.456000999997983
0.06800100000000005,2.88222537227383e-07,1.9999047710387886e-05,0.0,2.88222537227383e-07,0.0,13.456000999997983
0.06900100000000005,3.01125913569268e-07,1.9999019497836928e-05,0.0,3.01125913569268e-07,0.0,13.456000999997983
0.07000100000000005,3.144087652168142e-07,1.9998990873441028e-05,0.0,3.144087652168142e-07,0.0,13.456000999997983
0.07100100000000005,3.280765915442056e-07,1.9998961837200673e-05,0.0,3.280765915442056e-07,0.0,13.456000999997983
0.07200100000000005,3.421348919175018e-07,1.9998932389116348e-05,0.0,3.421348919175018e-07,0.0,13.456000999997983
0.07300100000000005,3.565891656945218e-07,1.999890252918855e-05,0.0,3.565891656945218e-07,0.0,13.456000999997983
0.07400100000000005,3.7144491222472787e-07,1.9998872257417788e-05,0.0,3.7144491222472787e-07,0.0,13.456000999997983
0.07500100000000005,3.8670763084910985e-07,1.9998841573804565e-05,0.0,3.8670763084910985e-07,0.0,13.456000999997983
0.07600100000000005,4.0238282090006864e-07,1.9998810478349402e-05,0.0,4.0238282090006864e-07,0.0,13.456000999997983
0.07700100000000006,4.1847598170130046e-07,1.9998778971052823e-05,0.0,4.1847598170130046e-07,0.0,13.456000999997983
0.07800100000000006,4.3499261256768064e-07,1.999874705191536e-05,0.0,4.3499261256768064e-07,0.0,13.456000999997983
0.07900100000000006,4.5193821280514773e-07,1.999871472093755e-05,0.0,4.5193821280514773e-07,0.0,13.456000999997983
0.08000100000000006,4.693182817105872e-07,1.9998681978119943e-05,0.0,4.693182817105872e-07,0.0,13.456000999997983
0.08100100000000006,4.871383185717156e-07,1.9998648823463083e-05,0.0,4.871383185717156e-07,0.0,13.456000999997983
0.08200100000000006,5.054038226669646e-07,1.9998615256967536e-05,0.0,5.054038226669646e-07,0.0,13.456000999997983
0.08300100000000006,5.241202932653644e-07,1.9998581278633863e-05,0.0,5.241202932653644e-07,0.0,13.456000999997983
0.08400100000000006,5.432932296264285e-07,1.9998546888462637e-05,0.0,5.432932296264285e-07,0.0,13.456000999997983
0.08500100000000006,5.629281310000368e-07,1.9998512086454442e-05,0.0,5.629281310000368e-07,0.0,13.456000999997983
0.08600100000000006,5.830304966263202e-07,1.9998476872609862e-05,0.0,5.830304966263202e-07,0.0,13.456000999997983
0.08700100000000006,6.036058257355444e-07,1.999844124692949e-05,0.0,6.036058257355444e-07,0.0,13.456000999997983
0.08800100000000007,6.246596175479935e-07,1.9998405209413933e-05,0.0,6.246596175479935e-07,0.0,13.456000999997983
0.08900100000000007,6.461973712738544e-07,1.999836876006379e-05,0.0,6.461973712738544e-07,0.0,13.456000999997983
0.09000100000000007,6.682245861131004e-07,1.999833189887968e-05,0.0,6.682245861131004e-07,0.0,13.456000999997983
0.09100100000000007,6.907467612553756e-07,1.9998294625862224e-05,0.0,6.907467612553756e-07,0.0,13.456000999997983
0.09200100000000007,7.137693958798782e-07,1.9998256941012053e-05,0.0,7.137693958798782e-07,0.0,13.456000999997983
0.09300100000000007,7.372979891552452e-07,1.9998218844329798e-05,0.0,7.372979891552452e-07,0.0,13.456000999997983
0.09400100000000007,7.613380402394356e-07,1.9998180335816105e-05,0.0,7.613380402394356e-07,0.0,13.456000999997983
0.09500100000000007,7.85895048279615e-07,1.9998141415471622e-05,0.0,7.85895048279615e-07,0.0,13.456000999997983
0.09600100000000007,8.109745124120392e-07,1.9998102083297006e-05,0.0,8.109745124120392e-07,0.0,13.456000999997983
0.09700100000000007,8.365819317619383e-07,1.9998062339292918e-05,0.0,8.365819317619383e-07,0.0,13.456000999997983
0.09800100000000007,8.627228054434004e-07,1.999802218346003e-05,0.0,8.627228054434004e-07,0.0,13.456000999997983
0.09900100000000008,8.894026325592561e-07,1.999798161579902e-05,0.0,8.894026325592561e-07,0.0,13.456000999997983
0.10000100000000008,9.166269122009618e-07,1.999794063631057e-05,0.0,9.166269122009618e-07,0.0,13.456000999997983
0.10100100000000008,9.444011434484841e-07,1.9997899244995374e-05,0.0,9.444011434484841e-07,0.0,13.456000999997983
0.10200100000000008,9.727308253701834e-07,1.9997857441854127e-05,0.0,9.727308253701834e-07,0.0,13.456000999997983
0.10300100000000008,1.0016214570226985e-06,1.9997815226887534e-05,0.0,1.0016214570226985e-06,0.0,13.456000999997983
0.10400100000000008,1.0310785374508298e-06,1.9997772600096308e-05,0.0,1.0310785374508298e-06,0.0,13.456000999997983
0.10500100000000008,1.0611075656874239e-06,1.9997729561481165e-05,0.0,1.0611075656874239e-06,0.0,13.456000999997983
0.10600100000000008,1.0917140407532568e-06,1.9997686111042836e-05,0.0,1.0917140407532568e-06,0.0,13.456000999997983
0.10700100000000008,1.122903461656919e-06,1.999764224878205e-05,0.0,1.122903461656919e-06,0.0,13.456000999997983
0.10800100000000008,1.154681327394698e-06,1.999759797469955e-05,0.0,1.154681327394698e-06,0.0,13.456000999997983
0.10900100000000008,1.1870531369504634e-06,1.999755328879608e-05,0.0,1.1870531369504634e-06,0.0,13.456000999997983
0.11000100000000008,1.2200243892955508e-06,1.9997508191072393e-05,0.0,1.2200243892955508e-06,0.0,13.456000999997983
0.11100100000000009,1.253600583388645e-06,1.999746268152925e-05,0.0,1.253600583388645e-06,0.0,13.456000999997983
0.11200100000000009,1.2877872181756647e-06,1.999741676016742e-05,0.0,1.2877872181756647e-06,0.0,13.456000999997983
0.11300100000000009,1.3225897925896458e-06,1.9997370426987676e-05,0.0,1.3225897925896458e-06,0.0,13.456000999997983
0.11400100000000009,1.3580138055506262e-06,1.99973236819908e-05,0.0,1.3580138055506262e-06,0.0,13.456000999997983
0.11500100000000009,1.3940647559655293e-06,1.9997276525177578e-05,0.0,1.3940647559655293e-06,0.0,13.456000999997983
0.11600100000000009,1.4307481427280477e-06,1.9997228956548807e-05,0.0,1.4307481427280477e-06,0.0,13.456000999997983
0.11700100000000009,1.4680694647185276e-06,1.9997180976105292e-05,0.0,1.4680694647185276e-06,0.0,13.456000999997983
0.11800100000000009,1.5060342208038526e-06,1.999713258384784e-05,0.0,1.5060342208038526e-06,0.0,13.456000999997983
0.11900100000000009,1.5446479098373277e-06,1.9997083779777263e-05,0.0,1.5446479098373277e-06,0.0,13.456000999997983
0.1200010000000001,1.5839160306585631e-06,1.9997034563894388e-05,0.0,1.5839160306585631e-06,0.0,13.456000999997983
