r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,1e-05,2.0000000000000003e-06,0.0,0.0,10.136000999999823
0.001001,1.7223158165831997e-12,9.999999371354584e-06,1.999999912660905e-06,1.5144724957940606e-12,2.078433207891393e-13,10.136000999999823
0.002001,1.3757889515064023e-11,9.99999783000581e-06,1.9999996985179237e-06,1.2097633380105807e-11,1.6602561349582182e-12,10.136000999999823
0.003001,4.6409674736646835e-11,9.999995272522748e-06,1.999999343201183e-06,4.080911044398041e-11,5.6005642926664305e-12,10.136000999999823
0.004001,1.0998062254248078e-10,9.999991694383154e-06,1.9999988460824237e-06,9.670852953461646e-11,1.3272093007864319e-11,10.136000999999823
0.005001,2.1477368012701359e-10,9.99998709480546e-06,1.9999982070530953e-06,1.8885551358599035e-10,2.591816654102325e-11,10.136000999999823
0.006001,3.710917895296273e-10,9.999981473569287e-06,1.999997426082625e-06,3.263096816481861e-10,4.4782107881441174e-11,10.136000999999823
0.007001,5.892378863462127e-10,9.999974830593676e-06,1.9999965031598208e-06,5.181306479166793e-10,7.110723842953329e-11,10.136000999999823
0.008001000000000001,8.795148984407363e-10,9.999967165843544e-06,1.9999954382798733e-06,7.733780207616153e-10,1.061368776791208e-10,10.136000999999823
0.009001000000000002,1.2522257446568068e-09,9.999958479301966e-06,1.9999942314405065e-06,1.101111401757087e-09,1.5111434289971944e-10,10.136000999999823
0.010001000000000003,1.717673333529242e-09,9.999948770960205e-06,1.9999928826405917e-06,1.5103903847104135e-09,2.0728294881882824e-10,10.136000999999823
0.011001000000000004,2.2861605619956393e-09,9.999938040813628e-06,1.9999913918795807e-06,2.0102745546914203e-09,2.758860073042187e-10,10.136000999999823
0.012001000000000005,2.9679903141079466e-09,9.999926288859826e-06,1.999989759157244e-06,2.609823487061722e-09,3.581668270462246e-10,10.136000999999823
0.013001000000000006,3.7734654597440375e-09,9.999913515097694e-06,1.999987984473544e-06,3.3180967465040057e-09,4.5536871324003197e-10,10.136000999999823
0.014001000000000006,4.712888853319288e-09,9.999899719526938e-06,1.9999860678285645e-06,4.144153886051318e-09,5.687349672679703e-10,10.136000999999823
0.015001000000000007,5.796563332498157e-09,9.9998849021478e-06,1.9999840092224756e-06,5.097054446116353e-09,6.995088863818039e-10,10.136000999999823
0.01600100000000001,7.034791716905772e-09,9.999869062960905e-06,1.9999818086555086e-06,6.185857953520747e-09,8.489337633850244e-10,10.136000999999823
0.01700100000000001,8.437876806839516e-09,9.999852201967154e-06,1.9999794661279445e-06,7.419623920524371e-09,1.0182528863151438e-09,10.136000999999823
0.01800100000000001,1.0016121381980619e-08,9.99983431916767e-06,1.999976981640105e-06,8.807411843854628e-09,1.2087095381259887e-09,10.136000999999823
0.01900100000000001,1.1779828200105755e-08,9.999815414563757e-06,1.999974355192347e-06,1.0358281203735757e-08,1.4215469963699948e-09,10.136000999999823
0.020001000000000012,1.3739299995798645e-08,9.999795488156875e-06,1.9999715867850585e-06,1.2081291462918138e-08,1.6580085328805035e-09,10.136000999999823
0.021001000000000013,1.590483947916166e-08,9.999774539948617e-06,1.9999686764186573e-06,1.3985502065707595e-08,1.919337413454058e-09,10.136000999999823
0.022001000000000014,1.828674933452743e-08,9.999752569940705e-06,1.9999656240935875e-06,1.607997243699472e-08,2.2067768975327026e-09,10.136000999999823
