r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,1e-05,1.0000000000000002e-06,0.0,0.0,10.765000999999474
0.001001,1.6298589523577657e-12,9.999999406326766e-06,9.999999543869443e-07,1.5144724968510096e-12,1.1538645550675618e-13,10.765000999999474
0.002001,1.3019342450157467e-11,9.999997951391604e-06,9.999998426014821e-07,1.2097633397037289e-11,9.217090531201784e-13,10.765000999999474
0.003001,4.391832406602483e-11,9.999995537315918e-06,9.999996571234217e-07,4.0809110560735316e-11,3.1092135052895173e-12,10.765000999999474
0.004001,1.040766751689934e-10,9.999992159820213e-06,9.99999397623976e-07,9.67085300132736e-11,7.368145155719831e-12,10.765000999999474
0.005001,2.032442638256025e-10,9.999987818164855e-06,9.999990640463377e-07,1.888555150301184e-10,1.438874879548415e-11,10.765000999999474
0.006001,3.5117095369952376e-10,9.999982512141265e-06,9.999986563745082e-07,3.263096852206343e-10,2.486126847888943e-11,10.765000999999474
0.007001,5.576066029511353e-10,9.999976241672796e-06,9.999981746026308e-07,5.181306556118016e-10,3.947594733933373e-11,10.765000999999474
0.008001000000000001,8.323010631370898e-10,9.99996900672621e-06,9.999976187281902e-07,7.733780357319274e-10,5.892302740516228e-11,10.765000999999474
0.009001000000000002,1.1850041781098809e-09,9.99996080728544e-06,9.99996988749996e-07,1.1011114286943573e-09,8.389274941552341e-11,10.765000999999474
0.010001000000000003,1.6254657829174118e-09,9.999951643342166e-06,9.999962846674592e-07,1.510390430281187e-09,1.1507535263622461e-10,10.765000999999474
0.011001000000000004,2.163435702702565e-09,9.999941514891941e-06,9.999955064802941e-07,2.0102746280269758e-09,1.5316107467558886e-10,10.765000999999474
0.012001000000000005,2.8086637516027725e-09,9.999930421932423e-06,9.999946541883823e-07,2.609823600302461e-09,1.988401513003112e-10,10.765000999999474
0.013001000000000006,3.5708997316495913e-09,9.999918364462492e-06,9.999937277917058e-07,3.3180969153982754e-09,2.5280281625131563e-10,10.765000999999474
0.014001000000000006,4.459893431668278e-09,9.999905342481791e-06,9.999927272903107e-07,4.1441541306086655e-09,3.157393010596124e-10,10.765000999999474
0.015001000000000007,5.485394626177368e-09,9.999891355990466e-06,9.999916526842878e-07,5.0970547913152126e-09,3.883398348621557e-10,10.765000999999474
0.01600100000000001,6.6571530742882575e-09,9.999876404989012e-06,9.999905039737606e-07,6.185858430070556e-09,4.712946442177016e-10,10.765000999999474
0.01700100000000001,7.984918518604786e-09,9.999860489478186e-06,9.999892811588787e-07,7.41962456568212e-09,5.652939529226671e-10,10.765000999999474
0.01800100000000001,9.47844068412283e-09,9.99984360945895e-06,9.99987984239813e-07,8.807412702295841e-09,6.710279818269884e-10,10.765000999999474
0.01900100000000001,1.1147469277129883e-08,9.999825764932424e-06,9.999866132167528e-07,1.0358282328479903e-08,7.891869486499814e-10,10.765000999999474
0.020001000000000012,1.3001753984104665e-08,9.999806955899875e-06,9.999851680899042e-07,1.2081292916308465e-08,9.20461067796201e-10,10.765000999999474
0.021001000000000013,1.505104447061671e-08,9.999787182362685e-06,9.999836488594887e-07,1.398550392044541e-08,1.0655405501713025e-09,10.765000999999474
0.022001000000000014,1.7305090380225977e-08,9.999766444322355e-06,9.99982055525742e-07,1.6079974777228076e-08,1.2251156029979028e-09,10.765000999999474
0.023001000000000014,1.977364133338245e-08,9.999744741780486e-06,9.99980388088914e-07,1.8373764903751012e-08,1.3998764296314422e-09,10.765000999999474
0.024001000000000015,2.2466446926325763e-08,9.999722074738776e-06,9.999786465492676e-07,2.0875933696949717e-08,1.5905132293760476e-09,10.765000999999474
0.025001000000000016,2.53932567299848e-08,9.999698443199015e-06,9.999768309070789e-07,2.3595540532684403e-08,1.7977161973003955e-09,10.765000999999474
0.026001000000000017,2.856382028887733e-08,9.999673847163087e-06,9.999749411626367e-07,2.6541644764823754e-08,2.0221755240535767e-09,10.765000999999474
0.027001000000000018,3.1987887120009635e-08,9.999648286632957e-06,9.999729773162426e-07,2.9723305724328673e-08,2.2645813956809613e-09,10.765000999999474
0.02800100000000002,3.567520671177613e-08,9.999621761610682e-06,9.999709393682104e-07,3.3149582718336066e-08,2.525623993440064e-09,10.765000999999474
0.02900100000000002,3.963552852285902e-08,9.999594272098398e-06,9.999688273188667e-07,3.682953502924261e-08,2.8059934936164115e-09,10.765000999999474
0.03000100000000002,4.3878601981127925e-08,9.999565818098328e-06,9.999666411685498e-07,4.077222191378852e-08,3.10638006733941e-09,10.765000999999474
0.03100100000000002,4.841417648253955e-08,9.999536399612775e-06,9.999643809176106e-07,4.4986702602141345e-08,3.4274738803982133e-09,10.765000999999474
0.03200100000000002,5.325200139003734e-08,9.999506016644126e-06,9.99962046566412e-07,4.9482036296979754e-08,3.7699650930575935e-09,10.765000999999474
0.03300100000000002,5.840182603245112e-08,9.999474669194845e-06,9.99959638115329e-07,5.426728217257732e-08,4.13454385987381e-09,10.765000999999474
0.034001000000000024,6.38733997033968e-08,9.99944235726748e-06,9.99957155564749e-07,5.935149937388632e-08,4.521900329510482e-09,10.765000999999474
0.035001000000000025,6.967647166017602e-08,9.999409080864659e-06,9.99954598915071e-07,6.474374701562156e-08,4.932724644554461e-09,10.765000999999474
0.036001000000000026,7.582079112267586e-08,9.999374839989089e-06,9.999519681667067e-07,7.045308418134416e-08,5.367706941331705e-09,10.765000999999474
0.03700100000000003,8.231610727226852e-08,9.999339634643558e-06,9.99949263320079e-07,7.648856992254537e-08,5.8275373497231525e-09,10.765000999999474
0.03800100000000003,8.917216925071104e-08,9.999303464830933e-06,9.999464843756233e-07,8.285926325773044e-08,6.312905992980597e-09,10.765000999999474
0.03900100000000003,9.639872615904496e-08,9.999266330554162e-06,9.99943631333787e-07,8.957422317150238e-08,6.824502987542569e-09,10.765000999999474
0.04000100000000003,1.0400552705649608e-07,9.99922823181627e-06,9.999407041950296e-07,9.664250861364587e-08,7.363018442850211e-09,10.765000999999474
0.04100100000000003,1.1200232095937421e-07,9.999189168620364e-06,9.99937702959822e-07,1.0407317849821106e-07,7.929142461163156e-09,10.765000999999474
0.04200100000000003,1.2039885683997282e-07,9.999149140969628e-06,9.99934627628648e-07,1.118752917025974e-07,8.52356513737541e-09,10.765000999999474
0.04300100000000003,1.2920488362546885e-07,9.999108148867325e-06,9.999314782020025e-07,1.200579070666376e-07,9.146976558831236e-09,10.765000999999474
