r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,1e-05,2.0000000000000003e-06,0.0,0.0,10.162000999999808
0.001001,1.7463426325400672e-12,9.99999936316132e-06,1.9999999016919885e-06,1.514472495534193e-12,2.318701370058743e-13,10.162000999999808
0.002001,1.3949816138625287e-11,9.999997802037557e-06,1.999999660703221e-06,1.2097633376160669e-11,1.852182762464618e-12,10.162000999999808
0.003001,4.705710332843605e-11,9.999995211754888e-06,1.999999260844474e-06,4.080911041708329e-11,6.247992911352749e-12,10.162000999999808
0.004001,1.1151488424464782e-10,9.999991587727994e-06,1.9999987014079507e-06,9.670852942472963e-11,1.4806354819918174e-11,10.162000999999808
0.005001,2.1776983478230912e-10,9.99998692916441e-06,1.9999979822713686e-06,1.888555132549455e-10,2.8914321527363616e-11,10.162000999999808
0.006001,3.7626862530687456e-10,9.999981235840695e-06,1.9999971034002964e-06,3.2630968082987697e-10,4.9958944476997577e-11,10.162000999999808
0.007001,5.97457919272172e-10,9.999974507674775e-06,1.99999606478214e-06,5.181306461548057e-10,7.93272731173663e-11,10.162000999999808
0.008001000000000001,8.91784371838362e-10,9.999966744631098e-06,1.999994866411501e-06,7.733780173349787e-10,1.1840635450338336e-10,10.162000999999808
0.009001000000000002,1.2696946284898963e-09,9.999957946692521e-06,1.9999935082858356e-06,1.1011113955924373e-09,1.6858323289745902e-10,10.162000999999808
0.010001000000000003,1.7416353236534781e-09,9.999948113850209e-06,1.999991990403897e-06,1.510390374282848e-09,2.3124494937063011e-10,10.162000999999808
0.011001000000000004,2.3180530793160237e-09,9.999937246099487e-06,1.9999903127650943e-06,2.0102745379123337e-09,3.0777854140369014e-10,10.162000999999808
0.012001000000000005,3.0093945036426282e-09,9.999925343437946e-06,1.9999884753691994e-06,2.609823461154308e-09,3.995710424883204e-10,10.162000999999808
0.013001000000000006,3.8261061895945325e-09,9.999912405864492e-06,1.9999864782162015e-06,3.3180967078663107e-09,5.080094817282218e-10,10.162000999999808
0.014001000000000006,4.7786347135470946e-09,9.999898433378863e-06,1.9999843213062317e-06,4.144153830106847e-09,6.344808834402474e-10,10.162000999999808
0.015001000000000007,5.877426633907765e-09,9.99988342598134e-06,1.999982004639519e-06,5.097054367152229e-09,7.803722667555363e-10,10.162000999999808
0.01600100000000001,7.1329284897340645e-09,9.999867383672596e-06,1.999979528216366e-06,6.185857844513416e-09,9.47070645220648e-10,10.162000999999808
0.01700100000000001,8.555586799351568e-09,9.999850306453587e-06,1.999976892037133e-06,7.419623772952869e-09,1.1359630263986981e-09,10.162000999999808
0.01800100000000001,1.015584805897189e-08,9.999832194325495e-06,1.99997409610223e-06,8.807411647501392e-09,1.348436411470496e-09,10.162000999999808
0.01900100000000001,1.1944158741310679e-08,9.999813047289691e-06,1.9999711404121085e-06,1.0358280946474995e-08,1.5858777948356825e-09,10.162000999999808
0.020001000000000012,1.3930965294205614e-08,9.999792865347704e-06,1.9999680249672582e-06,1.2081291130491743e-08,1.8496741637138697e-09,10.162000999999808
0.021001000000000013,1.612671413923441e-08,9.999771648501202e-06,1.9999647497682054e-06,1.3985501641488627e-08,2.141212497745782e-09,10.162000999999808
0.022001000000000014,1.8541851670332822e-08,9.999749396751987e-06,1.9999613148155085e-06,1.607997190173842e-08,2.4618797685943995e-09,10.162000999999808
0.023001000000000014,2.118682425241266e-08,9.999726110101975e-06,1.9999577201097597e-06,1.837376131286656e-08,2.8130629395461004e-09,10.162000999999808
0.024001000000000015,2.407207821997982e-08,9.999701788553201e-06,1.999953965651581e-06,2.0875929254868013e-08,3.1961489651118094e-09,10.162000999999808
0.025001000000000016,2.7208059875752298e-08,9.999676432107805e-06,1.9999500514416266e-06,2.3595535085124157e-08,3.6125247906281435e-09,10.162000999999808
0.026001000000000017,3.0605215489278226e-08,9.999650040768033e-06,1.9999459774805793e-06,2.6541638137419668e-08,4.0635773518585625e-09,10.162000999999808
0.027001000000000018,3.4273991295553936e-08,9.999622614536237e-06,1.999941743769152e-06,2.9723297720959418e-08,4.55069357459452e-09,10.162000999999808
0.02800100000000002,3.822483349364197e-08,9.99959415341487e-06,1.9999373503080873e-06,3.314957311938536e-08,5.0752603742566176e-09,10.162000999999808
0.02900100000000002,4.246818824528918e-08,9.999564657406482e-06,1.9999327970981567e-06,3.6829523589793425e-08,5.63866465549576e-09,10.162000999999808
0.03000100000000002,4.701450167354476e-08,9.999534126513721e-06,1.9999280841401606e-06,4.077220836175046e-08,6.2422933117943115e-09,10.162000999999808
0.03100100000000002,5.187421986137835e-08,9.999502560739337e-06,1.9999232114349283e-06,4.498668663631109e-08,6.88753322506726e-09,10.162000999999808
0.03200100000000002,5.705778885029808e-08,9.99946996008617e-06,1.9999181789833174e-06,4.948201758503471e-08,7.575771265263373e-09,10.162000999999808
0.03300100000000002,6.257565463896871e-08,9.999436324557165e-06,1.9999129867862147e-06,5.426726034900234e-08,8.308394289966371e-09,10.162000999999808
0.034001000000000024,6.843826318182969e-08,9.999401654155357e-06,1.999907634844535e-06,5.93514740378336e-08,9.086789143996087e-09,10.162000999999808
0.035001000000000025,7.465606038771329e-08,9.999365948883879e-06,1.9999021231592226e-06,6.474371772870364e-08,9.912342659009639e-09,10.162000999999808
0.036001000000000026,8.123949211846272e-08,9.999329208745958e-06,1.9998964517312487e-06,7.045305046536011e-08,1.0786441653102603e-08,10.162000999999808
0.03700100000000003,8.819900418755027e-08,9.999291433744915e-06,1.9998906205616137e-06,7.648853125714006e-08,1.171047293041019e-08,10.162000999999808
0.03800100000000003,9.554504235869543e-08,9.999252623884168e-06,1.999884629651347e-06,8.285921907798699e-08,1.2685823280708421e-08,10.162000999999808
0.03900100000000003,1.0328805234448307e-07,9.999212779167231e-06,1.999878479001505e-06,8.957417286546773e-08,1.3713879479015309e-08,10.162000999999808
0.04000100000000003,1.1143847980498156e-07,9.999171899597711e-06,1.9998721686131735e-06,9.664245151978949e-08,1.4796028285192042e-08,10.162000999999808
0.04100100000000003,1.2000677034636102e-07,9.999129985179306e-06,1.999865698487466e-06,1.0407311390281682e-07,1.5933656443544172e-08,10.162000999999808
0.04200100000000003,1.2900336951951143e-07,9.999087035915815e-06,1.9998590686255256e-06,1.118752188370886e-07,1.712815068242281e-08,10.162000999999808
0.04300100000000003,1.3843872281866087e-07,9.999043051811125e-06,1.9998522790285216e-06,1.2005782510483507e-07,1.8380897713825798e-08,10.162000999999808
0.04400100000000003,1.4832327567999375e-07,9.998998032869222e-06,1.999845329697653e-06,1.2862999144699483e-07,1.969328423299894e-08,10.162000999999808
0.045001000000000034,1.58667473480269e-07,9.998951979094182e-06,1.9998382206341465e-06,1.3760077656223183e-07,2.106669691803717e-08,10.162000999999808
0.046001000000000035,1.694817615354383e-07,9.99890489049018e-06,1.9998309518392577e-06,1.4697923910595252e-07,2.250252242948578e-08,10.162000999999808
0.047001000000000036,1.8077658509926433e-07,9.998856767061482e-06,1.9998235233142693e-06,1.5677443768932274e-07,2.4002147409941602e-08,10.162000999999808
0.04800100000000004,1.9256238936193915e-07,9.998807608812446e-06,1.9998159350604936e-06,1.669954308782849e-07,2.5566958483654248e-08,10.162000999999808
0.04900100000000004,2.0484961944870226e-07,9.99875741574753e-06,1.99980818707927e-06,1.7765127719257498e-07,2.7198342256127298e-08,10.162000999999808
0.05000100000000004,2.1764872041845911e-07,9.99870618787128e-06,1.999800279371967e-06,1.887510351047396e-07,2.889768531371953e-08,10.162000999999808
0.05100100000000004,2.309701372623993e-07,9.99865392518834e-06,1.999792211939981e-06,2.0030376303915318e-07,3.066637422324615e-08,10.162000999999808
0.05200100000000004,2.448243149026149e-07,9.998600627703445e-06,1.9997839847847365e-06,2.123185193710349e-07,3.250579553158e-08,10.162000999999808
0.05300100000000004,2.5922169819071877e-07,9.998546295421426e-06,1.9997755979076862e-06,2.2480436242546597e-07,3.4417335765252804e-08,10.162000999999808
0.05400100000000004,2.74172731906463e-07,9.998490928347207e-06,1.9997670513103113e-06,2.3777035047640663e-07,3.640238143005639e-08,10.162000999999808
0.05500100000000004,2.8968786075635724e-07,9.998434526485807e-06,1.999758344994121e-06,2.5122554174571333e-07,3.846231901064394e-08,10.162000999999808
0.056001000000000044,3.0577752937228703e-07,9.998377089842338e-06,1.999749478960653e-06,2.6517899440215584e-07,4.0598534970131215e-08,10.162000999999808
0.057001000000000045,3.224521823101323e-07,9.998318618422005e-06,1.999740453211473e-06,2.7963976656043446e-07,4.281241574969783e-08,10.162000999999808
0.058001000000000046,3.3972226404838563e-07,9.99825911223011e-06,1.9997312677481746e-06,2.9461691628019713e-07,4.5105347768188474e-08,10.162000999999808
0.059001000000000046,3.575982189867709e-07,9.998198571272045e-06,1.99972192257238e-06,3.101195015650567e-07,4.747871742171419e-08,10.162000999999808
0.06000100000000005,3.760904914448616e-07,9.998136995553297e-06,1.9997124176857402e-06,3.2615658036160793e-07,4.993391108325362e-08,10.162000999999808
0.06100100000000005,3.952095256606993e-07,9.998074385079449e-06,1.9997027530899335e-06,3.4273721055844496e-07,5.247231510225428e-08,10.162000999999808
0.06200100000000005,4.149657657894121e-07,9.998010739856175e-06,1.9996929287866665e-06,3.598704499851783e-07,5.5095315804233824e-08,10.162000999999808
0.06300100000000004,4.353696559018334e-07,9.997946059889245e-06,1.999682944777674e-06,3.7756535641145213e-07,5.780429949038132e-08,10.162000999999808
0.06400100000000004,4.5643163998312015e-07,9.99788034518452e-06,1.99967280106472e-06,3.9583098754596165e-07,6.060065243715853e-08,10.162000999999808
0.06500100000000004,4.781621619313714e-07,9.997813595747959e-06,1.9996624976495954e-06,4.1467640103547017e-07,6.34857608959012e-08,10.162000999999808
0.06600100000000005,5.005716655562469e-07,9.997745811585612e-06,1.99965203453412e-06,4.3411065446382656e-07,6.646101109242034e-08,10.162000999999808
