r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,0.0001,1.0000000000000002e-06,0.0,0.0,10.071000999999859
0.001001,2.290231305194123e-12,9.999999808263802e-05,9.999999486616579e-07,2.2236440937714507e-12,6.658721142267296e-14,10.071000999999859
0.002001,1.829440875620397e-11,9.999999311083657e-05,9.99999815539151e-07,1.7762508935201863e-11,5.318998210021067e-13,10.071000999999859
0.003001,6.171277770016061e-11,9.99999848509824e-05,9.999995943773836e-07,5.991851292693662e-11,1.7942647732239832e-12,10.071000999999859
0.004001,1.4624558237628824e-10,9.999997329286116e-05,9.999992849028921e-07,1.4199357361744954e-10,4.252008758838703e-12,10.071000999999859
0.005001,2.855930653630494e-10,9.999995843470723e-05,9.999988870684428e-07,2.7728960727480405e-10,8.303458088245375e-12,10.071000999999859
0.006001,4.934554670247743e-10,9.999994027602242e-05,9.99998400860751e-07,4.791085284600166e-10,1.4346938564757638e-11,10.071000999999859
0.007001,7.835330249582711e-10,9.999991881662336e-05,9.999978262749724e-07,7.607522496004058e-10,2.278077535786528e-11,10.071000999999859
0.008001000000000001,1.1695259734394346e-09,9.999989405643018e-05,9.999971633090473e-07,1.1355226805629392e-09,3.4003292876495356e-11,10.071000999999859
0.009001000000000002,1.665134542869854e-09,9.999986599540394e-05,9.99996411962023e-07,1.616721728227581e-09,4.841281464227324e-11,10.071000999999859
0.010001000000000003,2.2840589592234213e-09,9.99998346335241e-05,9.999955722334516e-07,2.2176512960606376e-09,6.64076631627838e-11,10.071000999999859
0.011001000000000004,3.0399994434929387e-09,9.999979997077927e-05,9.99994644123143e-07,2.951613283688106e-09,8.838615980483269e-11,10.071000999999859
0.012001000000000005,3.946656211136728e-09,9.9999762007163e-05,9.99993627631051e-07,3.831909586469021e-09,1.1474662466770785e-10,10.071000999999859
0.013001000000000006,5.017729471525243e-09,9.999972074267172e-05,9.999925227572177e-07,4.871842095068802e-09,1.4588737645644114e-10,10.071000999999859
0.014001000000000006,6.266919427387673e-09,9.999967617730356e-05,9.99991329501744e-07,6.084712695032603e-09,1.8220673235507024e-10,10.071000999999859
0.015001000000000007,7.70792627425856e-09,9.999962831105778e-05,9.99990047864772e-07,7.48382326635866e-09,2.2410300789990082e-10,10.071000999999859
0.01600100000000001,9.354450199924406e-09,9.999957714393439e-05,9.999886778464771e-07,9.082475683071637e-09,2.7197451685276886e-10,10.071000999999859
0.01700100000000001,1.1220191383870288e-08,9.999952267593395e-05,9.999872194470607e-07,1.0893971812795984e-08,3.262195710743033e-10,10.071000999999859
0.01800100000000001,1.3318849996726468e-08,9.999946490705742e-05,9.999856726667467e-07,1.2931613516329277e-08,3.8723648039718906e-10,10.071000999999859
0.01900100000000001,1.566412619971501e-08,9.999940383730607e-05,9.9998403750578e-07,1.5208702647215577e-08,4.5542355249943025e-10,10.071000999999859
0.020001000000000012,1.8269720144096392e-08,9.999933946668144e-05,9.999823139644244e-07,1.7738541051318775e-08,5.311790927776139e-10,10.071000999999859
0.021001000000000013,2.1149331970616122e-08,9.999927179518525e-05,9.999805020429606e-07,2.0534430566395945e-08,6.149014042201737e-10,10.071000999999859
0.022001000000000014,2.4316661808951358e-08,9.999920082281942e-05,9.99978601741687e-07,2.3609673021670702e-08,7.069887872806545e-10,10.071000999999859
0.023001000000000014,2.7785409777157525e-08,9.999912654958605e-05,9.999766130609183e-07,2.6977570237406547e-08,8.078395397509773e-10,10.071000999999859
0.024001000000000015,3.156927598111493e-08,9.999904897548738e-05,9.999745360009852e-07,3.065142402448022e-08,9.178519566347037e-10,10.071000999999859
0.025001000000000016,3.568196051397538e-08,9.999896810052578e-05,9.999723705622345e-07,3.4644536183955076e-08,1.0374243300203023e-09,10.071000999999859
0.026001000000000017,4.013716345560882e-08,9.999888392470379e-05,9.999701167450281e-07,3.89702085066544e-08,1.1669549489544143e-09,10.071000999999859
0.027001000000000018,4.4948584872049934e-08,9.999879644802403e-05,9.999677745497438e-07,4.3641742772734815e-08,1.3068420993151197e-09,10.071000999999859
0.02800100000000002,5.0129924814944787e-08,9.999870567048927e-05,9.999653439767746e-07,4.867244075125958e-08,1.4574840636852055e-09,10.071000999999859
0.02900100000000002,5.569488332099744e-08,9.999861159210242e-05,9.999628250265287e-07,5.4075604199772006e-08,1.6192791212254321e-09,10.071000999999859
0.03000100000000002,6.165716041141657e-08,9.999851421286645e-05,9.999602176994298e-07,5.986453486386876e-08,1.7926255475478016e-09,10.071000999999859
0.03100100000000002,6.803045609136213e-08,9.99984135327845e-05,9.99957521995916e-07,6.605253447677329e-08,1.9779216145888267e-09,10.071000999999859
0.03200100000000002,7.482847034939193e-08,9.999830955185981e-05,9.999547379164416e-07,7.265290475890913e-08,2.1755655904828e-09,10.071000999999859
0.03300100000000002,8.206490315690832e-08,9.999820227009573e-05,9.999518654614747e-07,7.967894741747325e-08,2.385955739435063e-09,10.071000999999859
0.034001000000000024,8.975345446760479e-08,9.999809168749572e-05,9.999489046314996e-07,8.71439641460095e-08,2.609490321595278e-09,10.071000999999859
0.035001000000000025,9.790782421691262e-08,9.999797780406333e-05,9.999458554270147e-07,9.506125662398192e-08,2.8465675929306974e-09,10.071000999999859
0.036001000000000026,1.0654171232144751e-07,9.999786061980227e-05,9.999427178485339e-07,1.0344412651634807e-07,3.097585805099437e-09,10.071000999999859
0.03700100000000003,1.1566881867845622e-07,9.999774013471632e-05,9.99939491896586e-07,1.1230587547313247e-07,3.3629432053237474e-09,10.071000999999859
0.03800100000000003,1.253028431652632e-07,9.999761634880938e-05,9.999361775717148e-07,1.2165980512899991e-07,3.6430380362632867e-09,10.071000999999859
0.03900100000000003,1.3545748563871727e-07,9.999748926208546e-05,9.99932774874479e-07,1.3151921710282887e-07,3.938268535888395e-09,10.071000999999859
