r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,0.0005,5e-14,0.0,0.0,10.252000999999758
0.001001,3.7351715241523315e-12,0.0004999999887680585,4.999796847894855e-14,3.735170468838467e-12,1.0553138645461309e-18,10.252000999999758
0.002001,2.983661696319848e-11,0.0004999999578985917,4.99923853647411e-14,2.9836608533636783e-11,8.429561687691006e-18,10.252000999999758
0.003001,1.0064826443121397e-10,0.0004999999065505792,4.998309928427398e-14,1.0064823599753629e-10,2.843367769559253e-17,10.252000999999758
0.004001,2.385140382970834e-10,0.0004999998346872523,4.997010482779346e-14,2.3851397092186456e-10,6.73752189002117e-17,10.252000999999758
0.005001,4.657778573144508e-10,0.0004999997423022599,4.995340258278355e-14,4.657777257577716e-10,1.3155667925704958e-16,10.252000999999758
0.006001,8.047836327506614e-10,0.0004999996293938155,4.9932994457835746e-14,8.04783405476858e-10,2.2727380347616976e-16,10.252000999999758
0.007001,1.2778752665156691e-09,0.0004999994959612668,4.9908883062224166e-14,1.2778749057017677e-09,3.6081390155316716e-16,10.252000999999758
0.008001000000000001,1.9073966492909416e-09,0.0004999993420043364,4.988107156815614e-14,1.9073961108367777e-09,5.3845416423655e-16,10.252000999999758
0.009001000000000002,2.7156916586583694e-09,0.0004999991675228951,4.9849563669757727e-14,2.71569089219839e-09,7.664599796236931e-16,10.252000999999758
0.010001000000000003,3.7251041572291755e-09,0.0004999989725168816,4.981436356816244e-14,3.7251031061459247e-09,1.051083251074801e-15,10.252000999999758
0.011001000000000004,4.9579779907728334e-09,0.0004999987569862693,4.97754759651738e-14,4.957976592212117e-09,1.3985607166339387e-15,10.252000999999758
0.012001000000000005,6.436656986345989e-09,0.0004999985209310508,4.973290606016448e-14,6.43665517123372e-09,1.815112270146247e-15,10.252000999999758
0.013001000000000006,8.183484950421388e-09,0.0004999982643512301,4.968665954832637e-14,8.183482643482105e-09,2.3069392842606497e-15,10.252000999999758
0.014001000000000006,1.0220805667016812e-08,0.0004999979872468195,4.963674261952508e-14,1.0220802786793876e-08,2.8802229355076067e-15,10.252000999999758
0.015001000000000007,1.2570962895824017e-08,0.0004999976896178364,4.958316195743522e-14,1.2570959354701484e-08,3.541122531641744e-15,10.252000999999758
0.01600100000000001,1.525630037033769e-08,0.0004999973714643027,4.9525924738805466e-14,1.5256296074563847e-08,4.2957738414395095e-15,10.252000999999758
0.01700100000000001,1.8299161795984405e-08,0.0004999970327862435,4.946503863277851e-14,1.8299156645696975e-08,5.150287427142338e-15,10.252000999999758
0.01800100000000001,2.1721890848251585e-08,0.000499996673583687,4.940051180022665e-14,2.1721884737504603e-08,6.110746979736191e-15,10.252000999999758
0.01900100000000001,2.5546831170816495e-08,0.0004999962938566641,4.933235289308157e-14,2.5546823987608838e-08,7.18320765725871e-15,10.252000999999758
0.020001000000000012,2.9796326373675218e-08,0.0004999958936052078,4.9260571053646146e-14,2.9796317999980793e-08,8.373694426325685e-15,10.252000999999758
0.021001000000000013,3.4492720031271656e-08,0.0004999954728293536,4.918517591388099e-14,3.449271034307125e-08,9.688200407068932e-15,10.252000999999758
0.022001000000000014,3.965835568062655e-08,0.0004999950315291393,4.910617759466141e-14,3.9658344547941326e-08,1.1132685221678234e-14,10.252000999999758
0.023001000000000014,4.531557681946649e-08,0.0004999945697046044,4.902358670500196e-14,4.531556410639314e-08,1.2713073346740432e-14,10.252000999999758
0.024001000000000015,5.1486726904352966e-08,0.0004999940873557907,4.893741434124681e-14,5.1486712469100495e-08,1.443525246956934e-14,10.252000999999758
0.025001000000000016,5.819414934881141e-08,0.000499993584482742,4.8847672086224735e-14,5.819413304373956e-08,1.63050718487207e-14,10.252000999999758
0.026001000000000017,6.546018752146027e-08,0.0004999930610855042,4.875437200836789e-14,6.546016919311959e-08,1.832834067888699e-14,10.252000999999758
0.027001000000000018,7.330718474414007e-08,0.0004999925171641248,4.8657526660793775e-14,7.33071642333136e-08,2.051082646036757e-14,10.252000999999758
0.02800100000000002,8.175748429004253e-08,0.0004999919527186534,4.855714908034994e-14,8.175746143178915e-08,2.285825337331018e-14,10.252000999999758
0.02900100000000002,9.083342938183967e-08,0.0004999913677491418,4.845325278662109e-14,9.0833404005539e-08,2.537630065692067e-14,10.252000999999758
