r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,3e-06,1.5000000000000002e-07,0.0,0.0,15.452000999996876
0.001001,8.729620660637193e-13,2.9999998323985217e-06,1.4999999193617e-07,8.329118601201712e-13,4.005020594354789e-14,15.452000999996876
0.002001,6.973236395234763e-12,2.999999424448717e-06,1.4999997230843193e-07,6.65331464136426e-12,3.1992175387050205e-13,15.452000999996876
0.003001,2.352291128562602e-11,2.999998747672653e-06,1.4999993974662313e-07,2.244371495626043e-11,1.0791963293655983e-12,15.452000999996876
0.004001,5.574407127267466e-11,2.9999978008253334e-06,1.499998941908422e-07,5.318661580445686e-11,2.557455468217809e-12,15.452000999996876
0.005001,1.0885879525289935e-10,2.999996583691746e-06,1.4999983563074306e-07,1.0386451477117412e-10,4.994280481725245e-12,15.452000999996876
0.006001,1.8808915460505308e-10,2.9999950962114458e-06,1.4999976406341604e-07,1.794599022231568e-10,8.629252381896302e-12,15.452000999996876
0.007001,2.986572113111867e-10,2.999993338362424e-06,1.4999967948780055e-07,2.8495525950453954e-10,1.3701951806647166e-11,15.452000999996876
0.008001000000000001,4.457850160777056e-10,2.9999913101353577e-06,1.4999958190344588e-07,4.253330571327066e-10,2.045195894499891e-11,15.452000999996876
0.009001000000000002,6.346946064564302e-10,2.9999890115259716e-06,1.4999947131014395e-07,6.055757529941555e-10,2.911885346227465e-11,15.452000999996876
0.010001000000000003,8.706080049656654e-10,2.9999864425322986e-06,1.499993477077974e-07,8.306657905403685e-10,3.9942214425296836e-11,15.452000999996876
0.011001000000000004,1.1587472172112792e-09,2.999983603153552e-06,1.499992110963653e-07,1.1055855969836943e-09,5.316162022758475e-11,15.452000999996876
0.012001000000000005,1.5043342300077936e-09,2.9999804933896093e-06,1.4999906147583842e-07,1.435317581493241e-09,6.901664851455232e-11,15.452000999996876
0.013001000000000006,1.9125910094994875e-09,2.9999771132407585e-06,1.499988988462269e-07,1.824844133390781e-09,8.77468761087061e-11,15.452000999996876
0.014001000000000006,2.3887394992815147e-09,2.9999734627075624e-06,1.4999872320755385e-07,2.2791476203466702e-09,1.0959187893484372e-10,15.452000999996876
0.015001000000000007,2.9380016185210376e-09,2.999969541790783e-06,1.4999853455985156e-07,2.8032103865757843e-09,1.347912319452525e-10,15.452000999996876
0.01600100000000001,3.5655992600783772e-09,2.9999653504913388e-06,1.4999833290315958e-07,3.4020147510334677e-09,1.6358450904490862e-10,15.452000999996876
0.01700100000000001,4.276754288628181e-09,2.9999608888102756e-06,1.4999811823752328e-07,4.080543005611503e-09,1.9621128301667651e-10,15.452000999996876
0.01800100000000001,5.076688538780611e-09,2.999956156748753e-06,1.4999789056299314e-07,4.843777413334101e-09,2.3291112544650886e-10,15.452000999996876
0.01900100000000001,5.970623813202553e-09,2.999951154308031e-06,1.4999764987962417e-07,5.696700206553905e-09,2.7392360664864686e-10,15.452000999996876
0.020001000000000012,6.963781880738848e-09,2.9999458814894637e-06,1.4999739618747557e-07,6.644293585148026e-09,3.1948829559082115e-10,15.452000999996876
0.021001000000000013,8.061384474533544e-09,2.9999403382944946e-06,1.4999712948661056e-07,7.69153971471409e-09,3.698447598194532e-10,15.452000999996876
0.022001000000000014,9.268653290151178e-09,2.9999345247246525e-06,1.499968497770961e-07,8.843420724766319e-09,4.252325653848572e-10,15.452000999996876
0.023001000000000014,1.0590809983698078e-08,2.9999284407815498e-06,1.499965570590029e-07,1.0104918706931634e-08,4.858912767664424e-10,15.452000999996876
0.024001000000000015,1.2033076169943696e-08,2.9999220864668805e-06,1.4999625133240524e-07,1.1481015713145778e-08,5.520604567979166e-10,15.452000999996876
0.025001000000000016,1.3600673420441973e-08,2.999915461782419e-06,1.4999593259738095e-07,1.2976693753849482e-08,6.239796665924893e-10,15.452000999996876
0.026001000000000017,1.5298823261652723e-08,2.9999085667300194e-06,1.4999560085401135e-07,1.4596934796184643e-08,7.018884654680765e-10,15.452000999996876
0.027001000000000018,1.7132747173063056e-08,2.999901401311614e-06,1.4999525610238126e-07,1.6346720762190548e-08,7.860264108725058e-10,15.452000999996876
0.02800100000000002,1.910766658530884e-08,2.999893965529213e-06,1.4999489834257892e-07,1.8231033527000117e-08,8.76633058308722e-10,15.452000999996876
0.02900100000000002,2.1228802878296183e-08,2.9998862593849054e-06,1.49994527574696e-07,2.025485491703619e-08,9.739479612599933e-10,15.452000999996876
0.03000100000000002,2.3501377379322954e-08,2.999878282880857e-06,1.4999414379882754e-07,2.2423166708207832e-08,1.0782106711151195e-09,15.452000999996876
0.03100100000000002,2.5930611361200347e-08,2.999870036019312e-06,1.4999374701507205e-07,2.4740950624106704e-08,1.1896607370936393e-09,15.452000999996876
0.03200100000000002,2.8521726040374478e-08,2.9998615188025898e-06,1.4999333722353138e-07,2.7213188334203434e-08,1.3085377061710393e-09,15.452000999996876
0.03300100000000002,3.127994257504802e-08,2.999852731233088e-06,1.4999291442431077e-07,2.984486145204405e-08,1.4350811230039645e-09,15.452000999996876
0.034001000000000024,3.421048206330189e-08,2.99984367331328e-06,1.4999247861751883e-07,3.2640951533446456e-08,1.569530529855428e-09,15.452000999996876
0.035001000000000025,3.7318565541216944e-08,2.9998343450457178e-06,1.4999202980326756e-07,3.5606440074696913e-08,1.7121254665200233e-09,15.452000999996876
0.036001000000000026,4.060941398099575e-08,2.9998247464330276e-06,1.4999156798167228e-07,3.8746308510746614e-08,1.8631054702491365e-09,15.452000999996876
0.03700100000000003,4.408824828908442e-08,2.999814877477914e-06,1.4999109315285173e-07,4.206553821340826e-08,2.02271007567616e-09,15.452000999996876
0.03800100000000003,4.776028930429442e-08,2.999804738183157e-06,1.4999060531692797e-07,4.556911048955271e-08,2.191178814741707e-09,15.452000999996876
0.03900100000000003,5.1630757795924474e-08,2.999794328551614e-06,1.4999010447402641e-07,4.926200657930565e-08,2.3687512166188275e-09,15.452000999996876
0.04000100000000003,5.570487446188254e-08,2.9997836485862176e-06,1.4998959062427586e-07,5.314920765424432e-08,2.5556668076382234e-09,15.452000999996876
0.04100100000000003,5.998785992680778e-08,2.999772698289978e-06,1.4998906376780844e-07,5.7235694815594326e-08,2.7521651112134677e-09,15.452000999996876
0.04200100000000003,6.448493474019262e-08,2.999761477665981e-06,1.4998852390475967e-07,6.15264490924264e-08,2.9584856477662228e-09,15.452000999996876
0.04300100000000003,6.920131937450482e-08,2.9997499867173887e-06,1.4998797103526837e-07,6.602645143985336e-08,3.174867934651461e-09,15.452000999996876
0.04400100000000003,7.414223422330967e-08,2.99973822544744e-06,1.4998740515947673e-07,7.074068273722698e-08,3.4015514860826847e-09,15.452000999996876
0.045001000000000034,7.931289959939214e-08,2.9997261938594495e-06,1.4998682627753033e-07,7.567412378633498e-08,3.638775813057149e-09,15.452000999996876
0.046001000000000035,8.47185357328792e-08,2.9997138919568088e-06,1.4998623438957804e-07,8.08317553095981e-08,3.886780423281086e-09,15.452000999996876
