r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,3e-05,1.5e-06,0.0,0.0,9.483001000000185
0.001001,1.9789079956949504e-12,2.9999999020924266e-05,1.499999916588958e-06,1.819465253905357e-12,1.594427417895936e-13,9.483001000000185
0.002001,1.5807552516670146e-11,2.999999657888115e-05,1.499999708542385e-06,1.4533921078129575e-11,1.2736314385405687e-12,9.483001000000185
0.003001,5.3323831321001904e-11,2.9999992525328105e-05,1.4999993632054262e-06,4.902747338325513e-11,4.296357937746773e-12,9.483001000000185
0.004001,1.2636564042450624e-10,2.9999986853770372e-05,1.4999988800248157e-06,1.1618422697006708e-10,1.0181413454439143e-11,9.483001000000185
0.005001,2.4677087323171846e-10,2.99999795630853e-05,1.499998258904977e-06,2.2688828497599828e-10,1.9882588255720148e-11,9.483001000000185
0.006001,4.263774196658214e-10,2.9999970652956153e-05,1.4999974998190095e-06,3.9202374832090474e-10,3.43536713449166e-11,9.483001000000185
0.007001,6.770231652985358e-10,2.999996012326635e-05,1.4999966027570844e-06,6.22474715152817e-10,5.454845014571884e-11,9.483001000000185
0.008001000000000001,1.0105459904800066e-09,2.999994797396516e-05,1.499995567715001e-06,9.291252802936883e-10,8.142071018631827e-11,9.483001000000185
0.009001000000000002,1.4387837694686871e-09,2.999993420502785e-05,1.4999943946907929e-06,1.3228595346851424e-09,1.1592423478354464e-10,9.483001000000185
0.010001000000000003,1.973574369561225e-09,2.999991881644141e-05,1.4999930836835105e-06,1.8145615648342215e-09,1.5901280472700363e-10,9.483001000000185
0.011001000000000004,2.6267556502223486e-09,2.9999901808198665e-05,1.4999916346927198e-06,2.415115452259134e-09,2.1164019796321484e-10,9.483001000000185
0.012001000000000005,3.4101654622147542e-09,2.9999883180295575e-05,1.4999900477182734e-06,3.1354052729350046e-09,2.747601892797502e-10,9.483001000000185
0.013001000000000006,4.335641646728994e-09,2.999986293272992e-05,1.4999883227601969e-06,3.986315096739622e-09,3.4932654998937296e-10,9.483001000000185
0.014001000000000006,5.415022034513366e-09,2.999984106550059e-05,1.4999864598186293e-06,4.9787289868991895e-09,4.3629304761417727e-10,9.483001000000185
0.015001000000000007,6.660144445003806e-09,2.9999817578607187e-05,1.4999844588937896e-06,6.123530999434078e-09,5.366134455697285e-10,9.483001000000185
0.01600100000000001,8.082846685453779e-09,2.999979247204981e-05,1.4999823199859567e-06,7.431605182604574e-09,6.512415028492044e-10,9.483001000000185
0.01700100000000001,9.694966550064173e-09,2.99997657458289e-05,1.4999800430954582e-06,8.913835576356637e-09,7.811309737075362e-10,9.483001000000185
0.01800100000000001,1.1508341819113199e-08,2.999973739994516e-05,1.4999776282226627e-06,1.0581106211767646e-08,9.272356073455521e-10,9.483001000000185
0.01900100000000001,1.3534810258086283e-08,2.9999707434399505e-05,1.4999750753679748e-06,1.2444301110492163e-08,1.0905091475941203e-09,9.483001000000185
0.020001000000000012,1.5786209616805975e-08,2.9999675849193005e-05,1.4999723845318319e-06,1.451430428420768e-08,1.2719053325982935e-09,9.483001000000185
0.021001000000000013,1.8274377628561835e-08,2.999964264432688e-05,1.4999695557147023e-06,1.680199973406038e-08,1.4723778945014542e-09,9.483001000000185
0.022001000000000014,2.101115200924036e-08,2.9999607819802467e-05,1.4999665889170834e-06,1.93182714501109e-08,1.6928805591294617e-09,9.483001000000185
0.023001000000000014,2.4008370456454873e-08,2.999957137562122e-05,1.4999634841395005e-06,2.2074003410780077e-08,1.9343670456747992e-09,9.483001000000185
0.024001000000000015,2.727787064867544e-08,2.9999533311784693e-05,1.499960241382507e-06,2.508007958229472e-08,2.1977910663807235e-09,9.483001000000185
0.025001000000000016,3.083149024435878e-08,2.9999493628294533e-05,1.4999568606466826e-06,2.834738391813337e-08,2.484106326225413e-09,9.483001000000185
0.026001000000000017,3.468106688107817e-08,2.999945232515248e-05,1.4999533419326333e-06,3.188680035847206e-08,2.794266522606122e-09,9.483001000000185
0.027001000000000018,3.88384381746534e-08,2.9999409402360366e-05,1.4999496852409918e-06,3.570921282963008e-08,3.129225345023331e-09,9.483001000000185
0.02800100000000002,4.331544171828063e-08,2.9999364859920097e-05,1.4999458905724162e-06,3.9825505243515745e-08,3.489936474764901e-09,9.483001000000185
0.02900100000000002,4.8123915081662384e-08,2.999931869783367e-05,1.4999419579275905e-06,4.424656149707217e-08,3.877353584590231e-09,9.483001000000185
0.03000100000000002,5.327569581013742e-08,2.999927091610316e-05,1.499937887307224e-06,4.898326547172302e-08,4.292430338414412e-09,9.483001000000185
0.03100100000000002,5.878262142381069e-08,2.9999221514730717e-05,1.499933678712052e-06,5.4046501032818315e-08,4.736120390992389e-09,9.483001000000185
0.03200100000000002,6.465652941668327e-08,2.9999170493718578e-05,1.4999293321428344e-06,5.944715202908016e-08,5.209377387603118e-09,9.483001000000185
0.03300100000000002,7.090925725578228e-08,2.999911785306905e-05,1.4999248476003573e-06,6.519610229204857e-08,5.7131549637337295e-09,9.483001000000185
0.034001000000000024,7.755264238029085e-08,2.9999063592784517e-05,1.4999202250854313e-06,7.130423563552719e-08,6.2484067447636925e-09,9.483001000000185
0.035001000000000025,8.459852220067807e-08,2.9999007712867446e-05,1.4999154645988927e-06,7.778243585502911e-08,6.816086345648979e-09,9.483001000000185
0.036001000000000026,9.20587340978289e-08,2.9998950213320377e-05,1.4999105661416026e-06,8.464158672722268e-08,7.417147370606232e-09,9.483001000000185
0.03700100000000003,9.994511542217414e-08,2.9998891094145927e-05,1.4999055297144474e-06,9.189257200937722e-08,8.052543412796933e-09,9.483001000000185
0.03800100000000003,1.0826950349282042e-07,2.9998830355346785e-05,1.4999003553183389e-06,9.954627543880885e-08,8.723228054011577e-09,9.483001000000185
0.03900100000000003,1.170437355966801e-07,2.9998767996925715e-05,1.4998950429542134e-06,1.0761358073232626e-07,9.430154864353838e-09,9.483001000000185
0.04000100000000003,1.2627964898760128e-07,2.999870401888556e-05,1.499889592623033e-06,1.1610537158567653e-07,1.0174277401924755e-08,9.483001000000185
0.04100100000000003,1.3598908088549779e-07,2.9998638421229236e-05,1.4998840043257841e-06,1.250325316729909e-07,1.09565492125069e-08,9.483001000000185
0.04200100000000003,1.461838684754791e-07,2.999857120395973e-05,1.499878278063479e-06,1.3440594464623053e-07,1.177792382924856e-08,9.483001000000185
0.04300100000000003,1.5687584890698031e-07,2.9998502367080115e-05,1.4998724138371544e-06,1.4423649413463238e-07,1.2639354772347925e-08,9.483001000000185
0.04400100000000003,1.6807685929289224e-07,2.9998431910593522e-05,1.4998664116478723e-06,1.5453506374415496e-07,1.3541795548737262e-08,9.483001000000185
0.045001000000000034,1.7979873670869124e-07,2.9998359834503174e-05,1.4998602714967196e-06,1.6531253705692412e-07,1.4486199651767107e-08,9.483001000000185
0.046001000000000035,1.9205331819156936e-07,2.9998286138812354e-05,1.4998539933848087e-06,1.7657979763067888e-07,1.5473520560890453e-08,9.483001000000185
0.047001000000000036,2.048524407395642e-07,2.999821082352443e-05,1.4998475773132763e-06,1.8834772899821724e-07,1.650471174134694e-08,9.483001000000185
0.04800100000000004,2.1820794131068908e-07,2.9998133888642835e-05,1.4998410232832847e-06,2.00627214666842e-07,1.7580726643847057e-08,9.483001000000185
0.04900100000000004,2.3213165682206287e-07,2.9998055334171083e-05,1.4998343312960208e-06,2.1342913811780653e-07,1.870251870425632e-08,9.483001000000185
0.05000100000000004,2.466354241490401e-07,2.9997975160112762e-05,1.4998275013526968e-06,2.2676438280576065e-07,1.9871041343279487e-08,9.483001000000185
0.05100100000000004,2.617310801243411e-07,2.9997893366471532e-05,1.49982053345455e-06,2.4064383215819637e-07,2.108724796614476e-08,9.483001000000185
0.05200100000000004,2.774304615371817e-07,2.9997809953251127e-05,1.4998134276028424e-06,2.550783695748938e-07,2.2352091962287976e-08,9.483001000000185
0.05300100000000004,2.937454051324037e-07,2.9997724920455354e-05,1.4998061837988612e-06,2.7007887842736693e-07,2.3666526705036824e-08,9.483001000000185
0.05400100000000004,3.1068774760960444e-07,2.99976382680881e-05,1.4997988020439186e-06,2.8565624205830944e-07,2.5031505551295056e-08,9.483001000000185
0.05500100000000004,3.2826932562226725e-07,2.9997549996153317e-05,1.4997912823393516e-06,3.018213437810406e-07,2.64479818412267e-08,9.483001000000185
0.056001000000000044,3.4650197577689126e-07,2.999746010465504e-05,1.4997836246865227e-06,3.1858506687895105e-07,2.7916908897940264e-08,9.483001000000185
0.057001000000000045,3.653975346321216e-07,2.9997368593597373e-05,1.4997758290868187e-06,3.3595829460494866e-07,2.9439240027172973e-08,9.483001000000185
0.058001000000000046,3.849678386978793e-07,2.9997275462984495e-05,1.4997678955416519e-06,3.539519101809044e-07,3.1015928516974974e-08,9.483001000000185
0.059001000000000046,4.052247244344916e-07,2.999718071282066e-05,1.4997598240524597e-06,3.7257679679709807e-07,3.264792763739358e-08,9.483001000000185
0.06000100000000005,4.261800282518217e-07,2.9997084343110198e-05,1.499751614620704e-06,3.918438376116643e-07,3.433619064015747e-08,9.483001000000185
0.06100100000000005,4.478455865083992e-07,2.999698635385751e-05,1.499743267247872e-06,4.1176391575003835e-07,3.608167075836095e-08,9.483001000000185
0.06200100000000005,4.7023323551055e-07,2.999688674506707e-05,1.499734781935476e-06,4.323479143044019e-07,3.788532120614818e-08,9.483001000000185
0.06300100000000004,4.933548115115264e-07,2.9996785516743426e-05,1.499726158685053e-06,4.536067163331291e-07,3.97480951783974e-08,9.483001000000185
0.06400100000000004,5.172221507106372e-07,2.9996682668891206e-05,1.4997173974981654e-06,4.755512048602322e-07,4.167094585040518e-08,9.483001000000185
0.06500100000000004,5.41847089252378e-07,2.9996578201515105e-05,1.4997084983764002e-06,4.981922628748074e-07,4.365482637757067e-08,9.483001000000185
0.06600100000000005,5.67241463225561e-07,2.9996472114619895e-05,1.4996994613213695e-06,5.215407733304812e-07,4.570068989507983e-08,9.483001000000185
0.06700100000000005,5.934171086624453e-07,2.9996364408210423e-05,1.4996902863347105e-06,5.456076191448557e-07,4.780948951758971e-08,9.483001000000185
0.06800100000000005,6.203858615378673e-07,2.999625508229161e-05,1.4996809734180852e-06,5.704036831989546e-07,4.998217833891268e-08,9.483001000000185
0.06900100000000005,6.481595577683702e-07,2.9996144136868445e-05,1.4996715225731809e-06,5.959398483366695e-07,5.221970943170071e-08,9.483001000000185
