r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,3e-05,9e-07,0.0,0.0,13.655000999997872
0.001001,1.052080093444418e-12,2.9999999666580196e-05,8.999999801883115e-07,9.89571987314743e-13,6.250810612967492e-14,13.655000999997872
0.002001,8.404034676975622e-12,2.999999881742334e-05,8.999999297317086e-07,7.904718809363387e-12,4.993158676122351e-13,13.655000999997872
0.003001,2.8349444488652685e-11,2.9999997407244353e-05,8.999998459393699e-07,2.666509552459286e-11,1.6843489640598235e-12,13.655000999997872
0.004001,6.718188992344476e-11,2.9999995434063196e-05,8.99999728693647e-07,6.319035694863165e-11,3.991532974813103e-12,13.655000999997872
0.005001,1.3119495086206082e-10,2.999999289753757e-05,8.999995779742069e-07,1.2340015753314579e-10,7.794793328915017e-12,13.655000999997872
0.006001,2.2668220649959784e-10,2.999998979757086e-05,8.999993937753169e-07,2.1321415124456634e-10,1.3468055255031504e-11,13.655000999997872
0.007001,3.599372351741825e-10,2.9999986134127456e-05,8.999991760948711e-07,3.385519914428122e-10,2.1385243731370315e-11,13.655000999997872
0.008001000000000001,5.372536141956121e-10,2.9999981907191818e-05,8.999989249319576e-07,5.053333307600125e-10,3.1920283435599585e-11,13.655000999997872
0.009001000000000002,7.649249196739949e-10,2.999997711675631e-05,8.999986402861366e-07,7.194778209792286e-10,4.544709869476632e-11,13.655000999997872
0.010001000000000003,1.0492447263483909e-09,2.9999971762816867e-05,8.999983221571818e-07,9.86905112913176e-10,6.233961343521492e-11,13.655000999997872
0.011001000000000004,1.3965066074154526e-09,2.9999965845371182e-05,8.999979705449733e-07,1.313534856282947e-09,8.29717511325057e-11,13.655000999997872
0.012001000000000005,1.8130041343580654e-09,2.99999593644179e-05,8.999975854494495e-07,1.7052866995967319e-09,1.0771743476133345e-10,13.655000999997872
0.013001000000000006,2.3050308767739886e-09,2.99999523199562e-05,8.999971668705827e-07,2.1680802900285424e-09,1.3695058674544606e-10,13.655000999997872
0.014001000000000006,2.8788804022044963e-09,2.9999944711985593e-05,8.999967148083664e-07,2.707835273296933e-09,1.710451289075631e-10,13.655000999997872
0.015001000000000007,3.540846275963018e-09,2.9999936540505797e-05,8.999962292628081e-07,3.3304712935437234e-09,2.1037498241929456e-10,13.655000999997872
0.01600100000000001,4.297222060963781e-09,2.9999927805516662e-05,8.999957102339254e-07,4.041907993212721e-09,2.553140677510595e-10,13.655000999997872
0.01700100000000001,5.15430131755045e-09,2.9999918507018137e-05,8.999951577217431e-07,4.848065012928445e-09,3.062363046220048e-10,13.655000999997872
0.01800100000000001,6.118377603324769e-09,2.9999908645010235e-05,8.99994571726292e-07,5.7548619913748446e-09,3.6351561194992406e-10,13.655000999997872
0.01900100000000001,7.195744472975204e-09,2.999989821949302e-05,8.999939522476075e-07,6.768218565174027e-09,4.275259078011765e-10,13.655000999997872
0.020001000000000012,8.392695478105583e-09,2.99998872304666e-05,8.999932992857293e-07,7.894054368764977e-09,4.986411093406058e-10,13.655000999997872
0.021001000000000013,9.715524167063739e-09,2.9999875677931105e-05,8.999926128407008e-07,9.13828903428228e-09,5.772351327814589e-10,13.655000999997872
0.022001000000000014,1.117052408477015e-08,2.9999863561886694e-05,8.999918929125684e-07,1.0506842191434846e-08,6.636818933353057e-10,13.655000999997872
0.023001000000000014,1.2763988772546588e-08,2.999985088233355e-05,8.99991139501382e-07,1.2005633467384631e-08,7.583553051619575e-10,13.655000999997872
0.024001000000000015,1.4502211767944749e-08,2.9999837639271877e-05,8.999903526071941e-07,1.3640582486625363e-08,8.616292813193866e-10,13.655000999997872
