r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,3e-05,7.862639704780345e-07,0.0,0.0,9.56200100000014
0.001001,1.877106300726744e-12,2.999999906738802e-05,7.86263941263271e-07,1.819465254419404e-12,5.764104630734036e-14,9.56200100000014
0.002001,1.4994358788524663e-11,2.999999673927781e-05,7.862638683334899e-07,1.4533921086218081e-11,4.604377023065818e-13,9.56200100000014
0.003001,5.0580674129483e-11,2.9999992874768332e-05,7.862637472748677e-07,4.902747343882493e-11,1.5532006906580765e-12,9.56200100000014
0.004001,1.1986496777873995e-10,2.999998746769892e-05,7.862635778944266e-07,1.1618422719762843e-10,3.680740581111526e-12,9.56200100000014
0.005001,2.3407615337646756e-10,2.9999980517004648e-05,7.86263360158821e-07,2.2688828566223252e-10,7.187867714235077e-12,9.56200100000014
0.006001,4.044431421431296e-10,2.999997202238502e-05,7.862630940586556e-07,3.92023750018077e-10,1.2419392125052602e-11,9.56200100000014
0.007001,6.421948422747131e-10,2.9999961983729415e-05,7.862627795904869e-07,6.224747188080355e-10,1.972012346667768e-11,9.56200100000014
0.008001000000000001,9.585601583379567e-10,2.9999950400989643e-05,7.86262416752831e-07,9.291252874040096e-10,2.943487093394716e-11,9.56200100000014
0.009001000000000002,1.3647679906655782e-09,2.999993727414218e-05,7.862620055449808e-07,1.3228595474785237e-09,4.190844318705466e-11,9.56200100000014
0.010001000000000003,1.8720472347515023e-09,2.9999922603174612e-05,7.862615459665811e-07,1.8145615864763184e-09,5.748564827518406e-11,9.56200100000014
0.011001000000000004,2.4916267806460886e-09,2.9999906388080034e-05,7.862610380174534e-07,2.4151154870859455e-09,7.65112935601431e-11,9.56200100000014
0.012001000000000005,3.2347355123513606e-09,2.9999888628854527e-05,7.862604816975166e-07,3.1354053267113633e-09,9.933018563999704e-11,9.56200100000014
0.013001000000000006,4.112602307216234e-09,2.9999869325495875e-05,7.86259877006747e-07,3.986315176943531e-09,1.2628713027270237e-10,9.56200100000014
0.014001000000000006,5.136456035331749e-09,2.999984847800291e-05,7.862592239451575e-07,4.978729103032007e-09,1.5772693229974068e-10,9.56200100000014
0.015001000000000007,6.317525558926297e-09,2.9999826086375136e-05,7.86258522512786e-07,6.1235311633565435e-09,1.939943955697526e-10,9.56200100000014
