r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,0.0005,1.7500000000000002e-05,0.0,0.0,10.093000999999846
0.001001,3.876369481394893e-12,0.0004999999883615581,1.749999957177811e-05,3.735170467931175e-12,1.4119901346371787e-13,10.093000999999846
0.002001,3.0964508748356885e-11,0.0004999999563793601,1.7499998395033225e-05,2.9836608514291775e-11,1.1279002340651075e-12,10.093000999999846
0.003001,1.044529969328088e-10,0.0004999999031805936,1.7499996437651317e-05,1.0064823585734526e-10,3.8047610754635615e-12,10.093000999999846
0.004001,2.475304090178781e-10,0.0004999998287271001,1.749999369822845e-05,2.3851397033867384e-10,9.016438679204265e-12,10.093000999999846
0.005001,4.83385313766322e-10,0.0004999997330122887,1.7499990176522193e-05,4.657777239874758e-10,1.7607589778846212e-11,10.093000999999846
0.006001,8.352062716478327e-10,0.0004999996160343054,1.7499985872464414e-05,8.047834010838159e-10,3.042287056401674e-11,10.093000999999846
0.007001,1.3261818327663035e-09,0.000499999477792474,1.7499980786030343e-05,1.27787489622184e-09,4.8306936544463476e-11,10.093000999999846
0.008001000000000001,1.9795005347870924e-09,0.0004999993182865067,1.749997491720952e-05,1.9073960923729864e-09,7.210444241410607e-11,10.093000999999846
0.009001000000000002,2.8183509008642865e-09,0.0004999991375162703,1.7499968265997186e-05,2.715690858949199e-09,1.0266004191508789e-10,10.093000999999846
0.010001000000000003,3.8659214375679695e-09,0.0004999989354817017,1.7499960832391196e-05,3.7251030498661415e-09,1.408183877018279e-10,10.093000999999846
0.011001000000000004,5.145400632811492e-09,0.000499998712182774,1.7499952616390738e-05,4.957976501606419e-09,1.8742413120507265e-10,10.093000999999846
0.012001000000000005,6.679976953778749e-09,0.0004999984676194801,1.7499943617995766e-05,6.4366550312827995e-09,2.4332192249594865e-10,10.093000999999846
0.013001000000000006,8.492838844851457e-09,0.0004999982017918253,1.7499933837206696e-05,8.183482434701442e-09,3.093564101500146e-10,10.093000999999846
0.014001000000000006,1.0607174725536443e-08,0.000499997914699823,1.749992327402427e-05,1.022080248442513e-08,3.8637224111131434e-10,10.093000999999846
0.015001000000000007,1.3046172988392936e-08,0.0004999976063434924,1.7499911928449458e-05,1.2570958927836508e-08,4.752140605564297e-10,10.093000999999846
0.01600100000000001,1.583302199695986e-08,0.0004999972767228572,1.7499899800483417e-05,1.525629548520133e-08,5.767265117585337e-10,10.093000999999846
0.01700100000000001,1.8990910083683145e-08,0.0004999969258379445,1.7499886890127456e-05,1.82991558477317e-08,6.917542359514443e-10,10.093000999999846
0.01800100000000001,2.254302554784303e-08,0.0004999965536887849,1.749987319738302e-05,2.172188367564935e-08,8.211418721936784e-10,10.093000999999846
0.01900100000000001,2.6512556653481394e-08,0.0004999961602754115,1.749985872225168e-05,2.5546822596248885e-08,9.657340572325058e-10,10.093000999999846
0.020001000000000012,3.0922691627329074e-08,0.0004999957455978602,1.749984346473511e-05,2.9796316201961066e-08,1.1263754253680044e-09,10.093000999999846
0.021001000000000013,3.57966186567332e-08,0.0004999953096561691,1.7499827424835103e-05,3.449270804841609e-08,1.3039106083171146e-09,10.093000999999846
0.022001000000000014,4.1157525887584565e-08,0.0004999948524503789,1.7499810602553552e-05,3.965834165250687e-08,1.4991842350776954e-09,10.093000999999846
0.023001000000000014,4.702860142224494e-08,0.0004999943739805321,1.749979299789246e-05,4.531556049045236e-08,1.7130409317925801e-09,10.093000999999846
0.024001000000000015,5.343303331747446e-08,0.000499993874246674,1.7499774610853917e-05,5.148670799586083e-08,1.9463253216136334e-09,10.093000999999846
0.025001000000000016,6.039400958235902e-08,0.0004999933532488515,1.7499755441440126e-05,5.8194127557793214e-08,2.199882024565807e-09,10.093000999999846
0.026001000000000017,6.793471817623763e-08,0.0004999928109871139,1.7499735489653382e-05,6.546016251882643e-08,2.4745556574111984e-09,10.093000999999846
