r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,3e-05,1.5e-06,0.0,0.0,9.517001000000166
0.001001,2.0425282728361177e-12,2.9999998993807144e-05,1.499999881375095e-06,1.819465253595546e-12,2.230630192405721e-13,9.517001000000166
0.002001,1.6315752383029397e-11,2.9999996486315032e-05,1.4999995857548363e-06,1.4533921073426234e-11,1.78183130960316e-12,9.517001000000166
0.003001,5.503814849572552e-11,2.999999232420561e-05,1.4999990950638824e-06,4.902747335118872e-11,6.010675144536799e-12,9.517001000000166
0.004001,1.3042819037929838e-10,2.9999986500775347e-05,1.4999984085120219e-06,1.1618422683906136e-10,1.4243963540237005e-11,9.517001000000166
0.005001,2.547043482098787e-10,2.9999979014865543e-05,1.4999975259627902e-06,2.268882845813307e-10,2.781606362854796e-11,9.517001000000166
0.006001,4.400850873744289e-10,2.9999969866149318e-05,1.4999964473778307e-06,3.920237473453267e-10,4.80613400291022e-11,9.517001000000166
0.007001,6.987888672737663e-10,2.9999959054506413e-05,1.4999951727431853e-06,6.22474713052333e-10,7.631415422143335e-11,9.517001000000166
0.008001000000000001,1.0430341401255798e-09,2.999994657988453e-05,1.4999937020529494e-06,9.291252762084941e-10,1.1390886391708564e-10,9.517001000000166
0.009001000000000002,1.485039349767446e-09,2.999993244225823e-05,1.4999920353044243e-06,1.3228595273357229e-09,1.621798224317233e-10,9.517001000000166
0.010001000000000003,2.037022930459847e-09,2.999991664161418e-05,1.4999901724963784e-06,1.8145615524026061e-09,2.2246137805724088e-10,9.517001000000166
0.011001000000000004,2.7112033056891883e-09,2.9999899177945072e-05,1.4999881136283312e-06,2.4151154322553137e-09,2.960878734338746e-10,9.517001000000166
0.012001000000000005,3.5197988869708203e-09,2.9999880051246858e-05,1.4999858587002258e-06,3.135405242048505e-09,3.843936449223152e-10,9.517001000000166
0.013001000000000006,4.475028072652062e-09,2.999985926151737e-05,1.499983407712268e-06,3.986315050676239e-09,4.887130219758222e-10,9.517001000000166
0.014001000000000006,5.589109246715225e-09,2.9999836808755598e-05,1.4999807606648395e-06,4.978728920202884e-09,6.1038032651234e-10,9.517001000000166
0.015001000000000007,6.874260777580644e-09,2.999981269296129e-05,1.4999779175584508e-06,6.123530905294027e-09,7.507298722866158e-10,9.517001000000166
0.01600100000000001,8.342701016909707e-09,2.99997869141347e-05,1.4999748783937136e-06,7.431605052647387e-09,9.110959642623192e-10,9.517001000000166
0.01700100000000001,1.0006648298407891e-08,2.999975947227646e-05,1.499971643171323e-06,8.913835400423725e-09,1.0928128979841652e-09,9.517001000000166
0.01800100000000001,1.18783209366278e-08,2.9999730367387475e-05,1.4999682118920475e-06,1.0581105977677762e-08,1.2972149589500374e-09,9.517001000000166
0.01900100000000001,1.3969937225772203e-08,2.9999699599468877e-05,1.4999645845567216e-06,1.2444300803789086e-08,1.5256364219831166e-09,9.517001000000166
0.020001000000000012,1.629371543849709e-08,2.9999667168521982e-05,1.4999607611662415e-06,1.4514303887893081e-08,1.7794115506040092e-09,9.517001000000166
0.021001000000000013,1.886187382471471e-08,2.999963307454826e-05,1.499956741721562e-06,1.680199922831183e-08,2.0598745964028803e-09,9.517001000000166
0.022001000000000014,2.1686630610396634e-08,2.9999597317549323e-05,1.4999525262236946e-06,1.931827081198504e-08,2.3683597984115893e-09,9.517001000000166
0.023001000000000014,2.4780203996376806e-08,2.9999559897526907e-05,1.499948114673705e-06,2.2074002613900976e-08,2.706201382475828e-09,9.517001000000166
0.024001000000000015,2.8154812157154618e-08,2.999952081448286e-05,1.4999435070727135e-06,2.5080078596527352e-08,3.074733560627263e-09,9.517001000000166
0.025001000000000016,3.182267323969797e-08,2.999948006841915e-05,1.4999387034218928e-06,2.8347382709242284e-08,3.4752905304556814e-09,9.517001000000166
0.026001000000000017,3.579600536224634e-08,2.9999437659337836e-05,1.4999337037224683e-06,3.18867988877652e-08,3.909206474481138e-09,9.517001000000166
0.027001000000000018,4.0087026613113895e-08,2.9999393587241092e-05,1.4999285079757172e-06,3.570921105358778e-08,4.377815559526112e-09,9.517001000000166
0.02800100000000002,4.470795504949253e-08,2.999934785213118e-05,1.4999231161829682e-06,3.9825503113404866e-08,4.882451936087659e-09,9.517001000000166
0.02900100000000002,4.967100869625498e-08,2.9999300454010462e-05,1.499917528345602e-06,4.42465589585454e-08,5.424449737709574e-09,9.517001000000166
0.03000100000000002,5.498840554475794e-08,2.9999251392881394e-05,1.49991174446505e-06,4.8983262464403376e-08,6.005143080354558e-09,9.517001000000166
0.03100100000000002,6.067236355164513e-08,2.9999200668746524e-05,1.4999057645427944e-06,5.404649748986874e-08,6.625866061776385e-09,9.517001000000166
0.03200100000000002,6.673510063765045e-08,2.9999148281608494e-05,1.499899588580369e-06,5.944714787675837e-08,7.2879527608920756e-09,9.517001000000166
0.03300100000000002,7.318883468640106e-08,2.9999094231470034e-05,1.4998932165793578e-06,6.519609744924697e-08,7.99273723715408e-09,9.517001000000166
0.034001000000000024,8.004578354322051e-08,2.999903851833397e-05,1.4998866485413958e-06,7.130423001329805e-08,8.741553529922454e-09,9.517001000000166
0.035001000000000025,8.731816501393191e-08,2.9998981142203215e-05,1.4998798844681686e-06,7.778242935609484e-08,9.53573565783706e-09,9.517001000000166
0.036001000000000026,9.501819686366102e-08,2.9998922103080767e-05,1.4998729243614125e-06,8.464157924547127e-08,1.0376617618189743e-08,9.517001000000166
0.03700100000000003,1.0315809681563943e-07,2.999886140096972e-05,1.4998657682229145e-06,9.189256342934287e-08,1.1265533386296545e-08,9.517001000000166
0.03800100000000003,1.117500825500077e-07,2.999879903587325e-05,1.4998584160545116e-06,9.954626563513779e-08,1.2203816914869906e-08,9.517001000000166
0.03900100000000003,1.2080637170261854e-07,2.999873500779463e-05,1.499850867858092e-06,1.0761356956922769e-07,1.3192802133390868e-08,9.517001000000166
0.04000100000000003,1.3033918186384e-07,2.999866931673722e-05,1.4998431236355941e-06,1.1610535891635871e-07,1.4233822947481299e-08,9.517001000000166
0.04100100000000003,1.403607305773586e-07,2.999860196270446e-05,1.4998351833890067e-06,1.2503251733908248e-07,1.532821323827611e-08,9.517001000000166
0.04200100000000003,1.5088323533898253e-07,2.999853294569989e-05,1.4998270471203693e-06,1.3440592847718704e-07,1.6477306861795485e-08,9.517001000000166
0.04300100000000003,1.6191891359544493e-07,2.9998462265727128e-05,1.4998187148317715e-06,1.442364759471278e-07,1.7682437648317115e-08,9.517001000000166
0.04400100000000003,1.73479982743207e-07,2.9998389922789884e-05,1.4998101865253537e-06,1.5453504334145854e-07,1.8944939401748444e-08,9.517001000000166
