r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,2e-05,4.000000000000001e-06,0.0,0.0,9.357001000000254
0.001001,2.309827507642572e-12,1.9999999001996896e-05,3.999999650070256e-06,1.7008141614962927e-12,6.090133461462791e-13,9.357001000000254
0.002001,1.8450943254191177e-11,1.999999653804486e-05,3.999998786135029e-06,1.3586133986418464e-11,4.864809267772716e-12,9.357001000000254
0.003001,6.224081536640468e-11,1.9999992449080012e-05,3.999997352421945e-06,4.58302900400708e-11,1.6410525326333877e-11,9.357001000000254
0.004001,1.4749690667158046e-10,1.9999986728147726e-05,3.999995346492812e-06,1.0860761134932954e-10,3.888929532225091e-11,9.357001000000254
0.005001,2.8803667205455557e-10,1.9999979374046074e-05,3.99999276792663e-06,2.12092424635383e-10,7.594424741917259e-11,9.357001000000254
0.006001,4.976775558113142e-10,1.9999970386436176e-05,3.999989616605131e-06,3.6645905354548625e-10,1.3121850226582795e-10,9.357001000000254
0.007001,7.90236989002475e-10,1.999995976519357e-05,3.9999858924853515e-06,5.818818178846808e-10,2.0835517111779417e-10,9.357001000000254
0.008001000000000001,1.179532386806765e-09,1.9999947510264357e-05,3.999981595549195e-06,8.685350328475101e-10,3.109973539592549e-10,9.357001000000254
0.009001000000000002,1.6793811458744938e-09,1.9999933621622567e-05,3.999976725788477e-06,1.2365930082497344e-09,4.427881376247595e-10,9.357001000000254
0.010001000000000003,2.303600641681032e-09,1.9999918099254834e-05,3.9999712831995575e-06,1.6962300477600473e-09,6.073705939209851e-10,9.357001000000254
0.011001000000000004,3.0660082258802956e-09,1.9999900943154102e-05,3.999965267781133e-06,2.2576204481317924e-09,8.083877777485038e-10,9.357001000000254
0.012001000000000005,3.980421223658237e-09,1.9999882153316754e-05,3.999958679533228e-06,2.930938498434682e-09,1.049482725223555e-09,9.357001000000254
0.013001000000000006,5.060656931086342e-09,1.999986172974118e-05,3.999951518456693e-06,3.726358479286518e-09,1.3342984517998248e-09,9.357001000000254
0.014001000000000006,6.3205326124751425e-09,1.9999839672427027e-05,3.999943784552944e-06,4.6540546620849134e-09,1.6664779503902303e-09,9.357001000000254
0.015001000000000007,7.773865497727729e-09,1.999981598137478e-05,3.999935477823811e-06,5.724201308239017e-09,2.049664189488713e-09,9.357001000000254
0.01600100000000001,9.43447277969328e-09,1.9999790656585508e-05,3.999926598271455e-06,6.94697266840124e-09,2.4875001112920406e-09,9.357001000000254
0.01700100000000001,1.13161716115206e-08,1.9999763698060723e-05,3.999917145898314e-06,8.332542981698985e-09,2.9836286298216146e-09,9.357001000000254
0.01800100000000001,1.343277910401167e-08,1.9999735105802282e-05,3.999907120707071e-06,9.89108647496638e-09,3.5416926290452912e-09,9.357001000000254
0.01900100000000001,1.579811232297521e-08,1.9999704879812335e-05,3.999896522700631e-06,1.1632777361976004e-08,4.16533496099921e-09,9.357001000000254
0.020001000000000012,1.8425988286580265e-08,1.9999673020093265e-05,3.999885351882111e-06,1.3567789842670635e-08,4.858198443909632e-09,9.357001000000254
0.021001000000000013,2.1330223962709777e-08,1.9999639526647682e-05,3.999873608254824e-06,1.5706298102394985e-08,5.623925860314793e-09,9.357001000000254
0.022001000000000014,2.4524636266314206e-08,1.9999604399478395e-05,3.999861291822279e-06,1.8058476311127442e-08,6.4661599551867636e-09,9.357001000000254
0.023001000000000014,2.8023042056765146e-08,1.9999567638588395e-05,3.9998484025881715e-06,2.063449862271182e-08,7.388543434053324e-09,9.357001000000254
0.024001000000000015,3.1839258135208965e-08,1.9999529243980854e-05,3.999834940556382e-06,2.344453917408911e-08,8.394718961119856e-09,9.357001000000254
0.025001000000000016,3.598710124192047e-08,1.999948921565911e-05,3.999820905730975e-06,2.6498772084529234e-08,9.48832915739124e-09,9.357001000000254
0.026001000000000017,4.0480388053656566e-08,1.9999447553626662e-05,3.999806298116194e-06,2.98073714548628e-08,1.0673016598793771e-08,9.357001000000254
