r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,2e-05,0.0,0.0,0.0,9.963000999999919
0.001001,1.7008141653645887e-12,1.9999999255938935e-05,0.0,1.7008141653645887e-12,0.0,9.963000999999919
0.002001,1.35861340471551e-11,1.9999997414093798e-05,0.0,1.35861340471551e-11,0.0,9.963000999999919
0.003001,4.5830290457156757e-11,1.999999435733971e-05,0.0,4.5830290457156757e-11,0.0,9.963000999999919
0.004001,1.0860761305708435e-10,1.9999990080555575e-05,0.0,1.0860761305708435e-10,0.0,9.963000999999919
0.005001,2.1209242978499007e-10,1.9999984582856183e-05,0.0,2.1209242978499007e-10,0.0,9.963000999999919
0.006001,3.6645906628094565e-10,1.999997786399176e-05,0.0,3.6645906628094565e-10,0.0,9.963000999999919
0.007001,5.818818453126982e-10,1.999996992387036e-05,0.0,5.818818453126982e-10,0.0,9.963000999999919
0.008001000000000001,8.68535086201323e-10,1.9999960762451946e-05,0.0,8.68535086201323e-10,0.0,9.963000999999919
0.009001000000000002,1.2365931042468755e-09,1.9999950379716988e-05,0.0,1.2365931042468755e-09,0.0,9.963000999999919
0.010001000000000003,1.6962302101540431e-09,1.9999938775655187e-05,0.0,1.6962302101540431e-09,0.0,9.963000999999919
0.011001000000000004,2.257620709457798e-09,1.9999925950260835e-05,0.0,2.257620709457798e-09,0.0,9.963000999999919
0.012001000000000005,2.9309389019490504e-09,1.99999119035307e-05,0.0,2.9309389019490504e-09,0.0,9.963000999999919
0.013001000000000006,3.726359081100302e-09,1.9999896635462972e-05,0.0,3.726359081100302e-09,0.0,9.963000999999919
0.014001000000000006,4.6540555334913e-09,1.999988014605672e-05,0.0,4.6540555334913e-09,0.0,9.963000999999919
0.015001000000000007,5.724202538234692e-09,1.9999862435311567e-05,0.0,5.724202538234692e-09,0.0,9.963000999999919
0.01600100000000001,6.946974366401684e-09,1.999984350322752e-05,0.0,6.946974366401684e-09,0.0,9.963000999999919
0.01700100000000001,8.332545280447694e-09,1.9999823349804855e-05,0.0,8.332545280447694e-09,0.0,9.963000999999919
0.01800100000000001,9.891089533638012e-09,1.9999801975044048e-05,0.0,9.891089533638012e-09,0.0,9.963000999999919
0.01900100000000001,1.1632781369473459e-08,1.9999779378945732e-05,0.0,1.1632781369473459e-08,0.0,9.963000999999919
0.020001000000000012,1.3567795021116045e-08,1.9999755561510668e-05,0.0,1.3567795021116045e-08,0.0,9.963000999999919
0.021001000000000013,1.570630471081463e-08,1.9999730522739722e-05,0.0,1.570630471081463e-08,0.0,9.963000999999919
0.022001000000000014,1.805848464933059e-08,1.9999704262633853e-05,0.0,1.805848464933059e-08,0.0,9.963000999999919
