r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,3e-06,0.0,0.0,0.0,15.185000999997024
0.001001,6.09132108679841e-13,2.9999999129006914e-06,0.0,6.09132108679841e-13,0.0,15.185000999997024
0.002001,4.865758178089351e-12,2.9999997002768877e-06,0.0,4.865758178089351e-12,0.0,15.185000999997024
0.003001,1.641372793100743e-11,2.999999347516575e-06,0.0,1.641372793100743e-11,0.0,15.185000999997024
0.004001,3.8896890311886787e-11,2.9999988539808786e-06,0.0,3.8896890311886787e-11,0.0,15.185000999997024
0.005001,7.595909309873096e-11,2.999998219559381e-06,0.0,7.595909309873096e-11,0.0,15.185000999997024
0.006001,1.3124418251444035e-10,2.9999974442209436e-06,0.0,1.3124418251444035e-10,0.0,15.185000999997024
0.007001,2.0839600283813944e-10,2.999996527954123e-06,0.0,2.0839600283813944e-10,0.0,15.185000999997024
0.008001000000000001,3.1105839601650167e-10,2.999995470753957e-06,0.0,3.1105839601650167e-10,0.0,15.185000999997024
0.009001000000000002,4.4287520127507394e-10,2.999994272618046e-06,0.0,4.4287520127507394e-10,0.0,15.185000999997024
0.010001000000000003,6.074902547296016e-10,2.999992933545147e-06,0.0,6.074902547296016e-10,0.0,15.185000999997024
0.011001000000000004,8.085473889973542e-10,2.9999914535345963e-06,0.0,8.085473889973542e-10,0.0,15.185000999997024
0.012001000000000005,1.0496904328084514e-09,2.999989832586042e-06,0.0,1.0496904328084514e-09,0.0,15.185000999997024
0.013001000000000006,1.33456321061719e-09,2.9999880706993157e-06,0.0,1.33456321061719e-09,0.0,15.185000999997024
0.014001000000000006,1.6668095422133723e-09,2.9999861678743637e-06,0.0,1.6668095422133723e-09,0.0,15.185000999997024
0.015001000000000007,2.050073242333634e-09,2.9999841241112058e-06,0.0,2.050073242333634e-09,0.0,15.185000999997024
0.01600100000000001,2.4879981202727756e-09,2.999981939409915e-06,0.0,2.4879981202727756e-09,0.0,15.185000999997024
0.01700100000000001,2.9842279794950913e-09,2.999979613770603e-06,0.0,2.9842279794950913e-09,0.0,15.185000999997024
0.01800100000000001,3.542406617245703e-09,2.9999771471934114e-06,0.0,3.542406617245703e-09,0.0,15.185000999997024
0.01900100000000001,4.166177824161894e-09,2.9999745396785057e-06,0.0,4.166177824161894e-09,0.0,15.185000999997024
0.020001000000000012,4.859185383884441e-09,2.999971791226073e-06,0.0,4.859185383884441e-09,0.0,15.185000999997024
0.021001000000000013,5.625073072668954e-09,2.9999689018363186e-06,0.0,5.625073072668954e-09,0.0,15.185000999997024
0.022001000000000014,6.467484658997213e-09,2.999965871509464e-06,0.0,6.467484658997213e-09,0.0,15.185000999997024
0.023001000000000014,7.390063903188507e-09,2.999962700245746e-06,0.0,7.390063903188507e-09,0.0,15.185000999997024
0.024001000000000015,8.396454557010972e-09,2.9999593880454164e-06,0.0,8.396454557010972e-09,0.0,15.185000999997024
0.025001000000000016,9.490300363292945e-09,2.99995593490874e-06,0.0,9.490300363292945e-09,0.0,15.185000999997024
0.026001000000000017,1.067524505553429e-08,2.999952340835995e-06,0.0,1.067524505553429e-08,0.0,15.185000999997024
0.027001000000000018,1.1954932357517766e-08,2.9999486058274727e-06,0.0,1.1954932357517766e-08,0.0,15.185000999997024
0.02800100000000002,1.3333005982920358e-08,2.999944729883478e-06,0.0,1.3333005982920358e-08,0.0,15.185000999997024
0.02900100000000002,1.4813109634924638e-08,2.999940713004327e-06,0.0,1.4813109634924638e-08,0.0,15.185000999997024
0.03000100000000002,1.6398887005830115e-08,2.9999365551903486e-06,0.0,1.6398887005830115e-08,0.0,15.185000999997024
0.03100100000000002,1.8093981776664587e-08,2.999932256441884e-06,0.0,1.8093981776664587e-08,0.0,15.185000999997024
0.03200100000000002,1.990203761679551e-08,2.999927816759286e-06,0.0,1.990203761679551e-08,0.0,15.185000999997024
0.03300100000000002,2.182669818354134e-08,2.9999232361429197e-06,0.0,2.182669818354134e-08,0.0,15.185000999997024
0.034001000000000024,2.387160712178291e-08,2.9999185145931627e-06,0.0,2.387160712178291e-08,0.0,15.185000999997024
0.035001000000000025,2.604040806357479e-08,2.999913652110404e-06,0.0,2.604040806357479e-08,0.0,15.185000999997024
0.036001000000000026,2.8336744627756656e-08,2.9999086486950438e-06,0.0,2.8336744627756656e-08,0.0,15.185000999997024
0.03700100000000003,3.0764260419564655e-08,2.9999035043474956e-06,0.0,3.0764260419564655e-08,0.0,15.185000999997024
0.03800100000000003,3.332659903024279e-08,2.9998982190681835e-06,0.0,3.332659903024279e-08,0.0,15.185000999997024
0.03900100000000003,3.602740403665427e-08,2.9998927928575437e-06,0.0,3.602740403665427e-08,0.0,15.185000999997024
0.04000100000000003,3.8870319000892934e-08,2.999887225716025e-06,0.0,3.8870319000892934e-08,0.0,15.185000999997024
0.04100100000000003,4.185898746989459e-08,2.999881517644086e-06,0.0,4.185898746989459e-08,0.0,15.185000999997024
0.04200100000000003,4.499705297504842e-08,2.9998756686421993e-06,0.0,4.499705297504842e-08,0.0,15.185000999997024
0.04300100000000003,4.828815903180836e-08,2.9998696787108476e-06,0.0,4.828815903180836e-08,0.0,15.185000999997024
0.04400100000000003,5.1735949139304515e-08,2.9998635478505264e-06,0.0,5.1735949139304515e-08,0.0,15.185000999997024
0.045001000000000034,5.534406677995452e-08,2.999857276061742e-06,0.0,5.534406677995452e-08,0.0,15.185000999997024
0.046001000000000035,5.9116155419074955e-08,2.9998508633450126e-06,0.0,5.9116155419074955e-08,0.0,15.185000999997024
0.047001000000000036,6.305585850449275e-08,2.9998443097008687e-06,0.0,6.305585850449275e-08,0.0,15.185000999997024
0.04800100000000004,6.71668194661566e-08,2.9998376151298517e-06,0.0,6.71668194661566e-08,0.0,15.185000999997024
0.04900100000000004,7.145268171574835e-08,2.9998307796325155e-06,0.0,7.145268171574835e-08,0.0,15.185000999997024
0.05000100000000004,7.591708864629442e-08,2.9998238032094248e-06,0.0,7.591708864629442e-08,0.0,15.185000999997024
0.05100100000000004,8.056368363177721e-08,2.9998166858611567e-06,0.0,8.056368363177721e-08,0.0,15.185000999997024
0.05200100000000004,8.539611002674657e-08,2.9998094275882996e-06,0.0,8.539611002674657e-08,0.0,15.185000999997024
0.05300100000000004,9.041801116593116e-08,2.999802028391454e-06,0.0,9.041801116593116e-08,0.0,15.185000999997024
0.05400100000000004,9.563303036384991e-08,2.9997944882712314e-06,0.0,9.563303036384991e-08,0.0,15.185000999997024
0.05500100000000004,1.0104481091442346e-07,2.9997868072282552e-06,0.0,1.0104481091442346e-07,0.0,15.185000999997024
0.056001000000000044,1.0665699609058559e-07,2.999778985263161e-06,0.0,1.0665699609058559e-07,0.0,15.185000999997024
0.057001000000000045,1.1247322914389466e-07,2.999771022376595e-06,0.0,1.1247322914389466e-07,0.0,15.185000999997024
0.058001000000000046,1.1849715330414504e-07,2.999762918569216e-06,0.0,1.1849715330414504e-07,0.0,15.185000999997024
0.059001000000000046,1.2473241177897858e-07,2.9997546738416944e-06,0.0,1.2473241177897858e-07,0.0,15.185000999997024
0.06000100000000005,1.3118264775349609e-07,2.9997462881947117e-06,0.0,1.3118264775349609e-07,0.0,15.185000999997024
0.06100100000000005,1.3785150438986876e-07,2.9997377616289617e-06,0.0,1.3785150438986876e-07,0.0,15.185000999997024
0.06200100000000005,1.4474262482694964e-07,2.9997290941451494e-06,0.0,1.4474262482694964e-07,0.0,15.185000999997024
0.06300100000000004,1.518596521798851e-07,2.999720285743992e-06,0.0,1.518596521798851e-07,0.0,15.185000999997024
0.06400100000000004,1.5920622953972628e-07,2.9997113364262175e-06,0.0,1.5920622953972628e-07,0.0,15.185000999997024
0.06500100000000004,1.6678599997304068e-07,2.9997022461925663e-06,0.0,1.6678599997304068e-07,0.0,15.185000999997024
0.06600100000000005,1.7460260652152352e-07,2.99969301504379e-06,0.0,1.7460260652152352e-07,0.0,15.185000999997024
0.06700100000000005,1.8265969220160926e-07,2.999683642980652e-06,0.0,1.8265969220160926e-07,0.0,15.185000999997024
0.06800100000000005,1.9096090000408314e-07,2.999674130003928e-06,0.0,1.9096090000408314e-07,0.0,15.185000999997024
0.06900100000000005,1.9950987289369266e-07,2.999664476114404e-06,0.0,1.9950987289369266e-07,0.0,15.185000999997024
0.07000100000000005,2.0831025380875903e-07,2.999654681312879e-06,0.0,2.0831025380875903e-07,0.0,15.185000999997024
0.07100100000000005,2.1736568566078878e-07,2.9996447456001627e-06,0.0,2.1736568566078878e-07,0.0,15.185000999997024
0.07200100000000005,2.266798113340852e-07,2.999634668977077e-06,0.0,2.266798113340852e-07,0.0,15.185000999997024
0.07300100000000005,2.3625627368535988e-07,2.9996244514444555e-06,0.0,2.3625627368535988e-07,0.0,15.185000999997024
0.07400100000000005,2.460987155433443e-07,2.9996140930031427e-06,0.0,2.460987155433443e-07,0.0,15.185000999997024
0.07500100000000005,2.562107797084012e-07,2.9996035936539957e-06,0.0,2.562107797084012e-07,0.0,15.185000999997024
0.07600100000000005,2.6659610895213627e-07,2.999592953397883e-06,0.0,2.6659610895213627e-07,0.0,15.185000999997024
0.07700100000000006,2.7725834601700976e-07,2.999582172235684e-06,0.0,2.7725834601700976e-07,0.0,15.185000999997024
0.07800100000000006,2.8820113361594783e-07,2.999571250168291e-06,0.0,2.8820113361594783e-07,0.0,15.185000999997024
0.07900100000000006,2.9942811443195416e-07,2.9995601871966075e-06,0.0,2.9942811443195416e-07,0.0,15.185000999997024
0.08000100000000006,3.1094293111772164e-07,2.999548983321548e-06,0.0,3.1094293111772164e-07,0.0,15.185000999997024
0.08100100000000006,3.2274922629524387e-07,2.999537638544039e-06,0.0,3.2274922629524387e-07,0.0,15.185000999997024
0.08200100000000006,3.348506425554266e-07,2.9995261528650187e-06,0.0,3.348506425554266e-07,0.0,15.185000999997024
0.08300100000000006,3.472508224576996e-07,2.9995145262854376e-06,0.0,3.472508224576996e-07,0.0,15.185000999997024
0.08400100000000006,3.59953408529628e-07,2.999502758806257e-06,0.0,3.59953408529628e-07,0.0,15.185000999997024
0.08500100000000006,3.7296204326652397e-07,2.99949085042845e-06,0.0,3.7296204326652397e-07,0.0,15.185000999997024
0.08600100000000006,3.862803691310583e-07,2.9994788011530016e-06,0.0,3.862803691310583e-07,0.0,15.185000999997024
0.08700100000000006,3.999120285528721e-07,2.9994666109809082e-06,0.0,3.999120285528721e-07,0.0,15.185000999997024
0.08800100000000007,4.1386066392818834e-07,2.9994542799131783e-06,0.0,4.1386066392818834e-07,0.0,15.185000999997024
0.08900100000000007,4.281299176194234e-07,2.9994418079508315e-06,0.0,4.281299176194234e-07,0.0,15.185000999997024
0.09000100000000007,4.427234319547989e-07,2.999429195094899e-06,0.0,4.427234319547989e-07,0.0,15.185000999997024
0.09100100000000007,4.576448492279532e-07,2.999416441346425e-06,0.0,4.576448492279532e-07,0.0,15.185000999997024
0.09200100000000007,4.7289781169755297e-07,2.999403546706463e-06,0.0,4.7289781169755297e-07,0.0,15.185000999997024
0.09300100000000007,4.884859615869051e-07,2.9993905111760804e-06,0.0,4.884859615869051e-07,0.0,15.185000999997024
0.09400100000000007,5.04412941083568e-07,2.999377334756355e-06,0.0,5.04412941083568e-07,0.0,15.185000999997024
