r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,0.0005975,5.975000000000001e-05,0.0,0.0,9.736001000000044
0.001001,4.162978148052062e-12,0.0005974999846836473,5.9749998931263926e-05,3.9623627715324795e-12,2.0061537651958265e-13,9.736001000000044
0.002001,3.325394389119925e-11,0.0005974999422341244,5.974999596924431e-05,3.165142465609511e-11,1.6025192351041375e-12,9.736001000000044
0.003001,1.1217597946764755e-10,0.0005974998716118002,5.974999104139827e-05,1.0677017949822258e-10,5.405799969424966e-12,9.736001000000044
0.004001,2.658321625673059e-10,0.0005974997727712253,5.97499841445543e-05,2.530216165941526e-10,1.281054597315337e-11,9.736001000000044
0.005001,5.191255640605317e-10,0.0005974996457045514,5.974997527816458e-05,4.94108718420571e-10,2.501684563996065e-11,9.736001000000044
0.006001,8.969592457257747e-10,0.0005974994904095736,5.974996444207498e-05,8.537344583622565e-10,4.322478736351811e-11,9.736001000000044
0.007001,1.424236257977184e-09,0.0005974993068854904,5.974995163622928e-05,1.3556017984396866e-09,6.863445953749705e-11,9.736001000000044
0.008001000000000001,2.1258596375922116e-09,0.0005974990951319639,5.9749936860603507e-05,2.0234136870366427e-09,1.0244595055556877e-10,9.736001000000044
0.009001000000000002,3.0267324054392203e-09,0.0005974988551488408,5.974992011518654e-05,2.8808730566278156e-09,1.4585934881140458e-10,9.736001000000044
0.010001000000000003,4.1517575642050934e-09,0.0005974985869360524,5.974990139997309e-05,3.951682821506417e-09,2.0007474269867578e-10,9.736001000000044
0.011001000000000004,5.525838096122849e-09,0.0005974982904935735,5.9749880714960853e-05,5.259545875511795e-09,2.6629222061105365e-10,9.736001000000044
0.012001000000000005,7.1738769606992635e-09,0.0005974979658214035,5.974985806014918e-05,6.828165089757054e-09,3.4571187094220953e-10,9.736001000000044
0.013001000000000006,9.120777092442497e-09,0.0005974976129195572,5.974983343553843e-05,8.681243310356682e-09,4.395337820858147e-10,9.736001000000044
0.014001000000000006,1.1391441398589729e-08,0.0005974972317880598,5.974980684112964e-05,1.0842483356154189e-08,5.489580424355406e-10,9.736001000000044
0.015001000000000007,1.4010772756834802e-08,0.000597496822426944,5.9749778276924325e-05,1.3335588016449744e-08,6.751847403850583e-10,9.736001000000044
0.01600100000000001,1.7003674013055865e-08,0.0005974963848362488,5.974974774292435e-05,1.6184260048727825e-08,8.194139643280393e-10,9.736001000000044
0.01700100000000001,2.0395047979043042e-08,0.000597495919016018,5.9749715239131884e-05,1.9412202176384884e-08,9.828458026581547e-10,9.736001000000044
0.01800100000000001,2.420979743022609e-08,0.0005974954249663001,5.974968076554936e-05,2.3043117086457014e-08,1.166680343769076e-09,9.736001000000044
0.01900100000000001,2.8472825103402093e-08,0.0005974949026871474,5.9749644322179425e-05,2.710070742734762e-08,1.3721176760544744e-09,9.736001000000044
0.020001000000000012,3.320903369446313e-08,0.0005974943521786164,5.974960590902493e-05,3.160867580655511e-08,1.6003578879080213e-09,9.736001000000044
0.021001000000000013,3.8443325856124e-08,0.0005974937734407669,5.974956552608894e-05,3.6590724788400617e-08,1.8526010677233878e-09,9.736001000000044
0.022001000000000014,4.4200604195649926e-08,0.0005974931664736623,5.974952317337468e-05,4.2070556891755675e-08,2.1300473038942452e-09,9.736001000000044
0.023001000000000014,5.0505771272584254e-08,0.0005974925312773694,5.974947885088557e-05,4.807187458776999e-08,2.433896684814265e-09,9.736001000000044
0.024001000000000015,5.738372959647624e-08,0.0005974918678519583,5.974943255862521e-05,5.461838029759912e-08,2.7653492988771184e-09,9.736001000000044
0.025001000000000016,6.485938162460878e-08,0.0005974911761975025,5.9749384296597366e-05,6.17337763901323e-08,3.125605234476477e-09,9.736001000000044
0.026001000000000017,7.295762975972615e-08,0.0005974904563140786,5.974933406480597e-05,6.944176517972013e-08,3.5158645800060116e-09,9.736001000000044
0.027001000000000018,8.170337634776186e-08,0.0005974897082017669,5.9749281863255135e-05,7.776604892390244e-08,3.937327423859394e-09,9.736001000000044
0.02800100000000002,9.112152367556635e-08,0.0005974889318606502,5.974922769194913e-05,8.673032982113604e-08,4.391193854430295e-09,9.736001000000044
0.02900100000000002,1.0123697396863492e-07,0.0005974881272908152,5.97491715508924e-05,9.635831000852251e-08,4.878663960112386e-09,9.736001000000044
0.03000100000000002,1.1207462938883547e-07,0.0005974872944923515,5.974911344008955e-05,1.066736915595361e-07,5.400937829299339e-09,9.736001000000044
0.03100100000000002,1.236593920321364e-07,0.0005974864334653518,5.9749053359545345e-05,1.1770017648175156e-07,5.959215550384825e-09,9.736001000000044
0.03200100000000002,1.3601616392633448e-07,0.000597485544209912,5.974899130926472e-05,1.2946146671457192e-07,6.554697211762514e-09,9.736001000000044
0.03300100000000002,1.4916984702878266e-07,0.0005974846267261313,5.974892728925277e-05,1.4198126412695654e-07,7.188582901826079e-09,9.736001000000044
0.034001000000000024,1.631453432241181e-07,0.0005974836810141122,5.974886129951477e-05,1.5528327051514887e-07,7.86207270896919e-09,9.736001000000044
0.035001000000000025,1.7796755432199004e-07,0.00059748270707396,5.974879334005613e-05,1.6939118760040448e-07,8.57636672158552e-09,9.736001000000044
0.036001000000000026,1.936613820547877e-07,0.0005974817049057835,5.9748723410882444e-05,1.8432871702671893e-07,9.332665028068739e-09,9.736001000000044
0.03700100000000003,2.1025172807536832e-07,0.0005974806745096944,5.9748651511999465e-05,2.0011956035855578e-07,1.0132167716812519e-08,9.736001000000044
0.03800100000000003,2.2776349395478513e-07,0.0005974796158858077,5.974857764341311e-05,2.167874190785746e-07,1.097607487621053e-08,9.736001000000044
0.03900100000000003,2.4622158118001537e-07,0.0005974785290342417,5.974850180512944e-05,2.3435599458535892e-07,1.1865586594656444e-08,9.736001000000044
0.04000100000000003,2.6565089115168825e-07,0.0005974774139551176,5.974842399715472e-05,2.5284898819114434e-07,1.2801902960543933e-08,9.736001000000044
0.04100100000000003,2.8607632518181323e-07,0.0005974762706485599,5.974834421949533e-05,2.722901011195466e-07,1.3786224062266668e-08,9.736001000000044
