r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,0.0001,5e-06,0.0,0.0,9.882000999999963
0.001001,2.3985372579853153e-12,9.999999799650654e-05,4.999999851544287e-06,2.223644093448083e-12,1.7489316453723224e-13,9.882000999999963
0.002001,1.9159558640529768e-11,9.999999280319244e-05,4.999999466727896e-06,1.776250892947406e-11,1.397049711055709e-12,9.882000999999963
0.003001,6.463119949879887e-11,9.999998417539682e-05,4.999998827421864e-06,5.991851288666586e-11,4.7126866121329825e-12,9.882000999999963
0.004001,1.5316159390644338e-10,9.999997210242231e-05,4.999997932833578e-06,1.4199357345139014e-10,1.1168020455053194e-11,9.882000999999963
0.005001,2.9909887402211146e-10,9.999995658241982e-05,4.999996782826082e-06,2.772896067725682e-10,2.1809267249543188e-11,9.882000999999963
0.006001,5.167911694513638e-10,9.999993761486761e-05,4.999995377360797e-06,4.791085272160351e-10,3.7682642235328696e-11,9.882000999999963
0.007001,8.205866066085679e-10,9.999991519957368e-05,4.999993716423589e-06,7.607522469188837e-10,5.983435968968407e-11,9.882000999999963
0.008001000000000001,1.2248333080787887e-09,9.999988933645443e-05,4.999991800008378e-06,1.1355226753438073e-09,8.931063273498118e-11,9.882000999999963
0.009001000000000002,1.7438793919796797e-09,9.999986002546911e-05,4.999989628112274e-06,1.6167217188334412e-09,1.2715767314623824e-10,9.882000999999963
0.010001000000000003,2.3920729713233738e-09,9.999982726659625e-05,4.999987200733834e-06,2.217651280164705e-09,1.744216911586686e-10,9.882000999999963
0.011001000000000004,3.1837621533783744e-09,9.999979105982401e-05,4.9999845178723466e-06,2.9516132581031445e-09,2.3214889527522978e-10,9.882000999999963
0.012001000000000005,4.133295039031447e-09,9.99997514051457e-05,4.999981579527498e-06,3.831909546957274e-09,3.013854920741726e-10,9.882000999999963
0.013001000000000006,5.255019722149512e-09,9.999970830255761e-05,4.999978385699214e-06,4.8718420361329215e-09,3.8317768601659054e-10,9.882000999999963
0.014001000000000006,6.563284288941538e-09,9.99996617520579e-05,4.999974936387573e-06,6.084712609687568e-09,4.785716792539693e-10,9.882000999999963
0.015001000000000007,8.072436817320432e-09,9.999961175364584e-05,4.999971231592758e-06,7.483823145884695e-09,5.886136714357365e-10,9.882000999999963
0.01600100000000001,9.796825376264941e-09,9.999955830732156e-05,4.999967271315029e-06,9.082475516748129e-09,7.143498595168119e-10,9.882000999999963
0.01700100000000001,1.1750798025181539e-08,9.999950141308574e-05,4.999963055554707e-06,1.089397158761638e-08,8.568264375651576e-10,9.882000999999963
0.01800100000000001,1.3948702813266327e-08,9.999944107093947e-05,4.99995858431216e-06,1.2931613216696998e-08,1.0170895965693287e-09,9.882000999999963
0.01900100000000001,1.6404887778866933e-08,9.99993772808842e-05,4.999953857587798e-06,1.5208702254620908e-08,1.1961855242460245e-09,9.882000999999963
0.020001000000000012,1.9133700948844403e-08,9.999931004292164e-05,4.999948875382069e-06,1.7738540543996762e-08,1.3951604048476391e-09,9.882000999999963
0.021001000000000013,2.2149490337935106e-08,9.999923935705371e-05,4.999943637695457e-06,2.053442991896529e-08,1.6150604189698138e-09,9.882000999999963
0.022001000000000014,2.5466603948112633e-08,9.999916522328257e-05,4.999938144528476e-06,2.360967220475364e-08,1.8569317433589886e-09,9.882000999999963
0.023001000000000014,2.9099389767949693e-08,9.999908764161054e-05,4.999932395881672e-06,2.6977569217229732e-08,2.1218205507199546e-09,9.882000999999963
0.024001000000000015,3.306219577198002e-08,9.999900661204009e-05,4.9999263917556185e-06,3.065142276245661e-08,2.4107730095234074e-09,9.882000999999963
0.025001000000000016,3.736936992006028e-08,9.999892213457386e-05,4.999920132150921e-06,3.464453463624678e-08,2.7248352838135e-09,9.882000999999963
0.026001000000000017,4.2035260156731975e-08,9.999883420921465e-05,4.9999136170682115e-06,3.897020662371658e-08,3.065053533015395e-09,9.882000999999963
0.027001000000000018,4.7074214410583337e-08,9.999874283596536e-05,4.999906846508149e-06,4.364174049884052e-08,3.432473911742823e-09,9.882000999999963
0.02800100000000002,5.250058059361126e-08,9.999864801482907e-05,4.999899820471421e-06,4.867243802400563e-08,3.828142569605632e-09,9.882000999999963
0.02900100000000002,5.8328706600583184e-08,9.999854974580896e-05,4.999892538958743e-06,5.407560094956584e-08,4.253105651017346e-09,9.882000999999963
0.03000100000000002,6.457294030839902e-08,9.999844802890837e-05,4.999885001970855e-06,5.986453101339631e-08,4.7084092950027195e-09,9.882000999999963
0.03100100000000002,7.124762957545306e-08,9.999834286413072e-05,4.9998772095085255e-06,6.605252994044778e-08,5.195099635005295e-09,9.882000999999963
0.03200100000000002,7.83671222409959e-08,9.999823425147961e-05,4.99986916157255e-06,7.265289944230095e-08,5.714222798694958e-09,9.882000999999963
0.03300100000000002,8.594576612449634e-08,9.999812219095873e-05,4.9998608581637495e-06,7.967894121672085e-08,6.266824907775496e-09,9.882000999999963
0.034001000000000024,9.399790902500331e-08,9.99980066825719e-05,4.999852299282973e-06,8.714395694721115e-08,6.8539520777921545e-09,9.882000999999963
