r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,0.0005,0.0,0.0,0.0,10.252000999999758
0.001001,3.735170468838471e-12,0.0004999999887680599,0.0,3.735170468838471e-12,0.0,10.252000999999758
0.002001,2.983660853363685e-11,0.0004999999578985964,0.0,2.983660853363685e-11,0.0,10.252000999999758
0.003001,1.0064823599753671e-10,0.0004999999065505893,0.0,1.0064823599753671e-10,0.0,10.252000999999758
0.004001,2.3851397092186626e-10,0.0004999998346872699,0.0,2.3851397092186626e-10,0.0,10.252000999999758
0.005001,4.657777257577769e-10,0.0004999997423022873,0.0,4.657777257577769e-10,0.0,10.252000999999758
0.006001,8.04783405476871e-10,0.0004999996293938547,0.0,8.04783405476871e-10,0.0,10.252000999999758
0.007001,1.2778749057017954e-09,0.0004999994959613202,0.0,1.2778749057017954e-09,0.0,10.252000999999758
0.008001000000000001,1.907396110836832e-09,0.0004999993420044059,0.0,1.907396110836832e-09,0.0,10.252000999999758
0.009001000000000002,2.7156908921984874e-09,0.0004999991675229829,0.0,2.7156908921984874e-09,0.0,10.252000999999758
0.010001000000000003,3.7251031061460897e-09,0.0004999989725169899,0.0,3.7251031061460897e-09,0.0,10.252000999999758
0.011001000000000004,4.957976592212383e-09,0.0004999987569864002,0.0,4.957976592212383e-09,0.0,10.252000999999758
0.012001000000000005,6.436655171234129e-09,0.0004999985209312064,0.0,6.436655171234129e-09,0.0,10.252000999999758
0.013001000000000006,8.183482643482714e-09,0.0004999982643514127,0.0,8.183482643482714e-09,0.0,10.252000999999758
0.014001000000000006,1.0220802786794759e-08,0.0004999979872470312,0.0,1.0220802786794759e-08,0.0,10.252000999999758
0.015001000000000007,1.257095935470273e-08,0.0004999976896180793,0.0,1.257095935470273e-08,0.0,10.252000999999758
0.01600100000000001,1.5256296074565567e-08,0.0004999973714645789,0.0,1.5256296074565567e-08,0.0,10.252000999999758
0.01700100000000001,1.8299156645699304e-08,0.0004999970327865552,0.0,1.8299156645699304e-08,0.0,10.252000999999758
0.01800100000000001,2.1721884737507703e-08,0.0004999966735840364,0.0,2.1721884737507703e-08,0.0,10.252000999999758
0.01900100000000001,2.5546823987612898e-08,0.0004999962938570531,0.0,2.5546823987612898e-08,0.0,10.252000999999758
0.020001000000000012,2.9796317999986037e-08,0.0004999958936056387,0.0,2.9796317999986037e-08,0.0,10.252000999999758
0.021001000000000013,3.449271034307794e-08,0.0004999954728298286,0.0,3.449271034307794e-08,0.0,10.252000999999758
0.022001000000000014,3.965834454794977e-08,0.0004999950315296603,0.0,3.965834454794977e-08,0.0,10.252000999999758
0.023001000000000014,4.5315564106403684e-08,0.0004999945697051737,0.0,4.5315564106403684e-08,0.0,10.252000999999758
0.024001000000000015,5.148671246911353e-08,0.0004999940873564104,0.0,5.148671246911353e-08,0.0,10.252000999999758
0.025001000000000016,5.819413304375554e-08,0.0004999935844834143,0.0,5.819413304375554e-08,0.0,10.252000999999758
0.026001000000000017,6.546016919313902e-08,0.0004999930610862309,0.0,6.546016919313902e-08,0.0,10.252000999999758
0.027001000000000018,7.330716423333707e-08,0.0004999925171649082,0.0,7.330716423333707e-08,0.0,10.252000999999758
0.02800100000000002,8.175746143181729e-08,0.0004999919527194957,0.0,8.175746143181729e-08,0.0,10.252000999999758
0.02900100000000002,9.083340400557252e-08,0.0004999913677500449,0.0,9.083340400557252e-08,0.0,10.252000999999758
0.03000100000000002,1.005573351192516e-07,0.0004999907622566094,0.0,1.005573351192516e-07,0.0,10.252000999999758
