r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,3e-05,1.0655676423237503e-06,0.0,0.0,12.05200099999876
0.001001,1.3037527322209729e-12,2.999999951783523e-05,1.0655676162242012e-06,1.234579280268158e-12,6.917345195281487e-14,12.05200099999876
0.002001,1.0414400209048674e-11,2.9999998299625435e-05,1.0655675502825819e-06,9.86184144083774e-12,5.52558768210931e-13,12.05200099999876
0.003001,3.513103770793102e-11,2.9999996276928274e-05,1.0655674407941157e-06,3.3267083753986665e-11,1.8639539539443516e-12,12.05200099999876
0.004001,8.325275976131829e-11,2.999999344675121e-05,1.0655672875968224e-06,7.883560286945845e-11,4.4171568918598315e-12,12.05200099999876
0.005001,1.6257865978501157e-10,2.9999989808576947e-05,1.0655670906627085e-06,1.5395269450390306e-10,8.625965281108524e-12,12.05200099999876
0.006001,2.809078297060961e-10,2.9999985362259515e-05,1.0655668499838825e-06,2.6600365312997067e-10,1.4904176576125376e-11,12.05200099999876
0.007001,4.460393595908592e-10,2.999998010774516e-05,1.065566565557447e-06,4.2237377166539313e-10,2.3665587925466077e-11,12.05200099999876
0.008001000000000001,6.657723372727073e-10,2.999997404501046e-05,1.065566237382148e-06,6.304483411620636e-10,3.532399611064368e-11,12.05200099999876
0.009001000000000002,9.479058479800812e-10,2.999996717404397e-05,1.0655658654573831e-06,8.976126504951162e-10,5.0293197484965155e-11,12.05200099999876
0.010001000000000003,1.3002389739643727e-09,2.9999959494839635e-05,1.065565449782843e-06,1.231251986052005e-09,6.898698791236796e-11,12.05200099999876
0.011001000000000004,1.73057079412784e-09,2.999995100739408e-05,1.065564990358366e-06,1.6387516314215837e-09,9.181916270625666e-11,12.05200099999876
0.012001000000000005,2.2467003836515253e-09,2.9999941711705373e-05,1.0655644871838704e-06,2.127496867083186e-09,1.1920351656833954e-10,12.05200099999876
0.013001000000000006,2.8564268136231705e-09,2.999993160777241e-05,1.065563940259322e-06,2.7048729700957054e-09,1.5155384352746533e-10,12.05200099999876
0.014001000000000006,3.5675491506651346e-09,2.9999920695594595e-05,1.0655633495847157e-06,3.378265213786675e-09,1.8928393687845996e-10,12.05200099999876
0.015001000000000007,4.387866456562312e-09,2.999990897517165e-05,1.0655627151600665e-06,4.155058867441349e-09,2.3280758912096337e-10,12.05200099999876
0.01600100000000001,5.3251777878900495e-09,2.9999896446503518e-05,1.0655620369854033e-06,5.042639195991784e-09,2.8253859189826635e-10,12.05200099999876
0.01700100000000001,6.387282195642064e-09,2.9999883109590292e-05,1.0655613150607653e-06,6.048391459705917e-09,3.388907359361476e-10,12.05200099999876
0.01800100000000001,7.581978724858363e-09,2.9999868964432188e-05,1.0655605493862e-06,7.179700913876653e-09,4.022778109817107e-10,12.05200099999876
0.01900100000000001,8.917066414253165e-09,2.99998540110295e-05,1.0655597399617623e-06,8.443952808510943e-09,4.731136057422213e-10,12.05200099999876
0.020001000000000012,1.0400344295842813e-08,2.999983824938259e-05,1.0655588867875125e-06,9.848532388018869e-09,5.51811907823944e-10,12.05200099999876
0.021001000000000013,1.2039611394573703e-08,2.999982167949189e-05,1.0655579898635168e-06,1.1400824890902722e-08,6.387865036709805e-10,12.05200099999876
0.022001000000000014,1.3842666727950198e-08,2.9999804301357875e-05,1.0655570491898459e-06,1.3108215549446092e-08,7.344511785041058e-10,12.05200099999876
0.023001000000000014,1.5817309305662557e-08,2.999978611498106e-05,1.065556064766575e-06,1.4978089589402952e-08,8.392197162596067e-10,12.05200099999876
0.024001000000000015,1.797133812921485e-08,2.9999767120362003e-05,1.0655550365937842e-06,1.7017832229686735e-08,9.535058995281192e-10,12.05200099999876
0.025001000000000016,2.031255219155289e-08,2.9999747317501303e-05,1.0655539646715575e-06,1.9234828682059425e-08,1.077723509493466e-09,12.05200099999876
0.026001000000000017,2.2848750476692138e-08,2.999972670639959e-05,1.0655528489999828e-06,2.1636464150820647e-08,1.2122863258714944e-09,12.05200099999876
0.027001000000000018,2.5587731959345652e-08,2.999970528705753e-05,1.0655516895791524e-06,2.4230123832496742e-08,1.3576081268489144e-09,12.05200099999876
0.02800100000000002,2.8537295604552e-08,2.9999683059475818e-05,1.0655504864091622e-06,2.7023192915529866e-08,1.514102689022137e-09,12.05200099999876
0.02900100000000002,3.170524036730318e-08,2.999966002365518e-05,1.0655492394901121e-06,3.0023056579967074e-08,1.6821837873361122e-09,12.05200099999876
0.03000100000000002,3.509936519217256e-08,2.9999636179596377e-05,1.0655479488221057e-06,3.32370999971494e-08,1.8622651950231673e-09,12.05200099999876
0.03100100000000002,3.8727469012942796e-08,2.9999611527300192e-05,1.0655466144052507e-06,3.667270832940095e-08,2.0547606835418457e-09,12.05200099999876
0.03200100000000002,4.259735075223376e-08,2.999958606676744e-05,1.0655452362396584e-06,4.0337266729718015e-08,2.2600840225157458e-09,12.05200099999876
0.03300100000000002,4.671680932113048e-08,2.9999559797998973e-05,1.065543814325444e-06,4.4238160341458125e-08,2.478648979672359e-09,12.05200099999876
0.034001000000000024,5.1093643618811066e-08,2.9999532720995658e-05,1.065542348662726e-06,4.838277429802916e-08,2.7108693207819103e-09,12.05200099999876
0.035001000000000025,5.573565253217463e-08,2.99995048357584e-05,1.0655408392516273e-06,5.277849372257844e-08,2.9571588095961957e-09,12.05200099999876
0.036001000000000026,6.065063493546925e-08,2.9999476142288126e-05,1.0655392860922739e-06,5.7432703727681826e-08,3.2179312077874226e-09,12.05200099999876
0.03700100000000003,6.584638968991985e-08,2.9999446640585795e-05,1.065537689184796e-06,6.23527894150328e-08,3.493600274887049e-09,12.05200099999876
0.03800100000000003,7.133071564335619e-08,2.9999416330652396e-05,1.065536048529327e-06,6.754613587513155e-08,3.784579768224624e-09,12.05200099999876
0.03900100000000003,7.711141162984076e-08,2.9999385212488937e-05,1.0655343641260048e-06,7.302012818697412e-08,4.091283442866626e-09,12.05200099999876
0.04000100000000003,8.319627646929676e-08,2.999935328609646e-05,1.06553263597497e-06,7.878215141774144e-08,4.4141250515553055e-09,12.05200099999876
0.04100100000000003,8.9593108967136e-08,2.9999320551476037e-05,1.0655308640763676e-06,8.483959062248846e-08,4.753518344647523e-09,12.05200099999876
0.04200100000000003,9.630970791388685e-08,2.9999287008628762e-05,1.065529048430346e-06,9.119983084383326e-08,5.10987707005359e-09,12.05200099999876
0.04300100000000003,1.0335387208482221e-07,2.9999252657555758e-05,1.0655271890370573e-06,9.78702571116461e-08,5.48361497317611e-09,12.05200099999876
0.04400100000000003,1.107334002395874e-07,2.9999217498258175e-05,1.0655252858966576e-06,1.0485825444273857e-07,5.875145796848821e-09,12.05200099999876
0.045001000000000034,1.1845609112182812e-07,2.999918153073719e-05,1.0655233390093062e-06,1.1217120784055268e-07,6.284883281275435e-09,12.05200099999876
0.046001000000000035,1.2652974345881845e-07,2.9999144754994014e-05,1.0655213483751663e-06,1.1981650229484996e-07,6.713241163968477e-09,12.05200099999876
0.047001000000000036,1.349621559610887e-07,2.9999107171029875e-05,1.065519313994405e-06,1.2780152278140055e-07,7.160633179688133e-09,12.05200099999876
0.04800100000000004,1.4376112732205344e-07,2.9999068778846034e-05,1.0655172358671925e-06,1.3613365426167234e-07,7.627473060381086e-09,12.05200099999876
0.04900100000000004,1.529344562176394e-07,2.9999029578443778e-05,1.0655151139937034e-06,1.4482028168252002e-07,8.114174535119361e-09,12.05200099999876
0.05000100000000004,1.6248994130591346e-07,2.9998989569824422e-05,1.0655129483741154e-06,1.5386878997587427e-07,8.621151330039168e-09,12.05200099999876
0.05100100000000004,1.7243538122671054e-07,2.999894875298931e-05,1.0655107390086102e-06,1.632865640584308e-07,9.148817168279742e-09,12.05200099999876
0.05200100000000004,1.8277857460126164e-07,2.999890712793981e-05,1.0655084858973731e-06,1.7308098883133946e-07,9.697585769922186e-09,12.05200099999876
0.05300100000000004,1.9352732003182174e-07,2.9998864694677317e-05,1.0655061890405931e-06,1.8325944917989341e-07,1.0267870851928318e-08,12.05200099999876
0.05400100000000004,2.0468941610129772e-07,2.9998821453203256e-05,1.0655038484384626e-06,1.938293299732182e-07,1.0860086128079508e-08,12.05200099999876
0.05500100000000004,2.162726613728764e-07,2.9998777403519078e-05,1.065501464091178e-06,2.0479801606396087e-07,1.147464530891553e-08,12.05200099999876
0.056001000000000044,2.282848543896525e-07,2.999873254562626e-05,1.0654990359989392e-06,2.161728922879791e-07,1.2111962101673399e-08,12.05200099999876
0.057001000000000045,2.407337936742565e-07,2.9998686879526306e-05,1.06549656416195e-06,2.2796134346403026e-07,1.2772450210226217e-08,12.05200099999876
