r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,1e-05,0.0,0.0,0.0,11.539000999999045
0.001001,1.5144724981559589e-12,9.999999449118054e-06,0.0,1.5144724981559589e-12,0.0,11.539000999999045
0.002001,1.2097633417733749e-11,9.999998099468433e-06,0.0,1.2097633417733749e-11,0.0,11.539000999999045
0.003001,4.0809110703159035e-11,9.999995860101882e-06,0.0,4.0809110703159035e-11,0.0,11.539000999999045
0.004001,9.670853059679939e-11,9.999992727041852e-06,0.0,9.670853059679939e-11,0.0,11.539000999999045
0.005001,1.888555167901735e-10,9.999988699601045e-06,0.0,1.888555167901735e-10,0.0,11.539000999999045
0.006001,3.263096895740223e-10,9.999983777585613e-06,0.0,3.263096895740223e-10,0.0,11.539000999999045
0.007001,5.181306649883388e-10,9.999977960924289e-06,0.0,5.181306649883388e-10,0.0,11.539000999999045
0.008001000000000001,7.733780539723939e-10,9.999971249586135e-06,0.0,7.733780539723939e-10,0.0,11.539000999999045
0.009001000000000002,1.1011114615147607e-09,9.999963643556161e-06,0.0,1.1011114615147607e-09,0.0,11.539000999999045
0.010001000000000003,1.5103904858033392e-09,9.99995514282657e-06,0.0,1.5103904858033392e-09,0.0,11.539000999999045
0.011001000000000004,2.010274717375383e-09,9.999945747393152e-06,0.0,2.010274717375383e-09,0.0,11.539000999999045
0.012001000000000005,2.6098237382675282e-09,9.999935457253645e-06,0.0,2.6098237382675282e-09,0.0,11.539000999999045
0.013001000000000006,3.3180971211658196e-09,9.999924272406915e-06,0.0,3.3180971211658196e-09,0.0,11.539000999999045
0.014001000000000006,4.144154428555744e-09,9.99991219285253e-06,0.0,4.144154428555744e-09,0.0,11.539000999999045
0.015001000000000007,5.097055211872262e-09,9.999899218590514e-06,0.0,5.097055211872262e-09,0.0,11.539000999999045
0.01600100000000001,6.185859010649843e-09,9.999885349621214e-06,0.0,6.185859010649843e-09,0.0,11.539000999999045
