r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,3e-05,3e-06,0.0,0.0,9.25600100000031
0.001001,2.061135260417504e-12,2.9999998979419168e-05,2.9999998666119527e-06,1.819465253466467e-12,2.4167000695103736e-13,9.25600100000031
0.002001,1.6464385371512832e-11,2.999999643343985e-05,2.999999533857126e-06,1.4533921070868543e-11,1.930464300644292e-12,9.25600100000031
0.003001,5.553953443987822e-11,2.9999992207347295e-05,2.9999989815146183e-06,4.9027473332859746e-11,6.51206110701848e-12,9.25600100000031
0.004001,1.3161636464843526e-10,2.999998629437688e-05,2.999998208700361e-06,1.1618422676305764e-10,1.5432137885377617e-11,9.25600100000031
0.005001,2.570246552969272e-10,2.9999978693359325e-05,2.99999721526161e-06,2.2688828435092587e-10,3.013637094600131e-11,9.25600100000031
0.006001,4.440941818412515e-10,2.999996940396474e-05,2.99999600115535e-06,3.920237467739586e-10,5.207043506729288e-11,9.25600100000031
0.007001,7.051547149327508e-10,2.9999958426071734e-05,2.999994566365837e-06,6.224747118198399e-10,8.268000311291093e-11,9.25600100000031
0.008001000000000001,1.0525360194574988e-09,2.9999945759627482e-05,2.9999929108863124e-06,9.291252738086e-10,1.234107456488989e-10,9.25600100000031
0.009001000000000002,1.4985678535755846e-09,2.9999931404606262e-05,2.9999910347135816e-06,1.3228595230147706e-09,1.7570833056081417e-10,9.25600100000031
0.010001000000000003,2.0555799677603987e-09,2.9999915360994554e-05,2.999988937846067e-06,1.8145615450895412e-09,2.4101842267085763e-10,9.25600100000031
0.011001000000000004,2.7359021038379186e-09,2.9999897628784916e-05,2.999986620283008e-06,2.415115420482915e-09,3.2078668335500345e-10,9.25600100000031
0.012001000000000005,3.551863994025996e-09,2.9999878207973186e-05,2.999984082024095e-06,3.1354052238658665e-09,4.164587701601295e-10,9.25600100000031
0.013001000000000006,4.515795359973646e-09,2.9999857098557094e-05,2.9999813230692875e-06,3.986315023552498e-09,5.294803364211482e-10,9.25600100000031
0.014001000000000006,5.640025911800336e-09,2.9999834300535536e-05,2.9999783434187193e-06,4.978728880922197e-09,6.612970308781379e-10,9.25600100000031
0.015001000000000007,6.936885347135277e-09,2.999980981390815e-05,2.999975143072645e-06,6.123530849841801e-09,8.133544972934758e-10,9.25600100000031
0.01600100000000001,8.418703350156719e-09,2.9999783638675094e-05,2.999971722031408e-06,7.4316049760877485e-09,9.870983740689697e-10,9.25600100000031
0.01700100000000001,1.0097809590631241e-08,2.9999755774836887e-05,2.9999680802954226e-06,8.913835296768247e-09,1.183974293862993e-09,9.25600100000031
0.01800100000000001,1.1986533722953053e-08,2.999972622239433e-05,2.9999642178651605e-06,1.0581105839745432e-08,1.4054278832076193e-09,9.25600100000031
0.01900100000000001,1.4097205385183292e-08,2.9999694981348436e-05,2.999960134741145e-06,1.2444300623057534e-08,1.6529047621257566e-09,9.25600100000031
0.020001000000000012,1.6442154198089324e-08,2.99996620517004e-05,2.999955830923944e-06,1.4514303654341036e-08,1.927850543748286e-09,9.25600100000031
0.021001000000000013,1.9033709764184043e-08,2.9999627433451564e-05,2.9999513064141685e-06,1.6801998930252842e-08,2.231710833931197e-09,9.25600100000031
0.022001000000000014,2.1884201666765186e-08,2.9999591126603404e-05,2.9999465612124677e-06,1.9318270435892454e-08,2.5659312308727284e-09,9.25600100000031
0.023001000000000014,2.500595946895463e-08,2.9999553131157514e-05,2.9999415953195306e-06,2.2074002144224118e-08,2.9319573247305073e-09,9.25600100000031
0.024001000000000015,2.8411312712737705e-08,2.9999513447115603e-05,2.999936408736081e-06,2.5080078015499014e-08,3.3312346972386897e-09,9.25600100000031
0.025001000000000016,3.211259091800252e-08,2.9999472074479478e-05,2.99993100146288e-06,2.834738199667742e-08,3.765208921325104e-09,9.25600100000031
0.026001000000000017,3.6122123581579274e-08,2.9999429013251047e-05,2.999925373500723e-06,3.188679802085088e-08,4.235325560728393e-09,9.25600100000031
0.027001000000000018,4.0452240176279555e-08,2.9999384263432314e-05,2.99991952485044e-06,3.5709210006664395e-08,4.743030169615161e-09,9.25600100000031
0.02800100000000002,4.511527014993569e-08,2.9999337825025375e-05,2.999913455512896e-06,3.982550185773857e-08,5.28976829219712e-09,9.25600100000031
0.02900100000000002,5.012354292444006e-08,2.999928969803241e-05,2.9999071654889895e-06,4.424655746209182e-08,5.876985462348237e-09,9.25600100000031
0.03000100000000002,5.548938789478443e-08,2.999923988245569e-05,2.999900654779653e-06,4.898326069156255e-08,6.506127203221883e-09,9.25600100000031
