r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,0.0,2.386644571236134e-07,0.0,0.0,1e-06
0.001001,1.2813664414379876e-13,0.0,2.386644534300895e-07,0.0,1.2813664414379876e-13,1e-06
0.002001,1.023557807194978e-12,0.0,2.386644444758005e-07,0.0,1.023557807194978e-12,1e-06
0.003001,3.4527814216032892e-12,0.0,2.386644296223e-07,0.0,3.4527814216032892e-12,1e-06
0.004001,8.182325282416892e-12,0.0,2.3866440884167324e-07,0.0,8.182325282416892e-12,1e-06
0.005001,1.5978706978770768e-11,0.0,2.386643821290954e-07,0.0,1.5978706978770768e-11,1e-06
0.006001,2.760844382527786e-11,0.0,2.386643494832055e-07,0.0,2.760844382527786e-11,1e-06
0.007001,4.383805279341673e-11,0.0,2.386643109035031e-07,0.0,4.383805279341673e-11,1e-06
0.008001000000000001,6.543405044291874e-11,0.0,2.386642663897708e-07,0.0,6.543405044291874e-11,1e-06
0.009001000000000002,9.316295285315513e-11,0.0,2.38664215941903e-07,0.0,9.316295285315513e-11,1e-06
0.010001000000000003,1.2779127555452412e-10,0.0,2.386641595598447e-07,0.0,1.2779127555452412e-10,1e-06
0.011001000000000004,1.7008553345983806e-10,0.0,2.3866409724356605e-07,0.0,1.7008553345983806e-10,1e-06
0.012001000000000005,2.2081224079571062e-10,0.0,2.386640289930507e-07,0.0,2.2081224079571062e-10,1e-06
0.013001000000000006,2.807379110339441e-10,0.0,2.3866395480829023e-07,0.0,2.807379110339441e-10,1e-06
0.014001000000000006,3.506290568229167e-10,0.0,2.3866387468928123e-07,0.0,3.506290568229167e-10,1e-06
0.015001000000000007,4.312521899189701e-10,0.0,2.386637886360233e-07,0.0,4.312521899189701e-10,1e-06
0.01600100000000001,5.233738211177966e-10,0.0,2.3866369664851834e-07,0.0,5.233738211177966e-10,1e-06
0.01700100000000001,6.277604601858275e-10,0.0,2.3866359872676986e-07,0.0,6.277604601858275e-10,1e-06
0.01800100000000001,7.451786157916197e-10,0.0,2.3866349487078255e-07,0.0,7.451786157916197e-10,1e-06
0.01900100000000001,8.763947954372447e-10,0.0,2.3866338508056204e-07,0.0,8.763947954372447e-10,1e-06
0.020001000000000012,1.0221755053896757e-09,0.0,2.386632693561149e-07,0.0,1.0221755053896757e-09,1e-06
0.021001000000000013,1.183287250612176e-09,0.0,2.386631476974483e-07,0.0,1.183287250612176e-09,1e-06
0.022001000000000014,1.3604965346956875e-09,0.0,2.3866302010457e-07,0.0,1.3604965346956875e-09,1e-06
0.023001000000000014,1.5545698597902182e-09,0.0,2.3866288657748857e-07,0.0,1.5545698597902182e-09,1e-06
0.024001000000000015,1.7662737265362319e-09,0.0,2.386627471162129e-07,0.0,1.7662737265362319e-09,1e-06
0.025001000000000016,1.9963746339960355e-09,0.0,2.386626017207524e-07,0.0,1.9963746339960355e-09,1e-06
0.026001000000000017,2.245639079585169e-09,0.0,2.3866245039111713e-07,0.0,2.245639079585169e-09,1e-06
0.027001000000000018,2.5148335590037944e-09,0.0,2.3866229312731747e-07,0.0,2.5148335590037944e-09,1e-06
0.02800100000000002,2.804724566168083e-09,0.0,2.386621299293643e-07,0.0,2.804724566168083e-09,1e-06
0.02900100000000002,3.1160785931416075e-09,0.0,2.386619607972691e-07,0.0,3.1160785931416075e-09,1e-06
0.03000100000000002,3.44966213006673e-09,0.0,2.3866178573104355e-07,0.0,3.44966213006673e-09,1e-06
0.03100100000000002,3.806241665095992e-09,0.0,2.3866160473069995e-07,0.0,3.806241665095992e-09,1e-06
0.03200100000000002,4.186583684323503e-09,0.0,2.38661417796251e-07,0.0,4.186583684323503e-09,1e-06
0.03300100000000002,4.591454671716335e-09,0.0,2.3866122492770975e-07,0.0,4.591454671716335e-09,1e-06
0.034001000000000024,5.021621109045905e-09,0.0,2.3866102612508984e-07,0.0,5.021621109045905e-09,1e-06
0.035001000000000025,5.477849475819375e-09,0.0,2.3866082138840517e-07,0.0,5.477849475819375e-09,1e-06
0.036001000000000026,5.9609062492110354e-09,0.0,2.386606107176702e-07,0.0,5.9609062492110354e-09,1e-06
0.03700100000000003,6.4715579039937e-09,0.0,2.3866039411289975e-07,0.0,6.4715579039937e-09,1e-06
0.03800100000000003,7.010570912470095e-09,0.0,2.386601715741091e-07,0.0,7.010570912470095e-09,1e-06
0.03900100000000003,7.578711744404253e-09,0.0,2.38659943101314e-07,0.0,7.578711744404253e-09,1e-06
0.04000100000000003,8.176746866952903e-09,0.0,2.3865970869453043e-07,0.0,8.176746866952903e-09,1e-06
0.04100100000000003,8.805442744596863e-09,0.0,2.3865946835377503e-07,0.0,8.805442744596863e-09,1e-06
0.04200100000000003,9.46556583907243e-09,0.0,2.3865922207906473e-07,0.0,9.46556583907243e-09,1e-06
0.04300100000000003,1.0157882609302777e-08,0.0,2.386589698704169e-07,0.0,1.0157882609302777e-08,1e-06
0.04400100000000003,1.0883159511329345e-08,0.0,2.3865871172784935e-07,0.0,1.0883159511329345e-08,1e-06
0.045001000000000034,1.1642162998243232e-08,0.0,2.386584476513803e-07,0.0,1.1642162998243232e-08,1e-06
0.046001000000000035,1.2435659520116593e-08,0.0,2.3865817764102845e-07,0.0,1.2435659520116593e-08,1e-06
0.047001000000000036,1.3264415523934027e-08,0.0,2.3865790169681277e-07,0.0,1.3264415523934027e-08,1e-06
0.04800100000000004,1.4129197453523974e-08,0.0,2.3865761981875283e-07,0.0,1.4129197453523974e-08,1e-06
0.04900100000000004,1.5030771749490116e-08,0.0,2.386573320068685e-07,0.0,1.5030771749490116e-08,1e-06
0.05000100000000004,1.5969904849142757e-08,0.0,2.386570382611801e-07,0.0,1.5969904849142757e-08,1e-06
0.05100100000000004,1.6947363186430234e-08,0.0,2.386567385817084e-07,0.0,1.6947363186430234e-08,1e-06
0.05200100000000004,1.79639131918703e-08,0.0,2.386564329684746e-07,0.0,1.79639131918703e-08,1e-06
0.05300100000000004,1.902032129248153e-08,0.0,2.386561214215003e-07,0.0,1.902032129248153e-08,1e-06
0.05400100000000004,2.011735391171471e-08,0.0,2.386558039408074e-07,0.0,2.011735391171471e-08,1e-06
0.05500100000000004,2.1255777469384234e-08,0.0,2.3865548052641844e-07,0.0,2.1255777469384234e-08,1e-06
0.056001000000000044,2.2436358381599505e-08,0.0,2.386551511783562e-07,0.0,2.2436358381599505e-08,1e-06
0.057001000000000045,2.3659863060696327e-08,0.0,2.38654815896644e-07,0.0,2.3659863060696327e-08,1e-06
0.058001000000000046,2.4927057915168308e-08,0.0,2.3865447468130556e-07,0.0,2.4927057915168308e-08,1e-06
0.059001000000000046,2.6238709349598255e-08,0.0,2.386541275323649e-07,0.0,2.6238709349598255e-08,1e-06
0.06000100000000005,2.7595583764589577e-08,0.0,2.386537744498466e-07,0.0,2.7595583764589577e-08,1e-06
0.06100100000000005,2.8998447556697674e-08,0.0,2.386534154337756e-07,0.0,2.8998447556697674e-08,1e-06
0.06200100000000005,3.044806711836135e-08,0.0,2.386530504841773e-07,0.0,3.044806711836135e-08,1e-06
0.06300100000000004,3.194520883783419e-08,0.0,2.386526796010774e-07,0.0,3.194520883783419e-08,1e-06
0.06400100000000004,3.349063909911599e-08,0.0,2.386523027845022e-07,0.0,3.349063909911599e-08,1e-06
0.06500100000000004,3.5085124281884134e-08,0.0,2.386519200344783e-07,0.0,3.5085124281884134e-08,1e-06
0.06600100000000005,3.672943076142501e-08,0.0,2.386515313510327e-07,0.0,3.672943076142501e-08,1e-06
0.06700100000000005,3.84243249085654e-08,0.0,2.3865113673419294e-07,0.0,3.84243249085654e-08,1e-06
0.06800100000000005,4.01705730896039e-08,0.0,2.3865073618398684e-07,0.0,4.01705730896039e-08,1e-06
0.06900100000000005,4.196894166624228e-08,0.0,2.3865032970044274e-07,0.0,4.196894166624228e-08,1e-06
0.07000100000000005,4.382019699551696e-08,0.0,2.386499172835894e-07,0.0,4.382019699551696e-08,1e-06
0.07100100000000005,4.572510542973032e-08,0.0,2.386494989334559e-07,0.0,4.572510542973032e-08,1e-06
0.07200100000000005,4.7684433316382186e-08,0.0,2.386490746500718e-07,0.0,4.7684433316382186e-08,1e-06
0.07300100000000005,4.96989469981012e-08,0.0,2.3864864443346714e-07,0.0,4.96989469981012e-08,1e-06
0.07400100000000005,5.176941281257621e-08,0.0,2.386482082836723e-07,0.0,5.176941281257621e-08,1e-06
0.07500100000000005,5.38965970924877e-08,0.0,2.386477662007181e-07,0.0,5.38965970924877e-08,1e-06
0.07600100000000005,5.60812661654392e-08,0.0,2.3864731818463576e-07,0.0,5.60812661654392e-08,1e-06
0.07700100000000006,5.8324186353888664e-08,0.0,2.38646864235457e-07,0.0,5.8324186353888664e-08,1e-06
