r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,3e-05,3e-06,0.0,0.0,9.435001000000211
0.001001,2.404620496175127e-12,2.9999998833014097e-05,2.9999996414420474e-06,1.8194652517938003e-12,5.851552443813269e-13,9.435001000000211
0.002001,1.9208151269588026e-11,2.9999995933676317e-05,2.9999987506168056e-06,1.4533921045475255e-11,4.674230224112769e-12,9.435001000000211
0.003001,6.479511493797947e-11,2.9999991121489014e-05,2.999997272066414e-06,4.902747315973353e-11,1.5767641778245935e-11,9.435001000000211
0.004001,1.5355002783264445e-10,2.999998438856044e-05,2.999995203366594e-06,1.161842260557591e-10,3.736580177688535e-11,9.435001000000211
0.005001,2.9985739686296606e-10,2.999997573352672e-05,2.999992544098951e-06,2.2688828222011975e-10,7.296911464284632e-11,9.435001000000211
0.006001,5.181017163770684e-10,2.9999965156003318e-05,2.9999892941461856e-06,3.92023741506823e-10,1.2607797487024542e-10,9.435001000000211
0.007001,8.226674650223337e-10,2.999995265584902e-05,2.999985453465944e-06,6.224747004793494e-10,2.001927645429844e-10,9.435001000000211
0.008001000000000001,1.2279391026059055e-09,2.9999938233002688e-05,2.9999810220406653e-06,9.291252517526828e-10,2.988138508532228e-10,9.435001000000211
0.009001000000000002,1.7483010669551933e-09,2.999992188743486e-05,2.9999759998627115e-06,1.3228594833353398e-09,4.254415836198536e-10,9.435001000000211
0.010001000000000003,2.3981377707783843e-09,2.9999903619130407e-05,2.999970386929032e-06,1.8145614779714003e-09,5.835762928069843e-10,9.435001000000211
0.011001000000000004,3.1918335985249654e-09,2.9999883428081345e-05,2.999964183238965e-06,2.415115312482539e-09,7.767182860424268e-10,9.435001000000211
0.012001000000000005,4.143772903246253e-09,2.99998613142836e-05,2.999957388793236e-06,3.1354050571100575e-09,1.0083678461361956e-09,9.435001000000211
0.013001000000000006,5.268340003455937e-09,2.999983727773538e-05,2.999950003593459e-06,3.98631477485692e-09,1.2820252285990174e-09,9.435001000000211
0.014001000000000006,6.579919179990639e-09,2.999981131843632e-05,2.999942027641876e-06,4.9787285208297865e-09,1.6011906591608523e-09,9.435001000000211
0.015001000000000007,8.09289467287048e-09,2.9999783436387008e-05,2.999933460941209e-06,6.123530341581054e-09,1.9693643312894265e-09,9.435001000000211
0.01600100000000001,9.821650678159672e-09,2.99997536315887e-05,2.9999243034945754e-06,7.431604274450892e-09,2.39004640370878e-09,9.435001000000211
0.01700100000000001,1.1780571344827113e-08,2.9999721904043155e-05,2.999914555305435e-06,8.913834346909285e-09,2.8667369979178274e-09,9.435001000000211
0.01800100000000001,1.3984040771607017e-08,2.9999688253752532e-05,2.9999042163775564e-06,1.0581104575898077e-08,3.4029361957089384e-09,9.435001000000211
0.01900100000000001,1.6446443003859548e-08,2.9999652680719318e-05,2.999893286714999e-06,1.2444298967173016e-08,4.002144036686529e-09,9.435001000000211
0.020001000000000012,1.9182162030431483e-08,2.9999615184946274e-05,2.9998817663220957e-06,1.4514301514645805e-08,4.667860515785677e-09,9.435001000000211
0.021001000000000013,2.2205581780516902e-08,2.999957576643642e-05,2.999869655203445e-06,1.680199619972615e-08,5.4035855807907504e-09,9.435001000000211
0.022001000000000014,2.5531086120517876e-08,2.9999534425192995e-05,2.9998569533639043e-06,1.931826699066381e-08,6.2128191298540635e-09,9.435001000000211
0.023001000000000014,2.9173058850905216e-08,2.9999491161219462e-05,2.9998436608085845e-06,2.207399784189067e-08,7.099061009014546e-09,9.435001000000211
0.024001000000000015,3.314588370307921e-08,2.9999445974519482e-05,2.9998297775428473e-06,2.508007269336277e-08,8.065811009716438e-09,9.435001000000211
0.025001000000000016,3.746394433623042e-08,2.9999398865096915e-05,2.9998153035723022e-06,2.8347375469902403e-08,9.116568866328011e-09,9.435001000000211
0.026001000000000017,4.2141624334200476e-08,2.9999349832955802e-05,2.999800238902806e-06,3.188679008054015e-08,1.025483425366031e-08,9.435001000000211
0.027001000000000018,4.7193307202342916e-08,2.9999298878100375e-05,2.9997845835404597e-06,3.5709200417856986e-08,1.1484106784485916e-08,9.435001000000211
0.02800100000000002,5.2633376364384064e-08,2.9999246000535045e-05,2.9997683374916085e-06,3.9825490357326306e-08,1.280788600705775e-08,9.435001000000211
0.02900100000000002,5.847621515928392e-08,2.9999191200264407e-05,2.9997515007628407e-06,4.4246543756656036e-08,1.422967140262788e-08,9.435001000000211
0.03000100000000002,6.47362068380971e-08,2.9999134477293225e-05,2.9997340733609873e-06,4.89832444551307e-08,1.575296238296639e-08,9.435001000000211
0.03100100000000002,7.142773456083379e-08,2.999907583162644e-05,2.999716055293122e-06,5.404647627295352e-08,1.7381258287880242e-08,9.435001000000211
0.03200100000000002,7.856518139332071e-08,2.9999015263269173e-05,2.999697446566559e-06,5.944712301058849e-08,1.91180583827322e-08,9.435001000000211
0.03300100000000002,8.616293030406225e-08,2.999895277222671e-05,2.9996782471888547e-06,6.519606844810247e-08,2.0966861855959762e-08,9.435001000000211
0.034001000000000024,9.423536416110144e-08,2.999888835850452e-05,2.999658457167807e-06,7.130419634450729e-08,2.293116781659414e-08,9.435001000000211
0.035001000000000025,1.027968657288811e-07,2.999882202210823e-05,2.999638076511455e-06,7.778239043710184e-08,2.5014475291779263e-08,9.435001000000211
0.036001000000000026,1.1186181766510502e-07,2.999875376304365e-05,2.9996171052280773e-06,8.464153444081418e-08,2.7220283224290836e-08,9.435001000000211
