r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,0.0016252390017437437,0.003642434929220028,0.0,0.0,8.566001000000693
0.001001,9.870038522913619e-11,0.001625238462727955,0.003642431447027591,9.368463933943711e-12,8.933192129519249e-11,8.566001000000693
0.002001,7.884197173315956e-10,0.001625237051825522,0.0036424223322121555,7.483543449874012e-11,7.135842828328554e-10,8.566001000000693
0.003001,2.659582185264135e-09,0.0016252347073608695,0.0036424071863559527,2.5244323520687477e-10,2.40713895005726e-09,8.566001000000693
0.004001,6.302603302621733e-09,0.0016252314266432721,0.003642385992115856,5.982339077233644e-10,5.704369394898368e-09,8.566001000000693
0.005001,1.230788557824915e-08,0.0016252272092150942,0.0036423587465909935,1.1682490712091951e-09,1.1139636507039953e-08,8.566001000000693
0.006001,2.126581418326043e-08,0.001625222054955765,0.003642325449073899,2.0185297815453817e-09,1.9247284401715048e-08,8.566001000000693
0.007001,3.376675261814646e-08,0.001625215963830263,0.003642286099425648,3.2051163905563133e-09,3.056163622759015e-08,8.566001000000693
0.008001000000000001,5.040103838014257e-08,0.0016252089358333366,0.0036422406977155075,4.784048405237084e-09,4.561698997490549e-08,8.566001000000693
0.009001000000000002,7.175897863092723e-08,0.001625200970972967,0.0036421892441140993,6.811364346986218e-09,6.494761428394102e-08,8.566001000000693
0.010001000000000003,9.84308458647111e-08,0.0016251920692644326,0.0036421317388550534,9.34310161084483e-09,8.908774425386626e-08,8.566001000000693
0.011001000000000004,1.3100687357677326e-07,0.0016251822307278647,0.003642068182219219,1.2435296324743166e-08,1.1857157725203007e-07,8.566001000000693
0.012001000000000005,1.7007725193250096e-07,0.001625171455387133,0.003641998574527456,1.614398320875547e-08,1.5393326872374547e-07,8.566001000000693
0.013001000000000006,2.162321234369889e-07,0.0016251597432692924,0.0036419229161370626,2.0525195434364093e-08,1.957069280026248e-07,8.566001000000693
0.014001000000000006,2.7006157860525393e-07,0.0016251470944042906,0.0036418412074398837,2.56349644837338e-08,2.4442661412152014e-07,8.566001000000693
0.015001000000000007,3.3215565163312127e-07,0.0016251335088248052,0.0036417534488612543,3.1529320008997144e-08,3.0062633162412415e-07,8.566001000000693
0.01600100000000001,4.03104316068838e-07,0.001625118986566148,0.003641659640859379,3.8264289691551904e-08,3.6484002637728607e-07,8.566001000000693
0.01700100000000001,4.834974804854697e-07,0.0016251035276662075,0.0036415597839249527,4.5895899101371454e-08,4.376015813840982e-07,8.566001000000693
0.01800100000000001,5.739249841541365e-07,0.001625087132165411,0.0036414538785809218,5.4480171556329017e-08,5.194448125978075e-07,8.566001000000693
0.01900100000000001,6.749765927181438e-07,0.0016250698001067027,0.0036413419253823265,6.407312798153672e-08,6.109034647366071e-07,8.566001000000693
0.020001000000000012,7.872419938680635e-07,0.001625051531535526,0.003641223924916194,7.473078676870037e-08,7.125112070993632e-07,8.566001000000693
0.021001000000000013,9.113107930178227e-07,0.001625032326499814,0.003641099877801464,8.65091636354909e-08,8.248016293823317e-07,8.566001000000693
0.022001000000000014,1.0477725089818534e-06,0.001625012185049981,0.0036409697846889353,9.946427148493334e-08,9.483082374969201e-07,8.566001000000693
0.023001000000000014,1.1972165696533625e-06,0.0016249911072389184,0.0036408336462612255,1.1365212026481437e-07,1.0835644493885482e-06,8.566001000000693
0.024001000000000015,1.3602323076837727e-06,0.0016249690931219886,0.0036406914632327405,1.2912871682710922e-07,1.2311035908566638e-06,8.566001000000693
0.025001000000000016,1.5374089561633967e-06,0.001624946142757024,0.003640543236349648,1.4595006478742888e-07,1.391458891375968e-06,8.566001000000693
0.026001000000000017,1.7293356443033928e-06,0.0016249222562043234,0.00364038896638986,1.6417216438448875e-07,1.5651634799189044e-06,8.566001000000693
0.027001000000000018,1.9366013931190654e-06,0.001624897433526651,0.003640228654163012,1.8385101233959932e-07,1.7527503807794664e-06,8.566001000000693
0.02800100000000002,2.1597951111145593e-06,0.0016248716747892344,0.0036400623005104498,2.0504260171617994e-07,1.9547525093983794e-06,8.566001000000693
0.02900100000000002,2.3995055899690073e-06,0.0016248449800597637,0.003639889906305214,2.2780292177929683e-07,2.1717026681897106e-06,8.566001000000693
0.03000100000000002,2.656321500224187e-06,0.0016248173494083902,0.003639711472452028,2.521879578552258e-07,2.4041335423689615e-06,8.566001000000693
0.03100100000000002,2.9308313869737394e-06,0.0016247887829077261,0.0036395269998872838,2.7825369119104107e-07,2.6525776957826986e-06,8.566001000000693
0.03200100000000002,3.2236236655540063e-06,0.0016247592806328426,0.003639336489579032,3.0605609881423065e-07,2.917567566739776e-06,8.566001000000693
0.03300100000000002,3.535286617236545e-06,0.0016247288426612706,0.0036391399425269675,3.356511533923398e-07,3.1996354638442054e-06,8.566001000000693
0.034001000000000024,3.86640838492237e-06,0.0016246974690729986,0.00363893735976242,3.6709482309264265e-07,3.4993135618297273e-06,8.566001000000693
0.035001000000000025,4.21757696883798e-06,0.0016246651599504734,0.0036387287423483407,4.004430714418439e-07,3.817133897396137e-06,8.566001000000693
0.036001000000000026,4.589380222233234e-06,0.0016246319153785985,0.003638514091379291,4.3575185718581063e-07,4.1536283650474235e-06,8.566001000000693
0.03700100000000003,4.982405847081107e-06,0.0016245977354447342,0.0036382934079814302,4.7307713414933565e-07,4.509328712931772e-06,8.566001000000693
0.03800100000000003,5.397241389779417e-06,0.0016245626202386965,0.003638066693312504,5.124748510959333e-07,4.884766538683484e-06,8.566001000000693
0.03900100000000003,5.834474236854543e-06,0.001624526569852757,0.003637833948561831,5.540009515876681e-07,5.280473285266875e-06,8.566001000000693
0.04000100000000003,6.2946916106672145e-06,0.001624489584381642,0.0036375951749502925,5.977113738450184e-07,5.696980236822197e-06,8.566001000000693
0.04100100000000003,6.778480565120418e-06,0.001624451663922532,0.0036373503737303164,6.436620506067736e-07,6.134818514513645e-06,8.566001000000693
0.04200100000000003,7.28642798136947e-06,0.0016244128085750615,0.003637099546185867,6.919089089899695e-07,6.594519072379501e-06,8.566001000000693
0.04300100000000003,7.819120563534324e-06,0.0016243730184413178,0.0036368426936324296,7.425078703498584e-07,7.076612693184467e-06,8.566001000000693
0.04400100000000003,8.37714483441416e-06,0.0016243322936258411,0.0036365798174169996,7.955148501399189e-07,7.581629984274243e-06,8.566001000000693
0.045001000000000034,8.96108713120431e-06,0.0016242906342356235,0.003636310918918066,8.509857577719026e-07,8.110101373432408e-06,8.566001000000693
0.046001000000000035,9.571533601215572e-06,0.0016242480403801086,0.0036360359995455988,9.089764964759227e-07,8.66255710473965e-06,8.566001000000693
0.047001000000000036,1.0209070197595985e-05,0.0016242045121711904,0.003635755060741034,9.69542963160581e-07,9.239527234435407e-06,8.566001000000693
0.04800100000000004,1.0874282675055097e-05,0.001624160049723214,0.0036354681039772584,1.0327410482731377e-06,9.841541626781963e-06,8.566001000000693
0.04900100000000004,1.1567756585590793e-05,0.0016241146531529734,0.0036351751307585967,1.0986266356597236e-06,1.0469129949931073e-05,8.566001000000693
0.05000100000000004,1.2290077274218733e-05,0.0016240683225797119,0.003634876142620793,1.1672556024255946e-06,1.112282167179314e-05,8.566001000000693
0.05100100000000004,1.3041829874704464e-05,0.001624021058125121,0.003634571141130999,1.2386838187954324e-06,1.1803146055909034e-05,8.566001000000693
0.05200100000000004,1.3823599305298252e-05,0.0016239728599133406,0.0036342601278877536,1.312967147973688e-06,1.2510632157324567e-05,8.566001000000693
0.05300100000000004,1.4635970264472688e-05,0.0016239237280709568,0.003633943104520971,1.3901614460049733e-06,1.3245808818467718e-05,8.566001000000693
0.05400100000000004,1.547952722666313e-05,0.0016238736627270025,0.0036336200726919212,1.4703225616344983e-06,1.4009204665028634e-05,8.566001000000693
