r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,3.967485150515304e-05,1.2036638143479829e-05,0.0,0.0,10.756000999999479
0.001001,2.1196442788398153e-12,3.9674850602248054e-05,1.2036637693775988e-05,1.393260966466337e-12,7.263833123734788e-13,10.756000999999479
0.002001,1.6931756353294975e-11,3.967484831906762e-05,1.2036636556607638e-05,1.1129393568618336e-11,5.802362784676643e-12,10.756000999999479
0.003001,5.7116122614073544e-11,3.967484452803661e-05,1.2036634668434386e-05,3.754293437868997e-11,1.957318823538357e-11,10.756000999999479
0.004001,1.353525262095353e-10,3.96748392235771e-05,1.2036632026478245e-05,8.896841891342599e-11,4.638410729610932e-11,10.756000999999479
0.005001,2.6432074542819023e-10,3.967483240472503e-05,1.2036628630259284e-05,1.7374038110753265e-10,9.058036432065759e-11,10.756000999999479
0.006001,4.567005520794008e-10,3.967482407120851e-05,1.2036624479642388e-05,3.001933527865435e-10,1.565071992928573e-10,10.756000999999479
0.007001,7.251717098740215e-10,3.96748142229276e-05,1.203661957457815e-05,4.766618631396644e-10,2.4850984673435697e-10,10.756000999999479
0.008001000000000001,1.0824139728050308e-09,3.9674802859838934e-05,1.2036613915045412e-05,7.11480438192616e-10,3.709335346124147e-10,10.756000999999479
0.009001000000000002,1.5411070835281647e-09,3.967478998192152e-05,1.203660750103422e-05,1.0129836002804753e-09,5.281234832476895e-10,10.756000999999479
0.010001000000000003,2.1139307717425526e-09,3.967477558916445e-05,1.203660033253972e-05,1.3895058675205186e-09,7.244249042220342e-10,10.756000999999479
0.011001000000000004,2.8135647525713565e-09,3.967475968156188e-05,1.2036592409559631e-05,1.8493817532850645e-09,9.641829992862924e-10,10.756000999999479
0.012001000000000005,3.652688724942416e-09,3.967474225911067e-05,1.2036583732093105e-05,2.400945765674317e-09,1.2517429592680992e-09,10.756000999999479
0.013001000000000006,4.6439823699688955e-09,3.967472332180929e-05,1.2036574300140151e-05,3.052532406989211e-09,1.5914499629796846e-09,10.756000999999479
0.014001000000000006,5.80012534932994e-09,3.9674702869657184e-05,1.2036564113701338e-05,3.812476173204257e-09,1.9876491761256832e-09,10.756000999999479
0.015001000000000007,7.133797303651335e-09,3.967468090265446e-05,1.2036553172777622e-05,4.689111553440387e-09,2.4446857502109485e-09,10.756000999999479
0.01600100000000001,8.657677850886175e-09,3.9674657420801656e-05,1.2036541477370255e-05,5.6907730294378045e-09,2.966904821448371e-09,10.756000999999479
0.01700100000000001,1.0384446584695533e-08,3.967463242409967e-05,1.2036529027480722e-05,6.8257950750288295e-09,3.558651509666705e-09,10.756000999999479
0.01800100000000001,1.2326783072829149e-08,3.9674605912549626e-05,1.2036515823110699e-05,8.102512155610752e-09,4.224270917218399e-09,10.756000999999479
0.01900100000000001,1.4497366855506114e-08,3.9674577886152884e-05,1.2036501864262035e-05,9.52925872761868e-09,4.968108127887434e-09,10.756000999999479
0.020001000000000012,1.6908877443795567e-08,3.967454834491096e-05,1.2036487150936735e-05,1.1114369237998399e-08,5.794508205797169e-09,10.756000999999479
0.021001000000000013,1.9573994317997406e-08,3.967451728882553e-05,1.2036471683136947e-05,1.2866178123679213e-08,6.707816194318193e-09,10.756000999999479
0.022001000000000014,2.2505396926023e-08,3.967448471789841e-05,1.2036455460864956e-05,1.4793019811046814e-08,7.712377114976187e-09,10.756000999999479
0.023001000000000014,2.5715764681775924e-08,3.967445063213153e-05,1.2036438484123175e-05,1.6903228715416133e-08,8.812535966359792e-09,10.756000999999479
0.024001000000000015,2.9217776963532683e-08,3.967441503152697e-05,1.2036420752914148e-05,1.92051392405042e-08,1.0012637723028487e-08,10.756000999999479
0.025001000000000016,3.302411311232347e-08,3.96743779160869e-05,1.203640226724054e-05,2.1707085777903003e-08,1.1317027334420473e-08,10.756000999999479
0.026001000000000017,3.714745243031292e-08,3.96743392858136e-05,1.2036383027105143e-05,2.4417402706552353e-08,1.2730049723760574e-08,10.756000999999479
0.027001000000000018,4.1600474179180894e-08,3.967429914070948e-05,1.2036363032510865e-05,2.7344424392212752e-08,1.4256049786968145e-08,10.756000999999479
0.02800100000000002,4.639585757850324e-08,3.967425748077702e-05,1.2036342283460735e-05,3.0496485186938255e-08,1.589937239156498e-08,10.756000999999479
0.02900100000000002,5.15462818041326e-08,3.967421430601884e-05,1.20363207799579e-05,3.388191942854935e-08,1.7664362375583248e-08,10.756000999999479
0.03000100000000002,5.706442598657923e-08,3.9674169616437635e-05,1.2036298522005627e-05,3.75090614401058e-08,1.9555364546473426e-08,10.756000999999479
0.03100100000000002,6.296296920939182e-08,3.9674123412036206e-05,1.20362755096073e-05,4.138624552937956e-08,2.1576723680012257e-08,10.756000999999479
0.03200100000000002,6.925459050753833e-08,3.967407569281746e-05,1.2036251742766418e-05,4.552180598832761e-08,2.3732784519210708e-08,10.756000999999479
