r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,0.0,0.0005,0.0,0.0,1e-06
0.001001,1.8137446335469783e-11,0.0,0.0004999998971905651,0.0,1.8137446335469783e-11,1e-06
0.002001,1.448822209485646e-10,0.0,0.0004999996360124257,0.0,1.448822209485646e-10,1e-06
0.003001,4.88732990371136e-10,0.0,0.0004999992023033624,0.0,4.88732990371136e-10,1e-06
0.004001,1.1581880944734727e-09,0.0,0.0004999985954445899,0.0,1.1581880944734727e-09,1e-06
0.005001,2.2617453834959333e-09,0.0,0.0004999978153296928,0.0,2.2617453834959333e-09,1e-06
0.006001,3.907902054906149e-09,0.0,0.0004999968619292705,0.0,3.907902054906149e-09,1e-06
0.007001,6.2051544902516165e-09,0.0,0.0004999957352331843,0.0,6.2051544902516165e-09,1e-06
0.008001000000000001,9.261998092013525e-09,0.0,0.0004999944352377499,0.0,9.261998092013525e-09,1e-06
0.009001000000000002,1.3186927120462972e-08,0.0,0.0004999929619419407,0.0,1.3186927120462972e-08,1e-06
0.010001000000000003,1.808843453052015e-08,0.0,0.000499991315346024,0.0,1.808843453052015e-08,1e-06
0.011001000000000004,2.407501180861697e-08,0.0,0.0004999894954510007,0.0,2.407501180861697e-08,1e-06
0.012001000000000005,3.12551488095636e-08,0.0,0.0004999875022583488,0.0,3.12551488095636e-08,1e-06
0.013001000000000006,3.9737333593419316e-08,0.0,0.0004999853357698966,0.0,3.9737333593419316e-08,1e-06
0.014001000000000006,4.963005226236814e-08,0.0,0.0004999829959877556,0.0,4.963005226236814e-08,1e-06
0.015001000000000007,6.104178879759969e-08,0.0,0.0004999804829142833,0.0,6.104178879759969e-08,1e-06
0.01600100000000001,7.408102489619565e-08,0.0,0.0004999777965520608,0.0,7.408102489619565e-08,1e-06
0.01700100000000001,8.885623980802235e-08,0.0,0.00049997493690388,0.0,8.885623980802235e-08,1e-06
0.01800100000000001,1.0547591017262983e-07,0.0,0.000499971903972735,0.0,1.0547591017262983e-07,1e-06
0.01900100000000001,1.2404850985615787e-07,0.0,0.0004999686977618166,0.0,1.2404850985615787e-07,1e-06
0.020001000000000012,1.4468250978824933e-07,0.0,0.000499965318274509,0.0,1.4468250978824933e-07,1e-06
0.021001000000000013,1.6748637779897144e-07,0.0,0.0004999617655143871,0.0,1.6748637779897144e-07,1e-06
0.022001000000000014,1.9256857845574522e-07,0.0,0.0004999580394852149,0.0,1.9256857845574522e-07,1e-06
0.023001000000000014,2.2003757290028362e-07,0.0,0.0004999541401909444,0.0,2.2003757290028362e-07,1e-06
0.024001000000000015,2.500018186855387e-07,0.0,0.0004999500676357146,0.0,2.500018186855387e-07,1e-06
0.025001000000000016,2.825697696126586e-07,0.0,0.0004999458218238508,0.0,2.825697696126586e-07,1e-06
0.026001000000000017,3.1784987556795404e-07,0.0,0.0004999414027598645,0.0,3.1784987556795404e-07,1e-06
0.027001000000000018,3.559505823598758e-07,0.0,0.0004999368104484524,0.0,3.559505823598758e-07,1e-06
0.02800100000000002,3.969803315560027e-07,0.0,0.0004999320448944967,0.0,3.969803315560027e-07,1e-06
