r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,1e-05,2.0000000000000002e-07,0.0,0.0,11.381000999999133
0.001001,1.541074379236248e-12,9.999999439357895e-06,1.9999999011540997e-07,1.5144724978568479e-12,2.6601881379400034e-14,11.381000999999133
0.002001,1.2310129712753335e-11,9.999998065750293e-06,1.9999996589755793e-07,1.2097633413015729e-11,2.124962997376069e-13,11.381000999999133
0.003001,4.1525927283487635e-11,9.999995786630408e-06,1.9999992571476876e-07,4.0809110670728643e-11,7.168166127589862e-13,11.381000999999133
0.004001,9.8407226550015e-11,9.999992597951851e-06,1.9999986949570495e-07,9.670853046397448e-11,1.6986960860404982e-12,11.381000999999133
0.005001,1.921727842367693e-10,9.999988499015254e-06,1.9999979722804133e-07,1.8885551638960019e-10,3.317267847169076e-12,11.381000999999133
0.006001,3.3204135342304113e-10,9.999983489623374e-06,1.9999970890830714e-07,3.2630968858330363e-10,5.731664839737429e-12,11.381000999999133
0.007001,5.272316826319328e-10,9.999977569703706e-06,1.9999960453523227e-07,5.181306628545751e-10,9.10101977735765e-12,11.381000999999133
0.008001000000000001,7.869625149193081e-10,9.999970739224781e-06,1.999994841082717e-07,7.733780498216335e-10,1.3584465097674539e-11,11.381000999999133
0.009001000000000002,1.1204525869627414e-09,9.99996299817136e-06,1.99999347627168e-07,1.1011114540463624e-09,1.93411329163789e-11,11.381000999999133
0.010001000000000003,1.5369206281504676e-09,9.999954346535526e-06,1.9999919509179437e-07,1.5103904731692466e-09,2.6530154981220864e-11,11.381000999999133
0.011001000000000004,2.0455853596703323e-09,9.999944784313015e-06,1.9999902650208993e-07,2.010274697044309e-09,3.531066262602329e-11,11.381000999999133
0.012001000000000005,2.6556654935987454e-09,9.999934311501545e-06,1.9999884185803024e-07,2.60982370687405e-09,4.5841786724695207e-11,11.381000999999133
0.013001000000000006,3.3763797319896338e-09,9.999922928099988e-06,1.9999864115961265e-07,3.318097074344388e-09,5.828265764524536e-11,11.381000999999133
0.014001000000000006,4.216946765963399e-09,9.999910634107927e-06,1.9999842440684866e-07,4.1441543607596024e-09,7.279240520379585e-11,11.381000999999133
0.015001000000000007,5.1865852747958735e-09,9.999897429525418e-06,1.9999819159975949e-07,5.0970551161772766e-09,8.953015861859583e-11,11.381000999999133
0.01600100000000001,6.294513925007281e-09,9.99988331435284e-06,1.9999794273837362e-07,6.1858588785432456e-09,1.0865504646403539e-10,11.381000999999133
0.01700100000000001,7.549951369451203e-09,9.999868288590813e-06,1.9999767782272528e-07,7.419625172826543e-09,1.3032619662465946e-10,11.381000999999133
0.01800100000000001,8.962116246403537e-09,9.999852352240141e-06,1.9999739685285346e-07,8.807413510154354e-09,1.547027362491819e-10,11.381000999999133
0.01900100000000001,1.0540227178651468e-08,9.999835505301778e-06,1.9999709982880128e-07,1.0358283386946966e-08,1.8194379170449977e-10,11.381000999999133
0.020001000000000012,1.2293502772582441e-08,9.999817747776803e-06,1.999967867506156e-07,1.2081294284052732e-08,2.1220848852970756e-10,11.381000999999133
0.021001000000000013,1.4231161617273133e-08,9.999799079666408e-06,1.9999645761834668e-07,1.398550566588302e-08,2.456559513901118e-10,11.381000999999133
0.022001000000000014,1.636242228357843e-08,9.99977950097188e-06,1.999961124320481e-07,1.6079976979547183e-08,2.8244530403124573e-10,11.381000999999133
0.023001000000000014,1.8696503323220403e-08,9.999759011694603e-06,1.999957511917765e-07,1.837376765398752e-08,3.22735669232884e-10,11.381000999999133
0.024001000000000015,2.1242623267877306e-08,9.99973761183604e-06,1.9999537389759154e-07,2.0875937099114248e-08,3.666861687630577e-10,11.381000999999133
0.025001000000000016,2.4010000628272545e-08,9.999715301397741e-06,1.9999498054955584e-07,2.3595544704940476e-08,4.1445592333206963e-10,11.381000999999133
0.026001000000000017,2.7007853893263683e-08,9.999692080381333e-06,1.9999457114773492e-07,2.6541649840717176e-08,4.662040525465097e-10,11.381000999999133
0.027001000000000018,3.0245401528931434e-08,9.999667948788518e-06,1.9999414569219713e-07,2.9723311854068165e-08,5.220896748632704e-10,11.381000999999133
0.02800100000000002,3.3731861977668654e-08,9.999642906621075e-06,1.9999370418301364e-07,3.3149590070125094e-08,5.822719075435624e-10,11.381000999999133
0.02900100000000002,3.747645365726936e-08,9.999616953880855e-06,1.999932466202584e-07,3.682954379066244e-08,6.46909866606931e-10,11.381000999999133
0.03000100000000002,4.148839496001774e-08,9.999590090569781e-06,1.999927730040082e-07,4.077223229323247e-08,7.161626667852721e-10,11.381000999999133
0.03100100000000002,4.577690425177713e-08,9.999562316689852e-06,1.9999228333434252e-07,4.498671483030028e-08,7.901894214768484e-10,11.381000999999133
0.03200100000000002,5.035119987107909e-08,9.99953363224313e-06,1.9999177761134367e-07,4.948205062837878e-08,8.691492427003067e-10,11.381000999999133
0.03300100000000002,5.5220500128212374e-08,9.999504037231754e-06,1.9999125583509664e-07,5.4267298887163675e-08,9.532012410486941e-10,11.381000999999133
0.034001000000000024,6.0394023304312e-08,9.999473531657932e-06,1.9999071800568922e-07,5.935151877866853e-08,1.042504525643476e-09,11.381000999999133
0.035001000000000025,6.588098765044827e-08,9.999442115523938e-06,1.9999016412321187e-07,6.474376944635973e-08,1.137218204088553e-09,11.381000999999133
0.036001000000000026,7.169061138671581e-08,9.999409788832122e-06,1.999895941877578e-07,7.045311000429155e-08,1.2375013824242783e-09,11.381000999999133
0.03700100000000003,7.783211270132261e-08,9.999376551584896e-06,1.99989008199423e-07,7.648859953624116e-08,1.3435131650814769e-09,11.381000999999133
0.03800100000000003,8.431470974967908e-08,9.999342403784747e-06,1.999884061583061e-07,8.285929709484365e-08,1.455412654835463e-09,11.381000999999133
0.03900100000000003,9.114762065348712e-08,9.999307345434229e-06,1.9998778806450852e-07,8.957426170072709e-08,1.5733589527600588e-09,11.381000999999133
0.04000100000000003,9.834006349982915e-08,9.999271376535966e-06,1.9998715391813432e-07,9.664255234164757e-08,1.6975111581816135e-09,11.381000999999133
0.04100100000000003,1.0590125634025723e-07,9.999234497092648e-06,1.9998650371929037e-07,1.0407322797162424e-07,1.8280283686330223e-09,11.381000999999133
0.04200100000000003,1.138404171898821e-07,9.999196707107036e-06,1.9998583746808618e-07,1.1187534751007439e-07,1.9650696798077466e-09,11.381000999999133
0.04300100000000003,1.2216676402646226e-07,9.99915800658196e-06,1.99985155164634e-07,1.200579698409485e-07,2.1087941855138326e-09,11.381000999999133
0.04400100000000003,1.3088951478949314e-07,9.999118395520317e-06,1.9998445680904877e-07,1.2863015381186528e-07,2.2593609776279336e-09,11.381000999999133
0.045001000000000034,1.4001788737929608e-07,9.999077873925072e-06,1.999837424014482e-07,1.3760095823324682e-07,2.4169291460493283e-09,11.381000999999133
0.046001000000000035,1.495610996561075e-07,9.999036441799262e-06,1.999830119419527e-07,1.4697944187745363e-07,2.581657778653943e-09,11.381000999999133
0.047001000000000036,1.5952836943916801e-07,9.99899409914599e-06,1.999822654306853e-07,1.567746634779197e-07,2.753705961248373e-09,11.381000999999133
0.04800100000000004,1.6992891450581154e-07,9.998950845968427e-06,1.9998150286777182e-07,1.669956817282877e-07,2.9332327775239037e-09,11.381000999999133
0.04900100000000004,1.8077195259055443e-07,9.998906682269814e-06,1.999807242533408e-07,1.7765155528154397e-07,3.120397309010533e-09,11.381000999999133
0.05000100000000004,1.9206670138418463e-07,9.99886160805346e-06,1.9997992958752347e-07,1.887513427491537e-07,3.315358635030994e-09,11.381000999999133
0.05100100000000004,2.0382237853285078e-07,9.998815623322741e-06,1.9997911887045372e-07,2.0030410270019607e-07,3.518275832654777e-09,11.381000999999133
0.05200100000000004,2.160482016371514e-07,9.998768728081103e-06,1.999782921022682e-07,2.1231889366049932e-07,3.729307976652153e-09,11.381000999999133
0.05300100000000004,2.2875338825122406e-07,9.998720922332058e-06,1.999774492831063e-07,2.248047741117759e-07,3.9486141394481985e-09,11.381000999999133
0.05400100000000004,2.419471558818345e-07,9.99867220607919e-06,1.9997659041311e-07,2.377708024907577e-07,4.176353391076819e-09,11.381000999999133
0.05500100000000004,2.556387219874658e-07,9.998622579326151e-06,1.9997571549242413e-07,2.512260371883311e-07,4.4126847991347715e-09,11.381000999999133
0.056001000000000044,2.698373039774078e-07,9.998572042076658e-06,1.9997482452119611e-07,2.651795365486721e-07,4.657767428735693e-09,11.381000999999133
0.057001000000000045,2.845521192108459e-07,9.998520594334497e-06,1.9997391749957615e-07,2.796403588683818e-07,4.911760342464124e-09,11.381000999999133
0.058001000000000046,2.9979238499595053e-07,9.998468236103524e-06,1.999729944277171e-07,2.9461756239562106e-07,5.1748226003295336e-09,11.381000999999133
0.059001000000000046,3.155673185889664e-07,9.998414967387665e-06,1.9997205530577455e-07,3.1012020532924613e-07,5.447113259720346e-09,11.381000999999133
0.06000100000000005,3.3188613719330155e-07,9.998360788190908e-06,1.999711001339068e-07,3.2615734581794367e-07,5.72879137535797e-09,11.381000999999133
0.06100100000000005,3.4875805795861673e-07,9.998305698517317e-06,1.999701289122749e-07,3.4273804195936603e-07,6.020015999250825e-09,11.381000999999133
0.06200100000000005,3.6619229797991457e-07,9.998249698371019e-06,1.9996914164104247e-07,3.5987135179926636e-07,6.320946180648364e-09,11.381000999999133
0.06300100000000004,3.8419807429662883e-07,9.998192787756211e-06,1.9996813832037598e-07,3.775663333306339e-07,6.63174096599511e-09,11.381000999999133
0.06400100000000004,4.0278460389171376e-07,9.998134966677157e-06,1.9996711895044454e-07,3.9583204449282925e-07,6.95255939888468e-09,11.381000999999133
0.06500100000000004,4.2196110369073327e-07,9.998076235138192e-06,1.9996608353141996e-07,4.1467754317071964e-07,7.283560520013813e-09,11.381000999999133
0.06600100000000005,4.4173679056095026e-07,9.998016593143717e-06,1.999650320634768e-07,4.3411188719381403e-07,7.624903367136405e-09,11.381000999999133
0.06700100000000005,4.6212088131041595e-07,9.997956040698201e-06,1.9996396454679228e-07,4.541441343353986e-07,7.976746975017534e-09,11.381000999999133
0.06800100000000005,4.831225926870591e-07,9.997894577806183e-06,1.9996288098154632e-07,4.7478334231167183e-07,8.339250375387494e-09,11.381000999999133
0.06900100000000005,5.047511413777755e-07,9.99783220447227e-06,1.999617813679216e-07,4.960385687808798e-07,8.712572596895825e-09,11.381000999999133
0.07000100000000005,5.27015744007517e-07,9.997768920701136e-06,1.9996066570610348e-07,5.179188713424518e-07,9.096872665065346e-09,11.381000999999133
0.07100100000000005,5.499256171383813e-07,9.997704726497523e-06,1.9995953399628e-07,5.404333075361353e-07,9.492309602246188e-09,11.381000999999133
0.07200100000000005,5.734899772687009e-07,9.997639621866244e-06,1.999583862386419e-07,5.635909348411313e-07,9.899042427569826e-09,11.381000999999133
0.07300100000000005,5.977180408321327e-07,9.997573606812178e-06,1.9995722243338267e-07,5.874008106752297e-07,1.031723015690311e-08,11.381000999999133
0.07400100000000005,6.226190241967472e-07,9.99750668134027e-06,1.999560425806985e-07,6.118719923939449e-07,1.0747031802802308e-08,11.381000999999133
0.07500100000000005,6.482021436641179e-07,9.997438845455539e-06,1.999548466807883e-07,6.370135372896508e-07,1.118860637446713e-08,11.381000999999133
0.07600100000000005,6.744766154684112e-07,9.997370099163069e-06,1.9995363473385358e-07,6.628345025907165e-07,1.1642112877694773e-08,11.381000999999133
0.07700100000000006,7.01451655775475e-07,9.997300442468009e-06,1.9995240674009867e-07,6.893439454606412e-07,1.2107710314833948e-08,11.381000999999133
0.07800100000000006,7.291364806819289e-07,9.997229875375584e-06,1.9995116269973058e-07,7.165509229971901e-07,1.2585557684738925e-08,11.381000999999133
0.07900100000000006,7.57540306214253e-07,9.997158397891079e-06,1.99949902612959e-07,7.444644922315295e-07,1.3075813982723568e-08,11.381000999999133
0.08000100000000006,7.866723483278779e-07,9.997086010019854e-06,1.9994862647999632e-07,7.730937101273625e-07,1.3578638200515369e-08,11.381000999999133
0.08100100000000006,8.165418229062736e-07,9.997012711767332e-06,1.9994733430105767e-07,8.024476335800641e-07,1.4094189326209492e-08,11.381000999999133
0.08200100000000006,8.471579457600395e-07,9.996938503139009e-06,1.9994602607636084e-07,8.325353194158167e-07,1.4622626344222809e-08,11.381000999999133
0.08300100000000006,8.785299326259939e-07,9.996863384140444e-06,1.9994470180612637e-07,8.633658243907459e-07,1.516410823524794e-08,11.381000999999133
0.08400100000000006,9.106669991662628e-07,9.99678735477727e-06,1.999433614905775e-07,8.949482051900555e-07,1.5718793976207298e-08,11.381000999999133
0.08500100000000006,9.435783609673703e-07,9.996710415055183e-06,1.9994200512994012e-07,9.272915184271633e-07,1.6286842540207122e-08,11.381000999999133
0.08600100000000006,9.772732335393278e-07,9.99663256497995e-06,1.999406327244429e-07,9.604048206428364e-07,1.686841289649153e-08,11.381000999999133
0.08700100000000006,1.0117608323147234e-06,9.996553804557406e-06,1.9993924427431716e-07,9.94297168304327e-07,1.746366401039655e-08,11.381000999999133
0.08800100000000007,1.0470503726478115e-06,9.996474133793452e-06,1.9993783977979698e-07,1.0289776178045075e-06,1.8072754843304173e-08,11.381000999999133
0.08900100000000007,1.0831510698136028e-06,9.99639355269406e-06,1.9993641924111908e-07,1.0644552254610064e-06,1.869584435259639e-08,11.381000999999133
0.09000100000000007,1.1200721390069532e-06,9.996312061265272e-06,1.9993498265852292e-07,1.100739047515344e-06,1.9333091491609248e-08,11.381000999999133
0.09100100000000007,1.1578227953416539e-06,9.996229659513192e-06,1.9993353003225063e-07,1.137838140132067e-06,1.9984655209586877e-08,11.381000999999133
0.09200100000000007,1.196412253849521e-06,9.996146347443997e-06,1.999320613625471e-07,1.1757615593978855e-06,2.065069445163555e-08,11.381000999999133
0.09300100000000007,1.2358497294794852e-06,9.996062125063932e-06,1.9993057664965989e-07,1.2145183613208074e-06,2.133136815867774e-08,11.381000999999133
0.09400100000000007,1.2761444370966809e-06,9.995976992379307e-06,1.9992907589383927e-07,1.2541176018292745e-06,2.2026835267406134e-08,11.381000999999133
0.09500100000000007,1.3173055914815365e-06,9.995890949396504e-06,1.9992755909533822e-07,1.2945683367712984e-06,2.2737254710237717e-08,11.381000999999133
