r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,0.00023180764279432712,0.0011590382139716356,0.0,0.0,9.613001000000112
0.001001,3.5973926832611044e-11,0.00023180760846887544,0.0011590377900271972,2.1583074374176984e-12,3.381561939519335e-11,9.613001000000112
0.002001,2.873602784264226e-10,0.00023180752000785627,0.0011590366974692616,1.7240597018228216e-11,2.7011968140819446e-10,9.613001000000112
0.003001,9.693557045546433e-10,0.00023180737306391927,0.0011590348826059197,5.815793016962812e-11,9.111977743850149e-10,9.613001000000112
0.004001,2.2971556968809193e-09,0.00023180716744711563,0.0011590323430929268,1.3782134898532837e-10,2.1593343478955905e-09,9.613001000000112
0.005001,4.485954011099285e-09,0.00023180690312477737,0.001159029078529276,2.691418665786986e-10,4.2168121445205855e-09,9.613001000000112
0.006001,7.750942088517932e-09,0.00023180658008787686,0.00115902508880664,4.6503045742655744e-10,7.285911631091372e-09,9.613001000000112
0.007001,1.2307308477633625e-08,0.0002318061983332988,0.0011590203738904177,7.383980477127143e-10,1.1568910429920907e-08,9.613001000000112
0.008001000000000001,1.8370238255716952e-08,0.00023180575785990867,0.0011590149337711764,1.1021555056715774e-09,1.726808275004537e-08,9.613001000000112
0.009001000000000002,2.6154912450413426e-08,0.00023180525866738706,0.0011590087684502546,1.5692136319318862e-09,2.4585698818481537e-08,9.613001000000112
0.010001000000000003,3.5876507461363695e-08,0.00023180470075581137,0.0011590018779345963,2.152483149860604e-09,3.372402431150309e-08,9.613001000000112
0.011001000000000004,4.775019448184578e-08,0.00023180408412548352,0.0011589942622346227,2.864874695906992e-09,4.4885319785938784e-08,9.613001000000112
0.012001000000000005,6.19911389204421e-08,0.00023180340877685136,0.0011589859213632615,3.7192988099468905e-09,5.827184011049521e-08,9.613001000000112
0.013001000000000006,7.881449982273418e-08,0.00023180267471046973,0.001158976855335466,4.72866592562723e-09,7.408583389710695e-08,9.613001000000112
0.014001000000000006,9.84354292930276e-08,0.0002318018819269799,0.0011589670641679603,5.905886360710796e-09,9.252954293231679e-08,9.613001000000112
0.015001000000000007,1.2106907191611015e-07,0.00023180103042709792,0.001158956547879098,7.263870307421273e-09,1.1380520160868887e-07,9.613001000000112
0.01600100000000001,1.4693056417904597e-07,0.00023180012021160813,0.0011589453064887784,8.81552782278858e-09,1.381150363562574e-07,9.613001000000112
0.01700100000000001,1.7623503389300818e-07,0.0002317991512813589,0.0011589333400183963,1.0573768818994542e-08,1.6566126507401363e-07,9.613001000000112
0.01800100000000001,2.0919759961515299e-07,0.00023179812363726012,0.0011589206484908104,1.2551503053718888e-08,1.966460965614341e-07,9.613001000000112
0.01900100000000001,2.460333700705381e-07,0.0002317970372802816,0.001158907231930323,1.4761640120485644e-08,2.312717299500524e-07,9.613001000000112
0.020001000000000012,2.8695744357408776e-07,0.00023179589221145183,0.0011588930903626655,1.7217089439009887e-08,2.6974035413507787e-07,9.613001000000112
0.021001000000000013,3.3218490745260804e-07,0.0002317946884318574,0.0011588782238149897,1.9930760245544946e-08,3.122541472070631e-07,9.613001000000112
0.022001000000000014,3.8193083746685385e-07,0.00023179342594264234,0.001158862632315861,2.2915561583230006e-08,3.590152758836238e-07,9.613001000000112
0.023001000000000014,4.3641029723365176e-07,0.00023179210474500784,0.001158846315895254,2.6184402292438208e-08,4.1022589494121356e-07,9.613001000000112
