r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,0.0009308205577145354,0.0037232822308581417,0.0,0.0,10.233000999999769
0.001001,9.008202201329781e-11,0.0009308202627662973,0.003723279233053929,5.9098898556035564e-12,8.417213215769424e-11,10.233000999999769
0.002001,7.19576225011345e-10,0.0009308194919867427,0.0037232713989859513,4.7208292080044646e-11,6.723679329313004e-10,10.233000999999769
0.003001,2.4273524519552563e-09,0.0009308182112450305,0.0037232583817704513,1.5924828108972772e-10,2.268104170865528e-09,10.233000999999769
0.004001,5.752273602877613e-09,0.0009308164190518152,0.003723240166297438,3.7738276138386746e-10,5.3748908414937445e-09,10.233000999999769
0.005001,1.1233192170101848e-08,0.0009308141151533906,0.0037232167500267327,7.369643827483725e-10,1.0496227787353474e-08,10.233000999999769
0.006001,1.9408946770529594e-08,0.0009308112994824497,0.0037231881323236586,1.2733454553866615e-09,1.813560131514293e-08,10.233000999999769
0.007001,3.0818358677972854e-08,0.0009308079720188975,0.003723154313044375,2.0218778650498277e-09,2.8796480812923026e-08,10.233000999999769
0.008001000000000001,4.600022835566386e-08,0.0009308041327589834,0.0037231152922221388,3.0179129881689677e-09,4.298231536749489e-08,10.233000999999769
0.009001000000000002,6.549333198899348e-08,0.00093079978170615,0.0037230710699742934,4.296801606990483e-09,6.1196530382003e-08,10.233000999999769
0.010001000000000003,8.983641801851976e-08,0.0009307949188677479,0.0037230216464688797,5.893893824714932e-09,8.394252419380482e-08,10.233000999999769
0.011001000000000004,1.1956820367328584e-07,0.0009307895442536841,0.0037229670219108917,7.844538980639964e-09,1.1172366469264587e-07,10.233000999999769
0.012001000000000005,1.5522737150448643e-07,0.000930783657875804,0.003722907196536001,1.0184085565307843e-08,1.4504328593917858e-07,10.233000999999769
0.013001000000000006,1.9735256591952162e-07,0.000930777259747586,0.0037228421706074475,1.2947881135658093e-08,1.8440468478386351e-07,10.233000999999769
0.014001000000000006,2.464823897164766e-07,0.0009307703498839797,0.0037227719444143928,1.617127223018576e-08,2.3031111748629083e-07,10.233000999999769
0.015001000000000007,3.031554006190663e-07,0.0009307629283013155,0.0037226965182710022,1.988960428410581e-08,2.8326579633496057e-07,10.233000999999769
0.01600100000000001,3.6791010781208366e-07,0.000930754995017252,0.003722615892515904,2.4138221544524168e-08,3.437718862675596e-07,10.233000999999769
0.01700100000000001,4.412849684773896e-07,0.0009307465500507434,0.0037225300675118624,2.895246698561593e-08,4.1233250149177373e-07,10.233000999999769
0.01800100000000001,5.238183843304843e-07,0.00093073759342202,0.003722439043645569,3.436768222381122e-08,4.89450702106673e-07,10.233000999999769
0.01900100000000001,6.160486981576978e-07,0.0009307281251525744,0.0037223428213275073,4.041920743298924e-08,5.756294907247086e-07,10.233000999999769
0.020001000000000012,7.185141903540392e-07,0.0009307181452651531,0.0037222414009918606,4.7142381259681024e-08,6.713718090943583e-07,10.233000999999769
0.021001000000000013,8.317530754617422e-07,0.0009307076537837505,0.0037221347830964507,5.4572540738281336e-08,7.77180534723461e-07,10.233000999999769
0.022001000000000014,9.56303498709546e-07,0.0009306966507336045,0.00372202296812269,6.274502120627036e-08,8.935584775032758e-07,10.233000999999769
0.023001000000000014,1.0927035325527513e-06,0.0009306851361411941,0.003721905956575549,7.169515621944554e-08,1.021008376333306e-06,10.233000999999769
0.024001000000000015,1.241491173214088e-06,0.0009306731100342365,0.003721783748983532,8.145827746716423e-08,1.1600328957469237e-06,10.233000999999769
0.025001000000000016,1.4032043372254341e-06,0.0009306605724416858,0.0037216563458986563,9.206971468759744e-08,1.3111346225378368e-06,10.233000999999769
0.026001000000000017,1.5783808579704265e-06,0.0009306475233937317,0.0037215237478964358,1.0356479558299556e-07,1.474816062387431e-06,10.233000999999769
0.027001000000000018,1.7675584822279973e-06,0.0009306339629217988,0.0037213859555758687,1.1597884573496608e-07,1.6515796364930314e-06,10.233000999999769
0.02800100000000002,1.9712748667168797e-06,0.0009306198910585452,0.0037212429695594245,1.2934718851976434e-07,1.8419276781971157e-06,10.233000999999769
0.02900100000000002,2.1900675746411183e-06,0.0009306053078378627,0.003721094790493035,1.4370514502359738e-07,2.0463624296175213e-06,10.233000999999769
0.03000100000000002,2.424474072236623e-06,0.0009305902132948754,0.003720941419046084,1.5908803395794163e-07,2.265386038278682e-06,10.233000999999769
0.03100100000000002,2.6750317253188075e-06,0.0009305746074659398,0.003720782855911399,1.7553117157487498e-07,2.4995005537439327e-06,10.233000999999769
0.03200100000000002,2.9422777958313465e-06,0.0009305584903886446,0.0037206191018052436,1.9306987158242354e-07,2.749207924248923e-06,10.233000999999769
0.03300100000000002,3.226749438396094e-06,0.0009305418621018094,0.0037204501574673067,2.1173944505992378e-07,3.0150099933361705e-06,10.233000999999769
0.034001000000000024,3.5289836968642008e-06,0.0009305247226454856,0.003720276023660698,2.3157520037340054e-07,3.2974084964908004e-06,10.233000999999769
0.035001000000000025,3.849517500868464e-06,0.000930507072060955,0.0037200967011719386,2.526124430909613e-07,3.5969050577775032e-06,10.233000999999769
0.036001000000000026,4.188887662376958e-06,0.0009304889103907302,0.0037199121908109527,2.748864758982073e-07,3.914001186478751e-06,10.233000999999769
0.03700100000000003,4.547630872247972e-06,0.0009304702376785542,0.003719722493411061,2.9843259851366223e-07,4.24919827373431e-06,10.233000999999769
0.03800100000000003,4.926283696786305e-06,0.0009304510539693999,0.003719527609828972,3.232861076042183e-07,4.602997589182086e-06,10.233000999999769
0.03900100000000003,5.325382574300946e-06,0.0009304313593094701,0.003719327540944774,3.494822967006013e-07,4.975900277600345e-06,10.233000999999769
0.04000100000000003,5.745463811664188e-06,0.000930411153746197,0.0037191222876619278,3.7705645611285393e-07,5.368407355551334e-06,10.233000999999769
0.04100100000000003,6.187063580872201e-06,0.0009303904373282421,0.003718911850907258,4.060438728458392e-07,5.781019708026362e-06,10.233000999999769
0.04200100000000003,6.650717915607119e-06,0.000930369210105496,0.003718696231630944,4.364798305147629e-07,6.214238085092357e-06,10.233000999999769
0.04300100000000003,7.136962707800663e-06,0.0009303474721290782,0.003718475430806513,4.683996092607174e-07,6.668563098539946e-06,10.233000999999769
0.04400100000000003,7.646333704199349e-06,0.0009303252234513364,0.0037182494494308297,5.018384856662456e-07,7.144495218533103e-06,10.233000999999769
0.045001000000000034,8.179366502931312e-06,0.0009303024641258465,0.0037180182885240888,5.368317326709264e-07,7.642534770260386e-06,10.233000999999769
0.046001000000000035,8.736596550074796e-06,0.0009302791942074127,0.003717781949129805,5.734146194869829e-07,8.163181930587816e-06,10.233000999999769
0.047001000000000036,9.318559136228333e-06,0.0009302554137520667,0.0037175404323148047,6.116224115149119e-07,8.706936724713424e-06,10.233000999999769
0.04800100000000004,9.925789393082653e-06,0.0009302311228170676,0.0037172937391692163,6.514903702591371e-07,9.27429902282352e-06,10.233000999999769
0.04900100000000004,1.0558822289994379e-05,0.0009302063214609017,0.00371704187080646,6.930537532436853e-07,9.865768536750696e-06,10.233000999999769
0.05000100000000004,1.1218192630561513e-05,0.0009301810097432821,0.003716784828363239,7.363478139278872e-07,1.0481844816633628e-05,10.233000999999769
0.05100100000000004,1.1904435049200795e-05,0.0009301551877251487,0.003716522612999529,7.814078016221018e-07,1.1123027247578695e-05,10.233000999999769
0.05200100000000004,1.2618084007726924e-05,0.0009301288554686674,0.003716255225898568,8.282689614034665e-07,1.178981504632346e-05,10.233000999999769
0.05300100000000004,1.3359673791933723e-05,0.0009301020130372302,0.003715982668266847,8.769665340316722e-07,1.2482707257902053e-05,10.233000999999769
0.05400100000000004,1.412973850817725e-05,0.0009300746604954549,0.0037157049413340973,9.275357558647646e-07,1.3202202752312486e-05,10.233000999999769
0.05500100000000004,1.492881207996092e-05,0.0009300467979091846,0.0037154220463532827,9.800118587749722e-07,1.3948800221185948e-05,10.233000999999769
0.056001000000000044,1.5757428244522663e-05,0.0009300184253454874,0.0037151339846005866,1.0344300700645604e-06,1.4722998174458105e-05,10.233000999999769
0.057001000000000045,1.661612054942416e-05,0.0009299895428726562,0.003714840757375401,1.0908256123817147e-06,1.5525294937042448e-05,10.233000999999769
0.058001000000000046,1.750542234914218e-05,0.0009299601505602085,0.003714542366000316,1.14923370363645e-06,1.635618864550573e-05,10.233000999999769
0.059001000000000046,1.8425866801662088e-05,0.0009299302484788856,0.0037142388118211076,1.20968955691655e-06,1.721617724474554e-05,10.233000999999769
0.06000100000000005,1.9377986865073524e-05,0.0009298998367006529,0.003713930096206727,1.2722283804035344e-06,1.810575848466999e-05,10.233000999999769
0.06100100000000005,2.0362315294168326e-05,0.0009298689152986988,0.003713616220549287,1.3368853772886568e-06,1.9025429916879672e-05,10.233000999999769
0.06200100000000005,2.137938463704071e-05,0.0009298374843474354,0.0037132971862640523,1.4036957456889312e-06,1.997568889135178e-05,10.233000999999769
0.06300100000000004,2.242972723168974e-05,0.0009298055439224971,0.0037129729947894246,1.4726946785631906e-06,2.095703255312655e-05,10.233000999999769
0.06400100000000004,2.3513875202624156e-05,0.0009297730941007408,0.0037126436475869323,1.543917363628175e-06,2.196995783899598e-05,10.233000999999769
0.06500100000000004,2.4632360457469585e-05,0.0009297401349602454,0.0037123091461412163,1.617398983274653e-06,2.301496147419493e-05,10.233000999999769
0.06600100000000005,2.5785714683578138e-05,0.0009297066665803115,0.0037119694919600186,1.6931747144835725e-06,2.4092539969094563e-05,10.233000999999769
0.06700100000000005,2.697446934464048e-05,0.000929672689041461,0.0037116246865741675,1.771279728742247e-06,2.520318961589823e-05,10.233000999999769
0.06800100000000005,2.8199155677300402e-05,0.0009296382024254368,0.0037112747315375654,1.8517491919605729e-06,2.6347406485339827e-05,10.233000999999769
0.06900100000000005,2.9460304687771885e-05,0.000929603206815202,0.0037109196284271758,1.934618264387281e-06,2.7525686423384602e-05,10.233000999999769
0.07000100000000005,3.075844714845876e-05,0.0009295677022949402,0.003710559378843008,2.0199221005262227e-06,2.8738525047932542e-05,10.233000999999769
0.07100100000000005,3.209411359457697e-05,0.0009295316889500545,0.0037101939844081055,2.1076958490526882e-06,2.9986417745524286e-05,10.233000999999769
0.07200100000000005,3.346783432077943e-05,0.0009294951668671676,0.0037098234467685294,2.197974652729764e-06,3.126985966804967e-05,10.233000999999769
0.07300100000000005,3.488013937778364e-05,0.0009294581361341209,0.003709447767593346,2.2907936483247223e-06,3.258934572945892e-05,10.233000999999769
0.07400100000000005,3.6331558569001905e-05,0.0009294205968399744,0.0037090669485746117,2.3861879665254475e-06,3.394537060247646e-05,10.233000999999769
0.07500100000000005,3.782262144717443e-05,0.0009293825490750064,0.0037086809914273584,2.4841927318568995e-06,3.533842871531754e-05,10.233000999999769
0.07600100000000005,3.935385731100512e-05,0.0009293439929307125,0.003708289897889579,2.5848430625976143e-06,3.676901424840751e-05,10.233000999999769
0.07700100000000006,4.092579520180019e-05,0.000929304928499806,0.0037078936697222116,2.688174070696242e-06,3.8237621131103955e-05,10.233000999999769
0.07800100000000006,4.253896390010974e-05,0.0009292653558762167,0.003707492308709125,2.794220861688122e-06,3.974474303842162e-05,10.233000999999769
0.07900100000000006,4.4193891922372095e-05,0.0009292252751550911,0.0037070858166571023,2.903018534611897e-06,4.12908733877602e-05,10.233000999999769
0.08000100000000006,4.58911075175612e-05,0.0009291846864327913,0.0037066741953958268,3.014602181926168e-06,4.287650533563503e-05,10.233000999999769
0.08100100000000006,4.763113866383691e-05,0.0009291435898068951,0.003706257446777865,3.1290068894261854e-06,4.450213177441073e-05,10.233000999999769
0.08200100000000006,4.941451306519833e-05,0.0009291019853761952,0.00370583557267865,3.2462677361605835e-06,4.616824532903775e-05,10.233000999999769
0.08300100000000006,5.124175814814018e-05,0.0009290598732406992,0.0037054085749964674,3.3664197943481527e-06,4.7875338353792024e-05,10.233000999999769
0.08400100000000006,5.311340105831226e-05,0.0009290172535016285,0.0037049764556524372,3.489498129294655e-06,4.9623902929017595e-05,10.233000999999769
0.08500100000000006,5.5029968657182004e-05,0.0009289741262614182,0.0037045392165904975,3.615537799309679e-06,5.141443085787232e-05,10.233000999999769
