r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,0.00013067314189557208,0.00011769249862994281,0.0,0.0,9.31000100000028
0.001001,1.5339256002084588e-11,0.00013067313041098484,0.0001176924460553261,2.3881039665862954e-12,1.2951152035498293e-11,9.31000100000028
0.002001,1.225302194837793e-10,0.00013067310175206921,0.00011769231485941531,1.907621678576762e-11,1.0345400269801167e-10,9.31000100000028
0.003001,4.1333262808060544e-10,0.00013067305418057302,0.00011769209708491828,6.435005753798663e-11,3.4898257054261884e-10,9.31000100000028
0.004001,9.795057984059708e-10,0.00013067298762052526,0.00011769179238430575,1.5249533718192926e-10,8.270104612240414e-10,9.31000100000028
0.005001,1.9128084160500125e-09,0.00013067290205883304,0.00011769140069799594,2.977977545034758e-10,1.6150106615465362e-09,9.31000100000028
0.006001,3.3049983253265522e-09,0.00013067279749184695,0.00011769092200973936,5.145429920597844e-10,2.790455333266767e-09,9.31000100000028
0.007001,5.247832319012969e-09,0.00013067267391827275,0.00011769035631416945,8.17016712123227e-10,4.430815606889742e-09,9.31000100000028
0.008001000000000001,7.833065928091334e-09,0.0001306725313375993,0.00011768970360960621,1.2195045526253356e-09,6.613561375465998e-09,9.31000100000028
0.009001000000000002,1.115245321149233e-08,0.00013067236974963255,0.00011768896389592269,1.7362921231007853e-09,9.416161088391542e-09,9.31000100000028
0.010001000000000003,1.5297746545842713e-08,0.00013067218915432827,0.00011768813717377919,2.3816650006314277e-09,1.2916081545211284e-08,9.31000100000028
0.011001000000000004,2.03606964152169e-08,0.00013067198955172315,0.00011768722344430803,3.169908725790379e-09,1.719078768942652e-08,9.31000100000028
0.012001000000000005,2.643305120089319e-08,0.0001306717709419034,0.00011768622270896963,4.1153087985861746e-09,2.2317742402307012e-08,9.31000100000028
0.013001000000000006,3.3606556971115196e-08,0.00013067153332498916,0.00011768513496948121,5.2321506744069965e-09,2.83744062967082e-08,9.31000100000028
0.014001000000000006,4.197295727085898e-08,0.00013067127670112624,0.00011768396022777913,6.534719759964978e-09,3.5438237510894e-08,9.31000100000028
0.015001000000000007,5.1623992911606395e-08,0.0001306710010704816,0.00011768269848599782,8.037301409240598e-09,4.35866915023658e-08,9.31000100000028
0.01600100000000001,6.265140176112522e-08,0.00013067070643324057,0.00011768134974645748,9.75418091942717e-09,5.289722084169806e-08,9.31000100000028
0.01700100000000001,7.514691853325653e-08,0.0001306703927896053,0.00011767991401165661,1.1699643526875423e-08,6.344727500638111e-08,9.31000100000028
0.01800100000000001,8.920227457770983e-08,0.0001306700601397937,0.00011767839128426734,1.388797440303821e-08,7.531430017467164e-08,9.31000100000028
0.01900100000000001,1.0490919766986661e-07,0.00013066970848403872,0.00011767678156713229,1.633345865041531e-08,8.857573901945132e-08,9.31000100000028
0.020001000000000012,1.2235941180059257e-07,0.00013066933782258805,0.00011767508486326269,1.905038129849837e-08,1.0330903050209422e-07,9.31000100000028
0.021001000000000013,1.4164463696605929e-07,0.00013066894815570368,0.00011767330117583687,2.205302729971597e-08,1.1959160966634334e-07,9.31000100000028
0.022001000000000014,1.6285658895757578e-07,0.00013066853948366175,0.00011767143050819941,2.5355681525378826e-08,1.3750090743219696e-07,9.31000100000028
0.023001000000000014,1.8608697915143035e-07,0.00013066811180675246,0.00011766947286386037,2.897262876162514e-08,1.571143503898052e-07,9.31000100000028
0.024001000000000015,2.1142751429874343e-07,0.00013066766512527983,0.00011766742824649489,3.29181537053661e-08,1.7850936059337732e-07,9.31000100000028
0.025001000000000016,2.3896989631533175e-07,0.00013066719943956176,0.00011766529665994274,3.7206540960231545e-08,2.0176335535510022e-07,9.31000100000028
0.026001000000000017,2.6880582207158463e-07,0.00013066671474992988,0.00011766307810820812,4.185207503251577e-08,2.2695374703906886e-07,9.31000100000028
0.027001000000000018,3.0102698318235243e-07,0.00013066621105672953,0.00011766077259545945,4.686904032712357e-08,2.541579428552289e-07,9.31000100000028
0.02800100000000002,3.3572506579684836e-07,0.00013066568836031978,0.00011765838012602914,5.2271721143516366e-08,2.83453344653332e-07,9.31000100000028
0.02900100000000002,3.7299175038856334e-07,0.00013066514666107334,0.00011765590070441358,5.807440167165862e-08,3.1491734871690474e-07,9.31000100000028
0.03000100000000002,4.129187115451954e-07,0.00013066458595937657,0.00011765333433527295,6.429136598796437e-08,3.486273455572311e-07,9.31000100000028
0.03100100000000002,4.5559761775859325e-07,0.00013066400625562946,0.00011765068102343117,7.093689805124402e-08,3.8466071970734924e-07,9.31000100000028
0.03200100000000002,5.011201312147148e-07,0.0001306634075502456,0.00011764794077387586,7.80252816986513e-08,4.230948495160635e-07,9.31000100000028
0.03300100000000002,5.495779075836018e-07,0.00013066278984365224,0.00011764511359175822,8.557080064163048e-08,4.6400710694197123e-07,9.31000100000028
0.034001000000000024,6.010625958093698e-07,0.00013066215313629016,0.00011764219948239307,9.358773846186377e-08,5.074748573475059e-07,9.31000100000028
0.035001000000000025,6.556658379002156e-07,0.00013066149742861378,0.00011763919845125875,1.0209037860721895e-07,5.535754592929965e-07,9.31000100000028
0.036001000000000026,7.134792687184411e-07,0.0001306608227210911,0.00011763611050399709,1.1109300438769732e-07,6.023862643307436e-07,9.31000100000028
0.03700100000000003,7.74594515770495e-07,0.00013066012901420367,0.00011763293564641338,1.206098989713818e-07,6.539846167991131e-07,9.31000100000028
0.03800100000000003,8.391031989970332e-07,0.00013065941630844668,0.00011762967388447635,1.306553453803853e-07,7.084478536166477e-07,9.31000100000028
0.03900100000000003,9.070969305629968e-07,0.00013065868460432884,0.00011762632522431814,1.4124362648679943e-07,7.658533040761972e-07,9.31000100000028
0.04000100000000003,9.786673146477103e-07,0.0001306579339023725,0.00011762288967223429,1.5238902500864332e-07,8.262782896390669e-07,9.31000100000028
0.04100100000000003,1.0539059472349994e-06,0.0001306571642031135,0.00011761936723468366,1.6410582350581292e-07,8.898001237291864e-07,9.31000100000028
0.04200100000000003,1.132904415903328e-06,0.0001306563755071013,0.00011761575791828846,1.764083043760304e-07,9.564961115272975e-07,9.31000100000028
0.04300100000000003,1.2157542996159577e-06,0.00013065556781489892,0.00011761206172983423,1.8931074985079394e-07,1.0264435497651635e-06,9.31000100000028
0.04400100000000003,1.3025471685111268e-06,0.00013065474112708295,0.00011760827867626974,2.0282744199132782e-07,1.0997197265197987e-06,9.31000100000028
0.045001000000000034,1.3933745836922526e-06,0.00013065389544424355,0.0001176044087647071,2.1697266268453268e-07,1.1764019210077196e-06,9.31000100000028
0.046001000000000035,1.488328097018155e-06,0.00013065303076698442,0.00011760045200242159,2.3176069363893633e-07,1.2565674033792183e-06,9.31000100000028
0.047001000000000036,1.5874992508933035e-06,0.00013065214709592283,0.00011759640839685177,2.472058163806447e-07,1.3402934345126584e-06,9.31000100000028
0.04800100000000004,1.690979578058087e-06,0.00013065124443168962,0.00011759227795559936,2.633223122492931e-07,1.4276572658087934e-06,9.31000100000028
0.04900100000000004,1.798860601379108e-06,0.0001306503227749292,0.00011758806068642927,2.801244623939979e-07,1.5187361389851097e-06,9.31000100000028
0.05000100000000004,1.911233833639501e-06,0.00013064938212629953,0.00011758375659726957,2.9762654776930854e-07,1.613607285870192e-06,9.31000100000028
0.05100100000000004,2.028190777329276e-06,0.0001306484224864721,0.00011757936569621144,3.1584284913115994e-07,1.7123479281981154e-06,9.31000100000028
