r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,2.848812533221492e-05,0.0,0.0,0.0,12.009000999998785
0.001001,1.2710624574492189e-12,2.8488124857264436e-05,0.0,1.2710624574492189e-12,0.0,12.009000999998785
0.002001,1.0153269710339787e-11,2.8488123659880064e-05,0.0,1.0153269710339787e-11,0.0,12.009000999998785
0.003001,3.4250162665039475e-11,2.8488121671857918e-05,0.0,3.4250162665039475e-11,0.0,12.009000999998785
0.004001,8.116528153039315e-11,2.8488118890215885e-05,0.0,8.116528153039315e-11,0.0,12.009000999998785
0.005001,1.585021654697632e-10,2.8488115314438478e-05,0.0,1.585021654697632e-10,0.0,12.009000999998785
0.006001,2.738643522526759e-10,2.848811094438023e-05,0.0,2.738643522526759e-10,0.0,12.009000999998785
0.007001,4.348553779064534e-10,2.848810577998759e-05,0.0,4.348553779064534e-10,0.0,12.009000999998785
0.008001000000000001,6.490787763678441e-10,2.848809982123721e-05,0.0,6.490787763678441e-10,0.0,12.009000999998785
0.009001000000000002,9.241380791346522e-10,2.8488093068117695e-05,0.0,9.241380791346522e-10,0.0,12.009000999998785
0.010001000000000003,1.2676368149173685e-09,2.8488085520623016e-05,0.0,1.2676368149173685e-09,0.0,12.009000999998785
0.011001000000000004,1.6871785092907993e-09,2.8488077178749816e-05,0.0,1.6871785092907993e-09,0.0,12.009000999998785
0.012001000000000005,2.190366684345698e-09,2.8488068042496177e-05,0.0,2.190366684345698e-09,0.0,12.009000999998785
0.013001000000000006,2.7848048583403943e-09,2.8488058111861005e-05,0.0,2.7848048583403943e-09,0.0,12.009000999998785
0.014001000000000006,3.4780965453524274e-09,2.8488047386843712e-05,0.0,3.4780965453524274e-09,0.0,12.009000999998785
0.015001000000000007,4.277845254930175e-09,2.8488035867444034e-05,0.0,4.277845254930175e-09,0.0,12.009000999998785
0.01600100000000001,5.191654491744486e-09,2.848802355366192e-05,0.0,5.191654491744486e-09,0.0,12.009000999998785
0.01700100000000001,6.227127755240314e-09,2.8488010445497476e-05,0.0,6.227127755240314e-09,0.0,12.009000999998785
0.01800100000000001,7.391868539288349e-09,2.8487996542950923e-05,0.0,7.391868539288349e-09,0.0,12.009000999998785
0.01900100000000001,8.693480331836648e-09,2.8487981846022566e-05,0.0,8.693480331836648e-09,0.0,12.009000999998785
