r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,0.0005051788759810527,0.0025258943799052634,0.0,0.0,8.848001000000536
0.001001,6.568785541353678e-11,0.0005051787481096841,0.0025258928532194257,3.938390300694284e-12,6.174946511284248e-11,8.848001000000536
0.002001,5.247154576227402e-10,0.0005051784158087194,0.002525888885803508,3.145992624556639e-11,4.932555313771738e-10,8.848001000000536
0.003001,1.7700277464757065e-09,0.0005051778637180356,0.002525882294275692,1.0612415642722383e-10,1.6639035900484824e-09,8.848001000000536
0.004001,4.194565933844132e-09,0.0005051770911669631,0.002525873070639177,2.5149055435239484e-10,3.943075379491738e-09,8.848001000000536
0.005001,8.191265643324977e-09,0.0005051760980407378,0.002525861213538437,4.911184809729415e-10,7.700147162352034e-09,8.848001000000536
0.006001,1.4153055048279616e-08,0.0005051748843083126,0.0025258467226216483,8.485671471829496e-10,1.3304487901096667e-08,8.848001000000536
0.007001,2.247285300987295e-08,0.0005051734499597189,0.00252582959779284,1.347395576315232e-09,2.112545743355772e-08,8.848001000000536
0.008001000000000001,3.354356721518055e-08,0.0005051717949921755,0.0025258098390460396,2.0111625666384736e-09,3.1532404648542076e-08,8.848001000000536
0.009001000000000002,4.7758092315386166e-08,0.0005051699194059701,0.002525787446416104,2.8634266538553185e-09,4.489466566153085e-08,8.848001000000536
0.010001000000000003,6.55093080640865e-08,0.000505167823202981,0.00252576241996107,3.9277460736015935e-09,6.158156199048491e-08,8.848001000000536
0.011001000000000004,8.719007745571905e-08,0.0005051655063860688,0.0025257347597548866,5.227678723946845e-09,8.196239873177222e-08,8.848001000000536
0.012001000000000005,1.1319324486412866e-07,0.0005051629689587985,0.002525704465884101,6.786782127896349e-09,1.0640646273623232e-07,8.848001000000536
0.013001000000000006,1.4391163418128805e-07,0.0005051602109253016,0.002525671538446213,8.62861339589477e-09,1.352830207853933e-07,8.848001000000536
