r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,6.318025737361479e-05,2.132598051322992e-06,0.0,0.0,12.256000999998648
0.001001,2.0908796976805285e-12,6.318025625477288e-05,2.132597744852632e-06,1.5912568391223532e-12,4.996228585581749e-13,12.256000999998648
0.002001,1.670198410546815e-11,6.318025339809294e-05,2.13259696235816e-06,1.2710988164515429e-11,3.9909959409527205e-12,12.256000999998648
0.003001,5.6341027059117456e-11,6.318024865379176e-05,2.132595662811656e-06,4.28781490168268e-11,1.3462878042290654e-11,12.256000999998648
0.004001,1.335157160642695e-10,6.318024201532052e-05,2.13259384441983e-06,1.0161169345412916e-10,3.190402261014034e-11,12.256000999998648
0.005001,2.6073374913822576e-10,6.31802334815475e-05,2.1325915068734396e-06,1.984305740616921e-10,6.230317507653368e-11,12.256000999998648
0.006001,4.505028116484401e-10,6.31802230521537e-05,2.1325886500860766e-06,3.428537414612431e-10,1.0764907018719703e-10,12.256000999998648
0.007001,7.153305731509054e-10,6.3180210727022e-05,2.13258527402686e-06,5.444001438202105e-10,1.7093042933069487e-10,12.256000999998648
0.008001000000000001,1.0677246842285401e-09,6.318019650610182e-05,2.1325813786833342e-06,8.125887263609644e-10,2.551359578675757e-10,12.256000999998648
0.009001000000000002,1.5201927733295912e-09,6.318018038936886e-05,2.132576964050466e-06,1.1569384308700573e-09,3.632543424595341e-10,12.256000999998648
0.010001000000000003,2.0852424436060602e-09,6.31801623768107e-05,2.1325720301266976e-06,1.586968195207465e-09,4.982742483985955e-10,12.256000999998648
0.011001000000000004,2.775381269752156e-09,6.31801424684209e-05,2.1325665769123223e-06,2.1121969528158296e-09,6.63184316936327e-10,12.256000999998648
0.012001000000000005,3.6031167948427788e-09,6.318012066419629e-05,2.1325606044087404e-06,2.742143632229701e-09,8.609731626130784e-10,12.256000999998648
0.013001000000000006,4.580956527172037e-09,6.318009696413557e-05,2.1325541126180936e-06,3.486327156584782e-09,1.0946293705872561e-09,12.256000999998648
0.014001000000000006,5.721407937091806e-09,6.318007136823871e-05,2.1325471015430697e-06,4.354266443127172e-09,1.3671414939646342e-09,12.256000999998648
0.015001000000000007,7.036978453850322e-09,6.318004387650642e-05,2.1325395711867936e-06,5.355480402722617e-09,1.6814980511277057e-09,12.256000999998648
0.01600100000000001,8.540175462430827e-09,6.318001448894002e-05,2.132531521552765e-06,6.49948793936575e-09,2.0406875230650764e-09,12.256000999998648
0.01700100000000001,1.0243506300390256e-08,6.317998320554129e-05,2.1325229526448197e-06,7.795807949689349e-09,2.447698350700907e-09,12.256000999998648
0.01800100000000001,1.2159478254697982e-08,6.31799500263123e-05,2.132513864467104e-06,9.253959322473579e-09,2.9055189322244033e-09,12.256000999998648
0.01900100000000001,1.4300598558574611e-08,6.317991495125545e-05,2.132504257024062e-06,1.088346093815525e-08,3.417137620419362e-09,12.256000999998648
