r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,0.000102682907728816,3.56078006263049e-05,0.0,0.0,9.319001000000275
0.001001,5.922924050214353e-12,0.00010268290345562881,3.560779446965811e-05,2.2333057004192714e-12,3.689618349795081e-12,9.319001000000275
0.002001,4.731241996238541e-11,0.00010268289266710052,3.5607778925956375e-05,1.7839685945190337e-11,2.947273401719507e-11,9.319001000000275
0.003001,1.5959960455771898e-10,0.00010268287475428573,3.5607753117861375e-05,6.017885464010712e-11,9.942074991761187e-11,9.319001000000275
0.004001,3.782155467293905e-10,0.00010268284969056216,3.560771700702889e-05,1.4261052383856046e-10,2.3560502289083e-10,9.319001000000275
0.005001,7.385912435332769e-10,0.00010268281747133152,3.5607670586850934e-05,2.784944028174519e-10,4.600968407158249e-10,9.319001000000275
0.006001,1.2761575962519048e-09,0.00010268277809530042,3.560761385548596e-05,4.811901971520716e-10,7.949673990998331e-10,9.319001000000275
0.007001,2.026345386457504e-09,0.00010268273156199722,3.560754681228122e-05,7.6405760779094e-10,1.2622877786665638e-09,9.319001000000275
0.008001000000000001,3.0245852520750164e-09,0.00010268267787122132,3.560746945697932e-05,1.140456330130647e-09,1.884128921944369e-09,9.319001000000275
0.009001000000000002,4.306307663445186e-09,0.00010268261702287986,3.5607381789482997e-05,1.6237460530906924e-09,2.6825616103544926e-09,9.319001000000275
0.010001000000000003,5.906942899387769e-09,0.00010268254901692914,3.560728380977069e-05,2.2272864581883293e-09,3.6796564411994395e-09,9.319001000000275
0.011001000000000004,7.861921023264904e-09,0.00010268247385335054,3.5607175517861766e-05,2.96443721861341e-09,4.8974838046514925e-09,9.319001000000275
0.012001000000000005,1.0206671859044635e-08,0.00010268239153213942,3.560705691380069e-05,3.848557998303238e-09,6.358113860741395e-09,9.319001000000275
0.013001000000000006,1.2976624967364645e-08,0.00010268230205329975,3.5606927997649134e-05,4.893008451017424e-09,8.08361651634722e-09,9.319001000000275
0.014001000000000006,1.620720962159619e-08,0.00010268220541684115,3.560678876948182e-05,6.111148219412743e-09,1.0096061402183444e-08,9.319001000000275
0.015001000000000007,1.993385478390826e-08,0.00010268210162277735,3.560663922938423e-05,7.516336934118006e-09,1.241751784979025e-08,9.319001000000275
0.01600100000000001,2.4191989081331997e-08,0.0001026819906711252,3.5606479377451225e-05,9.12193421280893e-09,1.5070054868523066e-08,9.319001000000275
0.01700100000000001,2.9017040781825384e-08,0.00010268187256190412,3.5606309213786226e-05,1.094129965928301e-08,1.8075741122542373e-08,9.319001000000275
0.01800100000000001,3.444443777033821e-08,0.00010268174729513573,3.56061287385007e-05,1.298779286253442e-08,2.145664490780379e-08,9.319001000000275
0.01900100000000001,4.050960752487735e-08,0.00010268161487084361,3.560593795171382e-05,1.5274773395828892e-08,2.5234834129048455e-08,9.319001000000275
0.020001000000000012,4.724797709257235e-08,0.0001026814752890532,3.5605736853552244e-05,1.7815600815778623e-08,2.9432376276793733e-08,9.319001000000275
0.021001000000000013,5.469497306574144e-08,0.00010268132854979164,3.5605525444149984e-05,2.062363466141718e-08,3.407133840432426e-08,9.319001000000275
0.022001000000000014,6.288602155795775e-08,0.00010268117465308766,3.5605303723648264e-05,2.3712234453274428e-08,3.9173787104683325e-08,9.319001000000275
0.023001000000000014,7.185654818011611e-08,0.00010268101359897167,3.5605071692195483e-05,2.709475969245145e-08,4.476178848766466e-08,9.319001000000275
0.024001000000000015,8.164197801650008e-08,0.00010268084538747556,3.560482934994713e-05,3.0784569859695487e-08,5.085740815680459e-08,9.319001000000275
0.025001000000000016,9.227773560084948e-08,0.00010268067001863278,3.5604576697065766e-05,3.4795024414474876e-08,5.7482711186374615e-08,9.319001000000275
0.026001000000000017,1.0379924489242842e-07,0.00010268048749247828,3.5604313733720996e-05,3.913948279405402e-08,6.465976209837441e-08,9.319001000000275
0.027001000000000018,1.1624192925209364e-07,0.00010268029780904851,3.560404046008943e-05,4.383130441256836e-08,7.24106248395253e-08,9.319001000000275
0.02800100000000002,1.2964121141836346e-07,0.0001026801009683814,3.5603756876354686e-05,4.8883848660099354e-08,8.075736275826412e-08,9.319001000000275
0.02900100000000002,1.4403251348348718e-07,0.00010267989697051633,3.5603462982707366e-05,5.431047490174945e-08,8.972203858173775e-08,9.319001000000275
0.03000100000000002,1.59451256869515e-07,0.00010267968581549418,3.5603158779345044e-05,6.012454247671713e-08,9.932671439279789e-08,9.319001000000275
0.03100100000000002,1.7593286230436845e-07,0.00010267946750335727,3.5602844266472274e-05,6.633941069737187e-08,1.0959345160699661e-07,9.319001000000275
0.03200100000000002,1.9351274979791148e-07,0.00010267924203414939,3.560251944430057e-05,7.296843884832926e-08,1.2054431094958226e-07,9.319001000000275
0.03300100000000002,2.1222633861802197e-07,0.00010267900940791577,3.56021843130484e-05,8.002498618552595e-08,1.3220135243249604e-07,9.319001000000275
0.034001000000000024,2.3210904726666393e-07,0.00010267876962470309,3.56018388729412e-05,8.752241193529479e-08,1.4458663533136918e-07,9.319001000000275
0.035001000000000025,2.531962934559604e-07,0.00010267852268455949,3.560148312421134e-05,9.547407529343985e-08,1.5772221816252057e-07,9.319001000000275
0.036001000000000026,2.755234940842667e-07,0.00010267826858753455,3.560111706709815e-05,1.0389333542431157e-07,1.7163015865995513e-07,9.319001000000275
0.03700100000000003,2.9912606521224467e-07,0.0001026780073336793,3.5600740701847904e-05,1.1279355145988182e-07,1.8633251375236284e-07,9.319001000000275
0.03800100000000003,3.2403942203893737e-07,0.00010267773892304621,3.560035402871383e-05,1.2218808249881901e-07,2.0185133954011835e-07,9.319001000000275
0.03900100000000003,3.502989788778445e-07,0.0001026774633556892,3.5599957047956085e-05,1.3209028760556328e-07,2.1820869127228124e-07,9.319001000000275
0.04000100000000003,3.7794014913299864e-07,0.00010267718063166365,3.5599549759841786e-05,1.4251352580940163e-07,2.3542662332359704e-07,9.319001000000275
0.04100100000000003,4.069983452750421e-07,0.00010267689075102632,3.5599132164644974e-05,1.5347115610354308e-07,2.5352718917149907e-07,9.319001000000275
0.04200100000000003,4.375089788173044e-07,0.00010267659371383548,3.559870426264664e-05,1.6497653744419387e-07,2.7253244137311063e-07,9.319001000000275
0.04300100000000003,4.6950746029188107e-07,0.0001026762895201508,3.559826605413471e-05,1.7704302874963274e-07,2.924644315422484e-07,9.319001000000275
0.04400100000000003,5.030291992257123e-07,0.00010267597817003343,3.559781753940405e-05,1.8968398889928602e-07,3.1334521032642635e-07,9.319001000000275
