r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,0.00034394559450974136,0.0030955103505876723,0.0,0.0,10.188000999999794
0.001001,1.094749784451651e-10,0.00034394544957272883,0.0030955065801294415,3.142331844569209e-12,1.0633264660059591e-10,10.188000999999794
0.002001,8.744871364224437e-10,0.00034394507942429636,0.003095496950928722,2.510099688786518e-11,8.493861395345785e-10,10.188000999999794
0.003001,2.9499129196095467e-09,0.00034394446468913694,0.0030954809589793207,8.467349183053901e-11,2.8652394277790077e-09,10.188000999999794
0.004001,6.990617042184476e-09,0.00034394360452188316,0.003095458582343259,2.0065723525908876e-10,6.789959806925387e-09,10.188000999999794
0.005001,1.3651446633936207e-08,0.00034394249877865474,0.0030954298173528788,3.9184952867359875e-10,1.3259597105262609e-08,10.188000999999794
0.006001,2.358722538156312e-08,0.00034394114742142674,0.0030953946631157962,6.770475174757998e-10,2.291017786408732e-08,10.188000999999794
0.007001,3.7452747670123995e-08,0.00034393955043901644,0.003095353119459413,1.07504815195684e-09,3.6377699518167154e-08,10.188000999999794
0.008001000000000001,5.590277272492271e-08,0.0003439377078295602,0.003095305186475065,1.6046481482863139e-09,5.4298124576636394e-08,10.188000999999794
0.009001000000000002,7.959201875394419e-08,0.00034393561959531854,0.003095250864382873,2.2846439495030043e-09,7.730737480444118e-08,10.188000999999794
0.010001000000000003,1.0917515709094011e-07,0.0003439332857408114,0.003095190153483231,3.1338316865076683e-09,1.0604132540443244e-07,10.188000999999794
0.011001000000000004,1.4530680633925899e-07,0.00034393070627205066,0.003095123054136836,4.171007139058172e-09,1.411357992002008e-07,10.188000999999794
0.012001000000000005,1.8864152651651408e-07,0.00034392788119618926,0.003095049566755563,5.4149656967672705e-09,1.832265608197468e-07,10.188000999999794
0.013001000000000006,2.3983381320018264e-07,0.00034392481052134807,0.0030949696917979474,6.884502320103326e-09,2.3294931088007932e-07,10.188000999999794
0.014001000000000006,2.995380916742295e-07,0.00034392149425652375,0.003094883429766792,8.598411501394268e-09,2.909396801728352e-07,10.188000999999794
0.015001000000000007,3.6840871107684784e-07,0.00034391793241153764,0.0030947907812078268,1.0575487225835076e-08,3.5783322385101275e-07,10.188000999999794
