r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,3e-05,0.00010098495955983339,0.0,0.0,6.052001000000356
0.001001,6.060191012400875e-12,2.999999779915923e-05,0.00010098495106799704,1.2345792600434601e-12,4.825611752357415e-12,6.052001000000356
0.002001,4.8408912211882866e-11,2.999999225760356e-05,0.00010098492968617694,9.861841102477123e-12,3.8547071109405746e-11,6.052001000000356
0.003001,1.6329842552166798e-10,2.9999983057195582e-05,0.00010098489418685856,3.3267081400443466e-11,1.3003134412122447e-10,6.052001000000356
0.004001,3.869809608056353e-10,2.9999970184026766e-05,0.00010098484451638164,7.88355931954364e-11,3.081453676101988e-10,6.052001000000356
0.005001,7.557086998757475e-10,2.9999953635694794e-05,0.0001009847806654842,1.5395266528475383e-10,6.017560345909936e-10,6.052001000000356
0.006001,1.3057337604812365e-09,2.9999933411523972e-05,0.0001009847026315684,2.660035808073394e-10,1.0397301796738971e-09,6.052001000000356
0.007001,2.073308180297158e-09,2.9999909511267917e-05,0.00010098461041369494,4.223736158295685e-10,1.6509345644675897e-09,6.052001000000356
0.008001000000000001,3.094683900912888e-09,2.9999881934821846e-05,0.00010098450401147295,6.304480379310301e-10,2.4642358629818582e-09,6.052001000000356
0.009001000000000002,4.406112751820638e-09,2.9999850682137283e-05,0.00010098438342473086,8.976121047903101e-10,3.5085006470303288e-09,6.052001000000356
0.010001000000000003,6.0438464344040175e-09,2.9999815753191442e-05,0.0001009842486533983,1.2312510627707794e-09,4.812595371633239e-09,6.052001000000356
0.011001000000000004,8.044136505926651e-09,2.999977714797462e-05,0.00010098409969745744,1.638750145506388e-09,6.405386360420263e-09,6.052001000000356
0.012001000000000005,1.044323436352086e-08,2.9999734866484445e-05,0.00010098393655692081,2.1274945724874652e-09,8.315739791033395e-09,6.052001000000356
0.013001000000000006,1.327739122817642e-08,2.9999688908723028e-05,0.00010098375923182031,2.7048695476465262e-09,1.0572521680529893e-08,6.052001000000356
0.014001000000000006,1.65828581287294e-08,2.9999639274695458e-05,0.00010098356772220137,3.3782602579440887e-09,1.320459787078531e-08,6.052001000000356
0.015001000000000007,2.0395885885851083e-08,2.9999585964408958e-05,0.00010098336202811973,4.155051871954496e-09,1.6240834013896588e-08,6.052001000000356
0.01600100000000001,2.4752725096036994e-08,2.999952897787239e-05,0.00010098314214963952,5.04262953845175e-09,1.9710095557585245e-08,6.052001000000356
0.01700100000000001,2.9689626115596022e-08,2.9999468315095967e-05,0.00010098290808683213,6.048378384995357e-09,2.3641247730600668e-08,6.052001000000356
0.01800100000000001,3.5242839044639654e-08,2.9999403976091052e-05,0.00010098265983977549,7.17968351651618e-09,2.806315552812348e-08,6.052001000000356
0.01900100000000001,4.1448613711071336e-08,2.9999335960870047e-05,0.00010098239740855355,8.443930013902307e-09,3.3004683697169034e-08,6.052001000000356
0.020001000000000012,4.834319965457595e-08,2.9999264269446304e-05,0.00010098212079325606,9.848502932584929e-09,3.849469672199102e-08,6.052001000000356
0.021001000000000013,5.5962846110609414e-08,2.999918890183408e-05,0.00010098182999397825,1.1400787301124228e-08,4.4562058809485185e-08,6.052001000000356
0.022001000000000014,6.434380199438845e-08,2.9999109858048492e-05,0.00010098152501082078,1.3108168119795289e-08,5.1235633874593164e-08,6.052001000000356
0.023001000000000014,7.35223158848805e-08,2.9999027138105492e-05,0.00010098120584388957,1.4978030359174014e-08,5.854428552570649e-08,6.052001000000356
0.024001000000000015,8.353463600879375e-08,2.999894074202185e-05,0.00010098087249329579,1.7017758958723065e-08,6.651687705007069e-08,6.052001000000356
0.025001000000000016,9.441701022456736e-08,2.9998850669815133e-05,0.00010098052495915573,1.92347388253778e-08,7.518227139918955e-08,6.052001000000356
0.026001000000000017,1.0620568600636184e-07,2.9998756921503706e-05,0.00010098016324159082,2.1636354832132264e-08,8.456933117422957e-08,6.052001000000356
0.027001000000000018,1.1893691042804967e-07,2.9998659497106712e-05,0.00010097978734072755,2.4229991816625152e-08,9.470691861142451e-08,6.052001000000356
0.02800100000000002,1.3264693014720598e-07,2.9998558396644075e-05,0.00010097939725669752,2.7023034579725827e-08,1.0562389556748015e-07,6.052001000000356
0.02900100000000002,1.4737199138909956e-07,2.9998453620136492e-05,0.00010097899298963734,3.0022867884120335e-08,1.173491235049792e-07,6.052001000000356
0.03000100000000002,1.6314833993068392e-07,2.999834516760543e-05,0.00010097857453968869,3.323687645289745e-08,1.2991146347778645e-07,6.052001000000356
0.03100100000000002,1.8001222108458873e-07,2.9998233039073126e-05,0.00010097814190699823,3.667244496813474e-08,1.4333977611645395e-07,6.052001000000356
0.03200100000000002,1.979998796831113e-07,2.9998117234562576e-05,0.00010097769509171768,4.033695806948464e-08,1.5766292161362662e-07,6.052001000000356
0.03300100000000002,2.1714756006220845e-07,2.9997997754097544e-05,0.00010097723409400375,4.4237800352760574e-08,1.7290975970944783e-07,6.052001000000356
0.034001000000000024,2.3749150604548845e-07,2.9997874597702557e-05,0.00010097675891401815,4.838235636852306e-08,1.8910914967696534e-07,6.052001000000356
0.035001000000000025,2.5906796092820334e-07,2.9997747765402903e-05,0.0001009762695519276,5.277801062066589e-08,2.0628995030753737e-07,6.052001000000356
0.036001000000000026,2.819131674612413e-07,2.9997617257224626e-05,0.00010097576600790381,5.7432147565002275e-08,2.2448101989623894e-07,6.052001000000356
0.03700100000000003,3.060633678351196e-07,2.999748307319453e-05,0.00010097524828212349,6.235215160785106e-08,2.4371121622726844e-07,6.052001000000356
0.03800100000000003,3.3155480366397735e-07,2.9997345213340187e-05,0.00010097471637476832,6.754540710462296e-08,2.6400939655935427e-07,6.052001000000356
0.03900100000000003,3.5842371596956905e-07,2.9997203677689915e-05,0.000100974170286025,7.301929835840681e-08,2.854044176111621e-07,6.052001000000356
0.04000100000000003,3.867063451652579e-07,2.9997058466272796e-05,0.00010097361001608521,7.878120961855579e-08,3.0792513554670197e-07,6.052001000000356
0.04100100000000003,4.1643893104000974e-07,2.9996909579118668e-05,0.0001009730355651456,8.483852507927381e-08,3.3160040596073576e-07,6.052001000000356
