r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,8.211065492768679e-05,1.3839433592395824e-05,0.0,0.0,9.341001000000263
0.001001,3.0766919468641302e-12,8.211065271402276e-05,1.3839432721678294e-05,2.1524889388451e-12,9.242030080190305e-13,9.341001000000263
0.002001,2.45766701589029e-11,8.211064706237444e-05,1.3839430498672025e-05,1.719412025927598e-11,7.382549899626912e-12,9.341001000000263
0.003001,8.290481335058884e-11,8.2110637676275e-05,1.3839426806765798e-05,5.8001159526248916e-11,2.4903653824339924e-11,9.341001000000263
0.004001,1.9646599488473279e-10,8.211062454276215e-05,1.3839421640861654e-05,1.3744987120100573e-10,5.901612368372703e-11,9.341001000000263
0.005001,3.8366508010242407e-10,8.211060765959556e-05,1.3839415000079219e-05,2.684165180904068e-10,1.1524856201201723e-10,9.341001000000263
0.006001,6.629069236501878e-10,8.21105870261434e-05,1.383940688417105e-05,4.637773607956899e-10,1.9912956285449792e-10,9.341001000000263
0.007001,1.0525963668070438e-09,8.211056264217345e-05,1.3839397293047122e-05,7.364086571612083e-10,3.1618770964583544e-10,9.341001000000263
0.008001000000000001,1.5711382348115537e-09,8.211053450758496e-05,1.3839386226669356e-05,1.0991866617231674e-09,4.719515730883863e-10,9.341001000000263
0.009001000000000002,2.236937334188868e-09,8.211050262232916e-05,1.3839373685020369e-05,1.5649876251583592e-09,6.71949709030509e-10,9.341001000000263
0.010001000000000003,3.0683984500777767e-09,8.211046698638077e-05,1.3839359668092244e-05,2.146687793732899e-09,9.217106563448776e-10,9.341001000000263
0.011001000000000004,4.083926343557762e-09,8.21104275997262e-05,1.3839344175881911e-05,2.8571634087509616e-09,1.2267629348068003e-09,9.341001000000263
0.012001000000000005,5.301925748976061e-09,8.211038446235821e-05,1.3839327208389038e-05,3.7092907060035192e-09,1.5926350429725414e-09,9.341001000000263
0.013001000000000006,6.740801371274726e-09,8.21103375742733e-05,1.3839308765614988e-05,4.7159459152170776e-09,2.024855456057648e-09,9.341001000000263
0.014001000000000006,8.418957883317702e-09,8.211028693547023e-05,1.3839288847562265e-05,5.890005259502418e-09,2.528952623815284e-09,9.341001000000263
0.015001000000000007,1.0354799923217899e-08,8.211023254594926e-05,1.383926745423421e-05,7.244344954803333e-09,3.1104549684145662e-09,9.341001000000263
0.01600100000000001,1.2566732091664286e-08,8.211017440571175e-05,1.383924458563481e-05,8.791841209345373e-09,3.774890882318913e-09,9.341001000000263
0.01700100000000001,1.5073158949248975e-08,8.21101125147598e-05,1.3839220241768605e-05,1.0545370223084583e-08,4.527788726164394e-09,9.341001000000263
0.01800100000000001,1.7892485013794337e-08,8.21100468730961e-05,1.3839194422640602e-05,1.251780818715625e-08,5.374676826638091e-09,9.341001000000263
0.01900100000000001,2.1043114757680102e-08,8.210997748072387e-05,1.3839167128256246e-05,1.4722031283323643e-08,6.321083474356464e-09,9.341001000000263
0.020001000000000012,2.454345260517049e-08,8.21099043376467e-05,1.3839138358621376e-05,1.7170915683426765e-08,7.37253692174373e-09,9.341001000000263
0.021001000000000013,2.841190292974134e-08,8.210982744386856e-05,1.3839108113742216e-05,1.98773375488311e-08,8.534565380910245e-09,9.341001000000263
0.022001000000000014,3.266687005140725e-08,8.210974679939375e-05,1.3839076393625357e-05,2.2854173029876354e-08,9.812697021530905e-09,9.341001000000263
0.023001000000000014,3.732675823404875e-08,8.210966240422686e-05,1.3839043198277748e-05,2.611429826532522e-08,1.1212459968723542e-08,9.341001000000263
0.024001000000000015,4.2409971682739454e-08,8.210957425837276e-05,1.3839008527706686e-05,2.9670589381812118e-08,1.2739382300927346e-08,9.341001000000263
0.025001000000000016,4.793491454107323e-08,8.21094823618366e-05,1.3838972381919813e-05,3.353592249329195e-08,1.439899204778129e-08,9.341001000000263
0.026001000000000017,5.391999088849143e-08,8.210938671462378e-05,1.3838934760925115e-05,3.7723173700488874e-08,1.6196817188002566e-08,9.341001000000263
0.027001000000000018,6.038360473761007e-08,8.210928731673998e-05,1.3838895664730915e-05,4.2245219090345036e-08,1.813838564726504e-08,9.341001000000263
0.02800100000000002,6.734416003154705e-08,8.210918416819107e-05,1.3838855093345873e-05,4.711493473546935e-08,2.0229225296077707e-08,9.341001000000263
0.02900100000000002,7.482006064124941e-08,8.210907726898323e-05,1.3838813046778981e-05,5.234519669358625e-08,2.247486394766317e-08,9.341001000000263
0.03000100000000002,8.28297103628206e-08,8.210896661912283e-05,1.3838769525039568e-05,5.794888100698447e-08,2.488082935583614e-08,9.341001000000263
0.03100100000000002,9.139151291484768e-08,8.210885221861651e-05,1.3838724528137295e-05,6.393886370196579e-08,2.7452649212881914e-08,9.341001000000263
0.03200100000000002,1.0052387193572871e-07,8.210873406747112e-05,1.3838678056082153e-05,7.032802078829382e-08,3.0195851147434915e-08,9.341001000000263
0.03300100000000002,1.1024519098099995e-07,8.210861216569377e-05,1.3838630108884464e-05,7.712922825864275e-08,3.311596272235722e-08,9.341001000000263
0.034001000000000024,1.2057387352066326e-07,8.210848651329176e-05,1.3838580686554883e-05,8.435536208804618e-08,3.6218511432617096e-08,9.341001000000263
0.035001000000000025,1.3152832293651342e-07,8.210835711027269e-05,1.3838529789104394e-05,9.201929823334584e-08,3.9509024703167585e-08,9.341001000000263
0.036001000000000026,1.4312694251946544e-07,8.210822395664432e-05,1.3838477416544307e-05,1.0013391263264039e-07,4.299302988682507e-08,9.341001000000263
0.03700100000000003,1.5538813546688205e-07,8.210808705241467e-05,1.3838423568886268e-05,1.0871208120473419e-07,4.667605426214788e-08,9.341001000000263
0.03800100000000003,1.68330304879901e-07,8.2107946397592e-05,1.3838368246142249e-05,1.1776667984858614e-07,5.056362503131489e-08,9.341001000000263
0.03900100000000003,1.8197185376076252e-07,8.210780199218479e-05,1.383831144832455e-05,1.2731058444275838e-07,5.4661269318004185e-08,9.341001000000263
0.04000100000000003,1.9633118501013678e-07,8.210765383620174e-05,1.3838253175445803e-05,1.3735667084486515e-07,5.897451416527168e-08,9.341001000000263
0.04100100000000003,2.1142670142445136e-07,8.210750192965179e-05,1.3838193427518967e-05,1.479178148910216e-07,6.350888653342981e-08,9.341001000000263
0.04200100000000003,2.2727680569321866e-07,8.21073462725441e-05,1.383813220455733e-05,1.5900689239529248e-07,6.826991329792623e-08,9.341001000000263
0.04300100000000003,2.438999003963635e-07,8.210718686488807e-05,1.383806950657451e-05,1.706367791491411e-07,7.326312124722248e-08,9.341001000000263
0.04400100000000003,2.613143880015507e-07,8.210702370669332e-05,1.383800533358445e-05,1.8282035092087799e-07,7.849403708067277e-08,9.341001000000263
0.045001000000000034,2.795386708615124e-07,8.21068567979697e-05,1.3837939685601427e-05,1.9557048345510977e-07,8.396818740640272e-08,9.341001000000263
0.046001000000000035,2.9859115121137603e-07,8.210668613872726e-05,1.3837872562640041e-05,2.08900052472188e-07,8.969109873918811e-08,9.341001000000263
0.047001000000000036,3.1849023116599154e-07,8.210651172897634e-05,1.3837803964715226e-05,2.2282193366765792e-07,9.566829749833369e-08,9.341001000000263
0.04800100000000004,3.392543127172593e-07,8.210633356872744e-05,1.3837733891842239e-05,2.3734900271170733e-07,1.0190531000555201e-07,9.341001000000263
0.04900100000000004,3.609017977314576e-07,8.210615165799133e-05,1.383766234403667e-05,2.524941352486154e-07,1.0840766248284223e-07,9.341001000000263
0.05000100000000004,3.8345108794657047e-07,8.210596599677899e-05,1.3837589321314433e-05,2.682702068962015e-07,1.1518088105036904e-07,9.341001000000263
0.05100100000000004,4.0692058496961534e-07,8.210577658510163e-05,1.3837514823691775e-05,2.8469009324527386e-07,1.2223049172434148e-07,9.341001000000263
0.05200100000000004,4.3132869027397074e-07,8.210558342297069e-05,1.3837438851185267e-05,3.0176666985907884e-07,1.2956202041489193e-07,9.341001000000263
