r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,0.0,2.2393738078760575e-05,0.0,0.0,1e-06
0.001001,1.9546843958429833e-12,0.0,2.239373709987129e-05,0.0,1.9546843958429833e-12,1e-06
0.002001,1.561405363149456e-11,0.0,2.2393734678129728e-05,0.0,1.561405363149456e-11,1e-06
0.003001,5.267109654207499e-11,0.0,2.2393730659024224e-05,0.0,5.267109654207499e-11,1e-06
0.004001,1.2481879591824296e-10,0.0,2.2393725035799604e-05,0.0,1.2481879591824296e-10,1e-06
0.005001,2.4375012549157053e-10,0.0,2.239371780728892e-05,0.0,2.4375012549157053e-10,1e-06
0.006001,4.2115804691609203e-10,0.0,2.239370897316375e-05,0.0,4.2115804691609203e-10,1e-06
0.007001,6.687355067497182e-10,0.0,2.2393698533304117e-05,0.0,6.687355067497182e-10,1e-06
0.008001000000000001,9.981754334356337e-10,0.0,2.2393686487658766e-05,0.0,9.981754334356337e-10,1e-06
0.009001000000000002,1.4211707342836953e-09,0.0,2.2393672836203728e-05,0.0,1.4211707342836953e-09,1e-06
0.010001000000000003,1.9494142924518333e-09,0.0,2.2393657578927454e-05,0.0,1.9494142924518333e-09,1e-06
0.011001000000000004,2.594598963927459e-09,0.0,2.2393640715824692e-05,0.0,2.594598963927459e-09,1e-06
0.012001000000000005,3.368417574508881e-09,0.0,2.2393622246893697e-05,0.0,3.368417574508881e-09,1e-06
0.013001000000000006,4.282562916786726e-09,0.0,2.2393602172134846e-05,0.0,4.282562916786726e-09,1e-06
0.014001000000000006,5.3487277471253725e-09,0.0,2.2393580491549896e-05,0.0,5.3487277471253725e-09,1e-06
0.015001000000000007,6.578604782644391e-09,0.0,2.2393557205141596e-05,0.0,6.578604782644391e-09,1e-06
0.01600100000000001,7.983886698199996e-09,0.0,2.2393532312913425e-05,0.0,7.983886698199996e-09,1e-06
0.01700100000000001,9.57626612336651e-09,0.0,2.2393505814869465e-05,0.0,9.57626612336651e-09,1e-06
0.01800100000000001,1.1367435639417836e-08,0.0,2.23934777110143e-05,0.0,1.1367435639417836e-08,1e-06
0.01900100000000001,1.3369087776308952e-08,0.0,2.2393448001352965e-05,0.0,1.3369087776308952e-08,1e-06
0.020001000000000012,1.5592915009657405e-08,0.0,2.2393416685890894e-05,0.0,1.5592915009657405e-08,1e-06
0.021001000000000013,1.8050609757724832e-08,0.0,2.239338376463391e-05,0.0,1.8050609757724832e-08,1e-06
0.022001000000000014,2.0753864378398494e-08,0.0,2.2393349237588187e-05,0.0,2.0753864378398494e-08,1e-06
0.023001000000000014,2.3714371166172822e-08,0.0,2.239331310476026e-05,0.0,2.3714371166172822e-08,1e-06
0.024001000000000015,2.6943822349130976e-08,0.0,2.2393275366156998e-05,0.0,2.6943822349130976e-08,1e-06
0.025001000000000016,3.0453910085926444e-08,0.0,2.2393236021785602e-05,0.0,3.0453910085926444e-08,1e-06
0.026001000000000017,3.425632646276462e-08,0.0,2.2393195071653604e-05,0.0,3.425632646276462e-08,1e-06
0.027001000000000018,3.8362763490384455e-08,0.0,2.2393152515768854e-05,0.0,3.8362763490384455e-08,1e-06
0.02800100000000002,4.278491310104007e-08,0.0,2.239310835413953e-05,0.0,4.278491310104007e-08,1e-06
0.02900100000000002,4.7534467145482436e-08,0.0,2.239306258677413e-05,0.0,4.7534467145482436e-08,1e-06
0.03000100000000002,5.262311738994105e-08,0.0,2.239301521368146e-05,0.0,5.262311738994105e-08,1e-06
0.03100100000000002,5.8062555513105635e-08,0.0,2.239296623487065e-05,0.0,5.8062555513105635e-08,1e-06
0.03200100000000002,6.386447310310791e-08,0.0,2.2392915650351143e-05,0.0,6.386447310310791e-08,1e-06
0.03300100000000002,7.004056165450327e-08,0.0,2.2392863460132694e-05,0.0,7.004056165450327e-08,1e-06
0.034001000000000024,7.660251256525265e-08,0.0,2.2392809664225376e-05,0.0,7.660251256525265e-08,1e-06
0.035001000000000025,8.356201713370426e-08,0.0,2.239275426263957e-05,0.0,8.356201713370426e-08,1e-06
0.036001000000000026,9.093076655557547e-08,0.0,2.239269725538598e-05,0.0,9.093076655557547e-08,1e-06
0.03700100000000003,9.872045192093463e-08,0.0,2.2392638642475602e-05,0.0,9.872045192093463e-08,1e-06
0.03800100000000003,1.0694276421118299e-07,0.0,2.2392578423919766e-05,0.0,1.0694276421118299e-07,1e-06
0.03900100000000003,1.1560939429603661e-07,0.0,2.2392516599730098e-05,0.0,1.1560939429603661e-07,1e-06
0.04000100000000003,1.2473203293050827e-07,0.0,2.2392453169918544e-05,0.0,1.2473203293050827e-07,1e-06
0.04100100000000003,1.3432237075188952e-07,0.0,2.239238813449736e-05,0.0,1.3432237075188952e-07,1e-06
0.04200100000000003,1.443920982767326e-07,0.0,2.239232149347911e-05,0.0,1.443920982767326e-07,1e-06
0.04300100000000003,1.5495290589783255e-07,0.0,2.2392253246876674e-05,0.0,1.5495290589783255e-07,1e-06
0.04400100000000003,1.660164838812093e-07,0.0,2.2392183394703237e-05,0.0,1.660164838812093e-07,1e-06
0.045001000000000034,1.7759452236308968e-07,0.0,2.23921119369723e-05,0.0,1.7759452236308968e-07,1e-06
0.046001000000000035,1.8969871134688969e-07,0.0,2.239203887369767e-05,0.0,1.8969871134688969e-07,1e-06
0.047001000000000036,2.0234074070019656e-07,0.0,2.239196420489347e-05,0.0,2.0234074070019656e-07,1e-06
0.04800100000000004,2.155323001517511e-07,0.0,2.239188793057413e-05,0.0,2.155323001517511e-07,1e-06
0.04900100000000004,2.2928507928842975e-07,0.0,2.2391810050754392e-05,0.0,2.2928507928842975e-07,1e-06
0.05000100000000004,2.436107675522272e-07,0.0,2.239173056544931e-05,0.0,2.436107675522272e-07,1e-06
0.05100100000000004,2.5852105423723823e-07,0.0,2.2391649474674246e-05,0.0,2.5852105423723823e-07,1e-06
0.05200100000000004,2.740276284866407e-07,0.0,2.2391566778444876e-05,0.0,2.740276284866407e-07,1e-06
0.05300100000000004,2.9014217928967737e-07,0.0,2.2391482476777182e-05,0.0,2.9014217928967737e-07,1e-06
0.05400100000000004,3.0687639547863874e-07,0.0,2.2391396569687458e-05,0.0,3.0687639547863874e-07,1e-06
0.05500100000000004,3.242419657258454e-07,0.0,2.239130905719231e-05,0.0,3.242419657258454e-07,1e-06
0.056001000000000044,3.422505785406305e-07,0.0,2.2391219939308654e-05,0.0,3.422505785406305e-07,1e-06
0.057001000000000045,3.6091392226632246e-07,0.0,2.2391129216053716e-05,0.0,3.6091392226632246e-07,1e-06
0.058001000000000046,3.802436850772276e-07,0.0,2.2391036887445033e-05,0.0,3.802436850772276e-07,1e-06
0.059001000000000046,4.002515549756127e-07,0.0,2.239094295350045e-05,0.0,4.002515549756127e-07,1e-06
0.06000100000000005,4.209492197886878e-07,0.0,2.2390847414238127e-05,0.0,4.209492197886878e-07,1e-06
0.06100100000000005,4.4234836716558885e-07,0.0,2.239075026967653e-05,0.0,4.4234836716558885e-07,1e-06
0.06200100000000005,4.644606845743607e-07,0.0,2.2390651519834435e-05,0.0,4.644606845743607e-07,1e-06
0.06300100000000004,4.872978592989399e-07,0.0,2.2390551164730935e-05,0.0,4.872978592989399e-07,1e-06
0.06400100000000004,5.108715784361375e-07,0.0,2.2390449204385427e-05,0.0,5.108715784361375e-07,1e-06
0.06500100000000004,5.35193528892622e-07,0.0,2.239034563881762e-05,0.0,5.35193528892622e-07,1e-06
0.06600100000000005,5.602753973819026e-07,0.0,2.239024046804753e-05,0.0,5.602753973819026e-07,1e-06
