r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,8.753104840552831e-05,1.1049251949820636e-05,0.0,0.0,9.403001000000229
0.001001,3.699280593713596e-12,8.75310456609589e-05,1.104925046335659e-05,2.300547482558495e-12,1.398733111155101e-12,9.403001000000229
0.002001,2.954991858500749e-11,8.753103869776629e-05,1.1049246692078663e-05,1.837681452320852e-11,1.1173104061798966e-11,9.403001000000229
0.003001,9.96811340331427e-11,8.753102713510956e-05,1.1049240429724153e-05,6.199075788613869e-11,3.7690376147004017e-11,9.403001000000229
0.004001,2.362221307353517e-10,8.753101095633801e-05,1.1049231667277478e-05,1.4690433265862894e-10,8.931779807672272e-11,9.403001000000229
0.005001,4.613020881139564e-10,8.753099015857461e-05,1.1049220403183894e-05,2.868794914144642e-10,1.7442259669949223e-10,9.403001000000229
0.006001,7.970501530946916e-10,8.753096474100889e-05,1.1049206637008908e-05,4.956781833764389e-10,3.013719697182529e-10,9.403001000000229
0.007001,1.2655954319847473e-09,8.753093470334399e-05,1.1049190368597168e-05,7.870623535788293e-10,4.785330784059182e-10,9.403001000000229
0.008001000000000001,1.8890669823508123e-09,8.753090004545219e-05,1.1049171597885929e-05,1.1747939420298628e-09,7.1427304032095e-10,9.403001000000229
0.009001000000000002,2.689593804897166e-09,8.753086076727279e-05,1.1049150324849745e-05,1.6726348828741868e-09,1.0169589220229797e-09,9.403001000000229
0.010001000000000003,3.689304835343832e-09,8.753081686877554e-05,1.1049126549480625e-05,2.29434710355534e-09,1.394957731788492e-09,9.403001000000229
0.011001000000000004,4.910328936304808e-09,8.753076834994549e-05,1.1049100271779861e-05,3.0536925239782256e-09,1.8566364123265824e-09,9.403001000000229
0.012001000000000005,6.374794889166382e-09,8.753071521077608e-05,1.1049071491754295e-05,3.964433055671584e-09,2.410361833494799e-09,9.403001000000229
0.013001000000000006,8.104831385965549e-09,8.753065745126582e-05,1.1049040209414473e-05,5.0403306009504705e-09,3.064500785015077e-09,9.403001000000229
0.014001000000000006,1.012256702126852e-08,8.753059507141636e-05,1.104900642477367e-05,6.29514705207874e-09,3.827419969189778e-09,9.403001000000229
0.015001000000000007,1.2450130284049361e-08,8.753052807123162e-05,1.1048970137847343e-05,7.742644290431521e-09,4.707485993617837e-09,9.403001000000229
0.01600100000000001,1.5109649549568755e-08,8.75304564507171e-05,1.1048931348652808e-05,9.396584185657713e-09,5.71306536391104e-09,9.403001000000229
0.01700100000000001,1.8123253071252892e-08,8.753038020987957e-05,1.1048890057209055e-05,1.1270728594842466e-08,6.852524476410423e-09,9.403001000000229
0.01800100000000001,2.15130689725725e-08,8.753029934872682e-05,1.104884626353662e-05,1.337883936166968e-08,8.134229610902817e-09,9.403001000000229
0.01900100000000001,2.5301225238922046e-08,8.753021386726753e-05,1.1048799967657505e-05,1.57346783155845e-08,9.566546923337543e-09,9.403001000000229
0.020001000000000012,2.9509849709499088e-08,8.753012376551118e-05,1.1048751169595135e-05,1.835200727095582e-08,1.1157842438543266e-08,9.403001000000229
0.021001000000000013,3.4161070069183805e-08,8.753002904346797e-05,1.104869986937431e-05,2.1244588026238788e-08,1.2916482042945013e-08,9.403001000000229
0.022001000000000014,3.92770138404187e-08,8.752992970114878e-05,1.1048646067021191e-05,2.4426182363137316e-08,1.4850831477281381e-08,9.403001000000229
0.023001000000000014,4.487980837508852e-08,8.752982573856514e-05,1.1048589762563276e-05,2.79105520457666e-08,1.6969256329321917e-08,9.403001000000229
0.024001000000000015,5.0991580846400335e-08,8.752971715572919e-05,1.1048530956029389e-05,3.1711458819815634e-08,1.9280122026584702e-08,9.403001000000229
0.025001000000000016,5.763445824076389e-08,8.752960395265371e-05,1.1048469647449674e-05,3.5842664411709745e-08,2.1791793829054148e-08,9.403001000000229
0.026001000000000017,6.483056734967213e-08,8.752948612935203e-05,1.1048405836855583e-05,4.031793052777312e-08,2.4512636821899004e-08,9.403001000000229
