r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,5.47857124643933e-05,1.6519397275627792e-05,0.0,0.0,11.365000999999141
0.001001,3.3343978158805546e-12,5.47857109036583e-05,1.6519395608324825e-05,1.5268288142342393e-12,1.8075690016463158e-12,11.365000999999141
0.002001,2.663522848757087e-11,5.478570697526292e-05,1.6519391411696534e-05,1.2196335905190555e-11,1.4438892582380316e-11,11.365000999999141
0.003001,8.98489707603998e-11,5.478570045316883e-05,1.6519384444271663e-05,4.114206526818121e-11,4.87069054922186e-11,11.365000999999141
0.004001,2.1292208808965487e-10,5.478569132749346e-05,1.6519374695494767e-05,9.749755942112162e-11,1.1542452866853326e-10,11.365000999999141
0.005001,4.1580102101329547e-10,5.47856795965293e-05,1.6519362163544392e-05,1.903963586675444e-10,2.2540466234575103e-10,11.365000999999141
0.006001,7.184321795159578e-10,5.478566525979542e-05,1.6519346847910174e-05,3.2897200035877053e-10,3.8946017915718717e-10,11.365000999999141
0.007001,1.140761935392673e-09,5.4785648317115716e-05,1.651932874840816e-05,5.223580181560511e-10,6.184039172366218e-10,11.365000999999141
0.008001000000000001,1.702736614612576e-09,5.4785628768414516e-05,1.6519307864962435e-05,7.796879412927055e-10,9.230486733198707e-10,11.365000999999141
0.009001000000000002,2.424302489682647e-09,5.478560661365596e-05,1.6519284197540364e-05,1.1100952938362608e-09,1.314207195846386e-09,11.365000999999141
0.010001000000000003,3.3254057720114973e-09,5.478558185282224e-05,1.6519257746129377e-05,1.5227135939505915e-09,1.8026921780609057e-09,11.365000999999141
0.011001000000000004,4.425992604273216e-09,5.478555448590468e-05,1.651922851072739e-05,2.026676353158062e-09,2.3993162511151544e-09,11.365000999999141
0.012001000000000005,5.74600905277128e-09,5.4785524512899596e-05,1.651919649133843e-05,2.631117075601671e-09,3.11489197716961e-09,11.365000999999141
0.013001000000000006,7.305401099802533e-09,5.4785491933806324e-05,1.6519161687970496e-05,3.3451692573071974e-09,3.960231842495337e-09,11.365000999999141
0.014001000000000006,9.12411463602125e-09,5.4785456748626115e-05,1.6519124100634393e-05,4.1779663854453504e-09,4.9461482505759e-09,11.365000999999141
0.015001000000000007,1.122209545280328e-08,5.4785418957361545e-05,1.6519083729343102e-05,5.138641937593922e-09,6.083453515209358e-09,11.365000999999141
0.01600100000000001,1.3619289234610293e-08,5.478537856001617e-05,1.6519040574111408e-05,6.236329380999942e-09,7.382959853610351e-09,11.365000999999141
0.01700100000000001,1.6335641551354123e-08,5.4785335556594316e-05,1.651899463495567e-05,7.480162171841837e-09,8.855479379512284e-09,11.365000999999141
0.01800100000000001,1.9391097850761215e-08,5.4785289947100934e-05,1.651894591189368e-05,8.879273754491594e-09,1.0511824096269618e-08,11.365000999999141
0.01900100000000001,2.28056034507372e-08,5.478524173154152e-05,1.6518894404944577e-05,1.0442797560776926e-08,1.236280588996027e-08,11.365000999999141
0.020001000000000012,2.659910353173158e-08,5.478519090992208e-05,1.651884011412877e-05,1.2179867009243443e-08,1.441923652248813e-08,11.365000999999141
0.021001000000000013,3.079154312910255e-08,5.478513748224904e-05,1.6518783039467916e-05,1.4099615504416829e-08,1.6691927624685715e-08,11.365000999999141
0.022001000000000014,3.5402867125481966e-08,5.4785081448529275e-05,1.6518723180984874e-05,1.6211176436065017e-08,1.919169068941694e-08,11.365000999999141
0.023001000000000014,4.045302024314043e-08,5.478502280877005e-05,1.6518660538703697e-05,1.852368317846038e-08,2.1929337064680037e-08,11.365000999999141
0.024001000000000015,4.596194703635256e-08,5.4784961562979023e-05,1.6518595112649613e-05,2.1046269089641922e-08,2.491567794671063e-08,11.365000999999141
0.025001000000000016,5.194959188376241e-08,5.478489771116424e-05,1.651852690284901e-05,2.378806751067746e-08,2.8161524373084944e-08,11.365000999999141
0.026001000000000017,5.843589898074904e-08,5.47848312533341e-05,1.6518455909329434e-05,2.6758211764925843e-08,3.167768721582319e-08,11.365000999999141
0.027001000000000018,6.544081233179227e-08,5.47847621894974e-05,1.6518382132119584e-05,2.996583515729915e-08,3.5474977174493116e-08,11.365000999999141
0.02800100000000002,7.298427574283862e-08,5.4784690519663275e-05,1.6518305571249304e-05,3.34200709735249e-08,3.956420476931372e-08,11.365000999999141
0.02900100000000002,8.108623281366744e-08,5.478461624384124e-05,1.6518226226749576e-05,3.713005247940827e-08,4.3956180334259164e-08,11.365000999999141
0.03000100000000002,8.976662693025722e-08,5.478453936204115e-05,1.6518144098652525e-05,4.1104912920094345e-08,4.866171401016288e-08,11.365000999999141
0.03100100000000002,9.904540125715213e-08,5.4784459874273234e-05,1.6518059186991415e-05,4.535378551933032e-08,5.369161573782182e-08,11.365000999999141
0.03200100000000002,1.0894249872982874e-07,5.478437778054806e-05,1.6517971491800645e-05,4.988580347872775e-08,5.9056695251101e-08,11.365000999999141
0.03300100000000002,1.1947786204706296e-07,5.478429308087655e-05,1.6517881013115747e-05,5.471009997702482e-08,6.476776207003816e-08,11.365000999999141
0.034001000000000024,1.3067143366329724e-07,5.478420577527e-05,1.651778775097339e-05,5.983580816934855e-08,7.08356254939487e-08,11.365000999999141
0.035001000000000025,1.4254315578100793e-07,5.478411586374003e-05,1.6517691705411374e-05,6.527206118647712e-08,7.727109459453083e-08,11.365000999999141
0.036001000000000026,1.55112970343073e-07,5.478402334629863e-05,1.6517592876468627e-05,7.10279921341021e-08,8.408497820897093e-08,11.365000999999141
0.03700100000000003,1.684008190251399e-07,5.478392822295813e-05,1.6517491264185217e-05,7.711273409209073e-08,9.128808493304919e-08,11.365000999999141
0.03800100000000003,1.824266432279936e-07,5.478383049373121e-05,1.6517386868602333e-05,8.353542011374823e-08,9.88912231142454e-08,11.365000999999141
0.03900100000000003,1.972103840699252e-07,5.478373015863092e-05,1.6517279689762305e-05,9.030518322508008e-08,1.0690520084484515e-07,11.365000999999141
0.04000100000000003,2.1277198237910043e-07,5.4783627217670624e-05,1.6517169727708587e-05,9.743115642405434e-08,1.1534082595504613e-07,11.365000999999141
0.04100100000000003,2.2913137868592867e-07,5.478352167086406e-05,1.6517056982485765e-05,1.0492247267986395e-07,1.2420890600606476e-07,11.365000999999141
0.04200100000000003,2.463085132154322e-07,5.478341351822531e-05,1.6516941454139554e-05,1.1278826493218906e-07,1.3352024828324313e-07,11.365000999999141
0.04300100000000003,2.6432332587961557e-07,5.478330275976881e-05,1.65168231427168e-05,1.2103766609045937e-07,1.432856597891562e-07,11.365000999999141
0.04400100000000003,2.831957562698357e-07,5.478318939550933e-05,1.6516702048265475e-05,1.2967980903311648e-07,1.5351594723671922e-07,11.365000999999141
0.045001000000000034,3.0294574364917173e-07,5.4783073425462e-05,1.6516578170834684e-05,1.3872382660687623e-07,1.6422191704229552e-07,11.365000999999141
0.046001000000000035,3.2359322694479564e-07,5.47829548496423e-05,1.6516451510474658e-05,1.481788516259911e-07,1.7541437531880456e-07,11.365000999999141
0.047001000000000036,3.4515814474034284e-07,5.478283366806605e-05,1.651632206723676e-05,1.5805401687151254e-07,1.8710412786883035e-07,11.365000999999141
0.04800100000000004,3.676604352682834e-07,5.4782709880749423e-05,1.651618984117348e-05,1.6835845509055337e-07,1.993019801777301e-07,11.365000999999141
0.04900100000000004,3.9112003640229326e-07,5.478258348770894e-05,1.651605483233844e-05,1.7910129899555017e-07,2.1201873740674317e-07,11.365000999999141
0.05000100000000004,4.155568856496263e-07,5.478245448896147e-05,1.6515917040786383e-05,1.902916812635258e-07,2.252652043861006e-07,11.365000999999141
0.05100100000000004,4.4099092014348604e-07,5.478232288452424e-05,1.6515776466573187e-05,2.0193873453535162e-07,2.3905218560813456e-07,11.365000999999141
0.05200100000000004,4.6744207663539845e-07,5.47821886744148e-05,1.6515633109755858e-05,2.140515914150101e-07,2.533904852203885e-07,11.365000999999141
0.05300100000000004,4.949302914875846e-07,5.478205185865108e-05,1.6515486970392528e-05,2.2663938446885723e-07,2.682909070187274e-07,11.365000999999141
0.05400100000000004,5.234755006653336e-07,5.478191243725133e-05,1.651533804854246e-05,2.397112462248849e-07,2.837642544404488e-07,11.365000999999141
0.05500100000000004,5.530976397293767e-07,5.478177041023416e-05,1.651518634426604e-05,2.5327630917198343e-07,2.9982133055739337e-07,11.365000999999141
0.056001000000000044,5.838166438282609e-07,5.478162577761853e-05,1.6515031857624788e-05,2.6734370575920405e-07,3.164729380690569e-07,11.365000999999141
0.057001000000000045,6.156524476907231e-07,5.478147853942375e-05,1.6514874588681348e-05,2.8192256839502146e-07,3.3372987929570174e-07,11.365000999999141
0.058001000000000046,6.486249856180655e-07,5.478132869566946e-05,1.6514714537499496e-05,2.970220294465962e-07,3.5160295617146925e-07,11.365000999999141
0.059001000000000046,6.827541914765296e-07,5.478117624637567e-05,1.6514551704144132e-05,3.126512212390374e-07,3.701029702374923e-07,11.365000999999141
0.06000100000000005,7.180599986896732e-07,5.4781021191562735e-05,1.6514386088681287e-05,3.2881927605466494e-07,3.8924072263500825e-07,11.365000999999141
0.06100100000000005,7.54562340230745e-07,5.478086353125134e-05,1.6514217691178114e-05,3.4553532613227245e-07,4.0902701409847253e-07,11.365000999999141
0.06200100000000005,7.92281148615062e-07,5.478070326546254e-05,1.65140465117029e-05,3.628085036663896e-07,4.294726449486723e-07,11.365000999999141
0.06300100000000004,8.312363558923857e-07,5.4780540394217724e-05,1.651387255032506e-05,3.806479408065448e-07,4.505884150858408e-07,11.365000999999141
0.06400100000000004,8.714478936392996e-07,5.4780374917538625e-05,1.651369580711513e-05,3.9906276965652763e-07,4.723851239827719e-07,11.365000999999141
0.06500100000000004,9.129356929515872e-07,5.4780206835447336e-05,1.651351628214478e-05,4.180621222736518e-07,4.948735706779353e-07,11.365000999999141
0.06600100000000005,9.557196844366095e-07,5.4780036147966294e-05,1.6513333975486805e-05,4.3765513066801733e-07,5.180645537685921e-07,11.365000999999141
0.06700100000000005,9.998197982056843e-07,5.4779862855118287e-05,1.6513148887215124e-05,4.5785092680177355e-07,5.419688714039107e-07,11.365000999999141
0.06800100000000005,1.0452559638664652e-06,5.477968695692644e-05,1.6512961017404788e-05,4.786586425883816e-07,5.665973212780834e-07,11.365000999999141
0.06900100000000005,1.0920481105153204e-06,5.477950845341423e-05,1.6512770366131977e-05,5.000874098918771e-07,5.91960700623443e-07,11.365000999999141
0.07000100000000005,1.140216166729714e-06,5.477932734460549e-05,1.651257693347399e-05,5.221463605261331e-07,6.180698062035806e-07,11.365000999999141
0.07100100000000005,1.1897800605605856e-06,5.477914363052439e-05,1.651238071950926e-05,5.448446262541223e-07,6.44935434306463e-07,11.365000999999141
0.07200100000000005,1.2407597195247322e-06,5.4778957311195454e-05,1.6512181724317347e-05,5.681913387871802e-07,6.725683807375517e-07,11.365000999999141
0.07300100000000005,1.2931750705971887e-06,5.477876838664355e-05,1.6511979947978935e-05,5.921956297842676e-07,7.009794408129207e-07,11.365000999999141
0.07400100000000005,1.3470460402036107e-06,5.4778576856893893e-05,1.6511775390575835e-05,6.168666308512337e-07,7.301794093523768e-07,11.365000999999141
0.07500100000000005,1.4023925542126576e-06,5.477838272197205e-05,1.6511568052190984e-05,6.422134735400784e-07,7.60179080672579e-07,11.365000999999141
0.07600100000000005,1.4592345379283741e-06,5.477818598190393e-05,1.6511357932908452e-05,6.682452893482153e-07,7.909892485801586e-07,11.365000999999141
0.07700100000000006,1.5175919160825755e-06,5.47779866367158e-05,1.6511145032813428e-05,6.949712097177348e-07,8.226207063648406e-07,11.365000999999141
0.07800100000000006,1.5774846128272312e-06,5.4777784686434266e-05,1.651092935199223e-05,7.224003660346666e-07,8.550842467925646e-07,11.365000999999141
0.07900100000000006,1.6389325517268497e-06,5.477758013108628e-05,1.6510710890532306e-05,7.505418896282426e-07,8.88390662098607e-07,11.365000999999141
0.08000100000000006,1.701955655750863e-06,5.477737297069914e-05,1.6510489648522225e-05,7.794049117701598e-07,9.225507439807032e-07,11.365000999999141
0.08100100000000006,1.7665738472660141e-06,5.4777163205300505e-05,1.6510265626051685e-05,8.089985636738432e-07,9.575752835921709e-07,11.365000999999141
0.08200100000000006,1.8328070480287422e-06,5.477695083491837e-05,1.651003882321151e-05,8.393319764937088e-07,9.934750715350332e-07,11.365000999999141
0.08300100000000006,1.9006751791775698e-06,5.477673585958108e-05,1.6509809240093658e-05,8.704142813244265e-07,1.0302608978531433e-06,11.365000999999141
0.08400100000000006,1.970198161225491e-06,5.477651827931733e-05,1.6509576876791196e-05,9.022546092001829e-07,1.0679435520253083e-06,11.365000999999141
0.08500100000000006,2.041395914052359e-06,5.4776298094156156e-05,1.650934173339833e-05,9.348620910939444e-07,1.1065338229584152e-06,11.365000999999141
0.08600100000000006,2.1142883568972763e-06,5.4776075304126946e-05,1.6509103810010393e-05,9.6824585791672e-07,1.1460424989805566e-06,11.365000999999141
0.08700100000000006,2.1888954083509814e-06,5.477584990925944e-05,1.6508863106723836e-05,1.0024150405168248e-06,1.1864803678341568e-06,11.365000999999141
0.08800100000000007,2.2652369863482416e-06,5.4775621909583724e-05,1.650861962363624e-05,1.0373787696791425e-06,1.227858216669099e-06,11.365000999999141
0.08900100000000007,2.3433330081602417e-06,5.4775391305130215e-05,1.650837336084631e-05,1.0731461761243888e-06,1.2701868320358528e-06,11.365000999999141
0.09000100000000007,2.4232033903869765e-06,5.47751580959297e-05,1.6508124318453882e-05,1.1097263905083743e-06,1.3134769998786024e-06,11.365000999999141
