r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,3e-06,5.079115577558298e-06,0.0,0.0,8.096001000000953
0.001001,1.4958321886335355e-12,2.9999997560503587e-06,5.079115292828827e-06,6.932838052783097e-13,8.025483833552257e-13,8.096001000000953
0.002001,1.1948734061885698e-11,2.9999991599119132e-06,5.079114597036945e-06,5.537963384709659e-12,6.410770677176039e-12,8.096001000000953
0.003001,4.0306824845138784e-11,2.999998170845645e-06,5.079113442633544e-06,1.8681286492348272e-11,2.1625538352790512e-11,8.096001000000953
0.004001,9.551821907258852e-11,2.9999967870704236e-06,5.079111827539828e-06,4.4270499333873886e-11,5.124771973871464e-11,8.096001000000953
0.005001,1.865310242478918e-10,2.9999950082785122e-06,5.079109751396727e-06,8.645284579446456e-11,1.0007817845342727e-10,8.096001000000953
0.006001,3.222933385016336e-10,2.999992834383245e-06,5.079107214103228e-06,1.4937556666561977e-10,1.729177718360138e-10,8.096001000000953
0.007001,5.117532482486816e-10,2.999990265352899e-06,5.079104215622478e-06,2.3718589887194673e-10,2.745673493767349e-10,8.096001000000953
0.008001000000000001,7.638588258455292e-10,2.9999873011738544e-06,5.0791007559387815e-06,3.5403107469794285e-10,4.0982775114758626e-10,8.096001000000953
0.009001000000000002,1.0875581272476376e-09,2.999983941839669e-06,5.079096835044855e-06,5.040583210147787e-10,5.834998062328587e-10,8.096001000000953
0.010001000000000003,1.491799189666784e-09,2.9999801873471597e-06,5.079092452937248e-06,6.914148585070833e-10,8.003843311597005e-10,8.096001000000953
0.011001000000000004,1.985530029228415e-09,2.999976037694788e-06,5.079087609614461e-06,9.202479008997305e-10,1.065282128328684e-09,8.096001000000953
0.012001000000000005,2.5776986386290065e-09,2.9999714928819222e-06,5.0790823050760854e-06,1.19470465418463e-09,1.3829939844443762e-09,8.096001000000953
0.013001000000000006,3.2772529847934336e-09,2.9999665529084745e-06,5.079076539322376e-06,1.51893231584752e-09,1.7583206689459133e-09,8.096001000000953
0.014001000000000006,4.093141006532346e-09,2.9999612177747064e-06,5.07907031235403e-06,1.897078074094764e-09,2.196062932437582e-09,8.096001000000953
0.015001000000000007,5.034310612199559e-09,2.9999554874811216e-06,5.079063624172056e-06,2.333289107080153e-09,2.7010215051194062e-09,8.096001000000953
0.01600100000000001,6.1097096773494455e-09,2.9999493620284027e-06,5.079056474777702e-06,2.8317125821317063e-09,3.277997095217739e-09,8.096001000000953
0.01700100000000001,7.3282860423943494e-09,2.9999428414173735e-06,5.0790488641724155e-06,3.396495654978486e-09,3.931790387415863e-09,8.096001000000953
0.01800100000000001,8.698987510262006e-09,2.999935925648975e-06,5.079040792357808e-06,4.031785468977407e-09,4.667202041284599e-09,8.096001000000953
0.01900100000000001,1.0230761844052975e-08,2.9999286147242493e-06,5.079032259335642e-06,4.741729154340059e-09,5.4890326897129164e-09,8.096001000000953
0.020001000000000012,1.1932556764698088e-08,2.999920908644329e-06,5.079023265107818e-06,5.5304738273595275e-09,6.4020829373385614e-09,8.096001000000953
0.021001000000000013,1.3813319948615915e-08,2.9999128074104313e-06,5.079013809676365e-06,6.402166589637229e-09,7.411153358978686e-09,8.096001000000953
0.022001000000000014,1.5881999025370234e-08,2.9999043110238532e-06,5.0790038930434355e-06,7.360954527309744e-09,8.52104449806049e-09,8.096001000000953
0.023001000000000014,1.8147541575327536e-08,2.999895419485966e-06,5.078993515211302e-06,8.410984710275663e-09,9.736556865051873e-09,8.096001000000953
0.024001000000000015,2.0618895127314525e-08,2.9998861327982154e-06,5.078982676182354e-06,9.556404191422431e-09,1.1062490935892094e-08,8.096001000000953
0.025001000000000016,2.3305007156275655e-08,2.9998764509621187e-06,5.078971375959095e-06,1.0801360005853212e-08,1.2503647150422444e-08,8.096001000000953
0.026001000000000017,2.6214825080930673e-08,2.999866373979262e-06,5.078959614544142e-06,1.2149999170113745e-08,1.406482591081693e-08,8.096001000000953
0.027001000000000018,2.935729626143219e-08,2.9998559018513027e-06,5.078947391940225e-06,1.3606468681419222e-08,1.5750827580012972e-08,8.096001000000953
0.02800100000000002,3.274136799702326e-08,2.999845034579965e-06,5.078934708150182e-06,1.5174915516881165e-08,1.7566452480142104e-08,8.096001000000953
0.02900100000000002,3.637598752369501e-08,2.999833772167041e-06,5.078921563176966e-06,1.685948663273431e-08,1.9516500890960703e-08,8.096001000000953
0.03000100000000002,4.027010201184423e-08,2.999822114614391e-06,5.078907957023635e-06,1.866432896356352e-08,2.1605773048280715e-08,8.096001000000953
0.03100100000000002,4.4432658563931066e-08,2.9998100619239427e-06,5.078893889693361e-06,2.0593589421530668e-08,2.3839069142400404e-08,8.096001000000953
0.03200100000000002,4.887260421213668e-08,2.9997976140976892e-06,5.078879361189421e-06,2.265141489560157e-08,2.6221189316535115e-08,8.096001000000953
0.03300100000000002,5.3598885916020944e-08,2.999784771137691e-06,5.078864371515204e-06,2.4841952250772898e-08,2.875693366524805e-08,8.096001000000953
0.034001000000000024,5.862045056018018e-08,2.9997715330460752e-06,5.078848920674206e-06,2.7169348327299128e-08,3.145110223288105e-08,8.096001000000953
0.035001000000000025,6.39462449519049e-08,2.999757899825035e-06,5.0788330086700326e-06,2.963774993991947e-08,3.430849501198542e-08,8.096001000000953
0.036001000000000026,6.958521581883759e-08,2.9997438714768294e-06,5.078816635506397e-06,3.225130387708484e-08,3.7333911941752734e-08,8.096001000000953
0.03700100000000003,7.55463098066305e-08,2.9997294480037836e-06,5.0787998011871214e-06,3.50141569001848e-08,4.053215290644569e-08,8.096001000000953
0.03800100000000003,8.183847347660353e-08,2.9997146294082892e-06,5.078782505716137e-06,3.793045574277458e-08,4.390801773382894e-08,8.096001000000953
0.03900100000000003,8.847065330340201e-08,2.9996994156928034e-06,5.07876474909748e-06,4.100434710980201e-08,4.7466306193599996e-08,8.096001000000953
