r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,0.00021945395098345777,0.002141728961264652,0.0,0.0,11.04200099999932
0.001001,7.753138473214586e-11,0.00021945388382521726,0.0021417270860771445,2.1017058692841105e-12,7.542967886286175e-11,11.04200099999932
0.002001,6.19321619602078e-10,0.00021945371253349904,0.0021417223032861145,1.6788461219739364e-11,6.025331583823385e-10,11.04200099999932
0.003001,2.089162854087751e-09,0.00021945342806359416,0.0021417143603569212,5.6632724387534845e-11,2.032530129700216e-09,11.04200099999932
0.004001,4.950841412190695e-09,0.00021945303002062093,0.002141703246282325,1.3420691628107292e-10,4.816634495909622e-09,11.04200099999932
0.005001,9.668134886091741e-09,0.00021945251833705516,0.0021416889592029836,2.6208340170791345e-10,9.406051484383829e-09,11.04200099999932
0.006001,1.6704809226852792e-08,0.0002194518929946842,0.0021416714986438722,4.528344706823925e-10,1.62519747561704e-08,11.04200099999932
0.007001,2.6524615835138402e-08,0.0002194511539877229,0.0021416508644844057,7.190323197329327e-10,2.5805583515405466e-08,11.04200099999932
0.008001000000000001,3.959128865208379e-08,0.00021945030131463364,0.0021416270567300427,1.0732490332097497e-09,3.851803961887403e-08,11.04200099999932
0.009001000000000002,5.636854125035412e-08,0.0002194493349757014,0.002141600075444571,1.5280565645931348e-09,5.4840484685760986e-08,11.04200099999932
0.010001000000000003,7.732006392543018e-08,0.0002194482549721632,0.002141569920725803,2.096026717802428e-09,7.522403720762775e-08,11.04200099999932
0.011001000000000004,1.0290952078715364e-07,0.00021944706130584975,0.0021415365926955687,2.7897311285057908e-09,1.0011978965864783e-07,11.04200099999932
0.012001000000000005,1.3360054685156479e-07,0.0002194457539790219,0.0021415000914951467,3.6217412454308743e-09,1.2997880560613387e-07,11.04200099999932
0.013001000000000006,1.698567451330652e-07,0.00021944433299428965,0.0021414604172830024,4.60462831167649e-09,1.6525211682138868e-07,11.04200099999932
0.014001000000000006,2.1214168373693808e-07,0.00021944279835456923,0.002141417570233589,5.7509633460253785e-09,2.0639072039091267e-07,11.04200099999932
0.015001000000000007,2.609188929522583e-07,0.0002194411500630592,0.0021413715505366796,7.0733171242581774e-09,2.5384557582800007e-07,11.04200099999932
0.01600100000000001,3.166518623452253e-07,0.00021943938812322644,0.0021413223583969737,8.584260160468689e-09,3.080676021847566e-07,11.04200099999932
0.01700100000000001,3.7980403785295083e-07,0.0002194375125387977,0.002141269994033859,1.029636268838055e-08,3.6950767516457026e-07,11.04200099999932
0.01800100000000001,4.5083881887773395e-07,0.00021943552331375423,0.0021412144576812603,1.22221946426654e-08,4.3861662423506856e-07,11.04200099999932
0.01900100000000001,5.302195553818562e-07,0.0002194334204523282,0.002141155749587542,1.4374325640262642e-08,5.158452297415936e-07,11.04200099999932
0.020001000000000012,6.184095449829291e-07,0.0002194312039590006,0.0021410938700154405,1.6765324961700915e-08,6.016442200212281e-07,11.04200099999932
0.021001000000000013,7.158720300498258e-07,0.00021942887383849944,0.0021410288192420203,1.9407761532421357e-08,6.964642685174044e-07,11.04200099999932
0.022001000000000014,8.230701947992311e-07,0.00021942643009579887,0.002140960597558639,2.2314203904102767e-08,8.007559908951282e-07,11.04200099999932
0.023001000000000014,9.404671623928396e-07,0.00021942387273611824,0.002140889205270926,2.5497220235988776e-08,9.149699421568508e-07,11.04200099999932
0.024001000000000015,1.0685259920352375e-06,0.00021942120176492155,0.002140814642698763,2.89693782762171e-08,1.0395566137590203e-06,11.04200099999932
0.025001000000000016,1.2077096760724972e-06,0.00021941841718791714,0.0021407369101762706,3.2743245343151006e-08,1.174966430729346e-06,11.04200099999932
0.026001000000000017,1.3584811370915194e-06,0.00021941551901105723,0.002140656008051796,3.6831388306713064e-08,1.3216497487848061e-06,11.04200099999932
0.027001000000000018,1.521303225020155e-06,0.00021941250724053776,0.0021405719366879065,4.124637356972132e-08,1.4800568514504334e-06,11.04200099999932
0.02800100000000002,1.696638714228137e-06,0.00021940938188279817,0.0021404846964613784,4.600076704922794e-08,1.6506379471789086e-06,11.04200099999932
0.02900100000000002,1.8849503006288572e-06,0.00021940614294452124,0.0021403942877631925,5.110713415786045e-08,1.8338431664709965e-06,11.04200099999932
0.03000100000000002,2.0867005987820195e-06,0.00021940279043263297,0.002140300710998527,5.657803978516571e-08,2.0301225589968537e-06,11.04200099999932
0.03100100000000002,2.3023521389972e-06,0.0002193993243543025,0.0021402039665867514,6.242604827895665e-08,2.2399260907182436e-06,11.04200099999932
0.03200100000000002,2.5323673644383504e-06,0.00021939574471694197,0.002140104054961422,6.86637234266619e-08,2.463703641011689e-06,11.04200099999932
0.03300100000000002,2.7772086282292713e-06,0.00021939205152820645,0.0021400009765702756,7.530362843667848e-08,2.7019049997925932e-06,11.04200099999932
0.034001000000000024,3.0373381905600933e-06,0.0002193882447959939,0.002139894731875226,8.235832591972746e-08,2.9549798646403665e-06,11.04200099999932
0.035001000000000025,3.313218215794795e-06,0.0002193843245284451,0.002139785321352358,8.984037787021295e-08,3.223377837924583e-06,11.04200099999932
0.036001000000000026,3.6053107695797907e-06,0.00021938029073394352,0.0021396727454919217,9.77623456475843e-08,3.507548423932207e-06,11.04200099999932
0.03700100000000003,3.9140778159536185e-06,0.0002193761434211154,0.00213955700479833,1.0613678995770174e-07,3.807941025995918e-06,11.04200099999932
0.03800100000000003,4.239981214457767e-06,0.00021937188259882955,0.002139438099790152,1.1497627083420548e-07,4.125004943623563e-06,11.04200099999932
0.03900100000000003,4.583482717248663e-06,0.0002193675082761974,0.0021393160310001075,1.242933476198884e-07,4.459189369628776e-06,11.04200099999932
0.04000100000000003,4.94504396621086e-06,0.00021936302046257291,0.002139190798975064,1.3410057894807254e-07,4.810943387262789e-06,11.04200099999932
0.04100100000000003,5.325126490071461e-06,0.0002193584191675525,0.00213906240427603,1.4441052272398912e-07,5.1807159673474735e-06,11.04200099999932
0.04200100000000003,5.724191701515797e-06,0.00021935370440097506,0.0021389308474781495,1.5523573610616287e-07,5.568955965409635e-06,11.04200099999932
0.04300100000000003,6.142700894304405e-06,0.00021934887617292183,0.0021387961291706985,1.6658877548779988e-07,5.976112118816606e-06,11.04200099999932
0.04400100000000003,6.581115240391333e-06,0.0002193439344937164,0.0021386582499570784,1.784821964781799e-07,6.402633043913155e-06,11.04200099999932
0.045001000000000034,7.0398957870438045e-06,0.00021933887937392466,0.0021385172104548106,1.9092855388405262e-07,6.848967233159753e-06,11.04200099999932
0.046001000000000035,7.519503453963268e-06,0.00021933371082435472,0.002138373011295531,2.0394040169103842e-07,7.3155630522722306e-06,11.04200099999932
0.047001000000000036,8.020399030407879e-06,0.0002193284288560569,0.0021382256531249856,2.1753029304503332e-07,7.802868737362847e-06,11.04200099999932
0.04800100000000004,8.54304317231643e-06,0.00021932303348032363,0.002138075136603022,2.3171078023361854e-07,8.311332392082812e-06,11.04200099999932
0.04900100000000004,9.087896399433767e-06,0.00021931752470868944,0.0021379214624035864,2.4649441466747457e-07,8.841401984766294e-06,11.04200099999932
0.05000100000000004,9.655419092437737e-06,0.00021931190255293089,0.002137764631214716,2.618937468618e-07,9.393525345575938e-06,11.04200099999932
0.05100100000000004,1.0246071490067665e-05,0.00021930616702506652,0.002137604643738532,2.779213264177352e-07,9.96815016364993e-06,11.04200099999932
0.05200100000000004,1.0860313686254434e-05,0.0002193003181373568,0.0021374415006912366,2.945897020037905e-07,1.0565723984250644e-05,11.04200099999932
0.05300100000000004,1.149860562725217e-05,0.0002192943559023041,0.002137275202803103,3.1191142133728e-07,1.1186694205914891e-05,11.04200099999932
