r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,0.0003422045061912351,0.0015992330718236347,0.0,0.0,11.670000999998972
0.001001,4.9965292916094424e-11,0.00034220444412554947,0.0015992322479697213,2.634178764036017e-12,4.733111415205841e-11,11.670000999998972
0.002001,3.991234668641148e-10,0.0003422042841380599,0.0015992301243122782,2.1041864628197737e-11,3.7808160223591696e-10,11.670000999998972
0.003001,1.346367357136189e-09,0.00034220401837915674,0.0015992265966593316,7.098079065766198e-11,1.275386566478527e-09,11.670000999998972
0.004001,3.1905874903718632e-09,0.000342203646505964,0.0015992216604645974,1.6820865727357352e-10,3.0223788330982894e-09,11.670000999998972
0.005001,6.2306709326164634e-09,0.000342203168459635,0.0015992153149539754,3.284831159646046e-10,5.902187816651858e-09,11.670000999998972
0.006001,1.0765500136279668e-08,0.00034220258422404826,0.0015992075599225036,5.675617529827922e-10,1.0197938383296876e-08,11.670000999998972
0.007001,1.7093951787084986e-08,0.0003422018937937977,0.0015991983953094584,9.012020730390172e-10,1.619274971404597e-08,11.670000999998972
0.008001000000000001,2.551489565105266e-08,0.0003422010971670933,0.001599187821104124,1.3451614829986709e-09,2.416973416805399e-08,11.670000999998972
0.009001000000000002,3.6327193421528385e-08,0.00034220019434365686,0.0015991758373178565,1.9151972755776257e-09,3.441199614595076e-08,11.670000999998972
0.010001000000000003,4.982969756626671e-08,0.0003421991853239662,0.001599162443974055,2.627066613038579e-09,4.7202630953228125e-08,11.670000999998972
0.011001000000000004,6.632125017457723e-08,0.00034219807010894447,0.0015991476411040342,3.496526510887827e-09,6.282472366368939e-08,11.670000999998972
0.012001000000000005,8.610068180454161e-08,0.000342196848699818,0.0015991314287451405,4.539333821572525e-09,8.156134798296908e-08,11.670000999998972
0.013001000000000006,1.0946681033030927e-07,0.00034219552109804617,0.0015991138069398171,5.771245218178489e-09,1.0369556511213078e-07,11.670000999998972
0.014001000000000006,1.3671843978947962e-07,0.000342194087305284,0.0015990947757351113,7.20801717812859e-09,1.2951042261135103e-07,11.670000999998972
0.015001000000000007,1.6815435923057877e-07,0.0003421925473233616,0.0015990743351823984,8.865405966881802e-09,1.5928895326369698e-07,11.670000999998972
0.01600100000000001,2.040733415606386e-07,0.00034219090115427184,0.0015990524853372202,1.075916762163295e-08,1.9331417393900566e-07,11.670000999998972
0.01700100000000001,2.44774142392886e-07,0.0003421891488001632,0.0015990292262591872,1.2905057935013216e-08,2.3186908445787275e-07,11.670000999998972
0.01800100000000001,2.9055549889454996e-07,0.00034218729026333483,0.001599004558011917,1.5318832438791458e-08,2.752366664557585e-07,11.670000999998972
0.01900100000000001,3.4171612863479513e-07,0.0003421853255462339,0.0015989784806629938,1.8016246387576395e-08,3.236998822472187e-07,11.670000999998972
0.020001000000000012,3.9855472843278844e-07,0.0003421832546514534,0.0015989509942839417,2.101305474251971e-08,3.7754167369026865e-07,11.670000999998972
0.021001000000000013,4.613699732059079e-07,0.0003421810775817307,0.0015989220989502066,2.432501215502013e-08,4.3704496105088767e-07,11.670000999998972
0.022001000000000014,5.304605148181007e-07,0.0003421787943399469,0.001598891794741143,2.7967872950428524e-08,5.024926418676721e-07,11.670000999998972
0.023001000000000014,6.061249809283987e-07,0.0003421764049291259,0.0015988600817400055,3.19573911117541e-08,5.741675898166445e-07,11.670000999998972
0.024001000000000015,6.88661973839599e-07,0.000342173909352434,0.0015988269600339417,3.6309320263371733e-08,6.523526535762272e-07,11.670000999998972
0.025001000000000016,7.783700693471181e-07,0.00034217130761317956,0.0015987924297139865,4.1039413654730465e-08,7.373306556923875e-07,11.670000999998972
0.026001000000000017,8.755478155880261e-07,0.00034216859971481276,0.0015987564908750596,4.616342414406328e-08,8.293843914439627e-07,11.670000999998972
