r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,0.0,0.0001,0.0,0.0,1e-06
0.001001,4.457866111407436e-12,0.0,9.999999415653553e-05,0.0,4.457866111407436e-12,1e-06
0.002001,3.560951288690504e-11,0.0,9.999997942429865e-05,0.0,3.560951288690504e-11,1e-06
0.003001,1.2012204287116007e-10,0.0,9.999995496429346e-05,0.0,1.2012204287116007e-10,1e-06
0.004001,2.846625365374998e-10,0.0,9.99999207398424e-05,0.0,2.846625365374998e-10,1e-06
0.005001,5.558980412776285e-10,0.0,9.999987674461322e-05,0.0,5.558980412776285e-10,1e-06
0.006001,9.60495560378897e-10,0.0,9.999982297682805e-05,0.0,9.60495560378897e-10,1e-06
0.007001,1.5251220420011536e-09,0.0,9.99997594358421e-05,0.0,1.5251220420011536e-09,1e-06
0.008001000000000001,2.276444368153571e-09,0.0,9.999968612138494e-05,0.0,2.276444368153571e-09,1e-06
0.009001000000000002,3.2411293436715047e-09,0.0,9.999960303333554e-05,0.0,3.2411293436715047e-09,1e-06
0.010001000000000003,4.445843685193407e-09,0.0,9.999951017164148e-05,0.0,4.445843685193407e-09,1e-06
0.011001000000000004,5.917254010137799e-09,0.0,9.999940753628581e-05,0.0,5.917254010137799e-09,1e-06
0.012001000000000005,7.682026825680323e-09,0.0,9.999929512727179e-05,0.0,7.682026825680323e-09,1e-06
0.013001000000000006,9.766828517730865e-09,0.0,9.99991729446154e-05,0.0,9.766828517730865e-09,1e-06
0.014001000000000006,1.2198325339910785e-08,0.0,9.999904098834143e-05,0.0,1.2198325339910785e-08,1e-06
0.015001000000000007,1.5003183402530227e-08,0.0,9.999889925848112e-05,0.0,1.5003183402530227e-08,1e-06
0.01600100000000001,1.820806866156554e-08,0.0,9.999874775507101e-05,0.0,1.820806866156554e-08,1e-06
0.01700100000000001,2.183964690763682e-08,0.0,9.999858647815208e-05,0.0,2.183964690763682e-08,1e-06
0.01800100000000001,2.5924583754985577e-08,0.0,9.999841542776927e-05,0.0,2.5924583754985577e-08,1e-06
0.01900100000000001,3.0489544630452516e-08,0.0,9.999823460397112e-05,0.0,3.0489544630452516e-08,1e-06
0.020001000000000012,3.5561194762455476e-08,0.0,9.999804400680964e-05,0.0,3.5561194762455476e-08,1e-06
0.021001000000000013,4.116619916996749e-08,0.0,9.99978436363401e-05,0.0,4.116619916996749e-08,1e-06
0.022001000000000014,4.733122265149505e-08,0.0,9.999763349262096e-05,0.0,4.733122265149505e-08,1e-06
0.023001000000000014,5.408292977405647e-08,0.0,9.999741357571377e-05,0.0,5.408292977405647e-08,1e-06
0.024001000000000015,6.144798486216048e-08,0.0,9.999718388568313e-05,0.0,6.144798486216048e-08,1e-06
0.025001000000000016,6.945305198678496e-08,0.0,9.99969444225967e-05,0.0,6.945305198678496e-08,1e-06
0.026001000000000017,7.812479495435586e-08,0.0,9.99966951865251e-05,0.0,7.812479495435586e-08,1e-06
0.027001000000000018,8.748987729572639e-08,0.0,9.999643617754194e-05,0.0,8.748987729572639e-08,1e-06
0.02800100000000002,9.757496225515628e-08,0.0,9.99961673957238e-05,0.0,9.757496225515628e-08,1e-06
0.02900100000000002,1.0840671277929141e-07,0.0,9.999588884115017e-05,0.0,1.0840671277929141e-07,1e-06
0.03000100000000002,1.200117915061435e-07,0.0,9.99956005139035e-05,0.0,1.200117915061435e-07,1e-06
