r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,6.424379769408039e-05,0.0,0.0,0.0,9.855000999999978
0.001001,2.0651038363954044e-12,6.424379630571668e-05,0.0,2.0651038363954044e-12,0.0,9.855000999999978
0.002001,1.6496086506060947e-11,6.424379276148452e-05,0.0,1.6496086506060947e-11,0.0,9.855000999999978
0.003001,5.5646472867073054e-11,6.42437868753362e-05,0.0,5.5646472867073054e-11,0.0,9.855000999999978
0.004001,1.3186978687553937e-10,6.424377863913704e-05,0.0,1.3186978687553937e-10,0.0,9.855000999999978
0.005001,2.575195511355874e-10,6.42437680514809e-05,0.0,2.575195511355874e-10,0.0,9.855000999999978
0.006001,4.449492864488838e-10,6.424375511197095e-05,0.0,4.449492864488838e-10,0.0,9.855000999999978
0.007001,7.065125113641361e-10,6.424373982046108e-05,0.0,7.065125113641361e-10,0.0,9.855000999999978
0.008001000000000001,1.0545627417265935e-09,6.424372217688761e-05,0.0,1.0545627417265935e-09,0.0,9.855000999999978
0.009001000000000002,1.5014534902275452e-09,6.424370218121945e-05,0.0,1.5014534902275452e-09,0.0,9.855000999999978
0.010001000000000003,2.0595382659538213e-09,6.424367983344011e-05,0.0,2.0595382659538213e-09,0.0,9.855000999999978
0.011001000000000004,2.7411705739372914e-09,6.424365513354044e-05,0.0,2.7411705739372914e-09,0.0,9.855000999999978
0.012001000000000005,3.558703914704366e-09,6.424362808151516e-05,0.0,3.558703914704366e-09,0.0,9.855000999999978
0.013001000000000006,4.524491783825496e-09,6.424359867736127e-05,0.0,4.524491783825496e-09,0.0,9.855000999999978
0.014001000000000006,5.650887671464674e-09,6.424356692107713e-05,0.0,5.650887671464674e-09,0.0,9.855000999999978
0.015001000000000007,6.950245061928934e-09,6.4243532812662e-05,0.0,6.950245061928934e-09,0.0,9.855000999999978
0.01600100000000001,8.434917433217857e-09,6.424349635211569e-05,0.0,8.434917433217857e-09,0.0,9.855000999999978
0.01700100000000001,1.011725825657307e-08,6.424345753943847e-05,0.0,1.011725825657307e-08,0.0,9.855000999999978
0.01800100000000001,1.2009620996027744e-08,6.42434163746309e-05,0.0,1.2009620996027744e-08,0.0,9.855000999999978
0.01900100000000001,1.4124359107956113e-08,6.424337285769379e-05,0.0,1.4124359107956113e-08,0.0,9.855000999999978
0.020001000000000012,1.6473826040622956e-08,6.424332698862811e-05,0.0,1.6473826040622956e-08,0.0,9.855000999999978
0.021001000000000013,1.9070375233733122e-08,6.424327876743501e-05,0.0,1.9070375233733122e-08,0.0,9.855000999999978
0.022001000000000014,2.1926360117981022e-08,6.424322819411579e-05,0.0,2.1926360117981022e-08,0.0,9.855000999999978
0.023001000000000014,2.5054134114600137e-08,6.424317526867182e-05,0.0,2.5054134114600137e-08,0.0,9.855000999999978
0.024001000000000015,2.8466050634912532e-08,6.424311999110463e-05,0.0,2.8466050634912532e-08,0.0,9.855000999999978
0.025001000000000016,3.2174463079878356e-08,6.424306236141581e-05,0.0,3.2174463079878356e-08,0.0,9.855000999999978
0.026001000000000017,3.6191724839645346e-08,6.424300237960708e-05,0.0,3.6191724839645346e-08,0.0,9.855000999999978
0.027001000000000018,4.053018929309835e-08,6.424294004568023e-05,0.0,4.053018929309835e-08,0.0,9.855000999999978
0.02800100000000002,4.5202209807408826e-08,6.424287535963712e-05,0.0,4.5202209807408826e-08,0.0,9.855000999999978
0.02900100000000002,5.022013973758436e-08,6.424280832147974e-05,0.0,5.022013973758436e-08,0.0,9.855000999999978
0.03000100000000002,5.559633242601817e-08,6.424273893121011e-05,0.0,5.559633242601817e-08,0.0,9.855000999999978
0.03100100000000002,6.134314120203862e-08,6.424266718883037e-05,0.0,6.134314120203862e-08,0.0,9.855000999999978
0.03200100000000002,6.747291938145873e-08,6.424259309434272e-05,0.0,6.747291938145873e-08,0.0,9.855000999999978
0.03300100000000002,7.399802026612571e-08,6.424251664774944e-05,0.0,7.399802026612571e-08,0.0,9.855000999999978
0.034001000000000024,8.093079714347047e-08,6.42424378490529e-05,0.0,8.093079714347047e-08,0.0,9.855000999999978
0.035001000000000025,8.828360328605711e-08,6.424235669825551e-05,0.0,8.828360328605711e-08,0.0,9.855000999999978
0.036001000000000026,9.606879195113246e-08,6.42422731953598e-05,0.0,9.606879195113246e-08,0.0,9.855000999999978
0.03700100000000003,1.042987163801756e-07,6.424218734036834e-05,0.0,1.042987163801756e-07,0.0,9.855000999999978
0.03800100000000003,1.1298572979844739e-07,6.42420991332838e-05,0.0,1.1298572979844739e-07,0.0,9.855000999999978
0.03900100000000003,1.2214218541453998e-07,6.424200857410891e-05,0.0,1.2214218541453998e-07,0.0,9.855000999999978
0.04000100000000003,1.317804364199263e-07,6.424191566284649e-05,0.0,1.317804364199263e-07,0.0,9.855000999999978
0.04100100000000003,1.4191283598850965e-07,6.424182039949942e-05,0.0,1.4191283598850965e-07,0.0,9.855000999999978
0.04200100000000003,1.525517372761732e-07,6.424172278407066e-05,0.0,1.525517372761732e-07,0.0,9.855000999999978
0.04300100000000003,1.6370949342032947e-07,6.424162281656323e-05,0.0,1.6370949342032947e-07,0.0,9.855000999999978
0.04400100000000003,1.7539845753946995e-07,6.424152049698024e-05,0.0,1.7539845753946995e-07,0.0,9.855000999999978
0.045001000000000034,1.8763098273271453e-07,6.42414158253249e-05,0.0,1.8763098273271453e-07,0.0,9.855000999999978
0.046001000000000035,2.0041942207936112e-07,6.424130880160042e-05,0.0,2.0041942207936112e-07,0.0,9.855000999999978
0.047001000000000036,2.1377612863843513e-07,6.424119942581016e-05,0.0,2.1377612863843513e-07,0.0,9.855000999999978
0.04800100000000004,2.2771345544823901e-07,6.424108769795751e-05,0.0,2.2771345544823901e-07,0.0,9.855000999999978
0.04900100000000004,2.422437555259018e-07,6.424097361804595e-05,0.0,2.422437555259018e-07,0.0,9.855000999999978
0.05000100000000004,2.5737938186692866e-07,6.424085718607902e-05,0.0,2.5737938186692866e-07,0.0,9.855000999999978
0.05100100000000004,2.7313268744475044e-07,6.424073840206034e-05,0.0,2.7313268744475044e-07,0.0,9.855000999999978
0.05200100000000004,2.8951602521027317e-07,6.424061726599363e-05,0.0,2.8951602521027317e-07,0.0,9.855000999999978
0.05300100000000004,3.0654174809142766e-07,6.424049377788263e-05,0.0,3.0654174809142766e-07,0.0,9.855000999999978
0.05400100000000004,3.2422220899271895e-07,6.424036793773121e-05,0.0,3.2422220899271895e-07,0.0,9.855000999999978
0.05500100000000004,3.4256976079477594e-07,6.424023974554326e-05,0.0,3.4256976079477594e-07,0.0,9.855000999999978
0.056001000000000044,3.61596756353901e-07,6.42401092013228e-05,0.0,3.61596756353901e-07,0.0,9.855000999999978
0.057001000000000045,3.813155485016193e-07,6.423997630507386e-05,0.0,3.813155485016193e-07,0.0,9.855000999999978
0.058001000000000046,4.017384900442286e-07,6.42398410568006e-05,0.0,4.017384900442286e-07,0.0,9.855000999999978
0.059001000000000046,4.228779337623487e-07,6.423970345650722e-05,0.0,4.228779337623487e-07,0.0,9.855000999999978
0.06000100000000005,4.44746232410471e-07,6.423956350419801e-05,0.0,4.44746232410471e-07,0.0,9.855000999999978
0.06100100000000005,4.67355738716508e-07,6.423942119987731e-05,0.0,4.67355738716508e-07,0.0,9.855000999999978
0.06200100000000005,4.90718805381343e-07,6.423927654354957e-05,0.0,4.90718805381343e-07,0.0,9.855000999999978
0.06300100000000004,5.148477850783795e-07,6.423912953521928e-05,0.0,5.148477850783795e-07,0.0,9.855000999999978
0.06400100000000004,5.397550304530909e-07,6.423898017489103e-05,0.0,5.397550304530909e-07,0.0,9.855000999999978
0.06500100000000004,5.6545289412257e-07,6.423882846256945e-05,0.0,5.6545289412257e-07,0.0,9.855000999999978
0.06600100000000005,5.919537286750788e-07,6.423867439825929e-05,0.0,5.919537286750788e-07,0.0,9.855000999999978
0.06700100000000005,6.192698866695974e-07,6.423851798196532e-05,0.0,6.192698866695974e-07,0.0,9.855000999999978
0.06800100000000005,6.474137206353744e-07,6.423835921369242e-05,0.0,6.474137206353744e-07,0.0,9.855000999999978
0.06900100000000005,6.763975830714759e-07,6.423819809344553e-05,0.0,6.763975830714759e-07,0.0,9.855000999999978
0.07000100000000005,7.062338264463356e-07,6.423803462122967e-05,0.0,7.062338264463356e-07,0.0,9.855000999999978
0.07100100000000005,7.369348031973038e-07,6.423786879704994e-05,0.0,7.369348031973038e-07,0.0,9.855000999999978
0.07200100000000005,7.68512865730197e-07,6.423770062091148e-05,0.0,7.68512865730197e-07,0.0,9.855000999999978
0.07300100000000005,8.009803664188483e-07,6.423753009281954e-05,0.0,8.009803664188483e-07,0.0,9.855000999999978
0.07400100000000005,8.343496576046561e-07,6.423735721277942e-05,0.0,8.343496576046561e-07,0.0,9.855000999999978
0.07500100000000005,8.68633091596134e-07,6.423718198079651e-05,0.0,8.68633091596134e-07,0.0,9.855000999999978
0.07600100000000005,9.038430206684604e-07,6.423700439687627e-05,0.0,9.038430206684604e-07,0.0,9.855000999999978
0.07700100000000006,9.399917970630285e-07,6.423682446102422e-05,0.0,9.399917970630285e-07,0.0,9.855000999999978
0.07800100000000006,9.770917729869947e-07,6.423664217324596e-05,0.0,9.770917729869947e-07,0.0,9.855000999999978
0.07900100000000006,1.01515530061283e-06,6.423645753354718e-05,0.0,1.01515530061283e-06,0.0,9.855000999999978
0.08000100000000006,1.0541947320778677e-06,6.423627054193362e-05,0.0,1.0541947320778677e-06,0.0,9.855000999999978
0.08100100000000006,1.0942224194838544e-06,6.42360811984111e-05,0.0,1.0942224194838544e-06,0.0,9.855000999999978
0.08200100000000006,1.135250714896499e-06,6.423588950298552e-05,0.0,1.135250714896499e-06,0.0,9.855000999999978
0.08300100000000006,1.1772919703450224e-06,6.423569545566285e-05,0.0,1.1772919703450224e-06,0.0,9.855000999999978
0.08400100000000006,1.2203585378217073e-06,6.423549905644912e-05,0.0,1.2203585378217073e-06,0.0,9.855000999999978
0.08500100000000006,1.2644627692814475e-06,6.423530030535045e-05,0.0,1.2644627692814475e-06,0.0,9.855000999999978
0.08600100000000006,1.3096170166412978e-06,6.423509920237303e-05,0.0,1.3096170166412978e-06,0.0,9.855000999999978
0.08700100000000006,1.3558336317800232e-06,6.423489574752312e-05,0.0,1.3558336317800232e-06,0.0,9.855000999999978
0.08800100000000007,1.4031249665376496e-06,6.423468994080706e-05,0.0,1.4031249665376496e-06,0.0,9.855000999999978
0.08900100000000007,1.4515033727150118e-06,6.423448178223125e-05,0.0,1.4515033727150118e-06,0.0,9.855000999999978
0.09000100000000007,1.5009812020733045e-06,6.423427127180218e-05,0.0,1.5009812020733045e-06,0.0,9.855000999999978
0.09100100000000007,1.5515708063336311e-06,6.423405840952638e-05,0.0,1.5515708063336311e-06,0.0,9.855000999999978
0.09200100000000007,1.6032845371765542e-06,6.423384319541051e-05,0.0,1.6032845371765542e-06,0.0,9.855000999999978
0.09300100000000007,1.656134746241644e-06,6.423362562946126e-05,0.0,1.656134746241644e-06,0.0,9.855000999999978
0.09400100000000007,1.7101337851270293e-06,6.42334057116854e-05,0.0,1.7101337851270293e-06,0.0,9.855000999999978
0.09500100000000007,1.7652940053889463e-06,6.423318344208979e-05,0.0,1.7652940053889463e-06,0.0,9.855000999999978
0.09600100000000007,1.8216277585412883e-06,6.423295882068132e-05,0.0,1.8216277585412883e-06,0.0,9.855000999999978
0.09700100000000007,1.8791473960551557e-06,6.4232731847467e-05,0.0,1.8791473960551557e-06,0.0,9.855000999999978
