r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,0.0005176429496522009,0.0036347778506278534,0.0,0.0,11.068000999999306
0.001001,1.236671470005568e-10,0.000517642725713739,0.0036347729547572096,3.997420759448824e-12,1.1966972624110797e-10,11.068000999999306
0.002001,9.878541758356197e-10,0.0005176421521942699,0.003634760416162602,3.19314582644522e-11,9.559227175711674e-10,11.068000999999306
0.003001,3.332333792202644e-09,0.0005176411996453713,0.003634739591071221,1.0771475193518503e-10,3.224619040267459e-09,11.068000999999306
0.004001,7.89686387474346e-09,0.0005176398667826286,0.0036347104514788666,2.552598116428856e-10,7.641604063100576e-09,11.068000999999306
0.005001,1.5421180077569928e-08,0.0005176381533880097,0.0036346729927257586,4.984789530741789e-10,1.492270112449575e-08,11.068000999999306
0.006001,2.6644988425631258e-08,0.0005176360594045594,0.0036346272137042115,8.612842330310892e-10,2.578370419260017e-08,11.068000999999306
0.007001,4.230795791033339e-08,0.0005176335848163066,0.003634573114233094,1.3675873847309e-09,4.094037052560249e-08,11.068000999999306
0.008001000000000001,6.31497130857746e-08,0.0005176307296216306,0.003634510694475552,2.0412997531084545e-09,6.110841333266616e-08,11.068000999999306
0.009001000000000002,8.99098266657589e-08,0.0005176274938253657,0.0036344399547663803,2.9063322301217213e-09,8.70034944356372e-08,11.068000999999306
0.010001000000000003,1.2332781212172492e-07,0.0005176238774359665,0.003634360895550055,3.9865951900612376e-09,1.193412169316637e-07,11.068000999999306
0.011001000000000004,1.6414311628172322e-07,0.0005176198804643414,0.00363427351735522,5.305998424864006e-09,1.5883711785685923e-07,11.068000999999306
0.012001000000000005,2.1309511193057406e-07,0.0005176155029233198,0.0036341778207830346,6.888451079432411e-09,2.0620666085114166e-07,11.068000999999306
0.013001000000000006,2.709230904113364e-07,0.0005176107448273882,0.0036340738065013993,8.757861586958707e-09,2.621652288243777e-07,11.068000999999306
0.014001000000000006,3.383662542282198e-07,0.0005176056061925509,0.0036339614752418964,1.0938137604255643e-08,3.274281166239642e-07,11.068000999999306
0.015001000000000007,4.1616370965107007e-07,0.0005176000870362515,0.0036338408277980768,1.345318594709378e-08,4.0271052370397636e-07,11.068000999999306
0.01600100000000001,5.050544593215596e-07,0.0005175941873773278,0.003633711865024454,1.632691252554606e-08,4.887275467960136e-07,11.068000999999306
0.01700100000000001,6.05777394861213e-07,0.0005175879072359835,0.0036335745878358886,1.9583222279340175e-08,5.861941725818729e-07,11.068000999999306
