r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,0.0,4.749360305151643e-06,0.0,0.0,1e-06
0.001001,8.219106551378708e-13,0.0,4.749360144710765e-06,0.0,8.219106551378708e-13,1e-06
0.002001,6.5654369392507595e-12,0.0,4.749359752323152e-06,0.0,6.5654369392507595e-12,1e-06
0.003001,2.2147276783491725e-11,0.0,4.749359101292029e-06,0.0,2.2147276783491725e-11,1e-06
0.004001,5.2484126114497603e-11,0.0,4.7493581904501954e-06,0.0,5.2484126114497603e-11,1e-06
0.005001,1.0249267785478819e-10,0.0,4.749357019595979e-06,0.0,1.0249267785478819e-10,1e-06
0.006001,1.7708962092181237e-10,0.0,4.749355588672577e-06,0.0,1.7708962092181237e-10,1e-06
0.007001,2.811916392269469e-10,0.0,4.7493538976591896e-06,0.0,2.811916392269469e-10,1e-06
0.008001000000000001,4.197154106744899e-10,0.0,4.749351946546876e-06,0.0,4.197154106744899e-10,1e-06
0.009001000000000002,5.975776061606553e-10,0.0,4.7493497353314e-06,0.0,5.975776061606553e-10,1e-06
0.010001000000000003,8.196948885725689e-10,0.0,4.749347264010656e-06,0.0,8.196948885725689e-10,1e-06
0.011001000000000004,1.0909839117872682e-09,0.0,4.749344532583614e-06,0.0,1.0909839117872682e-09,1e-06
0.012001000000000005,1.4163613196707047e-09,0.0,4.749341541049838e-06,0.0,1.4163613196707047e-09,1e-06
0.013001000000000006,1.8007437450767512e-09,0.0,4.7493382894092455e-06,0.0,1.8007437450767512e-09,1e-06
0.014001000000000006,2.2490478088462123e-09,0.0,4.749334777661981e-06,0.0,2.2490478088462123e-09,1e-06
0.015001000000000007,2.76619011880584e-09,0.0,4.749331005808344e-06,0.0,2.76619011880584e-09,1e-06
0.01600100000000001,3.3570872687673554e-09,0.0,4.749326973848751e-06,0.0,3.3570872687673554e-09,1e-06
0.01700100000000001,4.0266558375264734e-09,0.0,4.749322681783707e-06,0.0,4.0266558375264734e-09,1e-06
0.01800100000000001,4.779812387861937e-09,0.0,4.749318129613793e-06,0.0,4.779812387861937e-09,1e-06
0.01900100000000001,5.621473465534554e-09,0.0,4.749313317339653e-06,0.0,5.621473465534554e-09,1e-06
0.020001000000000012,6.556555598286243e-09,0.0,4.74930824496199e-06,0.0,6.556555598286243e-09,1e-06
0.021001000000000013,7.589975294839085e-09,0.0,4.7493029124815585e-06,0.0,7.589975294839085e-09,1e-06
0.022001000000000014,8.726649043894382e-09,0.0,4.749297319899163e-06,0.0,8.726649043894382e-09,1e-06
0.023001000000000014,9.97149331313173e-09,0.0,4.749291467215656e-06,0.0,9.97149331313173e-09,1e-06
0.024001000000000015,1.1329424548208084e-08,0.0,4.749285354431936e-06,0.0,1.1329424548208084e-08,1e-06
