r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,0.0,1.074081640938056e-06,0.0,0.0,1e-06
0.001001,3.1595174146129316e-13,0.0,1.074081617993682e-06,0.0,3.1595174146129316e-13,1e-06
0.002001,2.523828156578628e-12,0.0,1.0740815621723016e-06,0.0,2.523828156578628e-12,1e-06
0.003001,8.513663650510324e-12,0.0,1.0740814695673698e-06,0.0,8.513663650510324e-12,1e-06
0.004001,2.0175492159066583e-11,0.0,1.0740813400080837e-06,0.0,2.0175492159066583e-11,1e-06
0.005001,3.9399346914671995e-11,0.0,1.0740811734649245e-06,0.0,3.9399346914671995e-11,1e-06
0.006001,6.807526021200188e-11,0.0,1.0740809699295694e-06,0.0,6.807526021200188e-11,1e-06
0.007001,1.080932631736071e-10,0.0,1.0740807293989615e-06,0.0,1.080932631736071e-10,1e-06
0.008001000000000001,1.6134338551553715e-10,0.0,1.0740804518717773e-06,0.0,1.6134338551553715e-10,1e-06
0.009001000000000002,2.2971565531296315e-10,0.0,1.0740801373473787e-06,0.0,2.2971565531296315e-10,1e-06
0.010001000000000003,3.1510009876580094e-10,0.0,1.0740797858254375e-06,0.0,3.1510009876580094e-10,1e-06
0.011001000000000004,4.1938673996433424e-10,0.0,1.0740793973057805e-06,0.0,4.1938673996433424e-10,1e-06
0.012001000000000005,5.444656006548383e-10,0.0,1.0740789717883188e-06,0.0,5.444656006548383e-10,1e-06
0.013001000000000006,6.922267000052037e-10,0.0,1.0740785092730128e-06,0.0,6.922267000052037e-10,1e-06
0.014001000000000006,8.645600543705604e-10,0.0,1.0740780097598537e-06,0.0,8.645600543705604e-10,1e-06
0.015001000000000007,1.0633556770589028e-09,0.0,1.0740774732488533e-06,0.0,1.0633556770589028e-09,1e-06
0.01600100000000001,1.2905035780967143e-09,0.0,1.074076899740038e-06,0.0,1.2905035780967143e-09,1e-06
0.01700100000000001,1.547893763994593e-09,0.0,1.074076289233445e-06,0.0,1.547893763994593e-09,1e-06
0.01800100000000001,1.8374162375128774e-09,0.0,1.0740756417291195e-06,0.0,1.8374162375128774e-09,1e-06
0.01900100000000001,2.1609609974272733e-09,0.0,1.0740749572271142e-06,0.0,2.1609609974272733e-09,1e-06
0.020001000000000012,2.5204180382944808e-09,0.0,1.074074235727488e-06,0.0,2.5204180382944808e-09,1e-06
0.021001000000000013,2.917677350217821e-09,0.0,1.0740734772303047e-06,0.0,2.917677350217821e-09,1e-06
