r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,1e-05,1.0000000000000002e-06,0.0,0.0,11.45800099999909
0.001001,1.8171626838991277e-12,9.999999342455268e-06,9.999998703522472e-07,1.5144724948251823e-12,3.0269018907394593e-13,11.45800099999909
0.002001,1.4515527829034084e-11,9.999997733361962e-06,9.999995530881938e-07,1.2097633366282557e-11,2.417894462751525e-12,11.45800099999909
0.003001,4.8965425185254907e-11,9.99999506359331e-06,9.9999902669147e-07,4.0809110351055874e-11,8.156314834199027e-12,11.45800099999909
0.004001,1.1603717972792443e-10,9.999991328378109e-06,9.999982902215081e-07,9.670852915663865e-11,1.9328650571285768e-11,11.45800099999909
0.005001,2.266011092769874e-10,9.999986526891853e-06,9.999973435159754e-07,1.888555124494218e-10,3.7745596827565616e-11,11.45800099999909
0.006001,3.9152752211282733e-10,9.999980658902162e-06,9.999961865293552e-07,3.263096788414157e-10,6.52178432714117e-11,11.45800099999909
0.007001,6.216867145920106e-10,9.999973724323779e-06,9.99994819245207e-07,5.181306418769238e-10,1.0355607271508684e-10,11.45800099999909
0.008001000000000001,9.279489687630184e-10,9.999965723119888e-06,9.999932416567077e-07,7.733780090192111e-10,1.5457095974380738e-10,11.45800099999909
0.009001000000000002,1.3211845499819803e-09,9.999956655272849e-06,9.999914537608827e-07,1.1011113806371721e-09,2.2007316934480833e-10,11.45800099999909
0.010001000000000003,1.8122637045284123e-09,9.999946520773701e-06,9.999894555565353e-07,1.510390348992e-09,3.0187335553641243e-10,11.45800099999909
0.011001000000000004,2.412056657220963e-09,9.999935319617836e-06,9.999872470433943e-07,2.0102744972238596e-09,4.0178215999710356e-10,11.45800099999909
0.012001000000000005,3.131433609033167e-09,9.999923051803028e-06,9.99984828221725e-07,2.6098233983385604e-09,5.216102106946062e-10,11.45800099999909
0.013001000000000006,3.981264734709206e-09,9.999909717328449e-06,9.999821990921363e-07,3.318096614194235e-09,6.631681205149707e-10,11.45800099999909
0.014001000000000006,4.972420180379685e-09,9.999895316194162e-06,9.999793596554787e-07,4.144153694488019e-09,8.282664858916655e-10,11.45800099999909
0.015001000000000007,6.115770061177413e-09,9.999879848400826e-06,9.99976309912788e-07,5.097054175742736e-09,1.0187158854346772e-09,11.45800099999909
0.01600100000000001,7.422184458853202e-09,9.999863313949527e-06,9.999730498652513e-07,6.185857580293583e-09,1.2363268785596186e-09,11.45800099999909
0.01700100000000001,8.902533419391672e-09,9.999845712841682e-06,9.999695795141874e-07,7.4196234152748275e-09,1.4829100041168448e-09,11.45800099999909
0.01800100000000001,1.0567686950627077e-08,9.999827045078964e-06,9.999658988610335e-07,8.807411171606497e-09,1.7602757790205806e-09,11.45800099999909
0.01900100000000001,1.2428515019859143e-08,9.99980731066327e-06,9.999620079073373e-07,1.0358280322981087e-08,2.070234696878056e-09,11.45800099999909
0.020001000000000012,1.4495887551468917e-08,9.99978650959669e-06,9.999579066547522e-07,1.2081290324850263e-08,2.4145972266186525e-09,11.45800099999909
0.021001000000000013,1.678067442453464e-08,9.999764641881486e-06,9.999535951050324e-07,1.3985500613411576e-08,2.7951738111230633e-09,11.45800099999909
0.022001000000000014,1.9293745470447633e-08,9.999741707520084e-06,9.999490732600308e-07,1.607997060459517e-08,3.2137748658524615e-09,11.45800099999909
0.023001000000000014,2.204597047052821e-08,9.999717706515057e-06,9.99944341121698e-07,1.8373759693050522e-08,3.6722107774776846e-09,11.45800099999909
0.024001000000000015,2.5048219153641586e-08,9.999692638869127e-06,9.999393986920798e-07,2.0875927251133157e-08,4.172291902508429e-09,11.45800099999909
0.025001000000000016,2.8311361193813844e-08,9.999666504585156e-06,9.999342459733169e-07,2.3595532627891387e-08,4.715828565922461e-09,11.45800099999909
0.026001000000000017,3.184626620784789e-08,9.999639303666141e-06,9.999288829676438e-07,2.6541635148053054e-08,5.304631059794838e-09,11.45800099999909
0.027001000000000018,3.566380375293944e-08,9.999611036115217e-06,9.999233096773889e-07,2.9723294111012286e-08,5.940509641927155e-09,11.45800099999909
0.02800100000000002,3.977484332429304e-08,9.999581701935647e-06,9.999175261049734e-07,3.3149568789816246e-08,6.62527453447679e-09,11.45800099999909
0.02900100000000002,4.419025435273809e-08,9.999551301130827e-06,9.999115322529118e-07,3.68295184301519e-08,7.360735922586184e-09,11.45800099999909
0.03000100000000002,4.892090620234492e-08,9.99951983370428e-06,9.999053281238108e-07,4.07722022493328e-08,8.148703953012125e-09,11.45800099999909
0.03100100000000002,5.3977668168040877e-08,9.999487299659663e-06,9.998989137203695e-07,4.498667943528583e-08,8.990988732755053e-09,11.45800099999909
0.03200100000000002,5.937140947322642e-08,9.999453699000753e-06,9.998922890453794e-07,4.948200914553804e-08,9.889400327688387e-09,11.45800099999909
0.03300100000000002,6.511299926739129e-08,9.99941903173146e-06,9.998854541017243e-07,5.4267250506203425e-08,1.0845748761187868e-08,11.45800099999909
0.034001000000000024,7.121330662373063e-08,9.999383297855819e-06,9.998784088923799e-07,5.9351462610969724e-08,1.1861844012760917e-08,11.45800099999909
0.035001000000000025,7.768320053676126e-08,9.99934649737799e-06,9.998711534204138e-07,6.474370452008526e-08,1.2939496016676028e-08,11.45800099999909
0.036001000000000026,8.453354991993785e-08,9.999308630302264e-06,9.998636876889855e-07,7.045303525934572e-08,1.4080514660592156e-08,11.45800099999909
0.03700100000000003,9.17752236032692e-08,9.999269696633053e-06,9.998560117013468e-07,7.648851381908107e-08,1.5286709784188155e-08,11.45800099999909
0.03800100000000003,9.941909033093454e-08,9.999229696374895e-06,9.998481254608407e-07,8.285919915314233e-08,1.655989117779222e-08,11.45800099999909
0.03900100000000003,1.074760187588998e-07,9.999188629532455e-06,9.998400289709025e-07,8.957415017788847e-08,1.7901868581011356e-08,11.45800099999909
0.04000100000000003,1.159568774525341e-07,9.999146496110524e-06,9.99831722235059e-07,9.664242577117325e-08,1.9314451681360868e-08,11.45800099999909
0.04100100000000003,1.2487253488422602e-07,9.999103296114016e-06,9.998232052569292e-07,1.0407308477133215e-07,2.0799450112893886e-08,11.45800099999909
0.04200100000000003,1.342338594310001e-07,9.999059029547972e-06,9.99814478040223e-07,1.118751859761692e-07,2.2358673454830895e-08,11.45800099999909
0.04300100000000003,1.4405171937213324e-07,9.999013696417556e-06,9.998055405887427e-07,1.2005778814194393e-07,2.3993931230189307e-08,11.45800099999909
0.04400100000000003,1.5433698288677134e-07,9.998967296728059e-06,9.99796392906382e-07,1.2862994998235827e-07,2.5707032904413057e-08,11.45800099999909
