r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,1e-05,9.663486241224341e-07,0.0,0.0,11.468000999999084
0.001001,1.8110093270929447e-12,9.999999344669487e-06,9.663484975615441e-07,1.5144724948936519e-12,2.9653683219929265e-13,11.468000999999084
0.002001,1.4466374706916093e-11,9.999997740987845e-06,9.663481878501123e-07,1.2097633367351824e-11,2.368741339564268e-12,11.468000999999084
0.003001,4.879961630796878e-11,9.999995080197835e-06,9.663476739844634e-07,4.080911035839031e-11,7.990505949578464e-12,11.468000999999084
0.004001,1.1564424955949347e-10,9.999991357544409e-06,9.663469550464434e-07,9.6708529186659e-11,1.8935720372834467e-11,11.468000999999084
0.005001,2.258337827881134e-10,9.99998657220585e-06,9.663460308775902e-07,1.8885551253993258e-10,3.697827024818081e-11,11.468000999999084
0.006001,3.9020171485128155e-10,9.99998072395056e-06,9.663449014334751e-07,3.263096790652403e-10,6.389203578604124e-11,11.468000999999084
0.007001,6.19581532770618e-10,9.999973812693575e-06,9.663435666980539e-07,5.181306423589476e-10,1.014508904116704e-10,11.468000999999084
0.008001000000000001,9.248067093652351e-10,9.999965838398195e-06,9.663420266646703e-07,7.733780099568322e-10,1.5142869940840292e-10,11.468000999999084
0.009001000000000002,1.316710700885064e-09,9.99995680104684e-06,9.663402813304266e-07,1.10111138232416e-09,2.1559931856090403e-10,11.468000999999084
0.010001000000000003,1.806126944644186e-09,9.999946700630573e-06,9.663383306941607e-07,1.5103903518457627e-09,2.957365927984237e-10,11.468000999999084
0.011001000000000004,2.4038888566541722e-09,9.999935537144798e-06,9.663361747556151e-07,2.010274501816117e-09,3.9361435483805557e-10,11.468000999999084
0.012001000000000005,3.120829829257429e-09,9.99992331058729e-06,9.663338135150565e-07,2.6098234054294277e-09,5.110064238280016e-10,11.468000999999084
0.013001000000000006,3.9677832287605545e-09,9.999910020957223e-06,9.66331246973088e-07,3.318096624769712e-09,6.496866039908424e-10,11.468000999999084
0.014001000000000006,4.955582393067704e-09,9.99989566825465e-06,9.663284751305492e-07,4.144153709800889e-09,8.11428683266815e-10,11.468000999999084
0.015001000000000007,6.095060629313967e-09,9.999880252480222e-06,9.66325497988461e-07,5.097054197356869e-09,9.98006431957098e-10,11.468000999999084
0.01600100000000001,7.397051211498757e-09,9.99986377363502e-06,9.663223155479934e-07,6.185857610131653e-09,1.2111936013671039e-09,11.468000999999084
0.01700100000000001,8.872387378119213e-09,9.99984623172044e-06,9.66318927810445e-07,7.419623455669429e-09,1.4527639224497824e-09,11.468000999999084
0.01800100000000001,1.053190232980361e-08,9.999827626738149e-06,9.663153347772312e-07,8.807411225354678e-09,1.7244911044489304e-09,11.468000999999084
0.01900100000000001,1.2386429226944798e-08,9.999807958690028e-06,9.663115364498762e-07,1.0358280393402283e-08,2.0281488335425137e-09,11.468000999999084
0.020001000000000012,1.4446801187333641e-08,9.999787227578149e-06,9.663075328300073e-07,1.2081290415847641e-08,2.365510771485999e-09,11.468000999999084
0.021001000000000013,1.6723851283792483e-08,9.99976543340476e-06,9.663033239193516e-07,1.3985500729536785e-08,2.738350554255697e-09,11.468000999999084
0.022001000000000014,1.9228412541808626e-08,9.999742576172267e-06,9.662989097197336e-07,1.6079970751116504e-08,3.148441790692117e-09,11.468000999999084
0.023001000000000014,2.1971317937167825e-08,9.999718655883226e-06,9.662942902330728e-07,1.8373759876024485e-08,3.5975580611433363e-09,11.468000999999084
0.024001000000000015,2.4963400393587814e-08,9.999693672540341e-06,9.662894654613833e-07,2.087592747747943e-08,4.087472916108378e-09,11.468000999999084
0.025001000000000016,2.8215492780351833e-08,9.999667626146451e-06,9.662844354067723e-07,2.359553290547122e-08,4.6199598748806074e-09,11.468000999999084
0.026001000000000017,3.17384279099422e-08,9.999640516704534e-06,9.662792000714395e-07,2.654163548575105e-08,5.196792424191141e-09,11.468000999999084
0.027001000000000018,3.5543038535673875e-08,9.999612344217699e-06,9.662737594576768e-07,2.97232945188216e-08,5.819744016852269e-09,11.468000999999084
0.02800100000000002,3.9640157349328084e-08,9.999583108689188e-06,9.662681135678676e-07,3.3149569278927176e-08,6.490588070400897e-09,11.468000999999084
0.02900100000000002,4.4040616978785925e-08,9.999552810122372e-06,9.662622624044867e-07,3.682951901304392e-08,7.211097965741998e-09,11.468000999999084
0.03000100000000002,4.875524998566204e-08,9.999521448520751e-06,9.662562059701e-07,4.077220293986994e-08,7.98304704579209e-09,11.468000999999084
