r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,3e-05,0.0,0.0,0.0,12.255000999998648
0.001001,1.2345792805544733e-12,2.999999954166333e-05,0.0,1.2345792805544733e-12,0.0,12.255000999998648
0.002001,9.86184144551843e-12,2.999999838283271e-05,0.0,9.86184144551843e-12,0.0,12.255000999998648
0.003001,3.326708378639634e-11,2.999999645869715e-05,0.0,3.326708378639634e-11,0.0,12.255000999998648
0.004001,7.883560300249299e-11,2.999999376642288e-05,0.0,7.883560300249299e-11,0.0,12.255000999998648
0.005001,1.5395269490548472e-10,2.999999030552005e-05,0.0,1.5395269490548472e-10,0.0,12.255000999998648
0.006001,2.6600365412366217e-10,2.999998607585042e-05,0.0,2.6600365412366217e-10,0.0,12.255000999998648
0.007001,4.2237377380616106e-10,2.999998107736308e-05,0.0,4.2237377380616106e-10,0.0,12.255000999998648
0.008001000000000001,6.304483453271917e-10,2.9999975310035833e-05,0.0,6.304483453271917e-10,0.0,12.255000999998648
0.009001000000000002,8.976126579902677e-10,2.999996877385783e-05,0.0,8.976126579902677e-10,0.0,12.255000999998648
0.010001000000000003,1.2312519987324351e-09,2.9999961468823315e-05,0.0,1.2312519987324351e-09,0.0,12.255000999998648
0.011001000000000004,1.6387516518285018e-09,2.9999953394929077e-05,0.0,1.6387516518285018e-09,0.0,12.255000999998648
0.012001000000000005,2.1274968985952664e-09,2.999994455217326e-05,0.0,2.1274968985952664e-09,0.0,12.255000999998648
0.013001000000000006,2.7048730170957484e-09,2.99999349405548e-05,0.0,2.7048730170957484e-09,0.0,12.255000999998648
0.014001000000000006,3.3782652818434173e-09,2.9999924560073102e-05,0.0,3.3782652818434173e-09,0.0,12.255000999998648
0.015001000000000007,4.155058963506423e-09,2.9999913410727878e-05,0.0,4.155058963506423e-09,0.0,12.255000999998648
0.01600100000000001,5.042639328611827e-09,2.999990149251904e-05,0.0,5.042639328611827e-09,0.0,12.255000999998648
0.01700100000000001,6.048391639249831e-09,2.999988880544665e-05,0.0,6.048391639249831e-09,0.0,12.255000999998648
0.01800100000000001,7.179701152778009e-09,2.9999875349510872e-05,0.0,7.179701152778009e-09,0.0,12.255000999998648
0.01900100000000001,8.443953121525542e-09,2.999986112471195e-05,0.0,8.443953121525542e-09,0.0,12.255000999998648
0.020001000000000012,9.848532792497443e-09,2.9999846131050193e-05,0.0,9.848532792497443e-09,0.0,12.255000999998648
0.021001000000000013,1.1400825407078795e-08,2.9999830368525962e-05,0.0,1.1400825407078795e-08,0.0,12.255000999998648
0.022001000000000014,1.310821620073898e-08,2.9999813837139666e-05,0.0,1.310821620073898e-08,0.0,12.255000999998648
0.023001000000000014,1.4978090402735916e-08,2.9999796536891748e-05,0.0,1.4978090402735916e-08,0.0,12.255000999998648
0.024001000000000015,1.7017833235820283e-08,2.9999778467782697e-05,0.0,1.7017833235820283e-08,0.0,12.255000999998648
0.025001000000000016,1.923482991593977e-08,2.9999759629813023e-05,0.0,1.923482991593977e-08,0.0,12.255000999998648
0.026001000000000017,2.1636465651943295e-08,2.9999740022983276e-05,0.0,2.1636465651943295e-08,0.0,12.255000999998648
0.027001000000000018,2.423012564528525e-08,2.999971964729403e-05,0.0,2.423012564528525e-08,0.0,12.255000999998648
0.02800100000000002,2.7023195089729733e-08,2.9999698502745887e-05,0.0,2.7023195089729733e-08,0.0,12.255000999998648
0.02900100000000002,3.002305917105478e-08,2.999967658933948e-05,0.0,3.002305917105478e-08,0.0,12.255000999998648
0.03000100000000002,3.3237103066756624e-08,2.9999653907075472e-05,0.0,3.3237103066756624e-08,0.0,12.255000999998648
0.03100100000000002,3.6672711945753894e-08,2.999963045595454e-05,0.0,3.6672711945753894e-08,0.0,12.255000999998648
0.03200100000000002,4.033727096809188e-08,2.99996062359774e-05,0.0,4.033727096809188e-08,0.0,12.255000999998648
0.03300100000000002,4.423816528464678e-08,2.9999581247144778e-05,0.0,4.423816528464678e-08,0.0,12.255000999998648
0.034001000000000024,4.83827800368299e-08,2.999955548945744e-05,0.0,4.83827800368299e-08,0.0,12.255000999998648
0.035001000000000025,5.277850035629194e-08,2.9999528962916168e-05,0.0,5.277850035629194e-08,0.0,12.255000999998648
0.036001000000000026,5.7432711364627215e-08,2.9999501667521772e-05,0.0,5.7432711364627215e-08,0.0,12.255000999998648
0.03700100000000003,6.235279817307789e-08,2.9999473603275082e-05,0.0,6.235279817307789e-08,0.0,12.255000999998648
0.03800100000000003,6.754614588223824e-08,2.999944477017696e-05,0.0,6.754614588223824e-08,0.0,12.255000999998648
0.03900100000000003,7.302013958175887e-08,2.9999415168228282e-05,0.0,7.302013958175887e-08,0.0,12.255000999998648
0.04000100000000003,7.878216435005096e-08,2.9999384797429958e-05,0.0,7.878216435005096e-08,0.0,12.255000999998648
0.04100100000000003,8.483960525399057e-08,2.9999353657782918e-05,0.0,8.483960525399057e-08,0.0,12.255000999998648
0.04200100000000003,9.119984734862278e-08,2.9999321749288113e-05,0.0,9.119984734862278e-08,0.0,12.255000999998648
0.04300100000000003,9.787027567686605e-08,2.999928907194652e-05,0.0,9.787027567686605e-08,0.0,12.255000999998648
0.04400100000000003,1.0485827526921636e-07,2.9999255625759142e-05,0.0,1.0485827526921636e-07,0.0,12.255000999998648
0.045001000000000034,1.1217123114345155e-07,2.9999221410727004e-05,0.0,1.1217123114345155e-07,0.0,12.255000999998648
0.046001000000000035,1.1981652830433553e-07,2.9999186426851155e-05,0.0,1.1981652830433553e-07,0.0,12.255000999998648
