r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,0.00012058856981596297,7.877160972783098e-05,0.0,0.0,9.313001000000279
0.001001,1.1143997552667642e-11,0.0001205885616530399,7.877158335251847e-05,2.3251447922390327e-12,8.818852760428609e-12,9.313001000000279
0.002001,8.901843556710288e-11,0.00012058854122373378,7.877151734317807e-05,1.8573297923716814e-11,7.044513764338605e-11,9.313001000000279
0.003001,3.002869822857449e-10,0.00012058850731048471,7.877140776579511e-05,6.265355557454048e-11,2.376334267112045e-10,9.313001000000279
0.004001,7.116130884443681e-10,0.0001205884598600725,7.877125444850485e-05,1.484750077874991e-10,5.63138080656869e-10,9.313001000000279
0.005001,1.3896598787783471e-09,0.00012058839886331723,7.877105736177994e-05,2.8994673540672595e-10,1.0997131433716213e-09,9.313001000000279
0.006001,2.4010900434008553e-09,0.0001205883243176511,7.877081649749573e-05,5.009778070127423e-10,1.9001122363881134e-09,9.313001000000279
0.007001,3.812565729177186e-09,0.00012058823622215337,7.877053185288775e-05,7.954772758573855e-10,3.0170884533198008e-09,9.313001000000279
0.008001000000000001,5.690748431099364e-09,0.00012058813457644931,7.877020342699383e-05,1.1873541767987385e-09,4.503394254300625e-09,9.313001000000279
0.009001000000000002,8.102298883661752e-09,0.00012058801938038367,7.876983121959942e-05,1.6905175232360767e-09,6.411781360425674e-09,9.313001000000279
0.010001000000000003,1.111387695223796e-08,0.00012058789063390358,7.876941523085894e-05,2.3188763040448423e-09,8.795000648193118e-09,9.313001000000279
0.011001000000000004,1.4792141524459295e-08,0.00012058774833701031,7.876895546113992e-05,3.086339480511648e-09,1.1705802043947648e-08,9.313001000000279
0.012001000000000005,1.920375040159493e-08,0.00012058759248973718,7.876845191095187e-05,4.0068159832693175e-09,1.5196934418325613e-08,9.313001000000279
0.013001000000000006,2.4415360189934012e-08,0.00012058742309213873,7.876790458091104e-05,5.094214709231964e-09,1.9321145480702048e-08,9.313001000000279
0.014001000000000006,3.0493626192169893e-08,0.00012058724014428494,7.876731347172178e-05,6.362444518530112e-09,2.413118167363978e-08,9.313001000000279
0.015001000000000007,3.7505202298786685e-08,0.00012058704364625798,7.876667858416612e-05,7.825414231445864e-09,2.9679788067340824e-08,9.313001000000279
0.01600100000000001,4.551674087944834e-08,0.00012058683359815037,7.876599991909774e-05,9.497032625348124e-09,3.601970825410022e-08,9.313001000000279
0.01700100000000001,5.459489267439042e-08,0.00012058661000006378,7.876527747743821e-05,1.1391208431627869e-08,4.3203684242762554e-08,9.313001000000279
0.01800100000000001,6.480630668581477e-08,0.00012058637285210836,7.876451126017472e-05,1.3521850332633483e-08,5.128445635318129e-08,9.313001000000279
0.01900100000000001,7.621763006928732e-08,0.00012058612215440226,7.876370126835855e-05,1.5902866958606156e-08,6.031476311068117e-08,9.313001000000279
0.020001000000000012,8.889550802513911e-08,0.00012058585790707132,7.876284750310407e-05,1.854816688461534e-08,7.034734114052378e-08,9.313001000000279
0.021001000000000013,1.029065836898709e-07,0.00012058558011024889,7.87619499655881e-05,2.1471658627494295e-08,8.143492506237661e-08,9.313001000000279
0.022001000000000014,1.1831749802756135e-07,0.0001205852887640756,7.876100865704938e-05,2.468725064277568e-08,9.363024738478568e-08,9.313001000000279
0.023001000000000014,1.351948897212791e-07,0.00012058498386869937,7.876002357878828e-05,2.8208851321627245e-08,1.0698603839965188e-07,9.313001000000279
0.024001000000000015,1.5360539506449905e-07,0.00012058466542427526,7.875899473216654e-05,3.205036898778761e-08,1.2155502607671145e-07,9.313001000000279
0.025001000000000016,1.736156478525226e-07,0.00012058433343096542,7.875792211860712e-05,3.6225711894502116e-08,1.3738993595802049e-07,9.313001000000279
0.026001000000000017,1.9529227927390264e-07,0.0001205839878889391,7.875680573959403e-05,4.074878822145875e-08,1.5454349105244388e-07,9.313001000000279
0.027001000000000018,2.1870191780187303e-07,0.00012058362879837258,7.875564559667225e-05,4.5633506071724214e-08,1.730684117301488e-07,9.313001000000279
0.02800100000000002,2.4391118908578293e-07,0.00012058325615944913,7.875444169144767e-05,5.0893773468680035e-08,1.930174156171029e-07,9.313001000000279
0.02900100000000002,2.709867158425363e-07,0.00012058286997235905,7.875319402558702e-05,5.6543498352958826e-08,2.1444321748957745e-07,9.313001000000279
0.03000100000000002,2.999951177480362e-07,0.00012058247023729961,7.875190260081781e-05,6.259658857938062e-08,2.3739852916865557e-07,9.313001000000279
0.03100100000000002,3.310030113286352e-07,0.00012058205695447506,7.875056741892831e-05,6.906695191388932e-08,2.6193605941474584e-07,9.313001000000279
0.03200100000000002,3.640770098525907e-07,0.00012058163012409662,7.874918848176751e-05,7.596849603048928e-08,2.8810851382210144e-07,9.313001000000279
0.03300100000000002,3.9928372322152666e-07,0.00012058118974638244,7.874776579124511e-05,8.331512850818197e-08,3.159685947133447e-07,9.313001000000279
0.034001000000000024,4.366897578619007e-07,0.00012058073582155767,7.874629934933149e-05,9.112075682790281e-08,3.455690010339979e-07,9.313001000000279
0.035001000000000025,4.7636171661647793e-07,0.00012058026834985437,7.874478915805768e-05,9.939928836945809e-08,3.769624282470199e-07,9.313001000000279
0.036001000000000026,5.18366198635811e-07,0.00012057978733151156,7.874323521951539e-05,1.0816463040846202e-07,4.10201568227349e-07,9.313001000000279
0.03700100000000003,5.627697992697265e-07,0.00012057929276677522,7.874163753585694e-05,1.1743069011327394e-07,4.4533910915645264e-07,9.313001000000279
0.03800100000000003,6.096391099588186e-07,0.00012057878465589825,7.873999610929527e-05,1.2721137454193564e-07,4.82427735416883e-07,9.313001000000279
