r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,0.00136555315639513,0.005283731894449275,0.0,0.0,8.899001000000508
0.001001,1.5622505610451647e-10,0.0013655524703397946,0.005283723567788275,8.281309831761853e-12,1.479437462727546e-10,8.899001000000508
0.002001,1.2479267033179606e-09,0.0013655506943756912,0.005283702012924449,6.615122226641128e-11,1.1817754810515492e-09,8.899001000000508
0.003001,4.209635900147132e-09,0.0013655477440119583,0.005283666204483149,2.2314862387937606e-10,3.9864872762677555e-09,8.899001000000508
0.004001,9.975861376548635e-09,0.001365543615566113,0.005283616097924351,5.28812046559341e-10,9.447049329989293e-09,8.899001000000508
0.005001,1.9481078542481737e-08,0.0013655383084163898,0.005283551685917685,1.032679490524426e-09,1.844839905195731e-08,8.899001000000508
0.006001,3.365971838666949e-08,0.0013655318224042666,0.005283472966816846,1.784288247176487e-09,3.1875430139493e-08,8.899001000000508
0.007001,5.344615637590905e-08,0.0013655241574898984,0.005283379940477577,2.8331747219566606e-09,5.06129816539524e-08,8.899001000000508
0.008001000000000001,7.977470135548674e-08,0.001365515313675701,0.0052832726073302055,4.228874257209145e-09,7.554582709827761e-08,8.899001000000508
0.009001000000000002,1.135795844509719e-07,0.0013655052909836963,0.005283150968104672,6.020920955055706e-09,1.075586634959162e-07,8.899001000000508
0.010001000000000003,1.5579494797163059e-07,0.0013654940894473808,0.005283015023731826,8.258847500282878e-09,1.4753610047134773e-07,8.899001000000508
0.011001000000000004,2.073548343156935e-07,0.001365481709108377,0.005282864775302777,1.0992184983243732e-08,1.9636264933244978e-07,8.899001000000508
0.012001000000000005,2.691931748777107e-07,0.001365468150014906,0.005282700224050334,1.4270462722776034e-08,2.549227121549347e-07,8.899001000000508
0.013001000000000006,3.422437789582256e-07,0.001365453412221029,0.0052825213713397975,1.8143208089138623e-08,3.24100570869087e-07,8.899001000000508
0.014001000000000006,4.27440322675999e-07,0.0013654374957862477,0.005282328218664078,2.2659946326967855e-08,4.047803763490312e-07,8.899001000000508
0.015001000000000007,5.257163378830163e-07,0.0013654204007752802,0.005282120767640964,2.7870200378255895e-08,4.978461375047604e-07,8.899001000000508
0.01600100000000001,6.380052010825077e-07,0.0013654021272579292,0.005281899020011507,3.382349070535272e-08,6.04181710377155e-07,8.899001000000508
0.01700100000000001,7.652401223502144e-07,0.001365382675309003,0.005281662977639032,4.0569335113993616e-08,7.246707872362209e-07,8.899001000000508
0.01800100000000001,9.083541342591311e-07,0.0013653620450082646,0.0052814126425085005,4.815724857635403e-08,8.601968856827772e-07,8.899001000000508
0.01900100000000001,1.0682800808079557e-06,0.0013653402364403988,0.00528114801672609,5.663674305413358e-08,1.0116433377538222e-06,8.899001000000508
0.020001000000000012,1.245950606353478e-06,0.0013653172496949904,0.005280869102518898,6.605732732167098e-08,1.1798932790318074e-06,8.899001000000508
0.021001000000000013,1.4422981445471394e-06,0.0013652930848665086,0.005280575902234729,7.646850678909185e-08,1.3658296377580479e-06,8.899001000000508
0.022001000000000014,1.6582549072759905e-06,0.0013652677420542966,0.0052802684183419326,8.791978332549105e-08,1.5703351239504998e-06,8.899001000000508
0.023001000000000014,1.8947528736082824e-06,0.001365241221362563,0.00527994665342928,1.0046065508215151e-07,1.7942922185261312e-06,8.899001000000508
0.024001000000000015,2.1527237787439183e-06,0.0013652135229003765,0.005279610610205859,1.1414061631580127e-07,2.038583162428117e-06,8.899001000000508
