r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,0.0001803550316546181,0.0003607100633092362,0.0,0.0,11.658000999998979
0.001001,1.6259044279969768e-11,0.00018035501893072563,0.0003607099878322485,1.915732705619105e-12,1.4343311574350665e-11,11.658000999998979
0.002001,1.298775161764396e-10,0.00018035498635658384,0.0003607097946054014,1.530290666914586e-11,1.1457460950729377e-10,11.658000999998979
0.003001,4.3811744809297987e-10,0.00018035493225509,0.0003607094736803794,5.16214993277594e-11,3.8649594876522046e-10,11.658000999998979
0.004001,1.0382406057046876e-09,0.0001803548565529385,0.0003607090246225203,1.22331480421448e-10,9.159091252832396e-10,11.658000999998979
0.005001,2.027508354878256e-09,0.0001803547592374868,0.00036070844735708183,2.3889280815260506e-10,1.7886155467256512e-09,11.658000999998979
0.006001,3.503181528456842e-09,0.00018035464030520065,0.00036070774186342354,4.1276542534170754e-10,3.090416103115135e-09,11.658000999998979
0.007001,5.562520293041362e-09,0.0001803544997548152,0.00036070690813443855,6.554092555828704e-10,4.907111037458491e-09,11.658000999998979
0.008001000000000001,8.30278401577276e-09,0.00018035433758581822,0.00036070594616755664,9.782841993994033e-10,7.324499816373357e-09,11.658000999998979
0.009001000000000002,1.1821231131116134e-08,0.00018035415379800046,0.000360704855962077,1.3928501303993888e-09,1.0428381000716745e-08,11.658000999998979
0.010001000000000003,1.6215119007647174e-08,0.00018035394839129428,0.0003607036375182107,1.910566891431291e-09,1.4304552116215883e-08,11.658000999998979
0.011001000000000004,2.158170381484128e-08,0.00018035372136570723,0.0003607022908366869,2.5428942907395987e-09,1.903880952410168e-08,11.658000999998979
0.012001000000000005,2.8018240389865738e-08,0.00018035347272129162,0.00036070081591857233,3.3012920981205118e-09,2.4716948291745225e-08,11.658000999998979
0.013001000000000006,3.562198210437524e-08,0.00018035320245812965,0.00036069921276518283,4.1972200410776686e-09,3.142476206329757e-08,11.658000999998979
0.014001000000000006,4.449018073131114e-08,0.00018035291057632528,0.00036069748137803584,5.242137800977928e-09,3.924804293033321e-08,11.658000999998979
0.015001000000000007,5.472008631170479e-08,0.00018035259707599997,0.00036069562175882413,6.447505009207198e-09,4.8272581302497595e-08,11.658000999998979
0.01600100000000001,6.640894702148522e-08,0.00018035226195729,0.0003606936339094006,7.824781243326334e-09,5.8584165778158885e-08,11.658000999998979
0.01700100000000001,7.965400903829159e-08,0.00018035190522034493,0.0003606915178317687,9.385426023227089e-09,7.026858301506451e-08,11.658000999998979
0.01800100000000001,9.455251640829073e-08,0.00018035152686532652,0.0003606892735280767,1.1140898807288137e-08,8.34116176010026e-08,11.658000999998979
0.01900100000000001,1.1120171091300002e-07,0.0001803511268924082,0.0003606869010006139,1.3102658988531173e-08,9.809905192446886e-08,11.658000999998979
0.020001000000000012,1.296988319361161e-07,0.00018035070530177466,0.00036068440025180805,1.5282165890777078e-08,1.1441666604533902e-07,11.658000999998979
0.021001000000000013,1.501411163303496e-07,0.0001803502620936214,0.00036068177128422373,1.7690878764802178e-08,1.324502375655474e-07,11.658000999998979
0.022001000000000014,1.7262579828426633e-07,0.00018034979726815474,0.000360679014100561,2.0340256784494583e-08,1.5228554149977172e-07,11.658000999998979
0.023001000000000014,1.972501091891353e-07,0.0001803493108255915,0.0003606761287036546,2.324175904301061e-08,1.7400835014612465e-07,11.658000999998979
0.024001000000000015,2.2411127750578366e-07,0.00018034880276615904,0.0003606731150964736,2.6406844548931314e-08,1.977044329568523e-07,11.658000999998979
0.025001000000000016,2.533065286314592e-07,0.00018034827309009507,0.00036066997328212046,2.984697222241911e-08,2.2345955640904004e-07,11.658000999998979
0.026001000000000017,2.8493308476670073e-07,0.00018034772179764767,0.0003606667032638313,3.3573600891374505e-08,2.5135948387532615e-07,11.658000999998979
0.027001000000000018,3.190881647822163e-07,0.0001803471488890752,0.000360663305044975,3.759818928759292e-08,2.814899754946233e-07,11.658000999998979
0.02800100000000002,3.5586898408577007e-07,0.00018034655436464632,0.0003606597786290536,4.1932196042921645e-08,3.1393678804284834e-07,11.658000999998979
0.02900100000000002,3.9537275448907805e-07,0.00018034593822463993,0.00036065612401970173,4.6587079685416924e-08,3.4878567480366107e-07,11.658000999998979
0.03000100000000002,4.376966840747127e-07,0.00018034530046934517,0.00036065234122068684,5.157429863550111e-08,3.8612238543921156e-07,11.658000999998979
0.03100100000000002,4.829379770630172e-07,0.00018034464109906138,0.0003606484302359088,5.6905311202120017e-08,4.260326658608971e-07,11.658000999998979
0.03200100000000002,5.311938336790294e-07,0.0001803439601140981,0.0003606443910693999,6.259157557890032e-08,4.68602258100129e-07,11.658000999998979
0.03300100000000002,5.825614500194161e-07,0.00018034325751477512,0.00036064022372532507,6.864454984030717e-08,5.139169001791088e-07,11.658000999998979
0.034001000000000024,6.371380179194175e-07,0.00018034253330142234,0.00036063592820798133,7.507569193780193e-08,5.620623259816154e-07,11.658000999998979
0.035001000000000025,6.950207248198028e-07,0.00018034178747437988,0.00036063150452179824,8.189645969599999e-08,6.131242651238026e-07,11.658000999998979
0.036001000000000026,7.563067536338368e-07,0.00018034102003399805,0.0003606269526713375,8.91183108088288e-08,6.671884428250077e-07,11.658000999998979
0.03700100000000003,8.210932826142578e-07,0.0001803402309806373,0.0003606222726612932,9.675270283568608e-08,7.243405797785714e-07,11.658000999998979
0.03800100000000003,8.894774852202678e-07,0.00018033942031466833,0.0003606174644964915,1.0481109319759809e-07,7.846663920226694e-07,11.658000999998979
0.03900100000000003,9.615565299845343e-07,0.00018033858803647189,0.00036061252818189087,1.1330493917337814e-07,8.48251590811156e-07,11.658000999998979
0.04000100000000003,1.0374275803802052e-06,0.00018033773414643899,0.00036060746372258197,1.2224569789578526e-07,9.151818824844198e-07,11.658000999998979
0.04100100000000003,1.1171877946879359e-06,0.00018033685864497073,0.00036060227112378755,1.3164482634768298e-07,9.855429683402529e-07,11.658000999998979
0.04200100000000003,1.20093432586293e-06,0.00018033596153247842,0.0003605969503908625,1.415137813581984e-07,1.0594205445047316e-06,11.658000999998979
0.04300100000000003,1.2887643214019937e-06,0.00018033504280938353,0.0003605915015292939,1.5186401959888136e-07,1.1369003018031124e-06,11.658000999998979
0.04400100000000003,1.3807749232106033e-06,0.00018033410247611766,0.00036058592454470085,1.6270699757986374e-07,1.2180679256307395e-06,11.658000999998979
0.045001000000000034,1.4770632674699875e-06,0.00018033314053312257,0.00036058021944283456,1.7405417164601907e-07,1.3030090958239684e-06,11.658000999998979
0.046001000000000035,1.5777264845042244e-06,0.0001803321569808502,0.00036057438622957833,1.8591699797312235e-07,1.391809486531102e-06,11.658000999998979
0.047001000000000036,1.6828616986473528e-06,0.00018033115181976262,0.00036056842491094754,1.9830693256400983e-07,1.484554766083343e-06,11.658000999998979
0.04800100000000004,1.7925660281104988e-06,0.00018033012505033204,0.00036056233549308956,2.1123543124473934e-07,1.5813305968657594e-06,11.658000999998979
0.04900100000000004,1.9069365848490184e-06,0.00018032907667304087,0.0003605561179822838,2.2471394966075056e-07,1.6822226351882677e-06,11.658000999998979
0.05000100000000004,2.0260704744296556e-06,0.00018032800668838162,0.0003605497723849417,2.387539432730256e-07,1.7873165311566297e-06,11.658000999998979
0.05100100000000004,2.150064795897716e-06,0.00018032691509685698,0.0003605432987076066,2.5336686735424984e-07,1.896697928543466e-06,11.658000999998979
0.05200100000000004,2.279016641644259e-06,0.0001803258018989798,0.00036053669695695396,2.685641769849728e-07,2.010452464659286e-06,11.658000999998979
0.05300100000000004,2.4130230972733048e-06,0.00018032466709527303,0.00036052996713979105,2.843573270497697e-07,2.128665770223535e-06,11.658000999998979
0.05400100000000004,2.5521812414690597e-06,0.00018032351068626983,0.0003605231092630572,3.007577722334024e-07,2.2514234692356573e-06,11.658000999998979
0.05500100000000004,2.696588145863158e-06,0.00018032233267251346,0.0003605161233338237,3.177769670169817e-07,2.3788111788461767e-06,11.658000999998979
0.056001000000000044,2.846340874901924e-06,0.00018032113305455736,0.00036050900935929363,3.3542636567412883e-07,2.5109145092277955e-06,11.658000999998979
0.057001000000000045,3.001536485713649e-06,0.00018031991183296506,0.00036050176734680204,3.5371742226713787e-07,2.6478190634465114e-06,11.658000999998979
0.058001000000000046,3.1622720279758887e-06,0.00018031866900831032,0.00036049439730381587,3.7266159064313804e-07,2.789610437332751e-06,11.658000999998979
0.059001000000000046,3.328644543782781e-06,0.00018031740458117695,0.0003604868992379339,3.9227032443025654e-07,2.9363742193525247e-06,11.658000999998979
0.06000100000000005,3.5007510675123796e-06,0.000180316118552159,0.0003604792731568868,4.125550770337814e-07,3.0881959904785986e-06,11.658000999998979
0.06100100000000005,3.6786886256940103e-06,0.00018031481092186058,0.000360471519068537,4.3352730163232465e-07,3.245161324061686e-06,11.658000999998979
0.06200100000000005,3.8625542368756445e-06,0.00018031348169089597,0.0003604636369808789,4.551984511739859e-07,3.4073557857016594e-06,11.658000999998979
0.06300100000000004,4.0524449114912955e-06,0.00018031213085988962,0.00036045562690203856,4.77579978372516e-07,3.5748649331187807e-06,11.658000999998979
0.06400100000000004,4.248457651728434e-06,0.0001803107584294761,0.0003604474888402739,5.00683335703481e-07,3.7477743160249544e-06,11.658000999998979
0.06500100000000004,4.450689451395424e-06,0.00018030936440030013,0.00036043922280397454,5.245199754004266e-07,3.926169475994999e-06,11.658000999998979
0.06600100000000005,4.659237295788981e-06,0.00018030794877301652,0.000360430828801662,5.491013494510427e-07,4.11013594633794e-06,11.658000999998979
0.06700100000000005,4.874198161561653e-06,0.0001803065115482903,0.0003604223068419893,5.744389095933281e-07,4.299759251968327e-06,11.658000999998979
0.06800100000000005,5.095669016589319e-06,0.00018030505272679658,0.0003604136569337414,6.00544107311756e-07,4.495124909277565e-06,11.658000999998979
0.06900100000000005,5.323746819838715e-06,0.00018030357230922062,0.0003604048790858349,6.27428393833439e-07,4.696318426005278e-06,11.658000999998979
0.07000100000000005,5.5585285212349795e-06,0.0001803020702962578,0.00036039597330731794,6.551032201242952e-07,4.903425301110686e-06,11.658000999998979
0.07100100000000005,5.800111061529222e-06,0.00018030054668861367,0.0003603869396073705,6.835800368852142e-07,5.116531024644009e-06,11.658000999998979
0.07200100000000005,6.048591372166116e-06,0.0001802990014870039,0.00036037777799530413,7.128702945482236e-07,5.335721077617894e-06,11.658000999998979
0.07300100000000005,6.304066375151517e-06,0.00018029743469215434,0.000360368488480562,7.429854432726553e-07,5.561080931878863e-06,11.658000999998979
0.07400100000000005,6.566632982920098e-06,0.0001802958463048009,0.0003603590710727189,7.73936932941313e-07,5.792696049978786e-06,11.658000999998979
0.07500100000000005,6.836388098203018e-06,0.00018029423632568963,0.0003603495257814811,8.057362131566391e-07,6.03065188504638e-06,11.658000999998979
0.07600100000000005,7.113428613895608e-06,0.00018029260475557675,0.00036033985261668666,8.383947332368828e-07,6.275033880658726e-06,11.658000999998979
0.07700100000000006,7.3978514129250865e-06,0.0001802909515952286,0.000360330051588305,8.719239422122677e-07,6.525927470712819e-06,11.658000999998979
0.07800100000000006,7.689753368118298e-06,0.00018028927684542165,0.00036032012270643704,9.063352888211605e-07,6.7834180792971385e-06,11.658000999998979
0.07900100000000006,7.98923134206948e-06,0.0001802875805069425,0.0003603100659813154,9.416402215062395e-07,7.0475911205632405e-06,11.658000999998979
0.08000100000000006,8.296382187008046e-06,0.00018028586258058785,0.00036029988142330393,9.778501884106635e-07,7.318531998597383e-06,11.658000999998979
0.08100100000000006,8.611302744666412e-06,0.00018028412306716457,0.0003602895690428982,1.0149766373742415e-06,7.5963261072921725e-06,11.658000999998979
0.08200100000000006,8.934089846147836e-06,0.00018028236196748965,0.00036027912885072504,1.0530310159296022e-06,7.881058830218237e-06,11.658000999998979
0.08300100000000006,9.264840311794287e-06,0.0001802805792823902,0.0003602685608575427,1.0920247712983642e-06,8.172815540495925e-06,11.658000999998979
0.08400100000000006,9.603650951054344e-06,0.00018027877501270345,0.000360257865074241,1.1319693503873064e-06,8.471681600667038e-06,11.658000999998979
0.08500100000000006,9.950618562351118e-06,0.00018027694915927678,0.00036024704151184085,1.1728761997845388e-06,8.77774236256658e-06,11.658000999998979
0.08600100000000006,1.0305839932950215e-05,0.00018027510172296765,0.00036023609018149476,1.2147567657556743e-06,9.091083167194543e-06,11.658000999998979
0.08700100000000006,1.0669411838827709e-05,0.00018027323270464367,0.0003602250110944865,1.2576224942399988e-06,9.411789344587711e-06,11.658000999998979
0.08800100000000007,1.104143104453815e-05,0.00018027134210518258,0.00036021380426223105,1.3014848308466452e-06,9.739946213691505e-06,11.658000999998979
0.08900100000000007,1.1421994303082614e-05,0.00018026942992547222,0.0003602024696962748,1.3463552208507638e-06,1.007563908223185e-05,11.658000999998979
0.09000100000000007,1.181119835577676e-05,0.00018026749616641057,0.0003601910074082954,1.3922451091896967e-06,1.0418953246587064e-05,11.658000999998979
0.09100100000000007,1.2209139932118936e-05,0.00018026554082890573,0.0003601794174101015,1.4391659404591495e-06,1.0769973991659787e-05,11.658000999998979
0.09200100000000007,1.2615915749658304e-05,0.00018026356391387591,0.00036016769971363333,1.4871291589093661e-06,1.1128786590748937e-05,11.658000999998979
