r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,6.573233534088836e-05,0.0001971970060226651,0.0,0.0,5.143001000000052
0.001001,8.447817194979476e-12,6.573232937014964e-05,0.00019719698875633686,2.178333538362091e-12,6.269483656617385e-12,5.143001000000052
0.002001,6.748131119129947e-11,6.573231412767587e-05,0.00019719694467778176,1.7400567100890906e-11,5.008074409040856e-11,5.143001000000052
0.003001,2.2763559638134127e-10,6.573228881345117e-05,0.00019719687147350375,5.869756755953527e-11,1.6893802882180597e-10,5.143001000000052
0.004001,5.394457324897616e-10,6.573225339250079e-05,0.00019719676904237786,1.3910019720897063e-10,4.0034553528079094e-10,5.143001000000052
0.005001,1.0534466972986656e-09,6.573220785878494e-05,0.00019719663736696025,2.7163931148290254e-10,7.818073858157631e-10,5.143001000000052
0.006001,1.8201733593444035e-09,6.573215221060607e-05,0.0001971964764423705,4.693457566679906e-10,1.3508276026764128e-09,5.143001000000052
0.007001,2.8901604506134533e-09,6.57320864473466e-05,0.00019719628626685748,7.452503676176918e-10,2.1449100829957613e-09,5.143001000000052
0.008001000000000001,4.313942539238298e-09,6.573201056874537e-05,0.00019719606683970726,1.1123839654660973e-09,3.2015585737722007e-09,5.143001000000052
0.009001000000000002,6.142054002193439e-09,6.573192457468318e-05,0.00019719581816062266,1.583777355341774e-09,4.558276646851666e-09,5.143001000000052
0.010001000000000003,8.425028997991602e-09,6.573182846510581e-05,0.00019719554022950078,2.1724613240816134e-09,6.25256767390999e-09,5.143001000000052
0.011001000000000004,1.1213401439380165e-08,6.573172223999228e-05,0.00019719523304634117,2.8914666379446924e-09,8.321934801435473e-09,5.143001000000052
0.012001000000000005,1.4557704966037846e-08,6.573160589934041e-05,0.00019719489661120416,3.753824040326143e-09,1.0803880925711705e-08,5.143001000000052
0.013001000000000006,1.8508472917271683e-08,6.573147944315965e-05,0.00019719453092418998,4.7725642494710346e-09,1.373590866780065e-08,5.143001000000052
0.014001000000000006,2.3116238304714322e-08,6.573134287146731e-05,0.00019719413598542798,5.960717956188275e-09,1.7155520348526047e-08,5.143001000000052
0.015001000000000007,2.8431533785021655e-08,6.573119618428644e-05,0.00019719371179507033,7.331315821564521e-09,2.1100217963457133e-08,5.143001000000052
0.01600100000000001,3.450489163257083e-08,6.573103938164454e-05,0.0001971932583532886,8.897388474678106e-09,2.5607503157892722e-08,5.143001000000052
0.01700100000000001,4.138684371215867e-08,6.573087246357286e-05,0.00019719277566027142,1.0671966510312989e-08,3.071487720184568e-08,5.143001000000052
0.01800100000000001,4.912792145170053e-08,6.573069543010595e-05,0.00019719226371622332,1.2668080486672723e-08,3.64598409650278e-08,5.143001000000052
0.01900100000000001,5.777865581492958e-08,6.573050828128132e-05,0.00019719172252136366,1.489876092309444e-08,4.287989489183513e-08,5.143001000000052
0.020001000000000012,6.738957727409663e-08,6.573031101713919e-05,0.0001971911520759262,1.7377038297762858e-08,5.001253897633376e-08,5.143001000000052
0.021001000000000013,7.801121578267044e-08,6.573010363772246e-05,0.00019719055238015854,2.0115943045424317e-08,5.7895272737246106e-08,5.143001000000052
0.022001000000000014,8.969410074803857e-08,6.572988614307654e-05,0.000197189923434322,2.3128505555100824e-08,6.656559519293772e-08,5.143001000000052
0.023001000000000014,1.0248876100420883e-07,6.57296585332493e-05,0.0001971892652386913,2.6427756167804154e-08,7.606100483640465e-08,5.143001000000052
0.024001000000000015,1.1644572478451134e-07,6.572942080829101e-05,0.0001971885777935545,3.002672517424994e-08,8.641899961026139e-08,5.143001000000052
0.025001000000000016,1.3161551969430121e-07,6.572917296825434e-05,0.0001971878610992129,3.393844281257182e-08,9.767707688172938e-08,5.143001000000052
0.026001000000000017,1.4804867268366184e-07,6.572891501319429e-05,0.00019718711515598092,3.8175939266035586e-08,1.0987273341762624e-07,5.143001000000052
0.027001000000000018,1.65795710020109e-07,6.57286469431682e-05,0.00019718633996418603,4.275224466075341e-08,1.2304346535935557e-07,5.143001000000052
0.02800100000000002,1.849071572612956e-07,6.572836875823574e-05,0.00019718553552416877,4.7680389063398056e-08,1.3722676819789752e-07,5.143001000000052
0.02900100000000002,2.054335392277171e-07,6.572808045845887e-05,0.00019718470183628268,5.297340247891712e-08,1.5246013674879996e-07,5.143001000000052
0.03000100000000002,2.2742537997541793e-07,6.572778204390183e-05,0.00019718383890089428,5.8644314848247374e-08,1.6878106512717054e-07,5.143001000000052
