r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,0.0,2.391702580421138e-07,0.0,0.0,1e-06
0.001001,1.2829882602875694e-13,0.0,2.391702543391514e-07,0.0,1.2829882602875694e-13,1e-06
0.002001,1.0248533189906166e-12,0.0,2.3917024536194727e-07,0.0,1.0248533189906166e-12,1e-06
0.003001,3.4571515890664646e-12,0.0,2.391702304704334e-07,0.0,3.4571515890664646e-12,1e-06
0.004001,8.192681608801289e-12,0.0,2.3917020963662425e-07,0.0,8.192681608801289e-12,1e-06
0.005001,1.5998931144475766e-11,0.0,2.3917018285568276e-07,0.0,1.5998931144475766e-11,1e-06
0.006001,2.764338768738041e-11,0.0,2.391701501262445e-07,0.0,2.764338768738041e-11,1e-06
0.007001,4.389353838508622e-11,0.0,2.391701114478077e-07,0.0,4.389353838508622e-11,1e-06
0.008001000000000001,6.551686997271485e-11,0.0,2.391700668201544e-07,0.0,6.551686997271485e-11,1e-06
0.009001000000000002,9.328086870420871e-11,0.0,2.391700162431788e-07,0.0,9.328086870420871e-11,1e-06
0.010001000000000003,1.2795302028360104e-10,0.0,2.3916995971682577e-07,0.0,1.2795302028360104e-10,1e-06
0.011001000000000004,1.7030080979628608e-10,0.0,2.391698972410653e-07,0.0,1.7030080979628608e-10,1e-06
0.012001000000000005,2.2109172164028925e-10,0.0,2.3916982881588104e-07,0.0,2.2109172164028925e-10,1e-06
0.013001000000000006,2.810932394575374e-10,0.0,2.391697544412646e-07,0.0,2.810932394575374e-10,1e-06
0.014001000000000006,3.5107284606512926e-10,0.0,2.391696741172125e-07,0.0,3.5107284606512926e-10,1e-06
0.015001000000000007,4.317980233866057e-10,0.0,2.391695878437244e-07,0.0,4.317980233866057e-10,1e-06
0.01600100000000001,5.240362523832204e-10,0.0,2.3916949562080216e-07,0.0,5.240362523832204e-10,1e-06
0.01700100000000001,6.285550129852102e-10,0.0,2.391693974484493e-07,0.0,6.285550129852102e-10,1e-06
0.01800100000000001,7.461217840230663e-10,0.0,2.391692933266705e-07,0.0,7.461217840230663e-10,1e-06
0.01900100000000001,8.775040431588047e-10,0.0,2.3916918325547153e-07,0.0,8.775040431588047e-10,1e-06
0.020001000000000012,1.0234692668172371e-09,0.0,2.3916906723485883e-07,0.0,1.0234692668172371e-09,1e-06
0.021001000000000013,1.1847849301172423e-09,0.0,2.3916894526483965e-07,0.0,1.1847849301172423e-09,1e-06
0.022001000000000014,1.3622185068030372e-09,0.0,2.391688173454219e-07,0.0,1.3622185068030372e-09,1e-06
0.023001000000000014,1.5565374691754482e-09,0.0,2.3916868347661393e-07,0.0,1.5565374691754482e-09,1e-06
0.024001000000000015,1.7685092880231825e-09,0.0,2.391685436584248e-07,0.0,1.7685092880231825e-09,1e-06
0.025001000000000016,1.9989014325541006e-09,0.0,2.39168397890864e-07,0.0,1.9989014325541006e-09,1e-06
0.026001000000000017,2.2484813703264863e-09,0.0,2.3916824617394153e-07,0.0,2.2484813703264863e-09,1e-06
0.027001000000000018,2.518016567180321e-09,0.0,2.391680885076678e-07,0.0,2.518016567180321e-09,1e-06
0.02800100000000002,2.8082744871685544e-09,0.0,2.3916792489205384e-07,0.0,2.8082744871685544e-09,1e-06
0.02900100000000002,3.1200225924883767e-09,0.0,2.3916775532711094e-07,0.0,3.1200225924883767e-09,1e-06
0.03000100000000002,3.454028343412492e-09,0.0,2.3916757981285103e-07,0.0,3.454028343412492e-09,1e-06
0.03100100000000002,3.81105919822039e-09,0.0,2.3916739834928635e-07,0.0,3.81105919822039e-09,1e-06
0.03200100000000002,4.1918826131296205e-09,0.0,2.391672109364296e-07,0.0,4.1918826131296205e-09,1e-06
0.03300100000000002,4.597266042227065e-09,0.0,2.3916701757429397e-07,0.0,4.597266042227065e-09,1e-06
0.034001000000000024,5.02797693740021e-09,0.0,2.391668182628931e-07,0.0,5.02797693740021e-09,1e-06
0.035001000000000025,5.484782748268423e-09,0.0,2.391666130022409e-07,0.0,5.484782748268423e-09,1e-06
0.036001000000000026,5.968450922114223e-09,0.0,2.391664017923519e-07,0.0,5.968450922114223e-09,1e-06
0.03700100000000003,6.479748903814556e-09,0.0,2.39166184633241e-07,0.0,6.479748903814556e-09,1e-06
0.03800100000000003,7.019444135772071e-09,0.0,2.3916596152492347e-07,0.0,7.019444135772071e-09,1e-06
0.03900100000000003,7.58830405784639e-09,0.0,2.3916573246741503e-07,0.0,7.58830405784639e-09,1e-06
0.04000100000000003,8.18709610728539e-09,0.0,2.391654974607319e-07,0.0,8.18709610728539e-09,1e-06
0.04100100000000003,8.81658771865647e-09,0.0,2.391652565048906e-07,0.0,8.81658771865647e-09,1e-06
0.04200100000000003,9.477546323777831e-09,0.0,2.391650095999082e-07,0.0,9.477546323777831e-09,1e-06
0.04300100000000003,1.0170739351649752e-08,0.0,2.3916475674580216e-07,0.0,1.0170739351649752e-08,1e-06
0.04400100000000003,1.0896934228385865e-08,0.0,2.3916449794259027e-07,0.0,1.0896934228385865e-08,1e-06
0.045001000000000034,1.1656898377144428e-08,0.0,2.391642331902908e-07,0.0,1.1656898377144428e-08,1e-06
0.046001000000000035,1.2451399218059608e-08,0.0,2.391639624889225e-07,0.0,1.2451399218059608e-08,1e-06
0.047001000000000036,1.3281204168172752e-08,0.0,2.391636858385045e-07,0.0,1.3281204168172752e-08,1e-06
0.04800100000000004,1.414708064136367e-08,0.0,2.391634032390563e-07,0.0,1.414708064136367e-08,1e-06
0.04900100000000004,1.50497960482819e-08,0.0,2.3916311469059787e-07,0.0,1.50497960482819e-08,1e-06
0.05000100000000004,1.599011779627801e-08,0.0,2.3916282019314966e-07,0.0,1.599011779627801e-08,1e-06
0.05100100000000004,1.6968813289334842e-08,0.0,2.3916251974673245e-07,0.0,1.6968813289334842e-08,1e-06
0.05200100000000004,1.7986649927998826e-08,0.0,2.3916221335136744e-07,0.0,1.7986649927998826e-08,1e-06
0.05300100000000004,1.904439510931123e-08,0.0,2.391619010070763e-07,0.0,1.904439510931123e-08,1e-06
0.05400100000000004,2.0142816226739462e-08,0.0,2.3916158271388117e-07,0.0,2.0142816226739462e-08,1e-06
