r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,3.563071428275607e-05,5.52162495980749e-06,0.0,0.0,11.355000999999147
0.001001,1.7850453654267848e-12,3.563071355858923e-05,5.521624739983557e-06,1.3523045391501397e-12,4.3274082627664514e-13,11.355000999999147
0.002001,1.4258974293010996e-11,3.5630711731106196e-05,5.5216241852433e-06,1.0802232899437148e-11,3.456741393573851e-12,11.355000999999147
0.003001,4.8099990994201446e-11,3.5630708696861276e-05,5.521623264185394e-06,3.6439318893740004e-11,1.1660672100461449e-11,11.355000999999147
0.004001,1.1398629738358791e-10,3.5630704451331526e-05,5.5216219754369695e-06,8.635309538444828e-11,2.7633201999139628e-11,11.355000999999147
0.005001,2.2259609193309963e-10,3.56306989937352e-05,5.5216203187608465e-06,1.686330938093049e-10,5.3962998123794777e-11,11.355000999999147
0.006001,3.84607568524915e-10,3.5630692323851774e-05,5.521618294090248e-06,2.91368843706715e-10,9.323872481819993e-11,11.355000999999147
0.007001,6.106989153043251e-10,3.563068444160017e-05,5.521615901400755e-06,4.6264987224103627e-10,1.4804904306328885e-10,11.355000999999147
0.008001000000000001,9.115483135325937e-10,3.5630675346945145e-05,5.521613140681904e-06,6.90565703727866e-10,2.2098260980472751e-10,11.355000999999147
0.009001000000000002,1.297833936439815e-09,3.563066503986961e-05,5.521610011928775e-06,9.832058591593288e-10,3.1462807728048606e-10,11.355000999999147
0.010001000000000003,1.7802339480777764e-09,3.5630653520364644e-05,5.521606515138961e-06,1.3486598557293639e-09,4.3157409234841225e-10,11.355000999999147
0.011001000000000004,2.3694265021728197e-09,3.56306407884254e-05,5.521602650311329e-06,1.7950172063590126e-09,5.744092958138069e-10,11.355000999999147
0.012001000000000005,3.0760897409787097e-09,3.5630626844049245e-05,5.521598417445455e-06,2.3303674192217076e-09,7.457223217570017e-10,11.355000999999147
0.013001000000000006,3.910901794129502e-09,3.563061168723481e-05,5.521593816541334e-06,2.962799997268562e-09,9.481017968609393e-10,11.355000999999147
0.014001000000000006,4.884540777492415e-09,3.5630595317981525e-05,5.52158884759924e-06,3.7004044377536584e-09,1.1841363397387568e-09,11.355000999999147
0.015001000000000007,6.007684792020711e-09,3.563057773628935e-05,5.521583510619637e-06,4.5512702317593405e-09,1.4564145602613707e-09,11.355000999999147
