r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,5.1878285963098375e-05,0.0,0.0,0.0,12.584000999998466
0.001001,1.4163235194164174e-12,5.187828526838905e-05,0.0,1.4163235194164174e-12,0.0,12.584000999998466
0.002001,1.1313617695873293e-11,5.187828348239782e-05,0.0,1.1313617695873293e-11,0.0,12.584000999998466
0.003001,3.8164380413145576e-11,5.18782805158183e-05,0.0,3.8164380413145576e-11,0.0,12.584000999998466
0.004001,9.04411090035329e-11,5.1878276364745684e-05,0.0,9.04411090035329e-11,0.0,12.584000999998466
0.005001,1.7661629997269512e-10,5.1878271028504985e-05,0.0,1.7661629997269512e-10,0.0,12.584000999998466
0.006001,3.0516244872421444e-10,5.1878264506905704e-05,0.0,3.0516244872421444e-10,0.0,12.584000999998466
0.007001,4.845520492841475e-10,5.187825679987768e-05,0.0,4.845520492841475e-10,0.0,12.584000999998466
0.008001000000000001,7.232575940255767e-10,5.1878247907390336e-05,0.0,7.232575940255767e-10,0.0,12.584000999998466
0.009001000000000002,1.0297515733931599e-09,5.18782378294287e-05,0.0,1.0297515733931599e-09,0.0,12.584000999998466
0.010001000000000003,1.4125064756276825e-09,5.187822656598483e-05,0.0,1.4125064756276825e-09,0.0,12.584000999998466
0.011001000000000004,1.879994786490607e-09,5.18782141170543e-05,0.0,1.879994786490607e-09,0.0,12.584000999998466
0.012001000000000005,2.440688988988625e-09,5.187820048263454e-05,0.0,2.440688988988625e-09,0.0,12.584000999998466
0.013001000000000006,3.103061563098207e-09,5.187818566272407e-05,0.0,3.103061563098207e-09,0.0,12.584000999998466
0.014001000000000006,3.875584985490155e-09,5.187816965732206e-05,0.0,3.875584985490155e-09,0.0,12.584000999998466
0.015001000000000007,4.766731729254153e-09,5.187815246642809e-05,0.0,4.766731729254153e-09,0.0,12.584000999998466
0.01600100000000001,5.784974263623321e-09,5.187813409004203e-05,0.0,5.784974263623321e-09,0.0,12.584000999998466
0.01700100000000001,6.9387850536987615e-09,5.1878114528163944e-05,0.0,6.9387850536987615e-09,0.0,12.584000999998466
0.01800100000000001,8.23663656017412e-09,5.1878093780794044e-05,0.0,8.23663656017412e-09,0.0,12.584000999998466
0.01900100000000001,9.68700123906013e-09,5.1878071847932647e-05,0.0,9.68700123906013e-09,0.0,12.584000999998466
0.020001000000000012,1.129835154140917e-08,5.187804872958015e-05,0.0,1.129835154140917e-08,0.0,12.584000999998466
0.021001000000000013,1.3079159913039816e-08,5.187802442573705e-05,0.0,1.3079159913039816e-08,0.0,12.584000999998466
0.022001000000000014,1.5037898794261398e-08,5.187799893640387e-05,0.0,1.5037898794261398e-08,0.0,12.584000999998466
0.023001000000000014,1.718304061959854e-08,5.1877972261581206e-05,0.0,1.718304061959854e-08,0.0,12.584000999998466
0.024001000000000015,1.9523057817515742e-08,5.18779444012697e-05,0.0,1.9523057817515742e-08,0.0,12.584000999998466
0.025001000000000016,2.2066422810141902e-08,5.187791535547004e-05,0.0,2.2066422810141902e-08,0.0,12.584000999998466
0.026001000000000017,2.4821608012994895e-08,5.187788512418295e-05,0.0,2.4821608012994895e-08,0.0,12.584000999998466
0.027001000000000018,2.7797085834706118e-08,5.187785370740919e-05,0.0,2.7797085834706118e-08,0.0,12.584000999998466
0.02800100000000002,3.100132867674505e-08,5.1877821105149576e-05,0.0,3.100132867674505e-08,0.0,12.584000999998466
0.02900100000000002,3.4442808933143817e-08,5.187778731740494e-05,0.0,3.4442808933143817e-08,0.0,12.584000999998466
0.03000100000000002,3.8129998990221714e-08,5.187775234417616e-05,0.0,3.8129998990221714e-08,0.0,12.584000999998466
0.03100100000000002,4.207137122630981e-08,5.187771618546415e-05,0.0,4.207137122630981e-08,0.0,12.584000999998466
0.03200100000000002,4.627539801147547e-08,5.187767884126985e-05,0.0,4.627539801147547e-08,0.0,12.584000999998466
0.03300100000000002,5.0750551707246936e-08,5.187764031159424e-05,0.0,5.0750551707246936e-08,0.0,12.584000999998466
0.034001000000000024,5.550530466633788e-08,5.187760059643833e-05,0.0,5.550530466633788e-08,0.0,12.584000999998466
0.035001000000000025,6.054812923237196e-08,5.187755969580317e-05,0.0,6.054812923237196e-08,0.0,12.584000999998466
0.036001000000000026,6.588749773960736e-08,5.1877517609689835e-05,0.0,6.588749773960736e-08,0.0,12.584000999998466
0.03700100000000003,7.15318825126614e-08,5.1877474338099437e-05,0.0,7.15318825126614e-08,0.0,12.584000999998466
0.03800100000000003,7.748975586623506e-08,5.187742988103311e-05,0.0,7.748975586623506e-08,0.0,12.584000999998466
0.03900100000000003,8.376959010483757e-08,5.1877384238492035e-05,0.0,8.376959010483757e-08,0.0,12.584000999998466
0.04000100000000003,9.037985752251091e-08,5.187733741047742e-05,0.0,9.037985752251091e-08,0.0,12.584000999998466
0.04100100000000003,9.732903040255446e-08,5.1877289396990494e-05,0.0,9.732903040255446e-08,0.0,12.584000999998466
0.04200100000000003,1.0462558101724951e-07,5.187724019803254e-05,0.0,1.0462558101724951e-07,0.0,12.584000999998466
0.04300100000000003,1.1227798162758384e-07,5.187718981360485e-05,0.0,1.1227798162758384e-07,0.0,12.584000999998466
0.04400100000000003,1.2029470448297627e-07,5.187713824370876e-05,0.0,1.2029470448297627e-07,0.0,12.584000999998466
