r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,0.0,1e-05,0.0,0.0,1e-06
0.001001,9.517570181942942e-13,0.0,9.999999770793383e-06,0.0,9.517570181942942e-13,1e-06
0.002001,7.602652045301394e-12,0.0,9.999999204780748e-06,0.0,7.602652045301394e-12,1e-06
0.003001,2.5646128809481717e-11,0.0,9.999998265469521e-06,0.0,2.5646128809481717e-11,1e-06
0.004001,6.077562936124006e-11,0.0,9.999996951264185e-06,0.0,6.077562936124006e-11,1e-06
0.005001,1.186845932367267e-10,0.0,9.99999526188902e-06,0.0,1.186845932367267e-10,1e-06
0.006001,2.0506645661996527e-10,0.0,9.999993197266318e-06,0.0,2.0506645661996527e-10,1e-06
0.007001,3.2561465150504293e-10,0.0,9.999990757367566e-06,0.0,3.2561465150504293e-10,1e-06
0.008001000000000001,4.860226048582961e-10,0.0,9.999987942180453e-06,0.0,4.860226048582961e-10,1e-06
0.009001000000000002,6.919837377804956e-10,0.0,9.999984751699078e-06,0.0,6.919837377804956e-10,1e-06
0.010001000000000003,9.491914646690338e-10,0.0,9.999981185920443e-06,0.0,9.491914646690338e-10,1e-06
0.011001000000000004,1.2633391923801134e-09,0.0,9.999977244843004e-06,0.0,1.2633391923801134e-09,1e-06
0.012001000000000005,1.6401203193909373e-09,0.0,9.999972928466018e-06,0.0,1.6401203193909373e-09,1e-06
0.013001000000000006,2.0852282349619017e-09,0.0,9.999968236789206e-06,0.0,2.0852282349619017e-09,1e-06
0.014001000000000006,2.6043563182987914e-09,0.0,9.999963169812585e-06,0.0,2.6043563182987914e-09,1e-06
0.015001000000000007,3.2031979377149783e-09,0.0,9.999957727536375e-06,0.0,3.2031979377149783e-09,1e-06
0.01600100000000001,3.887446449793622e-09,0.0,9.999951909960936e-06,0.0,3.887446449793622e-09,1e-06
0.01700100000000001,4.662795198549874e-09,0.0,9.999945717086738e-06,0.0,4.662795198549874e-09,1e-06
0.01800100000000001,5.534937514593085e-09,0.0,9.99993914891434e-06,0.0,5.534937514593085e-09,1e-06
0.01900100000000001,6.50956671428902e-09,0.0,9.999932205444373e-06,0.0,6.50956671428902e-09,1e-06
0.020001000000000012,7.592376098922068e-09,0.0,9.999924886677533e-06,0.0,7.592376098922068e-09,1e-06
0.021001000000000013,8.789058953857466e-09,0.0,9.999917192614573e-06,0.0,8.789058953857466e-09,1e-06
0.022001000000000014,1.010530854770352e-08,0.0,9.999909123256301e-06,0.0,1.010530854770352e-08,1e-06
0.023001000000000014,1.154681813147384e-08,0.0,9.999900678603574e-06,0.0,1.154681813147384e-08,1e-06
0.024001000000000015,1.3119280937749562e-08,0.0,9.999891858657298e-06,0.0,1.3119280937749562e-08,1e-06
0.025001000000000016,1.48283901798416e-08,0.0,9.999882663418428e-06,0.0,1.48283901798416e-08,1e-06
0.026001000000000017,1.6679839050952876e-08,0.0,9.999873092887962e-06,0.0,1.6679839050952876e-08,1e-06
0.027001000000000018,1.8679320723340588e-08,0.0,9.999863147066944e-06,0.0,1.8679320723340588e-08,1e-06
0.02800100000000002,2.0832528347478442e-08,0.0,9.99985282595646e-06,0.0,2.0832528347478442e-08,1e-06
0.02900100000000002,2.3145155051218934e-08,0.0,9.99984212955764e-06,0.0,2.3145155051218934e-08,1e-06
0.03000100000000002,2.5622893938955603e-08,0.0,9.999831057871661e-06,0.0,2.5622893938955603e-08,1e-06
0.03100100000000002,2.8271438090785315e-08,0.0,9.999819610899739e-06,0.0,2.8271438090785315e-08,1e-06
0.03200100000000002,3.1096480561670535e-08,0.0,9.999807788643134e-06,0.0,3.1096480561670535e-08,1e-06
0.03300100000000002,3.410371438060163e-08,0.0,9.999795591103147e-06,0.0,3.410371438060163e-08,1e-06
0.034001000000000024,3.7298832549759146e-08,0.0,9.999783018281121e-06,0.0,3.7298832549759146e-08,1e-06
0.035001000000000025,4.068752804367611e-08,0.0,9.999770070178445e-06,0.0,4.068752804367611e-08,1e-06
0.036001000000000026,4.427549380840037e-08,0.0,9.999756746796546e-06,0.0,4.427549380840037e-08,1e-06
0.03700100000000003,4.806842276065687e-08,0.0,9.999743048136894e-06,0.0,4.806842276065687e-08,1e-06
0.03800100000000003,5.207200778701e-08,0.0,9.999728974201e-06,0.0,5.207200778701e-08,1e-06
0.03900100000000003,5.629194174302593e-08,0.0,9.999714524990421e-06,0.0,5.629194174302593e-08,1e-06
0.04000100000000003,6.073391745243494e-08,0.0,9.99969970050675e-06,0.0,6.073391745243494e-08,1e-06
0.04100100000000003,6.540362770629381e-08,0.0,9.999684500751624e-06,0.0,6.540362770629381e-08,1e-06
0.04200100000000003,7.030676526214812e-08,0.0,9.999668925726725e-06,0.0,7.030676526214812e-08,1e-06
0.04300100000000003,7.544902284319467e-08,0.0,9.999652975433771e-06,0.0,7.544902284319467e-08,1e-06
0.04400100000000003,8.083609313744384e-08,0.0,9.999636649874524e-06,0.0,8.083609313744384e-08,1e-06
0.045001000000000034,8.647366879688196e-08,0.0,9.99961994905079e-06,0.0,8.647366879688196e-08,1e-06
0.046001000000000035,9.236744243663376e-08,0.0,9.999602872964414e-06,0.0,9.236744243663376e-08,1e-06
0.047001000000000036,9.85231066341247e-08,0.0,9.999585421617282e-06,0.0,9.85231066341247e-08,1e-06
0.04800100000000004,1.0494635392824352e-07,0.0,9.999567595011324e-06,0.0,1.0494635392824352e-07,1e-06
0.04900100000000004,1.1164287681850451e-07,0.0,9.99954939314851e-06,0.0,1.1164287681850451e-07,1e-06
0.05000100000000004,1.1861836776421006e-07,0.0,9.99953081603085e-06,0.0,1.1861836776421006e-07,1e-06
0.05100100000000004,1.258785191836131e-07,0.0,9.9995118636604e-06,0.0,1.258785191836131e-07,1e-06
0.05200100000000004,1.334290234530795e-07,0.0,9.999492536039254e-06,0.0,1.334290234530795e-07,1e-06
0.05300100000000004,1.4127557290625064e-07,0.0,9.999472833169547e-06,0.0,1.4127557290625064e-07,1e-06
0.05400100000000004,1.4942385983320584e-07,0.0,9.999452755053457e-06,0.0,1.4942385983320584e-07,1e-06
0.05500100000000004,1.5787957647962481e-07,0.0,9.999432301693204e-06,0.0,1.5787957647962481e-07,1e-06
0.056001000000000044,1.6664841504595031e-07,0.0,9.99941147309105e-06,0.0,1.6664841504595031e-07,1e-06
0.057001000000000045,1.7573606768655052e-07,0.0,9.999390269249296e-06,0.0,1.7573606768655052e-07,1e-06
0.058001000000000046,1.8514822650888166e-07,0.0,9.999368690170286e-06,0.0,1.8514822650888166e-07,1e-06
0.059001000000000046,1.9489058357265048e-07,0.0,9.999346735856407e-06,0.0,1.9489058357265048e-07,1e-06
0.06000100000000005,2.0496883088897694e-07,0.0,9.999324406310085e-06,0.0,2.0496883088897694e-07,1e-06
0.06100100000000005,2.1538866041955663e-07,0.0,9.999301701533789e-06,0.0,2.1538866041955663e-07,1e-06
0.06200100000000005,2.261557640758235e-07,0.0,9.999278621530026e-06,0.0,2.261557640758235e-07,1e-06
0.06300100000000004,2.3727583371811235e-07,0.0,9.999255166301351e-06,0.0,2.3727583371811235e-07,1e-06
0.06400100000000004,2.4875456115482156e-07,0.0,9.999231335850355e-06,0.0,2.4875456115482156e-07,1e-06
0.06500100000000004,2.605976381415756e-07,0.0,9.999207130179674e-06,0.0,2.605976381415756e-07,1e-06
0.06600100000000005,2.7281075638038773e-07,0.0,9.999182549291982e-06,0.0,2.7281075638038773e-07,1e-06
0.06700100000000005,2.8539960751882277e-07,0.0,9.999157593189999e-06,0.0,2.8539960751882277e-07,1e-06
0.06800100000000005,2.983698831491596e-07,0.0,9.99913226187648e-06,0.0,2.983698831491596e-07,1e-06
0.06900100000000005,3.1172727480755386e-07,0.0,9.999106555354228e-06,0.0,3.1172727480755386e-07,1e-06
0.07000100000000005,3.254774739732009e-07,0.0,9.999080473626085e-06,0.0,3.254774739732009e-07,1e-06
0.07100100000000005,3.396261720674982e-07,0.0,9.999054016694934e-06,0.0,3.396261720674982e-07,1e-06
0.07200100000000005,3.541790604532083e-07,0.0,9.9990271845637e-06,0.0,3.541790604532083e-07,1e-06
0.07300100000000005,3.691418304336214e-07,0.0,9.998999977235348e-06,0.0,3.691418304336214e-07,1e-06
0.07400100000000005,3.845201732517184e-07,0.0,9.998972394712887e-06,0.0,3.845201732517184e-07,1e-06
0.07500100000000005,4.003197800893333e-07,0.0,9.998944436999365e-06,0.0,4.003197800893333e-07,1e-06
0.07600100000000005,4.165463420663164e-07,0.0,9.998916104097875e-06,0.0,4.165463420663164e-07,1e-06
0.07700100000000006,4.3320555023969683e-07,0.0,9.998887396011546e-06,0.0,4.3320555023969683e-07,1e-06
0.07800100000000006,4.503030956028456e-07,0.0,9.998858312743555e-06,0.0,4.503030956028456e-07,1e-06
0.07900100000000006,4.678446690846382e-07,0.0,9.998828854297115e-06,0.0,4.678446690846382e-07,1e-06
0.08000100000000006,4.858359615486178e-07,0.0,9.998799020675484e-06,0.0,4.858359615486178e-07,1e-06
0.08100100000000006,5.04282663792158e-07,0.0,9.998768811881958e-06,0.0,5.04282663792158e-07,1e-06
0.08200100000000006,5.231904665456255e-07,0.0,9.998738227919878e-06,0.0,5.231904665456255e-07,1e-06
0.08300100000000006,5.425650604715436e-07,0.0,9.998707268792625e-06,0.0,5.425650604715436e-07,1e-06
0.08400100000000006,5.624121361637543e-07,0.0,9.99867593450362e-06,0.0,5.624121361637543e-07,1e-06
