r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,0.0003618206265086991,0.0016125931848309616,0.0,0.0,9.188001000000348
0.001001,5.085271567084132e-11,0.00036182055296786334,0.0016125923409985804,3.2214294927338763e-12,4.7631286178107444e-11,9.188001000000348
0.002001,4.062122106158066e-10,0.0003618203634073445,0.0016125901659182474,2.5732833398201976e-11,3.804793772176046e-10,9.188001000000348
0.003001,1.3702798786109477e-09,0.00036182004852424853,0.0016125865528485025,8.680489546399696e-11,1.2834749831469507e-09,9.188001000000348
0.004001,3.2472547423015857e-09,0.00036181960791222776,0.0016125814971319628,2.0570825942554298e-10,3.041546482876042e-09,9.188001000000348
0.005001,6.341332270086871e-09,0.00036181904150155294,0.0016125749979757937,4.017135090411769e-10,5.939618761045694e-09,9.188001000000348
0.006001,1.0956703191874845e-08,0.00036181834927313393,0.001612567055170284,6.940911481079573e-10,1.0262612043766888e-08,9.188001000000348
0.007001,1.7397552314828578e-08,0.0003618175312205832,0.0016125576686535506,1.1021115804770413e-09,1.6295440734351538e-08,9.188001000000348
0.008001000000000001,2.5968057339147207e-08,0.0003618165873418025,0.001612546838415001,1.6450450900692967e-09,2.4323012249077916e-08,9.188001000000348
0.009001000000000002,3.69723876738947e-08,0.0003618155176364887,0.0016125345644667133,2.342161820891297e-09,3.4630225853003407e-08,9.188001000000348
0.010001000000000003,5.071470325288554e-08,0.0003618143221052384,0.0016125208468331634,3.2127317570517822e-09,4.750197149583376e-08,9.188001000000348
0.011001000000000004,6.749915335063584e-08,0.0003618130007491793,0.0016125056855469954,4.276024702778659e-09,6.322312864785718e-08,9.188001000000348
0.012001000000000005,8.762987539838814e-08,0.00036181155356980227,0.0016124890806470918,5.55131026243661e-09,8.207856513595153e-08,9.188001000000348
0.013001000000000006,1.1141099380021814e-07,0.00036180998056887755,0.001612471032177616,7.057857820545383e-09,1.0435313597967276e-07,9.188001000000348
0.014001000000000006,1.391466187492316e-07,0.0003618082817484111,0.0016124515401875071,8.814936521798816e-09,1.3033168222743278e-07,9.188001000000348
0.015001000000000007,1.711408450438595e-07,0.00036180645711061975,0.001612430604730198,1.0841815251084687e-08,1.6029902979277482e-07,9.188001000000348
0.01600100000000001,2.076977509042599e-07,0.0003618045066579169,0.0016124082258634487,1.3157762613505437e-08,1.9453998829075446e-07,9.188001000000348
0.01700100000000001,2.4912139678883435e-07,0.00036180243039290387,0.001612384403649247,1.5782046914399847e-08,2.3333934987443448e-07,9.188001000000348
