r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,9.519397982571177e-05,2.6369578526960436e-05,0.0,0.0,11.717000999998946
0.001001,4.241361115740233e-12,9.519397719121664e-05,2.6369575467493598e-05,1.7987647609541047e-12,2.442596354786128e-12,11.717000999998946
0.002001,3.388006692841054e-11,9.51939704882298e-05,2.6369567683245526e-05,1.4368565108950288e-11,1.951150181946025e-11,11.717000999998946
0.003001,1.1428807832102581e-10,9.519395935694811e-05,2.6369554756375543e-05,4.846967545526139e-11,6.581840286576441e-11,11.717000999998946
0.004001,2.708373324347258e-10,9.519394378164101e-05,2.6369536668619776e-05,1.1486236840572042e-10,1.5597496402900537e-10,11.717000999998946
0.005001,5.288997308239267e-10,9.519392375959092e-05,2.636951341682814e-05,2.2430691385998287e-10,3.0459281696394387e-10,11.717000999998946
0.006001,9.138471275988699e-10,9.519389929003283e-05,2.6369485000119758e-05,3.875635781098287e-10,5.262835494890412e-10,11.717000999998946
0.007001,1.4510513175677666e-09,9.519387037268707e-05,2.6369451418179066e-05,6.153926229374307e-10,8.356586946303359e-10,11.717000999998946
0.008001000000000001,2.1658840243789437e-09,9.519383700743394e-05,2.6369412670877953e-05,9.185543047136199e-10,1.247329719665324e-09,11.717000999998946
0.009001000000000002,3.083716888663053e-09,9.519379919421723e-05,2.6369368758163712e-05,1.3078088734961514e-09,1.7759080151669022e-09,11.717000999998946
0.010001000000000003,4.229921456175368e-09,9.51937569330096e-05,2.636931968001884e-05,1.7939165721279723e-09,2.436004884047397e-09,11.717000999998946
0.011001000000000004,5.629869165938189e-09,9.519371022379835e-05,2.6369265436444486e-05,2.387637635335492e-09,3.2422315306026977e-09,11.717000999998946
0.012001000000000005,7.308931338383362e-09,9.519365906657884e-05,2.6369206027452885e-05,3.099732288826857e-09,4.209199049556505e-09,11.717000999998946
0.013001000000000006,9.292479163494933e-09,9.519360346135137e-05,2.6369141453063626e-05,3.940960748390226e-09,5.351518415104709e-09,11.717000999998946
0.014001000000000006,1.1605883688951961e-08,9.519354340811939e-05,2.6369071713301663e-05,4.922083218992051e-09,6.683800469959911e-09,11.717000999998946
0.015001000000000007,1.4274515808271464e-08,9.519347890688856e-05,2.636899680819622e-05,6.0538598938753645e-09,8.220655914396102e-09,11.717000999998946
0.01600100000000001,1.7323746248951568e-08,9.519340995766625e-05,2.6368916737780135e-05,7.347050953658064e-09,9.976695295293506e-09,11.717000999998946
0.01700100000000001,2.077894556061482e-08,9.519333656046116e-05,2.636883150208948e-05,8.81241656543121e-09,1.1966528995183611e-08,11.717000999998946
0.01800100000000001,2.466548410315172e-08,9.51932587152831e-05,2.6368741101163302e-05,1.0460716881857323e-08,1.4204767221294397e-08,11.717000999998946
0.01900100000000001,2.900873203486445e-08,9.51931764221429e-05,2.6368645535043472e-05,1.230271204026869e-08,1.670601999459576e-08,11.717000999998946
