r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,0.0,2.1157972244388448e-08,0.0,0.0,1e-06
0.001001,2.994213795119875e-14,0.0,2.1157972045981565e-08,0.0,2.994213795119875e-14,1e-06
0.002001,2.3917833491485747e-13,0.0,2.115797156629431e-08,0.0,2.3917833491485747e-13,1e-06
0.003001,8.06823525294146e-13,0.0,2.1157970770633375e-08,0.0,8.06823525294146e-13,1e-06
0.004001,1.911992624091684e-12,0.0,2.1157969657481846e-08,0.0,1.911992624091684e-12,1e-06
0.005001,3.7338005172362964e-12,0.0,2.115796822657751e-08,0.0,3.7338005172362964e-12,1e-06
0.006001,6.4513620518958354e-12,0.0,2.1157966477846374e-08,0.0,6.4513620518958354e-12,1e-06
0.007001,1.0243792026789501e-11,0.0,2.115796441126119e-08,0.0,1.0243792026789501e-11,1e-06
0.008001000000000001,1.5290205182500088e-11,0.0,2.1157962026810083e-08,0.0,1.5290205182500088e-11,1e-06
0.009001000000000002,2.1769716191786226e-11,0.0,2.115795932448725e-08,0.0,2.1769716191786226e-11,1e-06
0.010001000000000003,2.986143964989461e-11,0.0,2.1157956304289627e-08,0.0,2.986143964989461e-11,1e-06
0.011001000000000004,3.974449006487223e-11,0.0,2.1157952966215497e-08,0.0,3.974449006487223e-11,1e-06
0.012001000000000005,5.159798184787864e-11,0.0,2.115794931026388e-08,0.0,5.159798184787864e-11,1e-06
0.013001000000000006,6.560102930349817e-11,0.0,2.115794533643422e-08,0.0,6.560102930349817e-11,1e-06
0.014001000000000006,8.19327466200522e-11,0.0,2.115794104472621e-08,0.0,8.19327466200522e-11,1e-06
0.015001000000000007,1.0077224785991142e-10,0.0,2.115793643513971e-08,0.0,1.0077224785991142e-10,1e-06
0.01600100000000001,1.2229864694980808e-10,0.0,2.115793150767469e-08,0.0,1.2229864694980808e-10,1e-06
0.01700100000000001,1.4669105767114831e-10,0.0,2.11579262623312e-08,0.0,1.4669105767114831e-10,1e-06
0.01800100000000001,1.7412859365032436e-10,0.0,2.1157920699109338e-08,0.0,1.7412859365032436e-10,1e-06
0.01900100000000001,2.0479036834902692e-10,0.0,2.115791481800926e-08,0.0,2.0479036834902692e-10,1e-06
0.020001000000000012,2.388554950545574e-10,0.0,2.1157908619031147e-08,0.0,2.388554950545574e-10,1e-06
0.021001000000000013,2.765030868701403e-10,0.0,2.1157902102175214e-08,0.0,2.765030868701403e-10,1e-06
0.022001000000000014,3.179122567052355e-10,0.0,2.1157895267441703e-08,0.0,3.179122567052355e-10,1e-06
0.023001000000000014,3.632621172658505e-10,0.0,2.1157888114830874e-08,0.0,3.632621172658505e-10,1e-06
0.024001000000000015,4.1273178104485314e-10,0.0,2.1157880644343007e-08,0.0,4.1273178104485314e-10,1e-06
0.025001000000000016,4.665003603122835e-10,0.0,2.1157872855978405e-08,0.0,4.665003603122835e-10,1e-06
0.026001000000000017,5.247469671056664e-10,0.0,2.1157864749737386e-08,0.0,5.247469671056664e-10,1e-06
0.027001000000000018,5.876507132203241e-10,0.0,2.1157856325620284e-08,0.0,5.876507132203241e-10,1e-06
