r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,1e-05,1.1618589767120475e-06,0.0,0.0,10.975000999999358
0.001001,1.723492779907211e-12,9.999999373839738e-06,1.1618588906613407e-06,1.5144724958290716e-12,2.0902028407813972e-13,10.975000999999358
0.002001,1.3767291085945878e-11,9.999997840170275e-06,1.1618586798952772e-06,1.2097633381379578e-11,1.6696577045663026e-12,10.975000999999358
0.003001,4.6441388944696084e-11,9.999995295490007e-06,1.161858330190077e-06,4.080911045377068e-11,5.632278490925413e-12,10.975000999999358
0.004001,1.100557773646583e-10,9.999991735273614e-06,1.1618578409238997e-06,9.670852957600606e-11,1.3347247788652259e-11,10.975000999999358
0.005001,2.1492044283118758e-10,9.999987158739011e-06,1.1618572119893444e-06,1.8885551371246286e-10,2.606492911872474e-11,10.975000999999358
0.006001,3.7134536579940657e-10,9.99998156566569e-06,1.1618564433562082e-06,3.263096819630853e-10,4.503568383632121e-11,10.975000999999358
0.007001,5.896405191870465e-10,9.99997495597267e-06,1.1618555350134841e-06,5.181306485975323e-10,7.150987058951416e-11,10.975000999999358
0.008001000000000001,8.801158668672803e-10,9.999967329624878e-06,1.161854486956498e-06,7.733780220893194e-10,1.0673784477796079e-10,10.975000999999358
0.009001000000000002,1.2530813621615543e-09,9.999958686605413e-06,1.1618532991830946e-06,1.1011114041499605e-09,1.519699580115936e-10,10.975000999999358
0.010001000000000003,1.7188469463324226e-09,9.999949026905581e-06,1.1618519716922682e-06,1.5103903887631107e-09,2.0845655756931157e-10,10.975000999999358
0.011001000000000004,2.287722547076383e-09,9.999938350520793e-06,1.1618505044836006e-06,2.01027456121871e-09,2.774479858576727e-10,10.975000999999358
0.012001000000000005,2.9700180770167183e-09,9.999926657448696e-06,1.1618488975570026e-06,2.6098234971471304e-09,3.6019457986958743e-10,10.975000999999358
0.013001000000000006,3.7760434321963385e-09,9.999913947688245e-06,1.161847150912587e-06,3.318096761553324e-09,4.5794667064301403e-10,10.975000999999358
0.014001000000000006,4.7161084905706296e-09,9.999900221239211e-06,1.161845264550601e-06,4.144153907850975e-09,5.71954582719655e-10,10.975000999999358
0.015001000000000007,5.8005231105003055e-09,9.999885478101909e-06,1.1618432384713893e-06,5.0970544768966495e-09,7.034686336036557e-10,10.975000999999358
0.01600100000000001,7.039597129244264e-09,9.999869718277038e-06,1.1618410726753715e-06,6.185857996023959e-09,8.53739133220305e-10,10.975000999999358
0.01700100000000001,8.44364036145245e-09,9.999852941765586e-06,1.1618387671630288e-06,7.419623978077713e-09,1.024016383374737e-09,10.975000999999358
0.01800100000000001,1.0022962597658723e-08,9.999835148568762e-06,1.1618363219348956e-06,8.807411920448088e-09,1.2155506772106367e-09,10.975000999999358
0.01900100000000001,1.1787873602773734e-08,9.999816338687963e-06,1.1618337369915546e-06,1.0358281304104789e-08,1.429592298668946e-09,10.975000999999358
0.020001000000000012,1.3748683114577799e-08,9.999796512124747e-06,1.1618310123336324e-06,1.2081291592631226e-08,1.667391521946574e-09,10.975000999999358
0.021001000000000013,1.5915700842213792e-08,9.999775668880814e-06,1.1618281479617974e-06,1.3985502231258684e-08,1.930198610955109e-09,10.975000999999358
0.022001000000000014,1.8299236464680035e-08,9.999753808957991e-06,1.1618251438767584e-06,1.60799726459005e-08,2.219263818779533e-09,10.975000999999358
0.023001000000000014,2.09095996293232e-08,9.99973093235823e-06,1.161822000079263e-06,1.8373762242186257e-08,2.535837387136941e-09,10.975000999999358
0.024001000000000015,2.3757099950331226e-08,9.999707039083597e-06,1.161818716570097e-06,2.0875930404495964e-08,2.8811695458352595e-09,10.975000999999358
0.025001000000000016,2.6852047007226223e-08,9.999682129136264e-06,1.1618152933500833e-06,2.3595536494994245e-08,3.2565105122319735e-09,10.975000999999358
0.026001000000000017,3.020475034335741e-08,9.999656202518515e-06,1.1618117304200824e-06,2.654163985266455e-08,3.663110490692853e-09,10.975000999999358
0.027001000000000018,3.3825519464394036e-08,9.999629259232737e-06,1.1618080277809909e-06,2.9723299792343345e-08,4.1022196720506845e-09,10.975000999999358
0.02800100000000002,3.772466383681835e-08,9.999601299281419e-06,1.161804185433742e-06,3.3149575603754334e-08,4.575088233064004e-09,10.975000999999358
0.02900100000000002,4.191249288641852e-08,9.999572322667149e-06,1.161800203379305e-06,3.682952655054267e-08,5.0829663358758405e-09,10.975000999999358
0.03000100000000002,4.639931599678163e-08,9.999542329392619e-06,1.1617960816186853e-06,4.0772211869309166e-08,5.627104127472453e-09,10.975000999999358
0.03100100000000002,5.1195442507786635e-08,9.999511319460615e-06,1.1617918201529242e-06,4.4986690768644546e-08,6.2087517391420805e-09,10.975000999999358
0.03200100000000002,5.6311181714097355e-08,9.999479292874027e-06,1.161787418983099e-06,4.9482022428163653e-08,6.8291592859336926e-09,10.975000999999358
0.03300100000000002,6.175684286365546e-08,9.99944624963584e-06,1.1617828781103224e-06,5.426726599753971e-08,7.489576866115746e-09,10.975000999999358
0.034001000000000024,6.754273515617352e-08,9.999412189749133e-06,1.161778197535743e-06,5.935148059553856e-08,8.191254560634943e-09,10.975000999999358
0.035001000000000025,7.367916774162793e-08,9.999377113217088e-06,1.161773377260545e-06,6.474372530905294e-08,8.935442432574997e-09,10.975000999999358
0.036001000000000026,8.017644971875207e-08,9.99934102004298e-06,1.1617684172859479e-06,7.045305919213667e-08,9.723390526615402e-09,10.975000999999358
0.03700100000000003,8.704489013352926e-08,9.99930391023018e-06,1.1617633176132072e-06,7.648854126503905e-08,1.0556348868490208e-08,10.975000999999358
0.03800100000000003,9.429479797768582e-08,9.999265783782158e-06,1.1617580782436137e-06,8.285923051323902e-08,1.1435567464446801e-08,10.975000999999358
0.03900100000000003,1.0193648218718422e-07,9.999226640702477e-06,1.1617526991784936e-06,8.957418588647952e-08,1.2362296300704687e-08,10.975000999999358
0.04000100000000003,1.0998025164071606e-07,9.9991864809948e-06,1.161747180419209e-06,9.664246629780177e-08,1.3337785342914283e-08,10.975000999999358
0.04100100000000003,1.1843641515819525e-07,9.999145304662881e-06,1.161741521967157e-06,1.0407313062257952e-07,1.4363284535615716e-08,10.975000999999358
0.04200100000000003,1.2731528149925108e-07,9.999103111710573e-06,1.1617357238237706e-06,1.1187523769755344e-07,1.5440043801697618e-08,10.975000999999358
0.04300100000000003,1.3662715936172136e-07,9.999059902141824e-06,1.1617297859905178e-06,1.2005784631986542e-07,1.6569313041855946e-08,10.975000999999358
0.04400100000000003,1.463823573801456e-07,9.999015675960677e-06,1.1617237084689023e-06,1.2863001524609283e-07,1.775234213405278e-08,10.975000999999358
0.045001000000000034,1.5659118412425813e-07,9.998970433171272e-06,1.1617174912604631e-06,1.3760080319128298e-07,1.899038093297516e-08,10.975000999999358
0.046001000000000035,1.6726394809748127e-07,9.998924173777841e-06,1.161711134366775e-06,1.4697926882798739e-07,2.0284679269493895e-08,10.975000999999358
0.047001000000000036,1.7841095773541857e-07,9.998876897784716e-06,1.1617046377894476e-06,1.5677447078529617e-07,2.163648695012241e-08,10.975000999999358
0.04800100000000004,1.9004252140434795e-07,9.998828605196323e-06,1.1616980015301265e-06,1.6699546764787236e-07,2.3047053756475588e-08,10.975000999999358
0.04900100000000004,2.0216894739971496e-07,9.99877929601718e-06,1.1616912255904924e-06,1.776513179549864e-07,2.4517629444728596e-08,10.975000999999358
0.05000100000000004,2.148005439446261e-07,9.998728970251907e-06,1.1616843099722612e-06,1.8875108019955037e-07,2.604946374507576e-08,10.975000999999358
0.05100100000000004,2.2794761918834198e-07,9.998677627905212e-06,1.161677254677185e-06,2.0030381282715258e-07,2.7643806361189414e-08,10.975000999999358
0.05200100000000004,2.416204812047706e-07,9.998625268981904e-06,1.1616700597070503e-06,2.1231857423509182e-07,2.9301906969678775e-08,10.975000999999358
0.05300100000000004,2.558294379909607e-07,9.998571893486884e-06,1.1616627250636798e-06,2.2480442277141189e-07,3.102501521954881e-08,10.975000999999358
0.05400100000000004,2.705847974655951e-07,9.99851750142515e-06,1.161655250748931e-06,2.3777041673393596e-07,3.2814380731659126e-08,10.975000999999358
0.05500100000000004,2.858968674674839e-07,9.998462092801797e-06,1.1616476367646974e-06,2.5122561436930105e-07,3.467125309818284e-08,10.975000999999358
0.056001000000000044,3.017759557540581e-07,9.99840566762201e-06,1.1616398831129073e-06,2.6517907387199254e-07,3.659688188206553e-08,10.975000999999358
0.057001000000000045,3.1823236999986265e-07,9.998348225891075e-06,1.1616319897955248e-06,2.796398533833786e-07,3.859251661648406e-08,10.975000999999358
0.058001000000000046,3.352764177950501e-07,9.99828976761437e-06,1.1616239568145491e-06,2.9461701099074456e-07,4.065940680430557e-08,10.975000999999358
0.059001000000000046,3.5291840664387395e-07,9.998230292797368e-06,1.161615784172015e-06,3.1011960472632765e-07,4.2798801917546367e-08,10.975000999999358
0.06000100000000005,3.7116864396318203e-07,9.998169801445638e-06,1.1616074718699925e-06,3.2615669256635124e-07,4.5011951396830834e-08,10.975000999999358
0.06100100000000005,3.9003743708091e-07,9.998108293564845e-06,1.1615990199105873e-06,3.4273733243005966e-07,4.730010465085041e-08,10.975000999999358
0.06200100000000005,4.095350932345749e-07,9.99804576916075e-06,1.16159042829594e-06,3.598705821787525e-07,4.966451105582251e-08,10.975000999999358
0.06300100000000004,4.2967191956976855e-07,9.997982228239205e-06,1.1615816970282272e-06,3.775654996148191e-07,5.21064199549495e-08,10.975000999999358
0.06400100000000004,4.5045822313865107e-07,9.997917670806161e-06,1.1615728261096602e-06,3.958311424807735e-07,5.462708065787764e-08,10.975000999999358
0.06500100000000004,4.719043108984446e-07,9.997852096867665e-06,1.1615638155424862e-06,4.146765684582886e-07,5.72277424401561e-08,10.975000999999358
0.06600100000000005,4.940204897099267e-07,9.997785506429857e-06,1.1615546653289876e-06,4.3411083516723096e-07,5.990965454269588e-08,10.975000999999358
0.06700100000000005,5.168170663359241e-07,9.997717899498973e-06,1.161545375471482e-06,4.5414300016469533e-07,6.267406617122887e-08,10.975000999999358
0.06800100000000005,5.403043474398061e-07,9.997649276081344e-06,1.1615359459723227e-06,4.747821209440394e-07,6.552222649576682e-08,10.975000999999358
0.06900100000000005,5.644926395839785e-07,9.997579636183395e-06,1.1615263768338982e-06,4.960372549339182e-07,6.845538465006035e-08,10.975000999999358
0.07000100000000005,5.89392249228377e-07,9.997508979811649e-06,1.1615166680586324e-06,5.17917459497319e-07,7.147478973105799e-08,10.975000999999358
0.07100100000000005,6.150134827289611e-07,9.99743730697272e-06,1.1615068196489847e-06,5.40431791930596e-07,7.458169079836519e-08,10.975000999999358
0.07200100000000005,6.413666463362079e-07,9.997364617673323e-06,1.1614968316074495e-06,5.635893094625045e-07,7.777733687370339e-08,10.975000999999358
0.07300100000000005,6.684620461936054e-07,9.997290911920263e-06,1.1614867039365569e-06,5.873990692532363e-07,8.106297694036906e-08,10.975000999999358
0.07400100000000005,6.963099883361467e-07,9.997216189720442e-06,1.1614764366388721e-06,6.11870128393454e-07,8.443985994269277e-08,10.975000999999358
0.07500100000000005,7.249207786888239e-07,9.997140451080858e-06,1.1614660297169962e-06,6.370115439033257e-07,8.790923478549823e-08,10.975000999999358
0.07600100000000005,7.543047230651216e-07,9.997063696008604e-06,1.161455483173565e-06,6.628323727315603e-07,9.147235033356143e-08,10.975000999999358
